text,group
Interests rates are at all time low! Should consider refinancing your mortgage and get attractive rates. PM me and i will provide u a free review of your loans. Commercial and biz loan available too,btohqsg
https://www.facebook.com/carousell.sg/videos/1425942850931870/Join carousell on property talks. If you're thinking to upgrade from a HDB to condo.,btohqsg
LOOKING FOR DIGITAL SALES AMBASSADOR[𝐀𝐒𝐈𝐀 𝐅𝐈𝐑𝐒𝐓 𝐄𝐕𝐄𝐑 𝐃𝐈𝐆𝐈𝐓𝐀𝐋 𝐉𝐎𝐁].Benefits of Digital Sales Ambassadors:- Flexible time- Do not need to report to office- Fast payment once assignment is complete- 0 upfront fee.- No contracts  no bonds.- High pay out rate (Up to $500 / assignment).Roles & Responsibilities:- Get paid by finishing assignments online.How to apply for this role?.- Click on the link below to fill a simple form  our consultants would contact you after your have filled the form.http://bit.ly/DSAmbassadors,btohqsg
Networking session to expand your business. Looking for a product or service provider for a business networking event  PM me if interested for details😄,btohqsg
PROPERTY:BEST selling projects(as per the transactions in April 2020):Core Central Region (CCR):🥇Kopar at Newton🥈The M🥉Boulevard 884) Fourth Avenue Residences5) Midtown Bay & Van HollandRest of Central Region (RCR):🥇Jadescape🥈Parc Esta🥉Stirling Residences4) Daintree Residence5) Kent Ridge Hill ResidencesOutside Central Region (OCR):🥇Treasure at Tampines🥈Riverfront Residences🥉The Florence Residences4) Parc Clematis5) The TapestryVirtual Tours of 81 Projects available for viewing from the comfort of your home.Contact me for the links to view.📲https://wa.me/6591708295,btohqsg
Dear all  an opportunity has come for you to invest again with 20% paynow-ed to you in Q3 if you do it now! (meaning if you invest 4.8k/year (400/month) you get $960 paynow-ed to any bank account tagged to your NRIC. 🤑 / ps you can also settle insurance for 15% off selected products 😨Not only that  some markets have dropped which means  you have the chance to *BUY LOW* and *SELL HIGH*!!! 💹DM me fast so i can arrange on my end to make things happen  company might process slow based on the past few days because of the huge influx of sign ups 📚,btohqsg
Please explain more as there are too many scams in this group chat... better explanation will help get real investors,btohqsg
Any experienced investors here? Can pm me? Got some doubts that i wanna clear.,btohqsg
✦ BANK SALE ✦FREEHOLD 3-sty corner terrace‼~~ AH SOO GARDEN  D19 ~~🏠 6-bedroom (2-ensuite)🏠 Spacious living and dining area🏠 Spacious car porch🏠 Bright and breezy🏠 Land approx. 2753 sq ft🏠 Built up approx. 2308 sq ftLOCATION:📍 Located in a private cul-de-sac📍 Approx. 4 mins drive to Serangoon & Kovan MRT stations (NEL)📍 Mins drive to NEX  Heartland Mall  Hougang Mall  Compass One & Waterway Point📍 Walking distance to Paya Lebar Methodist Girls School📍 Also near Xing Hua PS  Cedar PS and Maris Stella High School🖱️https://wa.me/96223889,btohqsg
Partnership slots avail for local Sg property investment.Good assured dividend returns per year.Can participate from as low as $5k.DMme for details.,btohqsg
"It's happening now! Today we have invited Edmund tan from Propnex to share on insights of property market during this current pandemic situation.If you're a buyer or seller ""How do you spot opportunities in a crisis with 3 indicators""  Get ready your dinner and dine in virtually with us today!https://www.facebook.com/groups/545253492207866/permalink/3084598964939960/#singaporerealestateinsider#carousellproperty",btohqsg
Looking for a business owners or company representative ppl who provides product or service to form🤝BUSINESS NETWORKING EVENT.We welcome everyone from different professionals.🔸Property🔹Financial Advisor🔸 Interior Designer🔹Tutor🔸F&B🔹Logistics🔸Marketing▪️Etc... As Long as you have a service or product.Share your own business services or product and network with others!📍Zoom💵 FREE📆 26 May  Tuesday 2pmPM the following details to@JMSIM123to join!Name:Contact number:Trade:Company:What service/product:,btohqsg
BANK SALE!~SUNRISE AVENUE  D28~🏡 3-storey semi-detached house🏡 4 bedrooms with ensuite bathrooms + helper's room🏡 Face park  greenery views🏡 99 years wef 1995🏡 Land approx. 3034 sq ft  built up approx. 2777 sq ftLOCATION📍 Located off Yio Chu Kang Road📍 Nearby shopping malls: Greenwich V Shopping Mall  Seletar Mall and AMK Hub📍 Nearby school: Anderson Primary School / Junior College  Mayflower Primary School and Nanyang Polytechnic📍  Well served by SLE  CTE  TPE📍 Nearby MRT Station: Yio Chu Kang and Ang Mo Kio💰$1.8m!PM for more details,btohqsg
Do you require assistance with your current insurance policies in this uncertain times?😅Your agent is not active anymore?😅You feel you’re paying too much for your insurance and you’re looking to reduce the load?👍You’re looking for someone that is able to help you with analysing how much you should pay for your policies?👍You’re looking for additional policies to purchase but you're confused with tonnes of products out there?👍You’re looking for somewhere safe to invest and have a higher payout % than the bank.Not sure if you're covered in terms of the current COVID 19 situation.I may be able to help you with it!ZOOM & WEBEX APPOINTMENTS ONLY.PM me for more info :),btohqsg
Join free social e-commerceFree cash voucherDirect factory pricehttps://t.publicecommerce.com/16hvYk,btohqsg
Anyone interested in bank sale properties  pm me,btohqsg
Hi does anyone know any warehouse owners? I have 2 tenants who are looking for space.,btohqsg
