text,group
yoo what happen to the grp name 😂,btohqsg
LOL i thought it looked strange somehow,btohqsg
the name is that long? wtf!,btohqsg
I expect everything to go back to normal by tomorrow,btohqsg
Else I'm sneezing on everyone I meet,btohqsg
is this some kind of april fools joke,btohqsg
What if covid was just an April fools joke in the making,btohqsg
@cauchycriterionbro someone advertising in O/N level group,btohqsg
wish my syfc rejection email was an april fools joke also,btohqsg
Stay at home and be safe,btohqsg
on a related note im getting either E or S for physics,btohqsg
Go crimson I think they give 40 plus,btohqsg
u want to help people  go to the two study groups and help them there. don't advertise your services here,btohqsg
Blackpink is actually the greatest Kpop group in existence,btohqsg
I have been missing out my entire life,btohqsg
how deal w ppl who keep calling covid chinese virus sia,btohqsg
To be fair it is a genetically engineered bio-weapon created by the remnants of the WW2 military development department of the communist China regime as a contingency plan to destroy the rest of humanity when they find themselves threatened,btohqsg
only reason the west is so fucked rn is cuz they didnt do preperation well unlike other countries,btohqsg
Tf is the group name now,btohqsg
today i was released at 1.40 pm,btohqsg
I hope this group name becomes permanent,btohqsg
welcome to the rejected to be a flight student club,btohqsg
I fly on my computer to make myself feel a little bit better,btohqsg
then land  come back to reality and start crying again,btohqsg
n its not even my fault i cant get in,btohqsg
oh btw I made it to beijing,btohqsg
will u make it back tho,btohqsg
don't let your dreams become memes,btohqsg
east to west flights are painful,btohqsg
they never call me after aeromedical,btohqsg
East to west mrt alr painful,btohqsg
i choose to fly north to south,btohqsg
i live purple line so is aight,btohqsg
serangoon and bishan within 3 stops,btohqsg
Is raffles more prestigious than Nus lol,btohqsg
Cant compare jc to uni fam,btohqsg
just get the good grades and yeet,btohqsg
parents be lyk: muz send mah kidz 2 da bez scools!!!,btohqsg
do u know where MI is,btohqsg
Wait  I got the context wrong,btohqsg
Sir  pls make your way back to HTA,btohqsg
You drink is it! Left palms down,btohqsg
admittedly pretty good compared to other campus,btohqsg
schools just serve as a vehicle to ur final destination,btohqsg
destination being ur career & life,btohqsg
and life leads you to death,btohqsg
and career leads you to money,btohqsg
which in the grand scheme of things,btohqsg
not everyone wants merely money out of a career,btohqsg
and leads u to death anyway,btohqsg
