text,group
UOB KF credit card. It allows u to earn an uncapped 3mpd which means 60k miles for u.,btohqsg
Thought in China most places only accept wechat and alipay  does amaze cc still accepted?Also can we use cc to top up wechat or alipay wallet?,btohqsg
ApplePay has a lot of issues with 3rd party one. A lot of apps that supports GooglePay don't support ApplePay.,btohqsg
Any ocbc credit card NTB sign up promo?,btohqsg
⭐️New to Standard Chartered Credit Cards? 🌟SCB Smart (Singsaver) 🚀https://hmsg.link/singsaversmartSCB Rewards+ 🎁https://hmsg.link/scbrewardsReceive 1 of the following gifts:🎁 Dyson AM07 Tower Fan (worth S$459) or🎁 Apple AirPods Pro Gen 2 (worth S$365.70) or🎁 Apple iPad 9th Gen (worth S$508.30) or🎁 S$300 CashAdditional S$40 eCapitaVoucher when you fulfill spend requirements.How to qualify?1️⃣ Apply through my referral link 📝2️⃣ Fill in SingSaver redemption form sent by email3️⃣ Make a minimum spend of S$250 on the physical or digital card💳 Prefer Standard Chartered Official offers?- SCB Official Cardshttps://hmsg.link/scofficial  up to S$300 Cashback or 45 000 milesSee my review of SC Smart in this video!🎥https://youtu.be/4P65pCuddXE*T&Cs apply. Please read through it fully.🔗 SCB SimplyCash:https://hmsg.link/scbsimplycash👉 Discuss more athttps://t.me/honeymoneysg👉 More referral athttps://t.me/sgpromocode,btohqsg
Looking into getting lasik done at private clinic (eagle eye). what are your thoughts on the strategy of AMEX krisflyer for the welcome bonus to clock miles? Used to own one but cancelled 2 years ago should be considered as new-to-bank customer right? Interested in finding out other strategies as well to clock miles.amaze + cmrc doesnt work for me as I am still holding on to the VISA version of citi rewards.,btohqsg
Hi…If Lady Savings account is just created on 01 Apr with 10k  the +2 mpd for UOB Lady’s Card will only start in May right?,btohqsg
if your APRIL MAB is > $10 000 you will get bonus 2mpd for APRIL'S spending in the chosen categories.,btohqsg
You can check the t&c  they stated quite clearly for the eligibility requirements,btohqsg
Wondering if Uni$ are tied to my account or to the card? Thinking of changing to the Solitaire  but I think we can only hold 1 lady’s card at any time,btohqsg
To acct  if u hold more then 1 miles earning card,btohqsg
UNI$ are pooled and shared among all UNI$ earning cards you have with UOB,btohqsg
Anyone have preferred UOB priv to use ? Mastercard or the visa version ?,btohqsg
use Visa  it has lower fees on cardup,btohqsg
Is it recommend to pair uob priv with amaze for overseas use?,btohqsg
Is it free? When go to the website all I see is 'please sign up',btohqsg
hi  what's everyone opinion on first CC if i were to compare between UOB lady card vs citibank premier miles?using the card for daily spending (more on dining & food/online spending) and looking for miles/conversion of milesand whether i should pair with AMAZE?,btohqsg
Lady is specialist card. Premier miles is general card. Can't really compare. U can pair citi reward with Amaze for 4mpd.,btohqsg
specialist card in a sense that because of the preferred category?,btohqsg
Hi all  looking to confirm some queries on OCBC 360 account.1) Just opened OCBC 360 account yesterday. For the Save criteria  i’m assuming this will qualify as long as my MAB goes above $500 for the month as reference to “previous month” will be to $0 as account is newly opened is that correct?2) also on the Save criteria  is the MAB in comparison to balances following calendar month? (ie. 30 Apr  my MAB is $100 000  on 1 May if i top up to $100 500 and hold no lesser than that for the entire month of May  my MAB would have been said to increase by $500?3) on Spend criteria of spending $500 on 90n card  is the spending criteria counted based on posting date or transaction date? (eg. If i paid via paywave on 30 Apr  and the transaction is only posted on 4th May  does it count as Spend criteria for May or Apr?)4) on Salary criteria  does it matter on which date in the month salary is credited to your account? eg as long as salary is credited ($1800 and above) via a corporate bank account between 1st Apr and 30 Apr  it qualifies and fulfils salary criteria for Apr?Thanks in advance!,btohqsg
Hi Trazora  Stash account March monthly ave bal has $1k  can just deposit 100k on 30 Apr to participate April slot promo to receive cash credit in May  and earmark end 16Aug? Must still keep Mar bal 1k throughout the 4 months? Thanks,btohqsg
ALTERNATIVE VIEW:If you have big foreign currency spending ($50k per year) you can consider using PRVI Amex... get free limo as well as 20 000 bonus miles as well as guaranteed annual fee waiver,btohqsg
2) Yes  u can track ur save balance on ocbc website ibanking  app cannot. if 1st of the month is PH or weekend it wont count so be careful on that  if u only top up 500 on the first of the month and the 1st is weekend  average increase wont be 500. will be less cos the first few days balance still using the previous month end balance which wasnt ph or weekend3) posting date. May4) doesnt matter. yesu can also double check with ocbc via hotline but this is how it works for me,btohqsg
How about uob krisflyer + amaze combo? Is it good?,btohqsg
this in my opinion only good if you happen to have a MASSIVE luxury goods spend that is within the white list MCC (better double check and triple checked with amaze+empty wallet before you do).e.g. branded watch or branded bag.,btohqsg
and of course you must spend $800 within SQ Group,btohqsg
register for promo in Apr  keep $101k from 30 Apr till $100k gets earmarked in May all the way till 16 Aug.,btohqsg
yes uob lady platinum/solitaire only gives 4mpd for 1 or 2 categories.,btohqsg
Hi. I plan to buy Tokyo disneyland tickets from disneyland website.The price are in yen. Can I pay using yen in my Youtrip card?,btohqsg
get a CC with best sign up promo  preferable one with 4mpd,btohqsg
Can withdraw the 1k after 100k got earmarked or must keep the 1k still?,btohqsg
just keep to not give them any reason  to crawl back the cashback,btohqsg
Hey is anyone having trouble logging into UOB TMRW?,btohqsg
"Nope. Try updating the app/phone?Or maybe you have apps that UOB deems as ""suspicious""?",btohqsg
It’s so weird. Now I can log in already 😂 tried for a good 20 mins.,btohqsg
