text,group
U know lightroom u know davinci,btohqsg
Top 10 things that never happened,btohqsg
da vinci is for broke ppl,btohqsg
I just lazy spend more time on videos so I j whack capcut,btohqsg
Pull up with maya vfx editor,btohqsg
no self respecting Black Series would put those wheels on.,btohqsg
Eh ah beng dont play play hor i got kinemaster,btohqsg
dun play2 i got video editor free online,btohqsg
Xdd yp come ah panzoid movie creator online,btohqsg
Guys ive never heard of the ferrari 612 ever,btohqsg
nah best car here is def the gt3,btohqsg
hi guys can yall give your thoughts on a edit im like working on,btohqsg
i presume this was done in blender?,btohqsg
nah i found clips off discord,btohqsg
in one of the clips theres actual people and another videographer,btohqsg
Nah this isnt 1 of 1,btohqsg
the only interesting car in that pic is that white veyron,btohqsg
Neither of those cars are what you said,btohqsg
Its a LaF Huayra 3 Veyrons and a full carbon P1,btohqsg
The black and silver is a Veyron Nocturne,btohqsg
would still take the white one unfortunately,btohqsg
Our luxury sports car can buy 2 of this,btohqsg
that B pillar is VERY iconic.,btohqsg
so please revisit that image and look again.,btohqsg
"because ""neither of those cars"" are what i said",btohqsg
Oh I forgot about that my fault,btohqsg
Thats some low ass quality buildings.,btohqsg
Hi all  in response to the recent accident I will be pinning this.If you do know of a Mercedes similar to the profile  or are a witness to the accident do contact the number above.Black Mercedes with neon/metallic blue dragon stickers at the sidea200/c180 modelWatch out for scratches or dent on right front fender and bumper. Last night BKE near Bukit Panjang exitLAST SEEN:SLE towards Seng Kang West Exit*Taped Up Plates*Chinese  Blond Hair,btohqsg
I would also like to just say this  please refrain from spreading speculation over this accident in this chat  and if you do have anything to say that is NOT warranted for (especially including deaths) keep it to yourself.,btohqsg
Anyone wanna go Siloso beach tdy? It’s my birthday lemme buy you drinks and food. Like my msg if you’re down,btohqsg
USED GOODYEAR F1A5 Tyres for sale  225/45/17 2021 tyres  50% thread life left  only at $50/tyre.3 pcs available!Anybody keen pls pm,btohqsg
Lmao that dude who emoted your message with a literal squirting dick,btohqsg
Cars N Kopi is back for the 2nd time this year; this time being held at 12 February 2024! As usual  it’ll be held at Dempsey Hill from 8AM onwards!See you there! 👋,btohqsg
My deepest and sincerest condolences to the family 🙏,btohqsg
i meet u in the morning,btohqsg
got job listing at leng kee LOL!!!,btohqsg
i think it's a car but i can't tell,btohqsg
ohh shi thanks bro i didn’t know 😅,btohqsg
heard from someone that it’s a jaguar,btohqsg
haven't you heard about the Bird?,btohqsg
don't you know that the Bird's the word?,btohqsg
Woah never seen this spec before,btohqsg
Calling all NTU diecats enthusiasts!If you’re from NTU or are an alumni  do join my new telegram group!I want to create a diecast community here where we can do preorders and have diecast meetups and discussions as well as photo taking sessions you name it!Strictly for NTU past/present students only! But if you’re from a different local university  don’t worry at all! Just join and let me know☺️https://t.me/NTUdiecast,btohqsg
UpdateCulprit has been caughtMay god be on our side and We pray justice is fair - Hotshots sg,btohqsg
Hi guysim clearing my room full of random ass car parts and  accessories   pls pm if interested   self collect at clementiHonda B18 exhaust headerOriginal EG Type R badgeEGR FD2R headlight cover (yellow)Choon's intake for EG6Civic EG HeadlightsFD2R Chiong Sarong (AKA Grille)CS3 Diffuser (must drill hole)Carbon fibre taobao lipW204 C180 HeadlightsStock FD2R CamsK20 Engine coverstock honda fit brake discsScirocco 1.4 Operated mufflerLancer CS3 supersprint mufflerTE37s white (4x113.3)FD2R Acuity Throttle relocationToyota OEM Brake padsFD1 Simota Air intakeTC105N (forgot specs need see)ok help clear my room guys i sleep at night will die early keep smelling weird chemicals ty hehe,btohqsg
oops theres more i forgot to addAvante CN7 Front lipAvante CN7 Rear diffuserAvante CN7 Side skirtsVoltex Type 5 Carbon wing (slight damage)FD2R Js racing Type X front splitter,btohqsg
EVERYONE PLEASE WISH A HAPPY HAPPY BIRTHDAY TO@DevilZ888🔥🔥🔥,btohqsg
can just say thank u la bro tsk.,btohqsg
now i wan see your room😭,btohqsg
@dorifto_liniedo u have K20? stock can alr,btohqsg
