text,group
eh take rhe opportunity to do good,btohqsg
ive done a lot of community service the last year😵‍💫,btohqsg
but the current emt rabz bro,btohqsg
i thought i fr going for 12 weeks still,btohqsg
my friends sent me the rules,btohqsg
last time we cld at least lie on the floor,btohqsg
one of them is to reduce obesity amongst students,btohqsg
eh is hong yun still there,btohqsg
now is the time yo accept#bodypositiitybro,btohqsg
then it got rejected cause my cher say the canteen food is healthy enough or sth,btohqsg
so guys do your have any ideas ? pmpm thanks 😭😭😭,btohqsg
maybe u can tell ur teacher shes gona get obese if she thinks canteen food is healthy,btohqsg
given that canteen food is so called healthy,btohqsg
≠ that students are making healthy eating choices,btohqsg
a kid might order veggies and meat from caifan stal but,btohqsg
if they keep ordering excessively theyre gonna become obese too,btohqsg
wait hong yun is who ah?,btohqsg
yall just formsg a few more times,btohqsg
+ stressed ppl like to om nom on food,btohqsg
he kena shit ton of complaints alr,btohqsg
idts my pc is hong yun,btohqsg
he actl next lvl fked up,btohqsg
ur batch platoon 3 is floor 3  got the signs say for platoon 3 still up,btohqsg
meanwhile my batch platoon 1 floor 3 💀,btohqsg
i think platoon 2 is floor 2 if im not wrong,btohqsg
yea my unit guy got sent into it,btohqsg
walao he sent me the rules,btohqsg
got a few sergeants from MRF if u mean that,btohqsg
also why the fuck they make u call me2s sir,btohqsg
theyre SSG or MSG at best,btohqsg
power trip hong yun or what,btohqsg
wait they say only 40 of us go MRF,btohqsg
our batch only 232 people eh,btohqsg
unless u mean including other companies,btohqsg
wait svc medic cannot go MRF right?,btohqsg
but lets be real as a medic u dont use emt shit at all lmao,btohqsg
i can do but i dowan do,btohqsg
what r the. chances someone rly got gtn,btohqsg
and if they did  wldnt they fking use it themsrlves,btohqsg
so i cannot go project serve,btohqsg
also apparently its true that by the end of MP course 70% of batch must hv IPPT gold,btohqsg
his brain for sure become megamind,btohqsg
nvm i unsend ltr i kena extra for talking,btohqsg
i go DB for a few hrs only 💀,btohqsg
cough syrup can give you fals postive for opiods,btohqsg
wait is the HBL every week or not?,btohqsg
the regimentation rly now proper fked fked,btohqsg
iw send the rules my frd sent,btohqsg
so only one week 2 days thats it ah?,btohqsg
if i go RHMC or PTMC see u there,btohqsg
its meant to be as broad based as possible,btohqsg
for ours is come up with one novel one that exists but either doesn't exist or exists but not many know abt it,btohqsg
eh if SG die alr  but my PW cher say the pics and content and all shld be as much as possible related to SG,btohqsg
although learnet got them all LOL,btohqsg
i now am abt 15-20min from camp and everyone alr go cookohouse eat alr 💀,btohqsg
Random qn anyone from sp and is from student union or school of biz club -,btohqsg
also have a qn  what is a sch of biz club,btohqsg
hey guys anybody keen to teach home tuition im joining one,btohqsg
just curious to see if anyone else had tried it,btohqsg
every school in sp has one,btohqsg
afaik it's a club that plans activities for students in the sch,btohqsg
