text,group
May i ask does Lim & Tan provide SL to contra too?,btohqsg
Anything young boss wants to buy sure good  must fight with him,btohqsg
I give cash .. no need wait .. 300k straight I buy 😂😂😂,btohqsg
Maclaren my best bro we joke lol,btohqsg
Just now I was looking at cimb prosperus  like not bad. Still got free high tea if sign up and do some trades,btohqsg
Go water your rose plant now .!! 🤐,btohqsg
Think sam saying it's one of the lower ones,btohqsg
But don't know how need to do transfer or can they take from my cimb account,btohqsg
I am ok !You know me inside outI have bullets do much moreIvy  she is the only sis I trust,btohqsg
Lowest? Bank want still high compared to tiger or moo moo,btohqsg
Maclaren my sis Ivy not simple she is rich,btohqsg
You more rich .. u have 一百万,btohqsg
I have your bank account details and your trading account details .. 😂😂😂😂,btohqsg
Walau yi One million rich meh?I don’t have Mercedes,btohqsg
1 million not rich ? Mercedes is rent want .. no big deal .,btohqsg
I must sleep nowLast two days I slept after 12am,btohqsg
But on the April 1st I went to gp to do a body check up ... Blood and urine test .. result show all ok normal,btohqsg
Hmm kidney and liver test results normal ..,btohqsg
Realise it came out since June,btohqsg
Poked? I never do anything also ..,btohqsg
I went to TCM and see .. he say nothing .. then give me some tablet and medicine to drink,btohqsg
My this black line is come out from the finger nail blood vessels ..,btohqsg
Good that there is nothing unusual from your check result.,btohqsg
Cos usually yearly I do blood and urine test .. for kidney and liver .. blood tests can tell if got problem right ?,btohqsg
Even wash it still grow .. I cut my finger nail then the black stain cannot removed want ..,btohqsg
Since now Doctor and TCM said nothing wrong  then just watch out for diet and health lifestyle,btohqsg
Google say it a skin cancer,btohqsg
I get finger by someone maybe .. iszitJames? 😡,btohqsg
Cos my body check result is out on the April 1st .. till now is around 3 month plus .. unless something happen now,btohqsg
Different explanation? Mean ? Am confused ..,btohqsg
Sorry... i meant what you google and what I shared   they are different,btohqsg
Ohh .. when Google say skin cancer I almost fainted 😂😂,btohqsg
His shit stinks to the max !,btohqsg
john that fusion pasta u try b4 ?,btohqsg
No leh .. black line seem like some is not right 🙈🙈,btohqsg
Seldom people have this too ..,btohqsg
I press my finger nail no pain at all .. that y ..,btohqsg
If 1 day you see me never reply msg here .. mean I pass away liao,btohqsg
Go see a doctor and ask the possibility and any test to go for.,btohqsg
Hmm TCM or GP better ?,btohqsg
so dc said his secret stock to buy today ?,btohqsg
No . He say he want to sell his house to me if tomorrow sti lose Chor,btohqsg
Since you visited TCM already  then go to Doctor.,btohqsg
I donno .. he never mentioned .,btohqsg
aiya he dun let othr bros huat one,btohqsg
Ok .. will do that .. if doctor cannot do anything too . I just leave it to rot  😂,btohqsg
Cos believe that doctor will not give any medication for me to eat ..,btohqsg
3 more markets and food centres  4 more KTV clubs infected with Covid-19https://www.straitstimes.com/singapore/health/3-more-markets-and-food-centres-4-more-ktv-clubs-infected-with-covid-19,btohqsg
Won't be that bad la 😃,btohqsg
Ya have.. I can recommend my broker if u want.,btohqsg
