text,group
but i think this one@ishengjiewon't know how to scrub the rims,btohqsg
Will expand to real sized 1 to 1 ratio,btohqsg
Not throw the whole thing in bleach meh,btohqsg
That one no choice alr hahaha,btohqsg
Lololol he like to break his own hands and wash himself,btohqsg
Dun ask me help can alr,btohqsg
Frifay i go Malaysia Saturday i follow u back to sg,btohqsg
I go back straight help u wash,btohqsg
I not going in for fun la need to do some stuff,btohqsg
return car first  then he send you to yishun haha,btohqsg
Oh right! I was staring for awhile last night. Cant understand what im supposed to see hahahah,btohqsg
Where u need to return sia,btohqsg
Not enough capital & esp consumer based yet ~~,btohqsg
I believe you can make it,btohqsg
Once you think  it will be granted 😂,btohqsg
I help u drive once awhile,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
i also offer to drive for u,btohqsg
As long as your car won't give grass to feed can liao,btohqsg
Must see his schedule lor when come back,btohqsg
Nice. I done coating. Next coating Sld be going to his shop,btohqsg
Is just which coating to do,btohqsg
Depend how much I have when I need to coat haha,btohqsg
Hi anyone know how to deal with spoiled IU,btohqsg
Go vicom they will check is wire problem or device spoil   if device spoil should be 150++ if wiring will depend,btohqsg
Feels like a normal sedan bro HAAHHA,btohqsg
where u guys go for coating,btohqsg
just drive through the gantry no need scared if yr iu work anot,btohqsg
This one I will be damn happy.,btohqsg
i know the owner leh why u happy hahah,btohqsg
Just now I saw one turquoise civic,btohqsg
I tried le bro but now my windscreen cracked and the barrier on the floor,btohqsg
Got alot diff  bmw more comfortable,btohqsg
Hahha no la bro I was just joking,btohqsg
Mayb not that much road noise,btohqsg
don't know which one i will go for,btohqsg
Maybe they want see you drift,btohqsg
If I drift on public road kena post,btohqsg
My appeal till next year oso wont pass,btohqsg
If it's me I also will horn and flash,btohqsg
Does anybody knows why kenwood ddx917ws suddenly cannot turn on when i start car,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
gentle on throttle... because step more children will cry,btohqsg
Wtf this camcar need to retake license. Hahahahahaha,btohqsg
then commission i get right lol,btohqsg
I TOT U SAY U NOT GONNA CHANGE TO A BMW. :O,btohqsg
I'm broke now. No money buy,btohqsg
Hahaha the bimmer headlamp la. Sibei chio. Cannot tahan.,btohqsg
But i drove@francannnnbimmer. Uncomfy sia. :(,btohqsg
This currently cannot apply to current COE prices. 🥲,btohqsg
