text,group
only 6 months n i forgor  i still rmb the scenes but not my opinion lol,btohqsg
They figured it was too op and had to balance it,btohqsg
took a few updates to completely nerf him,btohqsg
I wanna make a stupid bet,btohqsg
But I can't think of one,btohqsg
"""Eh guys we shld nerf ri/hci""*Nerfs dhs*",btohqsg
Then everyone agrees yi stays at 20,btohqsg
me  i go there to smurf,btohqsg
Oh so u one of those,btohqsg
u like being the tallest dwarf,btohqsg
Whys the yi retainee rate so high,btohqsg
I mean ik gt alotta party people in jc nt only yi,btohqsg
Wht do yall think abt cj then,btohqsg
imagine if we had a ri or hc alumni here,btohqsg
Bros gna be part of the 2035 PAP😭🙏,btohqsg
need that diff wiring in the brain,btohqsg
feel like ive seen him ard here,btohqsg
more than what i do now,btohqsg
in the presence of a god frfr,btohqsg
js because someone from elite sch doesnt mean they are a god,btohqsg
i didn’t score well but i’m a god,btohqsg
i dnt intend to affect u,btohqsg
I ply games as a source of income,btohqsg
He looks as if he’s on drugs from some of the pics online,btohqsg
how those sch pics be lookin like,btohqsg
Cause them photographers doin students dirty,btohqsg
You only just entered J1 can still chill,btohqsg
ok lah i got do comms,btohqsg
@Polarbearnextdoordo u want to play with toys,btohqsg
kuro and i were in starbucks for 1.5 hours,btohqsg
halfway through he laughing at some guy shitting himself,btohqsg
someone commission me to write shufa,btohqsg
Omg write for me a fanfict/s,btohqsg
Someone also comm me to make an,btohqsg
i see poly stuff i come,btohqsg
can only study outside of house,btohqsg
I was wearing sch uni 💀💀,btohqsg
but bjt itself is killer rdy,btohqsg
Routine order0530 reveille+FP+PX+bfast0700 cadence run0815 BFM1000 SBB1130 MTR1200 lunch1330 SnP1500 OC talk1730 dinner1800 LP2100 LO,btohqsg
if u know how diode works,btohqsg
ya transistor  is just diode with a switch that allow flow of current,btohqsg
same as diode  it cannot let current backflow,btohqsg
let me pull up my uni notes,btohqsg
if u can understand this shit,btohqsg
but it is deep down to electron level leh,btohqsg
usually is 0.7 v base coz,btohqsg
nvm i pm u dont make the rest panic,btohqsg
I hate thinking about uni gpa :(((,btohqsg
there’s always a number to think about in life,btohqsg
if not your uni gpa then your salary,btohqsg
