text,group
MM2 can be a good case study for future references under “How will the company perform after it sold its main business to stay afloat or reduce debt”,btohqsg
REX traded volume very low !!,btohqsg
Ya Rex just 100 share computer trading,btohqsg
BBs don know is going to sell down to buy up,btohqsg
He go withdraw money le lol,btohqsg
never say not believe MC chiong,btohqsg
is just don't believe his 100k,btohqsg
sg so many bad things happen,btohqsg
He stated MC float low so easy to move price,btohqsg
we like kena gong tao suddenly,btohqsg
Easy la.. This year see so many fry 100% one,btohqsg
If u heng enough can tio toto,btohqsg
maybe another trap !! iFast dropping fast,btohqsg
Nothing to look forward in the meantime,btohqsg
i think iFast got biz in HK la !!,btohqsg
metal support at 58  resistance at 60 !! waiting,btohqsg
MC payment has been way oversold for a Fintech. All boardroom issues resolved. Moving averages turning up. Volume turning up. All stars aligned.,btohqsg
I have eyes on the next few stocks. But now not time yet..,btohqsg
Pls share if u think time is right,btohqsg
Yes goldilocks. Please share.  I got on your call for Mc. Good one,btohqsg
Everyone Huat. Good luck to all traders,btohqsg
wah AEM. I am out  come back next time,btohqsg
📢[Traders' alert]TheHang Seng Tech Indexhttps://bit.ly/3rKRTtF(HS TECH Index) closed down 8% on Tuesday 27 July 2021  amidst uncertainties following Beijing's crackdown on a range of sectors  including the technology and private education sector. Here are the most active DLCs on for the HS TECH Index and its key constituent stocks on Tuesday 27 July 2021.📌 The full list of DLCs and product features including the risks can be found on the SGX Websitesgx.com/DLCand the issuer Societe Generale's website atDLC.socgen.com. All investors must be SIP-qualified to trade the DLCs. Learn more aboutSpecified Investment Products (SIPs)athttps://bit.ly/3iXrXpc,btohqsg
can do some gambling if you like,btohqsg
Wonder China got how much $ to crack down Hong Kong market? Just excuse to shoot all down so can slowly absorb then come out another story,btohqsg
Too early to go in China stocks,btohqsg
hi masterSgYuanmay you help to chart sheng siong? thanks,btohqsg
ISDN broke 70  i think affected by HK !!,btohqsg
Mun siong 63 got hidden buyer,btohqsg
Let see he get how many,btohqsg
Hope ISDN still got chance to go go go up!,btohqsg
hope HK can rebound at least 500 points !!,btohqsg
Wtf.. Ytf flush how much just return everything la,btohqsg
SgYuancan help to chart for metal component pls. Thank you..,btohqsg
need to go stock up coffee..,btohqsg
Starbucks profit will drop if coffee price goes up and they maintain their price  if they raise the price  demand will go down thus affecting profit as well,btohqsg
Mai scare.. How expensive ppl will still buy,btohqsg
Atas coffee.. Ppl willing to pay that extra bit,btohqsg
Sir   my coffee is cheap one,btohqsg
I buy the seed and own self grind,btohqsg
Now also going to go up,btohqsg
I 3 in 1 happy liao,btohqsg
But buy the seed from wet market really quite cheap one,btohqsg
500 gram about 28 dollar... Can use 40 time like that,btohqsg
My last remaining joy in life,btohqsg
1 cup 1 dollar also not cheap if self grind....blue mountain ah? =D,btohqsg
maybe want to ask what is LJ and KKJ,btohqsg
v60 drip coffee say 15 grams will cost you like $0.8 max per cup base on your price,btohqsg
Nice nice I lazy do maths,btohqsg
Scam what? Opportunity fly away liao,btohqsg
Really is worth it to buy own coffee bean,btohqsg
She nv intro u stock to buy,btohqsg
Lockdown stressful ma.. Find friends perfectly alright,btohqsg
Got just keep first.. One flight away nia,btohqsg
Always to ISDN hit 72 jiu rebound so jeep 72..now is buy what oso keep hit new low,btohqsg
sir.. ISDN is dual listed HK and SG,btohqsg
India a lot of swee one.. White Indian chio lo,btohqsg
At 2k psf a lot of people will be priced out. For Pasir Ris omg,btohqsg
Govt will implement cooling measures soon I reckon,btohqsg
Durians availableFairpriceJurong East CentralBlk 135 Jurong East St 13  Singapore 600135Beside JCube,btohqsg
Town area will be 3 to 4k in future 🥰🥰🥰,btohqsg
惨了. next time not enough money to buy home,btohqsg
I not greedy.. 1800 to 1900 PSF I sell .. cos mine is old property ..,btohqsg
Don't worry  salary will also double accordingly,btohqsg
Next year will put up on sale .. left 1 more year to avoid absd,btohqsg
I think property price will run faster than our salary .. 😂😂😂😂,btohqsg
I don't think SG is aiming to become like HK,btohqsg
SG people rich ah  where got poor,btohqsg
True  true  here all fake poor one. Say no money got a few investment properties. Then all the atas lifestyles....,btohqsg
Of cos..  Sinkir pawn sinkie ma,btohqsg
Even HDB bto price is increased year by year .. last time 200k plus .. can buy sengkang 3 room flat .. now 200k only can buy 2 room Liao,btohqsg
Just don't be the one tio pawn,btohqsg
How to buy? Must look after low earner ma..,btohqsg
Then still don't allow the poor to sleep at bus stop or park bench,btohqsg
That y alot of those low income rent from Govement ..,btohqsg
Sg want chase all Singaporean out la.. Replace with ceca,btohqsg
Another 10 year later .. HDB also hard to buy,btohqsg
A lot of poor ppl leh,btohqsg
Now still can.. buy tengah bto 3 room below 250k can buy ..,btohqsg
My friend got a 2 room want at 180k at tengah bto,btohqsg
3room bto at tengah 250k? Warrao eh,btohqsg
Now there compare all other area still cheap liao.. Bo pian,btohqsg
He single .. his budget is there ..,btohqsg
Take HDB loan .. cpf .. he 43 year old now ..,btohqsg
Still got 57years to live off,btohqsg
No need car liao .. take bus or train .,btohqsg
Oh.. That age .. Okay ah..,btohqsg
30 year loan .. he tell me slowly pay .. haha,btohqsg
43yo still need to pay loan?,btohqsg
Ya .. he told me that the cheapest bto so far he see .. but ulu ulu place,btohqsg
Or he just ah gua pattern.. Slowly pay,btohqsg
Haha... Yeah place... But if no need to travel often then okay bah..,btohqsg
Actually ah if I can only afford a house on loan.. I rather rent,btohqsg
Yes .. he want slowly pay .. then use some of other money to do some Investment,btohqsg
Last time 2room with grant I think need to fork out 50k like that nia,btohqsg
Cause house ownership also got cost one,btohqsg
Cheap Liao .. so far compare all other bto,btohqsg
Cost of building higher.. Arbo no one helo to build,btohqsg
Ya. .yio chu kang 2room damn chor,btohqsg
Nowadays Indian expats no 6 k no come sg work already,btohqsg
Ah bu neh neh bao everything from morning to night .. lolz,btohqsg
1 ah bu neh neh can do 2 person job .. lolzz,btohqsg
Talking and work .. haha ..,btohqsg
But their presentation skill rly not bad lar,btohqsg
They present Muthu curry fish head ..,btohqsg
nowadays that term also considerd lacist,btohqsg
yeah lor. Property tax on LEASEHOLD,btohqsg
Rent room or entire flat? Private or hdb?,btohqsg
small condo/ 1room 1 kitchen also not bad . my expat colleague rent 1.2k,btohqsg
rent reflects salary better than buying of houses,btohqsg
But then if landlord wants room back you hv to keep moving house leh,btohqsg
if no money or want save money.. thats the trade off,btohqsg
my old sec school friend also renting room. .power..,btohqsg
3 kids in 4 room is jialat,btohqsg
My office happened 2 times packing to move n set up again really sian,btohqsg
End of the day .. with a shelter is important ..,btohqsg
Sam - how old are you? Lol.,btohqsg
Ya.. Sian feeling.. Mine is shift warehouse.. Damn siong,btohqsg
Ya Lor. Mine is warehouse plus office 10 000sqft crazy  we all moved till want to cry,btohqsg
He say his sec friend 3 kids,btohqsg
Nightmare. I think I shifted twice.. Somemore still need to focus work.. Shift warehouse is secondary role,btohqsg
no no i meant to say,btohqsg
two people meeting at the same time,btohqsg
Last time kids all stay tgt in one room OK one leh,btohqsg
last time home is for sleeping,btohqsg
Ya Lor. Now considered heaven liow,btohqsg
Ya lor.. Y human always not contented one,btohqsg
Covid19 make the whole world change ..,btohqsg
Last time is double deck one,btohqsg
😱😂 Sam really very smart to talk. I lose to him,btohqsg
Now I think those gi na sleep King size bed alone,btohqsg
Hehe.. Really different era.. Last time only one TV.. Everyone watch tgt,btohqsg
Now every room got tv.. Ownself watch ownself,btohqsg
that one is peter lim children pls,btohqsg
Yea .. seldom people watch TV Liao,btohqsg
That y sph newspaper no people buy now .. 😂😂,btohqsg
Phone for Pa game and jeep stocks nia,btohqsg
But they manage earn chor still,btohqsg
Here is young act old.. Old act young one,btohqsg
Like Desmond .. old act young .. wahhaaha 😂😂😂😂,btohqsg
Haha... Their CEO also one of a kind,btohqsg
Desmond extreme la.. Old act young.. Rich act poor,btohqsg
But he got 6 pack .. so can act abit young 🤪,btohqsg
MC Payment might have second wave. Dyodd,btohqsg
Rotation to oil play. RH and rex. Others tanking,btohqsg
Must wait for HSI to turn green,btohqsg
MCLarenYou bought baba is  Nasdaq or HK side??,btohqsg
Wow! Look great it is meat??,btohqsg
If you bought Nasdaq is not direct company to baba.HK is direct to baba company.,btohqsg
