text,group
Testing u see if u paying attn,btohqsg
Most of time high price means high price to pay lor. Stuck 35 mins on $8 job boh hwa,btohqsg
alvinwhy u until woodlandsGo all the ulu ulu again,btohqsg
Crap driving just aim 4 back2back. Even no surge but quick turnaround also will get $80 in 3hrs when heng,btohqsg
Thats why tell him vacuum lo,btohqsg
Llm upGrab downThan can see money mahTry see wu stack bo,btohqsg
But b2b veri shack 3 hrs lor. No toilet no smoke no on loud music veri sianzzz,btohqsg
YesThats why he cfm wont do that🤣🤣🤣,btohqsg
He will go ulu ulu place then after that come here show lj fare then gangster face at me ask me how long i never drive grab,btohqsg
I also no drive crap 6 mths alrdy.,btohqsg
Do gfI use ebike do fp better,btohqsg
Haiz dunno how to drive todayHow how howwwww,btohqsg
Donate blood first  later continue llm,btohqsg
Ur karma gd! Huat ah! U got the medical card bo?,btohqsg
Last time I hv. But I stop a while. Then no more free polyclinic lor. :(,btohqsg
charmstephen chow so many moviesCan change another profile pic not🤨,btohqsg
Donate blood u dun feel sleepy meh?,btohqsg
I only try remember when to come,btohqsg
Usually after I give.  I sleep like baby,btohqsg
Maybe that's why I fat.. Too much blood,btohqsg
That one called stem cells lah. Haha me also many skin to graft,btohqsg
Got many many car Becos of rainy,btohqsg
Cat try to llm also cannot get job,btohqsg
Give mi 1 30trip lay ahgrab,btohqsg
Now low traffic in and out of apFrom woodlands not far enough to get $30Sekali they give u $30 is town-jurong-tamp 🤭,btohqsg
@Keegtno soundGot job share share leh,btohqsg
Llm town jobs start to throw in priority fee liao,btohqsg
Becos they know got ppl boycott jobs,btohqsg
The forum is starting to work.,btohqsg
Anyone can help do this job? Less than 2km,btohqsg
I have some urgent matter to attend so may need to cancel,btohqsg
Let me know if not I will need to cancel,btohqsg
You dont tryYou try sure kena $13 go town,btohqsg
Lai Yishun go town give mi,btohqsg
Went to Katona Chicken rice pick up,btohqsg
Went there they say order cancel,btohqsg
She say too bad no compensation for going down.,btohqsg
Thats their policy and then hang up the Live chat,btohqsg
Fyi my app showed the job still until I Live chat CS and she cancel the job,btohqsg
If u called restaurant b4 going down  they confirm  u get there they cancel  then got compensation,btohqsg
Thats why all restaurants put don't call,btohqsg
U reach town game over liao,btohqsg
alvinHe got all the land licence liaoNext take boat licence can drive sampan,btohqsg
Where to park in Bugis plus for bike?,btohqsg
RoflReally meh thats the reason 😆Dont anyhow,btohqsg
Very slow traffic on AYE city,btohqsg
At suntecGo pick up come back suntex,btohqsg
Which part not like himOnce he have the idea it die die stay in him until end of the world,btohqsg
U at ysStill van b2b come townYr account dam power,btohqsg
Yishun also got their own fav driver list deIf yishun like u then canU no chemistry with yishun u can wait until tmr morning also no ping,btohqsg
