text,group
I sharing w my helper 😂😂😂,btohqsg
i signing up for a course so wanted start early  long time nvr write notes it looks vry shitty 😂,btohqsg
🛌 Westgate 🛋🟢 UP TO 70% OFF Beddings & Home Decor🟡 Hooga & Akemi Uchi exclusive🟡 Westgate  B1 Atrium A & B🟡 Additional 20% off storewide on 14 Feb🟣 10am - 9.30pm🟣 14 - 26 FebLearn more:https://bit.ly/3XlqWLd@sgcheapo#hooga#akemiuchi#householdFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Cause going rain so my frd sent me home 🤣,btohqsg
I went dating with my wife,btohqsg
Uncle left at home 😅 I think,btohqsg
Day time chatuchak night time floating market mah,btohqsg
I think I saw the video 😂,btohqsg
Does the name starts with s?,btohqsg
In fridge.. cause see sky black black so I tabao back 🤣,btohqsg
What kind of English is that?,btohqsg
Not bad lah  I feel golden mile 1 nicer leh,btohqsg
Forget to take pic just now,btohqsg
That coconut milk shake.. erm Mr coconut nicer,btohqsg
Expensive  crowded n long que place,btohqsg
Go if u really miss Thailand,btohqsg
Too long que too hot n suddenly going rain,btohqsg
430 we there already packed 😢,btohqsg
That vid I took is around 430,btohqsg
I don't miss Thailand at all,btohqsg
Last year went there 3 times since reopening,btohqsg
Rescue workers pull cat named Strawberry from rubble in quake-hit Turkey -Mothership.SG- News from Singapore  Asia and around the worldhttps://mothership.sg/2023/02/turkey-cat-rescue/,btohqsg
After many yrs this small tree by my living is no more,btohqsg
Don't know. Zhang is last time famous here right?,btohqsg
If only sg grab delivers at this price,btohqsg
Y the 2 pics so similar sia,btohqsg
Where's DAT angry bird? Busy dating gary,btohqsg
Can feel the angst from across the causeway,btohqsg
Why suddenly mention me sia 😂,btohqsg
I one day don't cyber bully u,btohqsg
It should be in the claypot,btohqsg
anyone know where to find wholesaler to buy meat in large size,btohqsg
Where u bringing gary to cumming Tuesday?,btohqsg
Ask little girl bring the kfc to meet ü.😂,btohqsg
I died laughing so hard at the Teochew part 😂,btohqsg
which grp to send to ?,btohqsg
I try use this account to join again  see weather will get kick out anot.,btohqsg
But last time i don't need to do that.,btohqsg
No last time i was inside no problem. Until some day suddenly got kick out.😂,btohqsg
