text,group
The euro rs here very lonely dk anyone,btohqsg
So where do the black cars go?,btohqsg
@blessedchildxmiss ah. Like that you how come back. U walk back ah,btohqsg
Who do we find or where do we go,btohqsg
Van u one moment wait direction,btohqsg
Do we off engine or leave it on,btohqsg
Remember your number plate uh if gonna upload,btohqsg
We all turn 1 round out to in,btohqsg
Guys we make a move first,btohqsg
Road block beach road after caltex there,btohqsg
Who's the one here driving the maserati? 😍,btohqsg
Sorry I can’t come today ps,btohqsg
Oh man might have missed it haha,btohqsg
Next week I at there bbq,btohqsg
Omg we just left not long ago,btohqsg
Because I thought no one is coming Liao,btohqsg
I be there next week Saturday or Friday,btohqsg
Next organise  need be more organise with better location,btohqsg
Wah u all got round 2 nv say,btohqsg
Me and@jonchua92wanted to find@Tonytannnnnnnnnnnone. But he not here,btohqsg
I didn’t know you guy were be coming,btohqsg
@hayleescd@jonchua92next week we try  meet at Seletar?,btohqsg
I feel bad that you all go there but I not there Liao,btohqsg
I think next time la. I alr at seletar anyways.,btohqsg
We just said next time. HAHAHAHA,btohqsg
U say still early so I asked,btohqsg
I go eat w friend liao then see whr yall at,btohqsg
My car just let out a small pop,btohqsg
When I fart also got pop,btohqsg
That not u sure not poop?,btohqsg
Depends if sound wet or not,btohqsg
Cb my friend dw to eat liao,btohqsg
I just reached woodlands then say round 2?,btohqsg
Eh we come Woodland sipper can,btohqsg
SO WHR AM I SUPPOSED TO GO,btohqsg
I also thinking of leaving here already,btohqsg
Can la when my friends here leaving I go find you,btohqsg
So late already still shoot lol,btohqsg
Hahahaha nvm la i eat and zao alr,btohqsg
We just want to eat man,btohqsg
Haha ok la.. I'll find somewhere to eat,btohqsg
Just now u got come bo? I see so many euro R but dont think u inside,btohqsg
We having supper at hougang green,btohqsg
If you wan just come lor,btohqsg
U come join us at hougang?,btohqsg
Hg have a lot of food tbh.,btohqsg
But what and where u wanna eat,btohqsg
I thinking of going MacPherson eat,btohqsg
The decal guy  tomorrow pm me I transfer,btohqsg
Nvm I go dabao bah chor mee,btohqsg
Jn i ask come Woodland u mia,btohqsg
Wah very nice👍🏻 make sure edit gao gao n swee swee then send to my email ah.tsukkychua@gmail.com,btohqsg
U edit alr u send me I post@jonchua92,btohqsg
Saw u earlier. Nice ride bro,btohqsg
Hahahaha don’t know is u mahh,btohqsg
We were vibin with the music at the side,btohqsg
Huh??? Send you and post me?,btohqsg
No worries I be there on Saturday,btohqsg
Hahaha can can see you soon;)),btohqsg
some minor edits from the pics i took just now 🥸,btohqsg
i don’t even know who’s car is who’s LOL. i only took those at the back while waiting for@SolahXKikouto catch up for the rolling shoot. the other pics should be with the other photogs,btohqsg
Haiz I'm the first car 🥲,btohqsg
i was in the last car 🙃,btohqsg
i was in the last last car in the glc,btohqsg
so no you not in last car,btohqsg
i like this shot alot  both lancer cs2 and cs3,btohqsg
i was winding down the window preparing for the shoot LOL,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
@jonchua92you also came to seletar right?,btohqsg
Yall no need sleep de ah,btohqsg
They too excited to see photos until cannot sleep,btohqsg
Wow u woke up early too,btohqsg
I think I got home Abt 3 plus,btohqsg
At kallang there were some nice cars,btohqsg
Had this crx and another white one,btohqsg
Woke up with a lot nice photo,btohqsg
No la happened to be there,btohqsg
Then went over to see see,btohqsg
Soon ur car can join classic group Liao,btohqsg
My car must park another corner compared to these,btohqsg
No leh.. it's the forgotten one,btohqsg
But everyone remembers the dc5 and fd2r,btohqsg
Don’t worry some of them Rmb ur car. Euro r lei.,btohqsg
It's a nice car to have 😊,btohqsg
I feel weird when driving auto,btohqsg
But realistically  a dct gearbox is way faster,btohqsg
No wor  my weekend it family day,btohqsg
Haha sama sama... Me ard 11,btohqsg
That one called family day  not family night,btohqsg
2 plus we still eat prata  😂,btohqsg
I already in my dreams eating prata liao,btohqsg
I even dreamt of touch n go card lol,btohqsg
Friend bought for me from jb,btohqsg
Didn’t know was u… if not would have said hi,btohqsg
No need to know issit me or not 🤣,btohqsg
See this track ready Lancer its me alr cfm,btohqsg
Sg I only saw and know 2 unit only,btohqsg
Ooooh I see you guys last night at decathlon,btohqsg
F1 today  I think it's going to Charles..,btohqsg
Niceeeee. This gen i really like. But too old la,btohqsg
Ferrari having a good year this year,btohqsg
look nia.. cant mod inside so keep outside lo,btohqsg
Very good... But the maclarens improved quite drastically,btohqsg
Haha. The rim also nice. Classic rim,btohqsg
They maybe found a way to take this circuit. Mercedes still chui,btohqsg
Ya lor. If i have this gen i will go find watanabes,btohqsg
Mx5 use this rim nice. Wait I showU,btohqsg
This fitto is so swee n track ready sio,btohqsg
Best combo with ur nice mx5 sir😂,btohqsg
They brought major uodates to this weekend leh,btohqsg
Lolx .I m always the last car 😂😂😂,btohqsg
I remember reading some where nothing big yet,btohqsg
I dont really like mesh wheels,btohqsg
Haha this one wash will damn tired,btohqsg
Your white on red is nice,btohqsg
Kana lapped gao gao by this fitto before😂😂😂,btohqsg
Wa. Ok I see I must goOne side,btohqsg
White one white also nice *hint hint*,btohqsg
Owner highly tuned right foot for sure 😂,btohqsg
My swift last time white on white,btohqsg
You also can change to mx5,btohqsg
