text,group
HE WILL EAT IF YOU FEED,btohqsg
Try this leh I wan see,btohqsg
Still birthday month hor. Remember to take candles.,btohqsg
2 weeks later I still have birthday dinner 😂,btohqsg
Can crossover month one! It’s ok!!!,btohqsg
Guys processor amd Ryzen or Intel good for laptops,btohqsg
Intel. Ryzen is equally good but issue is Ryzen when paired with a Radeon gfx  has some driver issues.,btohqsg
But speed wise arguably Ryzen is just as good. But since it’s a laptop  the gfx options are limited. So best to stick with intel,btohqsg
Wad type of word is tt Sia!!!!,btohqsg
Thats the currency for India and Sri Lanka,btohqsg
Ya I know... But who cna guess will use tat word Sia..,btohqsg
I play the Malay one laggi 😓,btohqsg
Tat day got kakak  den got rokok... Lol,btohqsg
I wish it was Wednesday thoughAlmost…,btohqsg
It’s a quarter into 2022 already. So fast,btohqsg
From my mummy de womb .. lol,btohqsg
Yesterday I went friend house took pic of her cat,btohqsg
Dogs energy level very highCats very chill,btohqsg
Omg I scared the cat scratch me lol,btohqsg
After I delete him He never msg me back,btohqsg
Some damn shamelessDelete le still ngeh ngeh msg,btohqsg
Wa i tot ytd u eat mcd for bf too?,btohqsg
ytd I eat fillet o fish today I eat different,btohqsg
no lah by myself at office he’s alr on site for work le,btohqsg
Why you so kpo leh?? 🤣🤣,btohqsg
Eh since when u here wor,btohqsg
I dunno leh… hahhahaaMany yrs ago.. hahahaSuddenly this group pop up on top so i kpo also,btohqsg
I’m here since 2019 also never see u talk here before lol,btohqsg
I bo talk one la…Need parkinh lot.  HahahaHow to check when im here?,btohqsg
"whats ""hh"" in this context ah? sorry me n00b",btohqsg
I also learning short form…Lets learn harder than yesterday together ~,btohqsg
@Jeannablenow i know why insaw you everywhere…I so shy***After many years  i then realise you stalking me…I’m sorry to realise late.我会对你更好的,btohqsg
I think I joined ard Jeanna time,btohqsg
Tsk tsk u got so many of my selfie liao 😏,btohqsg
Cos u req for selfie right,btohqsg
Each time see you must tell you send selfie…Its norm liao..,btohqsg
I never lo…I’m the most genuine person you can find here lo,btohqsg
Ya i rem i start active in 2019,btohqsg
Hahaha can help me check this acc?,btohqsg
Ai zai…Once collected  i will paynow you $1.I will keep $0.07,btohqsg
I started the business open the opportunity  you manage operation.We work as a team,btohqsg
Dun anyhow paynow… jus kidding. Later 反贪污 catch,btohqsg
I now watching 双天至尊，tats why say bob,btohqsg
都说了。I’m the most genuine person liao,btohqsg
You wan see left side or right side?Left side have a small mole,btohqsg
The local drama lo… 李南星 郑惠玉 act one,btohqsg
You so catfish..u dunno one la…Only genuine people will know,btohqsg
I think cat give birth to fish cause last name is Cat,btohqsg
老实嘛Who knows your like to see the side with a mole leh… ☺️,btohqsg
Rolling eyes is in trend now???,btohqsg
why got guy msg me oneIm a guy leh... can u guys dont msg me,btohqsg
only girls msg me plsthank u,btohqsg
Then bo bian liao…Lbn can tutor me?,btohqsg
Gay will pm u cos u yandao lai de,btohqsg
yeah its common  but too bad  i find girls chioer than boys.,btohqsg
"heh no choice  i work in cr-yp-to as CM so have to use girl photo to be more ""friendly""also... im the ape. not the girl hugging the ape",btohqsg
Cfm…Especially my 黑黑的屁股 （left side got a small mole somemore),btohqsg
And ur name like gu niang,btohqsg
I haven receive my earning today leh??Haven receive any paynow yet.,btohqsg
Hei hei de pigu u want,btohqsg
u google that name lor.... its super un-female tbhbut yeah i get what u mean... hahaha,btohqsg
And fruit emoji so gal hahahaha,btohqsg
in before duapao dark dark go msg u,btohqsg
Good what  u can sell him,btohqsg
Dun anyhow stomp people number hor,btohqsg
Shhh***My lbn so no nice hor… stomp my number,btohqsg
You can paynow liao..I show you statement…Xxlbn,btohqsg
❄️ Snow fell on Mount Kinabalu in East M’sia on Feb. 28 morning  supposedly for the first time in 29 years  taking climbers by surprise.➡️https://bit.ly/3C1z0rrFollow us on@mothershipsgfor the latest updates,btohqsg
Lifes so hard… need to work harder,btohqsg
Need tuition again.. SLS is what,btohqsg
cb  he sometime go work wear police t shirt de,btohqsg
Nowadays ppl so lazy. Want to get girls also no effort,btohqsg
Looking for one. Up for it?,btohqsg
All this watch too much porn until detached from reality,btohqsg
Think like porn so ez flash dick then the girl want,btohqsg
Aiyah.. I need to restock my China drink,btohqsg
Ya nongfu. But my place here sell 1.20,btohqsg
U buy from red mart ah,btohqsg
Funny isMany small dicks think we will even be enticedI use my fingers better,btohqsg
Issit u buy many things from red mart often,btohqsg
I think quite funny u buy new iPad cos storage full,btohqsg
Why don’t u expand ur cloud instead,btohqsg
Sorry I meant to say… shop online groceries,btohqsg
Ok $20 reasonable. Anyhow buy also $20 Liao,btohqsg
Ikr I can’t deal with the amount of stupidity over the internet,btohqsg
I hve this guy keep sending me his dick pic,btohqsg
He isn’t from this group though,btohqsg
I also wanna buy this drink!,btohqsg
Did u tell him how sad it is,btohqsg
I going later to restock from sheng shiong lol,btohqsg
Shall ask my friend to go shopping with me.,btohqsg
Huh he not here la. HAHAHA,btohqsg
🍨 LiHO 🥤🟢 1 FOR 1 ICE CREAM TEA🟡 For Telegram subscribers of Boss Happy Deals & LiHO TEA🟡 Flash image to redeem🟣 Ends 6 MarLearn more:https://bit.ly/35bEofW@sgcheapo#drinks#desserts,btohqsg
@duapaosianonly faithful toSThis@ximiwuakobullets anyhow how one,btohqsg
Wah u powerNo wonder Wordle so zai,btohqsg
😍😍😍😍 where mySfor 3 years already.. i still faithful to her,btohqsg
Lol this doesn’t help wordle at all leh,btohqsg
I play one dayNext day I forget to play liaoAnnoying leh only once a day,btohqsg
I wait for 12 midnight everyday just to start a new game,btohqsg
I dunno whois tat fellow.No linkage with anyone for me…HahahaaI only anyhow talk nia… chit chat kill time,btohqsg
I help to kick u far away,btohqsg
Wear rubber boots… my shell very hard,btohqsg
Kick far farWon’t come back so fast,btohqsg
she run away from u alr see lah you traumatised her,btohqsg
That’s makes him special. Only for you.,btohqsg
My scotch tape long time never come out sia,btohqsg
Now only can see your cat😂,btohqsg
Thx pinky! I lost ur tag haha,btohqsg
Didnt know you able to find place to zzzz hahaha  now i still cant find a good place to sleep in office.,btohqsg
OH WOW CONGRATSI’m so happy for u 😃👏🏼👏🏼👏🏼👏🏼,btohqsg
When treat us eat since u millionaire now,btohqsg
From porridge to noodle .. everything jiak alr .,btohqsg
the clouds start to come in,btohqsg
🥃 Johnnie Walker 🥃🟢 Up to 49% OFF Johnnie Walker🟡 Online only🟣 Ends 3 MarShop Now :https://bit.ly/3C8yR5O@sgcheapo#drinks,btohqsg
Congratz! Can jiak fast food le,btohqsg
i better go out before it rains,btohqsg
Must be craving for the flavours sia,btohqsg
Okie! Tdy I gng jiak ccp!,btohqsg
Hi everyone..Can i know wats this channel for?HahaNew in here,btohqsg
18dollars... He say can jiak restaurant Liao... 🤣,btohqsg
Not expensive leh for so many things,btohqsg
Sunday I Jiak mala.. 2 person choose mostly veg also kena $27 Liao,btohqsg
I tell him the food we order tdy 3 ppl can jiak...,btohqsg
Ccp but order like Sze char,btohqsg
2 fish... The deep fried one n the curry tail...,btohqsg
Ya really a lot I can eat 3 meals,btohqsg
He first time jiak pumpkin in ccp .. 🤣 so cute omg,btohqsg
Fried pumpkin with salted egg damn seks,btohqsg
Wahhh I like bitter gourd with salted egg!,btohqsg
Funny I also dunno why I like to eat bitter gourd,btohqsg
But the other day my friends wedding we do gate crash  then the ladies mix the bitter gourd juice with coriander for us to drink,btohqsg
I took 1 sip I fighting my gag reflex,btohqsg
Taiwan got tat bitter gourd juice!!,btohqsg
Still got crunchy bits inside. I don’t even know how to swallow,btohqsg
No choice. Have to use angpao to 过关,btohqsg
Wahhh they purposely make y'all drink tat Sia... Hahahahhah,btohqsg
Impossible to drink one. My friend tried to tah 1 shot  he immediately spit out everything,btohqsg
Ytd got abit sore throat liao 😂,btohqsg
Because u never tah enough Martell to kill the bacteria,btohqsg
Damn jialat. All abit only try to test Liao,btohqsg
The bottle look like mustard sauce lol,btohqsg
