text,group
i saw it cmg but no time record,btohqsg
guys what did miss from the virtual meet,btohqsg
Yo guys anyone know how long the meet will last for,btohqsg
Oh bcs im gonna be late like 1 hr 😅,btohqsg
usually it ends when police chase people out,btohqsg
Can send pics of the turnout?,btohqsg
Still deciding if wanna head down,btohqsg
Which part of seah imm ah?,btohqsg
Ahh i working and normally end late on weekends😭🫠,btohqsg
the tehzisheng ae86 I mean 😅,btohqsg
real jdms? or crossovers with bodykits 🌚,btohqsg
still thinking of bringing svj anot,btohqsg
scared look out of place lol,btohqsg
it’ll be the best car there for sure hahaha,btohqsg
hahahaha still thinking of whether to head down anot,btohqsg
decat had police frm the start rmb,btohqsg
every meet also will have police it’s fine one,btohqsg
it’s so that people behave themselves,btohqsg
Wait so should i head down there if police there already?,btohqsg
unless you have illegal mods then you shud worry ah,btohqsg
Hahahha my father driving a stock audi a4,btohqsg
got police blocking the entrance of the carpark,btohqsg
So how is the current situation?,btohqsg
waiting for cars to leave confirm,btohqsg
got three cars total one at the back two at the front,btohqsg
That’s was so cool until these cops,btohqsg
i think if svj don’t bother,btohqsg
but if can’t go in then abit L ah,btohqsg
Beach carpark sounds like a good idea huh,btohqsg
ATTENTION EVERYONE! BSMNT HAS SAID TO DISPERSE FROM THE CARPARK ASAP. Do leave now if you’re there!,btohqsg
Why these cops are blocking ?,btohqsg
Yea wondering same too Did someone like complain or is there a mold🤔,btohqsg
We at srisun if anyone else coming,btohqsg
i love wangan bryan  hope he ord soon then can meet him more 🙏,btohqsg
Not much cars around. Saw a 430?,btohqsg
we didn’t get to go in,btohqsg
whr wangan bryan iw see 😍😍,btohqsg
suddenly he in our tele oso ah,btohqsg
I think they ask to leave cuz its disturbing the residences the,btohqsg
from thr to wdl how sia,btohqsg
Near me lah idk whr u stay,btohqsg
quite sad HAHA bsmnt comeback then meet end so fast liddat,btohqsg
Wangan bryan in the back filming,btohqsg
As i have already mention before ,btohqsg
I have been exempted from national service due to pshycological issue,btohqsg
He legit got depression and stuff,btohqsg
He posted content saying he gonna commit suicide a few times,btohqsg
U dk when he will legit breakout and do some shit,btohqsg
As long not like me when I was a Storeman.. almost lash out at my Encik..,btohqsg
He do all this for attention,btohqsg
Idk while I was playing they kick me out said there was a update,btohqsg
@k4gesCan give some roles in this chat,btohqsg
Give roles like discord server liddat,btohqsg
No leh i just check the MR:T discord,btohqsg
but i inside 100 channels edi 💀💀💀💀,btohqsg
bro im not gna promote all 1.1k ppl 😭,btohqsg
idk apperantly yall got Discord 🤣,btohqsg
damn dead so i jst delete,btohqsg
yah because majority of the ppl here just for car content 🤣,btohqsg
at least 75% of the ppl here are photographers and videographers (i could be wrong),btohqsg
the remaining 25% are Vehicle Owners,btohqsg
Guys how to get chrome wheels in mrt,btohqsg
its a glitch only mobile has,btohqsg
u the one who asked me ytd?,btohqsg
but yea this is wht i said,btohqsg
cus got ppl ask ytd hw get chrome on wheels,btohqsg
No one plays FR Legend here?,btohqsg
Now they added NA Mx5  so flicky,btohqsg
I know.. itasha.. but can't resist. This guy's livery was too good to not put on any car,btohqsg
Anyone has any idea when will be the next cars meet up?,btohqsg
Your wheels are not spinning btw,btohqsg
i knowww. im tryna figure out how to take proper pics,btohqsg
this one i took it kn,btohqsg
Just wished to learn and drift the real thing,btohqsg
nopee . my brother is currently using de pc,btohqsg
Anyone want to try guess what type of engine sound is this?,btohqsg
Close but not there yet cus I specify engine sound*,btohqsg
I think I screwed up my motionblur settings somewhere 🤣,btohqsg
Isn’t this S5 every time at ECP,btohqsg
Then got the Ford Ranger Raptor as well,btohqsg
Stall owners got a rep to hold haha,btohqsg
Overhead bridge Tp on the ball this timing at amk,btohqsg
Got manual cars to rent? No necessarily EU. JP  KR car can also,btohqsg
