text,group
Or you may go to Malaysian Watson to be a watson member  the membership card is a touch and go card,btohqsg
not guarantee. out of stock on certain days.,btohqsg
not guarantee too. most watsons near woodlands checkpoint have sold out all tng cards.,btohqsg
Then maybe can use the card of the car behind to cross first,btohqsg
or borrow from friend who has just gone in and his/her tng card is guarantee working.,btohqsg
Since which year? Coz I've the m'sian Watson card but it isn't tng card ... 🤣,btohqsg
The one that I have is going expired in 2026,btohqsg
very old... at least 5 years ago :D,btohqsg
coz i don't go to M'sia to buy pills,btohqsg
So yours should be touch and go,btohqsg
Gotcha .. I do not journal so I gotta start  at least by year so that I know what happened which year :D As I grow older  the years just blur tog,btohqsg
Toothbrush and toothpick is cheap in there,btohqsg
The validity of the card is 10 years  so by going back 10 years from the expiry date,btohqsg
You will know  what year is your card,btohqsg
Remember that once you top up money into the card  the validity is 1 year from your last use,btohqsg
So the card is still useless although it have not been expired,btohqsg
When you do not use it for 1 year,btohqsg
Work is so stress  I want to go out for leisure drive soon. 🤢,btohqsg
Huge project this weekend. Preparations not complete yet. So...gg.,btohqsg
This new local EV charging app can be used in Malaysia tooNow  you can drive your Electric Vehicle into Malaysia with a peace of mind!🤗👉🏻 React with ❤️ if you have plans to drive into Malaysia with your EV!➡️ Click here to find outmore,btohqsg
Can try SPC petrol kiosk. I bought one two weeks ago. 😁,btohqsg
2 weeks ago... 🙄i got mine from caltex at sgd7. if i am not wrong  spc sells it for sgd7.10.,btohqsg
@mrpig87@rockchalkjaywalkSS@urmadderr@shnugs@lonlonlon1@mewmart@mattyweh@sunshinedayzHere you go  more exclusive images of the BMW X7 for you!🤗,btohqsg
Wow electric Seats even for passengers!,btohqsg
And I love the shift by wire system  very neat.,btohqsg
For the price of the car  BMW better have electric seats for the passengers!😆,btohqsg
Wao these are the people going for X7 nice lol. Machiam Tank,btohqsg
Did u see the funny video for the Electric seats and manual kind? LOL. Regarding the Robbery from behind? LOL reminds me of that,btohqsg
see see only mah  nothing wrong,btohqsg
I tot is everywhere hahah =D,btohqsg
Nice things can always be appreciated even if you cant own them 😉,btohqsg
Come link it here so we can all see,btohqsg
Need find lea LOL! HAHA. If happen to see will send over =D,btohqsg
No laa  just want to see more up close only  not a big fan of it tbh,btohqsg
X3 i already think is very huge X7 i cant imagine hehe. But good to have HAHA. On Road Trips,btohqsg
Parking in cramped lot will be crazy,btohqsg
Hahahaha! Such cars park VIP lots one. Yeah taller people are better with such vehicles. HAHA,btohqsg
Where got so many vip lots… I think they will just park anywhere without the parking lot demarcation,btohqsg
U got see those Parking anyhow one? 2 lots to 1? Ah those kind HAHHA memes,btohqsg
Got… small cars do that as well  not just big cars,btohqsg
Reminds me of the recent Porsche,btohqsg
people want tesla and not others. why? because it is not just EVs people are seeing but much bigger things than just electric cars. the software system by tesla is better and ha better potential in autonomous driving  where others are lacking.,btohqsg
Yeah its abt their add ons. But if money is not an issue,btohqsg
it is not just that. it has greater potential in capability. and that must go to tesla. anybody can make EVs. but to make a great one with more capabilities is about the software around it. and germans software is terrible,btohqsg
A tale of two fuel policies: Our obsession with Malaysia's RON95 and why Singapore's pumps will never go as lowIwould still pump RON98 than RON95 in Malaysia (even if pumping RON95 was legal)✌🏻👉🏻 React with ❤️ if you are Team RON98!👉🏻 React with 😁 if you are Team RON95!➡️ Click here to find outmore,btohqsg
there is ONE shop in Jb that sells ron95 to sinkies for a fee  safely.,btohqsg
after going there a few times  i decided it is a risk,btohqsg
Just went to SPC. The uncle strongly encouraged me to pump full tank saying that the other petrol firms had increased price already. Left theirs unchanged.,btohqsg
it is a small private shop that sells caltex i think,btohqsg
So you don't do full tank on every visit?,btohqsg
Nope .. 70 dollars each time .. i have existing coupons - $7 dollars off for minimum 60 dollars,btohqsg
some cheaper options if you’re pumping diesel,btohqsg
how come so good got $7 off sia,btohqsg
Received it from OCBC. Some coupons,btohqsg
I rather manual seats. LOLHere is an M3 with electric seats delete,btohqsg
APRIL 2022 2nd Open Bidding Exercise has endedCat QP Change Bids/Quota PQPCAT A  $68 689 ↓$4 307 (742/532) $63 220(Apr) $67 584(May)CAT B  $90 001 ↓$8 388 (685/560) $88 862(Apr) $93 644(May)CAT C  $52 002 ↓$2 899 (181/76) $46 016(Apr) $49 633(May)CAT D  $9 801 ↓$702 (537/404) $10 365(Apr) $10 468(May)CAT E  $95 010 ↓$4 989 (295/184),btohqsg
Admin i see what u did there HAHA,btohqsg
"LATEST COE RESULTS (April 2nd Bidding)With the COE supply for May to July increasing by 14.3%  the dip across the board was expected.A couple of questions we're asking right now:""How low can it go?""""Buy now or wait?""""If we wait  later go up how?""CAT A: $68 699 🔽 $4 297CAT B: $90 002 🔽 $8 387CAT C: $52 002 🔽 $2 899CAT E: $95 801 🔽 $4 198For the full breakdown➡️https://bit.ly/352jmMWSee something interesting on the roads? Submit it to MyCarForum's WhatsApp for $10 per post!➡️https://bit.ly/3c6JERA",btohqsg
COE dropped but still so high😰,btohqsg
Not so bad alr. Considering it was still on tightened quota,btohqsg
yup  everyone waiting for the upcoming bid with increased quota🤭,btohqsg
QUota increased for CAT A what,btohqsg
Time to buy cars… next round rebound to 100 again,btohqsg
Not yet. May to July. This April quota is on the previous.,btohqsg
I mean going to increase so drop first but PQP well lol almost there,btohqsg
👍 good move  average out the cost and reducing weight too lol,btohqsg
Sold out in MSIA lea tiagong,btohqsg
Sell on the spot at ciq. I get mine there,btohqsg
This card can reload by Ewallet,btohqsg
Need to drop first… else how to make money.,btohqsg
BMW just released the new i7.... man its ugly af,btohqsg
No sane man will buy ugly bmw. The problem is they all look the same. Even bmw salesmen say the say. Can’t tell what is what,btohqsg
If bmw makes this I will cease to be bmw driver.,btohqsg
Actually is nice just change some part of the gear to head light   so the grill become head light,btohqsg
i mean they could simply just stick to their classic design language,btohqsg
Seems that I am those few that like a big giant grill,btohqsg
I like the new m4 just look so good,btohqsg
Compare to eqs thou is bad,btohqsg
The interior styling of Mercedes’ is Mike’s better than bmw which looos the same model after model. So stale to look at. The a/c console is the same generations after generations,btohqsg
is this a honda civic rebadged?,btohqsg
Yeah but i cant afford even if its ugly 😢,btohqsg
Tml morning u see a lot of aunties private message u,btohqsg
Car Review - Nissan Qashqai Mild Hybrid 1.3 Turbo Prestige (A)It is powered by a Mercedes' 1.3-litre turbocharged engine. But does it justify its price of $170k?🤔👉🏻 React with 🥰 if you prefer the 1.3-litre Mild Hybrid Qashqai!👉🏻 React with ❤️ if you prefer the older 1.2-litre/2.0-litre Qashqai instead!➡️ Click here to find outmore,btohqsg
@Evertonforever@cjx83@ic3l3mont3aWah seems like y'all got smth against the Nissan Qashqai😆,btohqsg
Is the price for the Qashqai. Really. 170k Really Sick >< And the back seat of the qashqai u sit already at the middle reach custom u need back massage already. Stiff mad,btohqsg
170k tiagong can buy bn golf 1.5,btohqsg
True. Its also a whopping $50k more than the previous 2.0-litre variant😪,btohqsg
Can buy Simple Beats Polo still got change LOL,btohqsg
50k sia can do alot. This car not worth IMO. Like others said 170k get MG ZS sua? Hahahah When its Cat A still got change.,btohqsg
Wonder where they pluck this 170k. 150k can buy civic 1.5t also,btohqsg
coe is dropping ma for cat b,btohqsg
Isn't Skoda Russian brand? Wonder what else. I may be wrong though,btohqsg
The coe is making any car expensive. I've grown to accept  no cars is cheap in Singapore..,btohqsg
honestly  companies that are doing car renting services like get go  tribe car and grab should not be allowed to bid coe with us consumers. for them no matter how high a car price goes  all they have to do is increase the rent amount to ensure they still make a profit in the long run,btohqsg
The government isn’t the one bidding … what do you mean by the statement that the government raise it,btohqsg
