text,group
NIcHjust nw go jurong. Knn reach jurong. Drop off send me back batok,btohqsg
Everything is ok. They just want me go down take bag then give me my activation,btohqsg
U tmr call them up again. U say why we all is send to our hse.,btohqsg
Must help her  must give her time 😂,btohqsg
Help her take grab bag. Then can do tgt. So romantic,btohqsg
Hi guys  if lalamove prompt to take photo of loading how to take? I put the food and hang behind and take photo send is it ok? I forget to bring my thermal bag,btohqsg
Cuz funny ma. Last time my workplace the students like go student svc there make noise flip table cuz they late submit work. Very entertaining de.,btohqsg
Ok noted.. thanks.. they wont penalise u right?,btohqsg
Like that straight load and release 😂,btohqsg
They penalise u  tellNIcHhe will settle for you,btohqsg
I take photo of package once I receive from restaurant.. knn later I take longer than usual to walk to car n pass the 10min buffer  they gonna send me SMS again,btohqsg
I teacher  the students sure x.x,btohqsg
So means once u collect must straight away go to car and take photo within 10mins buffer?,btohqsg
U see his profile pic. The food panda robot he invent one,btohqsg
Everywhere not stable bro.. just have to make do whatever we have,btohqsg
"The kind of ""accounts/finance"" who never do work properly. Then say is bank technical issue 🤭",btohqsg
Ohhh. So ur age around 20plus la.,btohqsg
That's why 2 weeks ago late payment  I blame finance Bo zo gang,btohqsg
NIcHsee Christina. Good wife material. Help u take care of your money,btohqsg
Only the well known employee will dare to do.. if i do that sure lose my job 😂,btohqsg
Hard to see 18 do accts hor. Alot of industry acct is auntie,btohqsg
Accts admin all start w young girl de ma,btohqsg
No la. I jump few company. Alot acct is auntie,btohqsg
I got aunty mentality can work w them can le 😏,btohqsg
So llm is part time ar,btohqsg
I see fugures i headache le,btohqsg
So nw still got work nt,btohqsg
U must think. If the figures in my acct  then won't headache le,btohqsg
i take picture with the food dangling on my hand i also take. cos the pickup time is clocked in when u take picture and send  not when u swipe arrived at pickup point.wait for food i take shop front picture also i take. dont want to get love message from LLM. troublesome,btohqsg
Lols.. my bank no figures de...,btohqsg
U only got cash and gold bar at safe box right?,btohqsg
Lucky I not work as fp. I see this I smash one time,btohqsg
No.. got alot of toilet papers nia,btohqsg
U put toilet paper in safe box? Walao. Rich eh,btohqsg
I put toilet paper in cabinets/storeroom,btohqsg
I use leaf. No toilet paper at hm,btohqsg
Dun have. I should go apply LLM accts.,btohqsg
Help u all add extra 0 somewhere when process hor,btohqsg
Their office at ubi. U travel there tired liao,btohqsg
U still use leaf not bad le,btohqsg
Then I continue eat grass and drink rain,btohqsg
Wait for miracle to happen on my LLM acct. For ppl give me many many 5 stars,btohqsg
I thinknu richest le..no work do llm walker part timeChristina,btohqsg
Do group buy  no earn kind  I also do,btohqsg
Go take gf gear tgt leh!!! Hahaha,btohqsg
When?? I need to call them leh if my name is still there cos a few months already since feb,btohqsg
Sekali they ask u retake test,btohqsg
Jio u liao. Just accompany her. U nvr get nvm. She get can liao,btohqsg
Lol. He alrdy go down  dun buy  silly also right?!,btohqsg
Ya I haven't pay.. need to go dwn pay and collect,btohqsg
Lol! My quota for a week,btohqsg
Funny... My sis every few weeks share me this.,btohqsg
Ok noted.. as long we take photo of the food is on our hands is enough,btohqsg
Paiseh now covid  no sharing ya... keep salivia to yrself ok,btohqsg
i think they don't even check our photos unless there is a complaint or feedback. zero times i kena for not taking proper picture. u can rest easy on this. None of the bros here also kena for a photo-related issue.,btohqsg
U knea or ask to go take test,btohqsg
Huat. No issue la. Cfm negative,btohqsg
Tsk! Curse me sia... So evil,btohqsg
So cute sia both of u,btohqsg
Babe u ok bo... is the GIF CUTE,btohqsg
Here sound more n more like sec school era.. I lup u . U lup me🤣🤣,btohqsg
Why my % higher than Gary but less msg than him? Lol,btohqsg
Lols.. i tot whts tht le,btohqsg
Lols... how fine r u ..,btohqsg
Not as fine as u. 😏😉,btohqsg
Wasai  u all so free today arh,btohqsg
Yah  they all no need work. Wu lui lang,btohqsg
I think they busy song I take no1,btohqsg
Walao. The boss tio QO. Close shop until 31 july,btohqsg
Alex  u dun need buy for Ur wife liao,btohqsg
Bo bian. 2 pax nia. Wan jio cnt jio,btohqsg
Pls le..now still 5 pax.. u wan to bluff me issit,btohqsg
2 pax. Cuz my wife haven vaccine fully,btohqsg
Swee la. Hope u earn 200 tmr,btohqsg
who take from covid zone $100++,btohqsg
this confirm send test kits  lolol,btohqsg
eat time just stopping n unloading,btohqsg
send test kits means they tio quarantine order in this locations is it?,btohqsg
I see liao also hungry 😂,btohqsg
Wow. Gd morning. Home made? Looks sibei power,btohqsg
only show part of it  the other half big fish big meat,btohqsg
Cannot afford la. No LLM to do... How to eat big clab big big fish,btohqsg
"This one no need ""POfma"" rite🤣",btohqsg
Home cook food  looks good n healthy,btohqsg
not yet penang famous in prawn mee lol,btohqsg
Tot Penang famous for chio bu😜,btohqsg
I like char kuey tew but a bit far from me this place sia,btohqsg
Mlysia char kuay tiao too white for my liking. Black is gooddd,btohqsg
jurong east market got one traditional one penang char kuey tew,btohqsg
Eat aso bio LLM. Bad for digestion bro,btohqsg
I see LLM screen too long blood pressure n heart beat will go up,btohqsg
bo bian u no bring me to high ground,btohqsg
Wait I hand over ic. Bring u together with me to higher ground..,btohqsg
Tio ban still got love letter,btohqsg
Today 5 person can go out eat or only 2. Sibei luan,btohqsg
u definitely can bring me go eat,btohqsg
U aready go Swatow eat big clab Bo jio🤣,btohqsg
But the problem is I no late,btohqsg
U dun have to livechat. Just email can liao. Livechat is waste of time,btohqsg
i like the human robot touch,btohqsg
tomorrow too late start work….. feel like letting it gooooo,btohqsg
I hearsay gahmen going to give out incentives to those hardcore anti vaccination.....should I wait or should I jab🤣,btohqsg
Wah yr finger very long n sexy😘,btohqsg
Eh u dun gay i dun go tt way,btohqsg
No lah there's a saying ppl with long fingers usually got long kkj😜😂😂,btohqsg
No chance of u knowing also,btohqsg
Waiting for incentives?hearsay giving money to achieve 100 percent rate,btohqsg
I see LLM no job leh...,btohqsg
Bo.. i waiting for new vaccine to come out,btohqsg
Btw what is customer service negotiation  fee uh??,btohqsg
When yall cash out  how long before they deposit to your bank account,btohqsg
老娘need to work de le.. i no run outside de,btohqsg
Outside nw v hot also.. i buay sai,btohqsg
Hi anyone have lalamove hotline number?,btohqsg
I nvr say i FT LLM,btohqsg
I drop only 5 buck wor.somemo Cheong till sentosa,btohqsg
All come out dine in ba,btohqsg
Last day before the gate close. 😄,btohqsg
U do where. I went white sands makan just now saw a lot green shirt hanging around waiting to pick up.,btohqsg
Go tuaz come out empty bike confirm...,btohqsg
Never do tuas b4 n no chance travel there aso lol,btohqsg
Have I aso wun take🤣🤣. Maybe lexus 哥like,btohqsg
Tmd from tamp to Tuas 40 over km😅😅,btohqsg
No wonder so many tee koh peh like go ktv,btohqsg
My cousin working in Vietnam must be having a good time . Envy😍😍,btohqsg
This office lj one.I kana order for whole office the other day,btohqsg
Dear Driver Partner  due to the Public Holiday on Tuesday  there is One Day delay in the cash-out for this week. You will receive your cash-out amount in your bank account by tomorrow  22 July 2021. We apologise for the inconvenience caused. Kindly reach out to us viainfo.sg@lalamove.comshould you have further queries.,btohqsg
Ask them penalty fee count how many hours and  claim.. 😂,btohqsg
Never send earlier. I keep logging in to check haha,btohqsg
bo energy llm need break before i headache,btohqsg
just stacked 2 to yish leh,btohqsg
Chong pang market closed? Jialat I go there buy liulian every Sunday past weeks,btohqsg
QO - govt no give $$ meh for income lost,btohqsg
100 per day? Ah they closed 2 weeks,btohqsg
Got one naked gal Infront of you aso no energy meh😜,btohqsg
she wan do wat she 自己来,btohqsg
Anyone know when get paid for this week which I cashed out last sat ?,btohqsg
JUST IN: Singapore reports 181 new Covid-19 cases.Locally transmitted cases: 179Imported cases: 2130 cases are linked to the Jurong Fishery Port cluster and 8 belong to the KTV cluster.https://str.sg/33PmStay in the know:str.sg,btohqsg
Portable vehicle jumpstarter sparks fire in Sengkang flat  1 taken to hospitalhttps://stomp.straitstimes.com/singapore-seen/portable-vehicle-jumpstarter-sparks-fire-in-sengkang-flat-1-taken-to-hospital?xtor=CS3-7,btohqsg
As long 181 not in ICU. Our healthcare system will not be overwhelmed.... That's y gahmen keep beg ah gong ah ma quik quik go vac,btohqsg
I suspect I aso kena cobid last year around march or April. Got fever n sore throat...,btohqsg
[PUNCTUALITY / STACKING]Dear Driver  your orders have been found to be late due to the stacking of orders.Do be informed that your account has been blocked from accepting any new orders for the next three days. In the meantime  you may still proceed with any orders that you have already accepted in advance. Kindly be informed that the management has taken a firm stand against lateness resulting from the stacking of orders. Therefore moving forward  please refrain from accepting orders that are less than 30 minutes apart. Thank you.,btohqsg
The old virus can use temperature to check. New variant not easily detected.,btohqsg
Serious ah. My wife my kids aso kena that time. But that time still not strict just give MC 5 days..,btohqsg
Cos PAP think is normal. So  wear mask when sick.,btohqsg
Have u all taken the LLM survey?,btohqsg
tomorrow start must go school and have lunch..ie Poly or NUS/NTU.,btohqsg
only this places still can sit in for food but limited to 2 per table,btohqsg
Pls avoid tanjong pagar at all cost,btohqsg
Kisiao singaporean never eat out before,btohqsg
