text,group
if this isn't financially digging your own grave then surely throwing bank notes into a open fire is a great alternative,btohqsg
Excuse me  I troll what ??,btohqsg
I wished owning a car wasn’t that expensive 😭,btohqsg
it wouldn't be if you had some common sense dipshit,btohqsg
When I ask I troll what  u ignore me like I don’t exist  all you do is just sit there and just happily warn me,btohqsg
1.7k monthly300 fuel (98  admittedly)$100 if you divide roadtax into a monthly basis,btohqsg
can’t be everything I say that needed me to be warned   do I need to repeat myself ?,btohqsg
and this is for a high spec non-COE E class.,btohqsg
and thats for a mercs eh,btohqsg
get your money up not your funny up,btohqsg
i must admit we only pump 98 because it's what any car deserves,btohqsg
For my case I suppose .,btohqsg
so you can shave off maybe $40-50 if you stick with 95,btohqsg
i change my rims and paint every two months,btohqsg
therefore it is very expensive to own a car,btohqsg
$2500 is alot of money  Im just going broke already .,btohqsg
U have no idea whatever I do,btohqsg
you should put it all on red,btohqsg
nah i would put it on 38,btohqsg
Don't think anyone is pissed at you for spending $2.5k per month on a mazda3,btohqsg
Not like that pay for it.,btohqsg
I never used anyone’s money either too,btohqsg
once again if you're shelling out 2.5k a month for a mazda 3,btohqsg
you could've gone and gotten a fucking 2018 530i with loads of room for mods,btohqsg
At most you will just be surprised  why will you be pissed that something u don’t have to worry about ?,btohqsg
this is the most i've laughed in a long while,btohqsg
Isn’t Mazda well-liked by drivers for the steering especially??,btohqsg
2018 530i nowadays might be around 1.8-1.9 monthly300 for fuel and 100 for roadtax is very good imo,btohqsg
having driven a mazda 3 the steering feedback is absolutely dogshit,btohqsg
Then I will be complaining by now  but no my car steering feels just right as it is  no abnormalities (yet).,btohqsg
and how the dynamics of the road surface is transmitted,btohqsg
not abnormalities bro. Think he talking about general quality,btohqsg
the mazda 3 has numb ass steering,btohqsg
comparing it to a 2014 altis,btohqsg
the altis feels so much more well built and has significantly better road feel lol.,btohqsg
Then why would my other car friends use Mazda for their leisure drive when they have other better cars.,btohqsg
if its a to b fuck care whatever it is,btohqsg
You want a present ? 🎁,btohqsg
i think ur friends arent ur friends if they tell u 2.5k for a mazda is ok,btohqsg
but you're saying a maz3 has better steering feel than a G30 5 series,btohqsg
I also got friend drive toyota everyday but got lambo at home leh. why not drive lambo everyday🤣,btohqsg
Of course it is not okay.,btohqsg
then why are you justifying 2.5k is ok,btohqsg
but better car according to your logic mah,btohqsg
i got car but i keep at carpark,btohqsg
call this number to voice your 2.5k monthly concerns,btohqsg
You want a best sticker award or an Oscar?,btohqsg
Being pissed at it is not gonna do anything about it.,btohqsg
who says we’re pissed at it,btohqsg
And they’ll prolly scold u back for paying tht much 😂,btohqsg
Then you warn me for what reason?,btohqsg
Then say I pay $2.5k per month for Mazda is trolling .,btohqsg
why u so angry bro i thought u like trolling,btohqsg
How are u so sure I like trolling,btohqsg
You like jumping into conclusions  don’t you.,btohqsg
you like jumping into financial despair,btohqsg
But that isn’t your problem right if you’re not going to fix it for me.,btohqsg
no but you've made a great laughing stock of yourself today,btohqsg
my parents don’t have car but have Mazda 6,btohqsg
today's learning point is that paying 2.5k for a macan isn't as wise as paying 2.5k for a mazda 3,btohqsg
My parents Mazda 3 is like a present for them,btohqsg
then the mazda 6 come from where,btohqsg
but u say u buy mazda 3,btohqsg
so ur telling me ur mazda 6 is 3.5k monthly?,btohqsg
I have told you just now is 2.5k and not 3.5k monthly,btohqsg
but u said mazda 3 is 2.5k,btohqsg
/ warn like wants to come out already,btohqsg
me when asked about the babies at the maternity ward,btohqsg
rabbid do u paint ur car monthly or bimonthly?,btohqsg
for me i do it weekly,btohqsg
issok just carbon fibre your schlong,btohqsg
bro kena caught lying then disappear alr,btohqsg
I never mentioned the number .,btohqsg
cannot   it needs to stay dense and heavy and big,btohqsg
Urgh  how can I messed up my Mazda 3 with my 6.,btohqsg
Maybe I shouldn’t buy too many Mazdas,btohqsg
That can u suggest me a nice car,btohqsg
2018 BMW 530i 1.8/m2018 Mercedes-Benz E200 1.7/m2017 Macan 2.5/m,btohqsg
Is it cheaper than what I’m paying now,btohqsg
can you do the fucking math,btohqsg
shall i do the final thing,btohqsg
inshallah you’ll spend money on the fucking financial literacy course,btohqsg
I think you the best literacy Cher,btohqsg
i’ve never seen someone so dense,btohqsg
2k on an FD2R  400 on fuel and 110 ish on road tax,btohqsg
hell we aren't even spending 2.5 a month on the E250,btohqsg
bro u take so long reply ah,btohqsg
Yea I don’t check tele a lot,btohqsg
i want buy mazda!!~ 🚗bro you muted alr still angsty ah,btohqsg
if ur gay react to this message,btohqsg
Bro. U no license no need think lah,btohqsg
U need 2k for ur license first. If u don't skill issue like@NH0way,btohqsg
.2.5k for M3 I think u looking at BMW,btohqsg
370rm can get a year's worth of roadtax for a 2L in bolehland,btohqsg
fyi that fella got muted and he rage quit,btohqsg
He can see it can alr,btohqsg
Still kinda insane that's the starting price,btohqsg
if you dont opt for the pano roof that is,btohqsg
welcome to a country where you can get 2 992 GT3s for the price of an italian Mazda.,btohqsg
the GTWC cars were the sidepiece ah,btohqsg
Ok lah seats the same amt of ppl,btohqsg
was this on the day we went to mitsui,btohqsg
2 992s can seat 8 leh,btohqsg
Yes. When I hello from the other side my friends haha,btohqsg
how it feels to be mexican,btohqsg
supergt next year we just whack,btohqsg
By far  one of the hardest polls to vote on. What’s your pick & why?,btohqsg
WARNING ⚠️Guys don’t go to Funan now.There’s a dozen or more cars sliding down the entrance cos they all could not avoid hitting the walls as they found it too slippery to stop.,btohqsg
@usernameusernameusernameusernamesay real tho if i had a choice i wld take the type r as a daily,btohqsg
just realised there’s four type r’s   i meant the boxer,btohqsg
gas mileage gon eatchu up boy,btohqsg
