text,group
Cuz the criteria so low walao eh,btohqsg
earn enough  invest safe and well  retire,btohqsg
Which stage u at Jun Wei?,btohqsg
I don’t think you can get into caltech with o levels unless you go to CC,btohqsg
Actl him and fmath girl should be friends,btohqsg
Their acceptance rate is very low,btohqsg
Even american student with 1600 sat perfect gpa research attachment at ivy and international medals could get rejected,btohqsg
Just invent a cure for cancer,btohqsg
at least you didn’t get deferred or rejected,btohqsg
you shouldve been here for the greatness,btohqsg
actl i think his portfolio is alright,btohqsg
but he gotta do some projects,btohqsg
i think it has room for improvement,btohqsg
thing is u cant be alright for caltech,btohqsg
that shit is selective as hell,btohqsg
he should def go for the sg physics oly (the jc one),btohqsg
without SATs you have no chance for ivy leagues,btohqsg
if he can make it to intl physics oly then should have a chance,btohqsg
he better get gold for spho,btohqsg
do u guys hate ite students jus a qn,btohqsg
oh wait nvm is was ur sis,btohqsg
i too normie i didnt take any of these subjs 😓,btohqsg
SATs aren't mandatory for all of them,btohqsg
U shld put an option for i just wanna see the resukts,btohqsg
isn't like half of these subjs not even avail in neighbourhood schools,btohqsg
I mean I taken more than 1 of those,btohqsg
Depends on how good your idea is and if your portfolio gets send to SEAB,btohqsg
yes i copied off seab website,btohqsg
I'm the only one that selected phy,btohqsg
Ck  they never check ur temp meh,btohqsg
yes gambling during pe be like,btohqsg
Meanwhile I’m in school when my temp is 38°C,btohqsg
I just dun want to skip lessons and I just died before the last lesson oops,btohqsg
how u died i wan learn eh,btohqsg
the last one aint a level,btohqsg
My ct was like (you don’t need to hide) I know that is a hospitalization mc,btohqsg
oooo i somehow took a A level subject,btohqsg
I remembered I wasn’t really functioning anymore during Chinese class coz my temperature spiked,btohqsg
if u NT u will take cpa one,btohqsg
Really ah what if u whole year mc,btohqsg
And my face really gg…my friends be like are u ok,btohqsg
I literally could not bring my head off the table oops  it was so unlike me,btohqsg
The day where I actually had to beg my dad to come fetch me home after school coz I could not walk after school  luckily he wants working on that day,btohqsg
