text,group
Unless you wanna piang like mine,btohqsg
1.3bar for a Evo is not very high boost,btohqsg
All the way on drip bro,btohqsg
Lucky my liver havent HK from drinking,btohqsg
Sir Desmond...Evo is a different creature😂,btohqsg
You need to 2.0 bar on your 2.0 engine,btohqsg
1.6 bar more than suffice la for street,btohqsg
2.0Bar..is abit erm..hardware need invest abit more,btohqsg
Audi i think can tahan. Piang then do hardware.,btohqsg
My car piang faster than your... I also piang faster than you bro,btohqsg
You saying i abuse my body also la?,btohqsg
Limbeh 26  you 52 wu nia bo,btohqsg
Limbeh is used in wrong sequence,btohqsg
Limbeh is used by the older age one to young age one😂😂😂,btohqsg
Kk i go rest buay sai liao,btohqsg
The drip like cb keep make me want sleep,btohqsg
I think in sg road wont utilize > 1 bar boost,btohqsg
Sian I driving fit. Fit got no bar,btohqsg
100% confirm + chop can reach 2 bar,btohqsg
Got bar. But is a different type of bar,btohqsg
But fit shiok leh Fuel economy is 30km/l?,btohqsg
1 full tank can drive 3 weeks,btohqsg
Drive awhile later you get 17-21km/L,btohqsg
No all fits are the same😂,btohqsg
Especially fuel price now so high,btohqsg
We chose turbo for a reason,btohqsg
NA and Turbo has its differences...,btohqsg
We choose NA for a reason..both good n bad too😂,btohqsg
NA no need refuel go up KL k thanks bye,btohqsg
We turbo need pitstop.1. cooldown2. Pump,btohqsg
Will still stop somewhere and rest awhile- tiring leh,btohqsg
lol bro even then... We turbo need pump more time then NA,btohqsg
I drop from SG to Taman Merpati 1 tank on Lancer GLX. Only pitstop was at Petrol just outside of Customs  180km/hr cruising,btohqsg
My subbie... I guarantee + chop need refuel and cannot drive as fast cause of heat,btohqsg
Stock turbo maybe.. on a bigger turbo.. i doubt,btohqsg
Didn’t know can. I pump every 7 days,btohqsg
People like me 1 day also can finish,btohqsg
Like my bimmer ma. Everyday pump $180  $126 after discounts SGD,btohqsg
This one scary! But also chut pattern..,btohqsg
Chut pattern...then the other side chut their power luh,btohqsg
But your tuning not stock setup. 😂,btohqsg
Ur friend all drive sport car,btohqsg
The ah sia Kia level mah😁,btohqsg
Anyone got lobang for mk7 downpipe or to loan?,btohqsg
Buy new one and keep from VW,btohqsg
Oh they got sell ah  thanks for the heads up,btohqsg
Sir I get the yellow u get the white,btohqsg
Good to have unlimited fuel budget,btohqsg
I m happy with my buy veg old car now😂,btohqsg
In life we need to dream higher,btohqsg
i told them standard rate $25-30 on weekend,btohqsg
They tot driving easy job ma. It's easy but nvr tot of other fee also. Fuel  tng  cashcard  time,btohqsg
Lolx...passed the age of that period,btohqsg
I wanted to tell u 8PM,btohqsg
Today first time see this … dam hot sia,btohqsg
Wanted to come wash car tmr,btohqsg
Use the virus to coat your car  like that no one dare to touch your car  even lorry door or aunties drivers,btohqsg
Oh ok. Next time bah bro,btohqsg
@ishengjiebrother tonight what time still have slot?,btohqsg
later he say for you just come and wash yourself hahaha,btohqsg
So stock that I thought why I can see far,btohqsg
Coilover expensive if not I’ll change,btohqsg
Got nice good priced brands laaa,btohqsg
Hi  12am with (haylee & enzo 10pm & 11pm),btohqsg
Not need toda fighter series or stx or ohlins la,btohqsg
walao@ishengjiei see you do booking for car wash i also feel like making a booking for my shoot also sia and charge people like 70 for shoot,btohqsg
see lah what have you done now ffs,btohqsg
i need booking cos i one person ma  people can come at a shot  but later they wait v long not nice so i try to arrange lor,btohqsg
walao my shoot also 1 person sia,btohqsg
but the photo service u do like group foto so they come as a group lor,btohqsg
I go wash car oso 1 pax,btohqsg
my main worry is  if i start charging money no one support only,btohqsg
unless they wan to book you entire day  make sure ur camera only store photos of their car then why not hahaha,btohqsg
dis one u nid ask ur kakis i got no say :(,btohqsg
so u book appointment with me & my focus is only on u 😉,btohqsg
^ oops i mean ur car,btohqsg
I go wash car oso go to 1 place n focus on the one that washing my car 😂😂😂,btohqsg
Anyone has a good interior detailer contact - steaming vacuum etc in KL,btohqsg
okok! maybe i come about 12+ / 1 instead. settle some stuff first.,btohqsg
just use yr the spring from yr pen same thing but smaller,btohqsg
sia lah what about the onces behind?,btohqsg
Ofcourse got sell. Is costing only nia..,btohqsg
No ah. Need to sell kidney haha,btohqsg
I think STX oso quite nice😂,btohqsg
Haha okie bro enjoy your jb trip,btohqsg
Jam very bad now   luckily I came back around 9 plus not much jam.,btohqsg
Manual car worse nightmare..Stuck in jam,btohqsg
Can come out for some fresh air 😂,btohqsg
I also don't know what time then I can go out,btohqsg
Need to drop friend off and stuff in the fridge,btohqsg
Let's see if anyone else wana meet,btohqsg
EDL Okay bro  will clear fast.,btohqsg
@DesVvvI'm in my car liao. Meet where? Seletar?,btohqsg
All the usual spots so quiet sia.,btohqsg
Even yishun dam also not many people,btohqsg
