text,group
Did you see the order of $98 ?,btohqsg
Orders so fast disappear on app,btohqsg
Like this my account may be blocked cause never get to clear 3 orders for my first week. lol,btohqsg
10 stops $105 last stop bishan,btohqsg
Can why cannotDistance between trips a bit afar lor,btohqsg
I doing my seafood again today,btohqsg
Why not....my regular jobs roughly 10 to 13 stops already $130++ gross liao,btohqsg
Distance a bitGot jurong and tampines,btohqsg
10 stop 50Start fare 1540$ distance2$=5km20$x5km=100km,btohqsg
PossibleMy regular as i said...total mileage 120km plus,btohqsg
I kana before 7 stops only 38 😢,btohqsg
But thats 10 to 13 stops betweenShortest also exceed 100km a but,btohqsg
Lala fare calculation quite zhun 1If see distance fare high   more than 40$ is hong gan 1Confirm super long journey,btohqsg
Long distance nvm laCan earn can liao,btohqsg
Multi stops good if u know how to stack orders in between,btohqsg
Dun care laGot job happy liaoNow its nt the time to earn moneyNw is to cover can liao hahah,btohqsg
Just nw lala got advance jobs for tml n later  i took 5 of those....dun care if its connecting or nt hahah,btohqsg
I just completed 21 more to go at 4pm,btohqsg
Long  thought you got private arrangement too?,btohqsg
Ya i have a coupleBut end of the day nd to do some lalamove too mahBut today rabak la haha,btohqsg
Mamy driver hojack lalamove customerCall become less,btohqsg
Ya it is the truth. But my private one is not i know through lala hor.... Haha,btohqsg
I lost one of my fan favourite job as he decides to get some private arrangment but i cant make it all the time,btohqsg
End of the day some other lala driver decide to low ball and he does it for him all the time,btohqsg
New industrial ParkOne flower shopAlsway call lala ot grab expressThis morning see 6 7 phv carTake the flowersThink pte arrangements also,btohqsg
I know tht shop is at lvl 1 inside the building,btohqsg
Yes  most of their jobs r private arrangment...... Sometimes they still call for lala if the privates cant do it,btohqsg
A few of us are their fan favourite,btohqsg
I got sms confirmation on the gojek delivery with deliveroo liao,btohqsg
Jibai i forgot i got deliveroo motorcycle account knn,btohqsg
Look OK for gojek delivery nowBecause only near townLike last time only certain zone can order,btohqsg
They say liao. Got sticker than got more jobs.,btohqsg
Most of my jobs these days fan jobs.....,btohqsg
long  paste stickers all over your car.sure a lot of pings,btohqsg
Sticker so big until international space station also can see me,btohqsg
Hi Thank you for reaching and voicing your interest in our Lalamove Sticker Campaign!https://form.jotform.me/92252721699465Please fill in this form before making your way over to our location.No time slots/costing/confirmation required.Whatsapp87558251https://wa.me/6587558251for the sample photos of the stickers.10 Ubi CrescentUbi Techpark Lobby C#04-35After gantry  please drive straight.10am to 5pm weekdays EXCEPT public holiday. Thank you.,btohqsg
Guys normally if instant cash out how many days will debit to our acct,btohqsg
I got it today after cashing out on sun,btohqsg
Cash out before Sunday 2359. Get on coming Wednesday. All other banks other than DBS posb will be later.,btohqsg
The fans fave is alr a big sign of control ping,btohqsg
U not there only person they fave. Lol,btohqsg
This 1 contribute less than 10% of call,btohqsg
NopeThey tied me up with deliverooAnd i dun like to do for deliverooI just stick to phv n lala,btohqsg
Newspaper said deliveroo can earn kj😂,btohqsg
Mai naive lehPeople use 150cc bike to do i use toyota noah hahaha... Even my bike also cannotN tht amt they reported is gross 7k not nett  granted output costs not high,btohqsg
Anyone keen to take this now?,btohqsg
Keep me posted.. so that i set  “picked up” the job on my end.. thks,btohqsg
Bike loh. Send curry paste! Now my whole car smell like curry!,btohqsg
This one really laosai jobNot worth doin.....but sigh bobian,btohqsg
Fastest finger  end up laosai job... but at least I completed using less than 2hr. Better than sit in car wait for ping...,btohqsg
Agree.... Under such circumstances.... Better to do than no ping,btohqsg
😍 my honour to be here,btohqsg
Like that enough to cover petrol?,btohqsg
He not driving Range Rover Vogue 5.0 leh,btohqsg
Range Rover Vogue 5.0 if u go 50km/h still can save petrol. Futhernore tank is big.,btohqsg
does anyone have the ans for the lalamove quiz,btohqsg
Got link to do the quiz?,btohqsg
anyone knows the answers to the quiz,btohqsg
I did over 10 mins and I kept failing,btohqsg
Got to do the lesson bro,btohqsg
Lolz. Just go through the PDF,btohqsg
the lessons will take too long,btohqsg
There is a downloadable file during the lesson,btohqsg
does the file give the answers?,btohqsg
must watch the videos then answer the questions?,btohqsg
Dont watchMust do many time quiz,btohqsg
Cannot give jobs out. They trace gps ccb,btohqsg
guys wanted check: heard cancel order got $4 charge from credit ah? so far cancelled 1 order due to sth urgent (dental appt)  but no charges  means I heng nvr get charged?,btohqsg
1130 to 1145amAnyone got jobs from central to sengkang or punggol cannot do....let me know,btohqsg
Hi im new to this lalamove delivery. To get order must have money in my wallet issit?,btohqsg
Fingers always not fast enough to take order 🤦🏻‍♀️,btohqsg
Up to now never activity my acc,btohqsg
Any 1 can do this job1:40pm,btohqsg
me too， Im new driver too,btohqsg
Hi can anyone explain how the fare trsf if take other driver job,btohqsg
Or meet up to pass casg,btohqsg
U take the job but NT under ur name,btohqsg
Waw， cant even see the order  show  up,btohqsg
I just wack anything that’s pops out. Haha sometimes kana lousy bike multi stop,btohqsg
Nvm laIf cant do just sound outSure got someone can do,btohqsg
I only started LLM last week  and I realize if I read and pick job sure cannot get. So just humtam everything haha,btohqsg
Peak see car just tehOff peak just whack anything come in,btohqsg
Is the llm office open today?,btohqsg
I wanna go there bang table cb,btohqsg
Waiting for the training for 3 days alr but nothing happen. No email no call wtf,btohqsg
What should I do now? I call  from morning till now no answer  no response,btohqsg
Training haven’t DP must wait bro,btohqsg
Is llm office open today? I wanna bang llm table,btohqsg
Can use in app chat talk to them,btohqsg
Need to complete online quiz and pay 75,btohqsg
Online course finish & pass den pay $75,btohqsg
When you register they will send you a link,btohqsg
Hi guys llm paying ur late charges,btohqsg
I had a total of 10 late charges they say they pay. Nv pay. Some say paid already by system no show. Backdate to 1 mth also have 😭🙈😔,btohqsg
Wsiting fee?Immediately after u completed job,btohqsg
After u registeredThey will send u linkOr u can use inapp chat talk to cso,btohqsg
CB alr told llm use my main hp num yet they send me my 2nd num knn,btohqsg
So got link send to u lah,btohqsg
Now watching video from the sms via my 2nd phone 🤦‍♂️,btohqsg
Got  they send me my 2nd phone knn,btohqsg
After quizMake sure 1st time passNeed wait 2-3 dayThey ask u pay $$,btohqsg
Need A I ask from here,btohqsg
I skip video lazy watch le,btohqsg
Hi anyone saw some new news from lala about getting job via 3th party app? I saw on notification but after that can't see in news,btohqsg
10 20 no amount or 5?,btohqsg
This is related to ur pay bro,btohqsg
Same for me. I have 2 late charge and 1 oversize order. Chased them two times already still no reply,btohqsg
Everytime they just say someone will contact me and brush me off,btohqsg
I think for now  just be thankful got job,btohqsg
As for me  I'm frustrated as can't get job. Always the leftover ones,btohqsg
So hard to claim waiting time. Then want to cancel also cannot get through to live chat,btohqsg
Job also cannot get unless anyhow click,btohqsg
Llm hao Lian already. They not to be like this,btohqsg
I think they want us to paste sticker.,btohqsg
No need put...that one is for van n lorry,btohqsg
Tks. After 9 Quiz done. Now waiting🙄🙄🙄,btohqsg
Once payment of $75 made u keep on callibg daily bro,btohqsg
Their side a bit slow one,btohqsg
Use in app charAfter 10minJust tell cso order idAfter collect foodJust tell cso total waiting timeThey will update fare into your job card end of trip,btohqsg
So quiet the apps.. no ping at all,btohqsg
Ytd this time goodToday no sound,btohqsg
Enous bb bike job 5 stop 41,btohqsg
Bo pressSee bike job high fare sian😂,btohqsg
How you guys working hrs like?,btohqsg
Just to verifyWho receive the Lalamove memo on 3rd party app usage,btohqsg
Many had it but i nv see,btohqsg
Town a lot job  but car parking jialat,btohqsg
These time a lot of jobs thereI now off work liao hahaa,btohqsg
Its the new one tht some received,btohqsg
Ya i can't see in my news  anyone have?,btohqsg
Guys n girlsMy advice for now... Those using it pls stop for a while.....Shit getting real,btohqsg
Those whom wana sub their jobsDo it via PMthere is a procedure to protect that illegal activity legally,btohqsg
I dun wan to say here but there r quite a numver of people using it,btohqsg
Wadever it is....... Be safe now...,btohqsg
Wow I didn’t know LLM got mod app too!,btohqsg
No wonder sometimes I see the job appear den split sec gone. Unlikely human fingers can press that fast,btohqsg
Wadever it isStay low for now... Dun get suspended at this period.......,btohqsg
How long will take after the 9 quiz complete to wait them reply me?,btohqsg
Whats the minimum for cashout now?,btohqsg
PENALTY NOTICEYou were late for pick-up for the order you performed on 20 May 2020 - 867806951516405760. Please ensure you reach the pickup location punctually and PRESS the PICKED UP button promptly for every order.,btohqsg
Hi guys what will happen for this ah,btohqsg
I called the owner never pick up,btohqsg
I cant go inside the shop,btohqsg
Then I didn't press the pick up button,btohqsg
Late got penalty... But want to claim waiting fee wait long long,btohqsg
Waited for 30mins outside the shop,btohqsg
Don’t think can claim waiting fees and please call them and inform the situation first,btohqsg
Lol the CSO so hard to call in,btohqsg
I also kena this  but my front order delay cause me delay behind job,btohqsg
Wah soo fast ar the job gone... how like that no job..,btohqsg
By the time they answered the call I inside alr lo,btohqsg
I dont want to claim waiting fees   just hope nothing happen only,btohqsg
I just texted the OPS team,btohqsg
See whether they can do anything on their side tmr,btohqsg
Yea lalamove got ops team whatsapp,btohqsg
No leh. Previously I text them to verify my account . They can leh .,btohqsg
This number was given by lalamove live chat,btohqsg
But I not sure whether they got care this kind anot la . Lol I just started yesterday . So fast kana penalty shag sia,btohqsg
I want claim extra stop payment different  but no response,btohqsg
Keep forgetting to press pick up also a problem,btohqsg
I always reach 2nd destination then remember I never press pick up,btohqsg
By the way  what phone more easy to get job,btohqsg
Always need to press so many times 😂,btohqsg
I think almost all the same,btohqsg
Always off all my other apps,btohqsg
Sometimes notification ring but nth came out,btohqsg
Dont understand how this work lol,btohqsg
Is it alot of ppl using the 3rd party app?,btohqsg
How to do it. I’m using oppo f1,btohqsg
Just treat the pick up buttom=arrived button lor,btohqsg
Think now they use that pickup button timing to claim your waiting timeToday claim very fastAfter end job less than 5 min they update the fare,btohqsg
Can adjust the button to tap very close,btohqsg
Sometimes near sometimes in the center,btohqsg
Adjust smallerMake it in one line for 3 tap,btohqsg
Wow I didn’t know android phone can do that! But I using iPhone leh... any cheat code for iPhone?,btohqsg
Anyone know a way to siam vivo parking? Today go in pick up order come out $3...,btohqsg
wait for any vechicle to exit,btohqsg
then quickly put any tape of block the sensor,btohqsg
After you exit then remove la,btohqsg
Park at hawker centre then u walk over lor,btohqsg
Then everyone know. Then we all get lesser jobs.,btohqsg
Hahaha. Walk over from hawker centre to Vivo centre.....,btohqsg
It’s ok  maybe I not Android user. Don’t really understand how to do it,btohqsg
Keep LLM for off peak. Quite good,btohqsg
Cannot get jobs lehAll disappear withon 0.5secs,btohqsg
Can lah. Usually after job I park a nice spot  den keep tapping on the blank screen till something come out. People donno tot I playing game sia haha,btohqsg
U r gambling lor.... End up 90% doing worthless bike jobs.....Sigh sian,btohqsg
This period  doing lousy bike job rather den seat inside car hrs waiting for ping. I think it’s up to how desperate a person ba.,btohqsg
No one will pity us driver loh... if Grab/GJ so good ping I think no PHV car drivers will do LLM. We just have to be creative and maximize our time on the road.,btohqsg
I not diamond driver  I kana whole day wait for ping end up go home 30-50 gross nia... really wana cry,btohqsg
I lost 4.5kg and 2.4km timing improve drastically hahahaa,btohqsg
Ya thats what many people rfacing,btohqsg
Grain..Knn got to wait 30min again,btohqsg
Same here doing llm and panda,btohqsg
If want to charge for waiting fee have to call CS right?,btohqsg
I dun use 3rd party software,btohqsg
Not bidding still can use to play mobile game,btohqsg
Can use this templateOrder 86354-72927Reach 11.20Pick Up 11.35Please add waiting time charge,btohqsg
Dont get hopes too high. Mothers day late charges all not accounted for after sending all the details like u did,btohqsg
Who want to do this I press wrongly,btohqsg
Hi anyone got this issue cant see any pick up order,btohqsg
check your account if you cannot see your vehicle type  that means you are banned,btohqsg
yup cant see the vehicle type,btohqsg
did you do anything on your last job?,btohqsg
nope problem everything swee i do ley,btohqsg
i follow a senior member here mr long  who teach me this. hahaha,btohqsg
then you call customer service and check,btohqsg
i never do anything illegal lor,btohqsg
think best is to check with CS,btohqsg
Guys my order cust no unit no contact num wait here already 15min,btohqsg
Stack order 3credit n 1 need to pay now,btohqsg
Client phone also off cant reach,btohqsg
Check the bag see got any number,btohqsg
That’s good at least can complete the task,btohqsg
1 sim lane?Next time make sure check app or recipe got contact and unit no. B4 leave pivk up pts,btohqsg
1 sim lane need to deliver within 1hr,btohqsg
Any 1 take advance job today?Got extra $3?,btohqsg
Have $3 surge chargeNot so bad,btohqsg
Today until Monday all job add $3 holiday surge,btohqsg
Drive safe guysWet weather all over,btohqsg
SighCannot get any job at all sia......,btohqsg
have. a lot of malay riders not driving,btohqsg
Yishun here many glued their thumbs to the screen and eyes nv move....haha,btohqsg
Why u camp at my house bro lol,btohqsg
Coz waiting for you to come down then we go do lalamove together mah,btohqsg
Seen a lot of tag team cars around,btohqsg
Wu call tio whackDon't f care car or bike,btohqsg
Want to wack also cannotToday sibei off form,btohqsg
Nvm la...if can take i take...if cannot i pk at 3pmGot a lala job at 6pm but i dun feel like doing liaoHaha,btohqsg
Hi guys. New driver here. In the virtual training now. Friday incentive is 20 orders. Haha do 20 orders in a day possible meh 😂,btohqsg
Need help  anyone have lalamove cso contact other than hotline,btohqsg
Customer phone off  food with me,btohqsg
Today got holiday surcharge o .not bad yishun to yishun,btohqsg
Guys as i am new here..  Can i cash out my wallet everyday..  N when can receive??,btohqsg
Orders disappear in just a blink 😂,btohqsg
I already finish 9 quiz 2 to 3 days ago. Why still no news from llm? What the next step?,btohqsg
Your next step is give the deposit,btohqsg
Alot of people using bots to help them accept orders that's why very fast disappear,btohqsg
But Last time when I sign up I call them every day,btohqsg
Just call and ask them faster do for you,btohqsg
Waited 2 to 3 days le no call me,btohqsg
Call in the day  their registration team work until 6pm only,btohqsg
Deposit you can give via paynow,btohqsg
Need wait tue for the final link quiz knn,btohqsg
Most of these hari raya goodies business duno abt selection of choices,btohqsg
Most of the time they will top it up,btohqsg
Sometimes I also kana  bike mode but when I arrives I see few big bags where bike definitely cannot load loh...,btohqsg
How much should I ask for top up?,btohqsg
I would recommend extra $5 bucks,btohqsg
Will customer know we using car but accept bike job?,btohqsg
I be honest hereResturanta normally would know abt the current situation. They know they hv a 90% chance of a car turning up for a job,btohqsg
So they chose bike to save the precious 8 to 10 bucks,btohqsg
Yea  thinking if I see too many things on bike job I’ll bluff them say I using bike cannot take lol,btohqsg
However for those maciks selling goodies.... Individuals wana transport somethingThey often did not notice the selection of vqrious kinds of vehicles avaliable and will normally offer to top up when asked nicely,btohqsg
Oddle on the other hand... Had an algorithm setting with each of its clients when they sign up,btohqsg
That is why oddle normally dun hv such a problem,btohqsg
Just now my friend ask for 3013 stop,btohqsg
How do I cancel a job  call lala but hotline say only working hours only 8-10,btohqsg
Tmr morning u chat w them,btohqsg
Then I dunno how to help,btohqsg
Will they penalise for cancellation? Got something last minute going on,btohqsg
If no valid reason  cancel too many times will kena ban one,btohqsg
i forget is how many times already,btohqsg
you will be banned if you cancel one job,btohqsg
Is it today lalamove very quiet?,btohqsg
Guys why everytime hear sound only nothing to press,btohqsg
Coz ppl snatch the job already,btohqsg
So fast? Like yesterday i heard sound like more den 20times,btohqsg
I know its v fast  now fast until i cant even see the order,btohqsg
No one see order  click and accept first den see order. 😂,btohqsg
Alot of people using bots to help them accept orders that's why very fast disappear,btohqsg
As in theres no pop out,btohqsg
The order doesnt show on my phone,btohqsg
So theres nth for me to press at all lol,btohqsg
Did you see your phone the whole time?,btohqsg
I stare at the screen like gundo,btohqsg
Then I think your apps got problem already,btohqsg
Your phone old or your internet slow,btohqsg
Lol i using singtel and redmi note,btohqsg
Sometimes when I in basement or car park my signal became 3G. And it does affect jobs coming in slower.,btohqsg
You try filter all jobs you should start seeing later jobs,btohqsg
The sound is advance jobU put now can't see,btohqsg
So even you put now  advance job will have sound. Got it,btohqsg
Hi guys...anyone encountered pre scheduled jobs suddenly disappear? No notification,btohqsg
Got to historyCan see job cancel,btohqsg
But never indicate time of cancellation,btohqsg
Just called the CS and Cust cancelled at 11.05am for a 11am pickup ...This place always make driver's wait very long at least 10min,btohqsg
U got press pickup just now?,btohqsg
Think iPhone cannot check ... I too before otw way there le then wanna check exact location waa cannot find Sia .. then live chat cd ask they say cancel 🤦🏼‍♂️,btohqsg
