text,group
cuz we hv too much time on our hands,btohqsg
in about slightly more than a years time  come find me,btohqsg
Ok  i make sure call u back reservist,btohqsg
i have a counter to the end of my course,btohqsg
I jus know i ord and thats it,btohqsg
Speaking of which... i have to deal with ckw nsmen,btohqsg
yea  a year has passed quite quickly eh,btohqsg
Need to call them if they dont appear,btohqsg
Well im under G8  but yeah we handle manpower for nsfs,btohqsg
i type nyp too much alr,btohqsg
like the piss in that one orientation video? 🌚,btohqsg
wait which part am i trolling lol,btohqsg
Nehmind pes E C all no problem  i make sure yall get call back,btohqsg
before i ord  time to downpes so no reservist,btohqsg
idk what i can even be asked to do,btohqsg
Not sure what to believe but anyway if he’s rly pes e good for him,btohqsg
Fr what do asas even do for reservist,btohqsg
I wonder what internship job should I take up after ns,btohqsg
how did siyan get pes e,btohqsg
I feel like trying to apply for moe teaching internship programme or maybe I can work for treatsure,btohqsg
I just want to fk off from the fire station the moment I ord,btohqsg
depends on what ur doing in uni  i advise you to do something related to your field of studies so if you want to take internships during your holidays  companies will see that you already have experience and are then more inclined to hire you,btohqsg
Can asas sign short term contract?,btohqsg
then proceed to chainsmoke 3 packs a day for the rest of your 35 years of service,btohqsg
if i ever do sign  it will be with a degree,btohqsg
aint no way im signing as a wospec or a me1,btohqsg
Sign on me1 damn sad  at the end of career max me3,btohqsg
Damn  never seen an me4 encik yet,btohqsg
enlisted as pes A  had some heart thing then down pes.,btohqsg
Max is 5-2 for a true trained,btohqsg
ive seen one  they are called through trains,btohqsg
idk whats the proper terminology ngl,btohqsg
Heart issues are normally pes E9 so yea,btohqsg
they tried putting me back through pes c bmt 5 times but my cardiologist said no,btohqsg
Yeah i see all me3 enciks only,btohqsg
They got pace stick and sword,btohqsg
Downside is they need to start their pay as officer,btohqsg
does ur heart condition still exist in you today?,btohqsg
And imagine need to compete with appointment with young officers,btohqsg
But how come your pes E9 status started only in 2017,btohqsg
issue is throughout my ns they never had a confirmed diagnosis like ok there's an issue but cannot pinpoint,btohqsg
I need go for cardiac scan tomorrow again,btohqsg
Like by then I thought BMT wouldn’t have mattered,btohqsg
nowadays i don't do much that'll trigger it,btohqsg
but it messed up my insurance for like a few years lol,btohqsg
unconfirmed diagnosis so they temporarily down pes me then kept doing it every time my FFI failed,btohqsg
until 2017 one MO just decided fuck it and made it perm,btohqsg
fitness for instruction. it's just a medical evaluation,btohqsg
biggest thing was my tendency to black out at times,btohqsg
If it’s a chronic issue nothing much can be done I think  hopefully they can just downpes you permanently,btohqsg
