text,group
Last time they were more lenient ig.,btohqsg
Best if got money go private,btohqsg
I think u highest Pes C already,btohqsg
Flat foot shoes that one u need show MO,btohqsg
Most of the private specialist I’ve met were ex-MO anyways. They understand ur needs and will hlp u.,btohqsg
Ya and most of the time u are not tje first nsf to be seen by them,btohqsg
yea i got a letter cuz the specialist wrote one for my sch to wear non-white colour shoes bc they're for flatfoot HAHAH,btohqsg
Government hospital now alot of new doctors,btohqsg
Those gd ones open their own clinic alr.,btohqsg
No need see so many patient,btohqsg
Government one the queue fucking long,btohqsg
waited 2hr for a flu jab,btohqsg
Like i have been doing combat fit stuff and risk my health,btohqsg
Anyways im stuck in my unit,btohqsg
And u sure wont be there,btohqsg
i know someone in armoury that one super secret,btohqsg
Ik my batchmates hate that place so much.,btohqsg
My camp literally has no shelter walkway,btohqsg
Cat 1 cant go cookhouse already,btohqsg
I think u can get excuse boots,btohqsg
If u excuse boots u comfirm pes C liao,btohqsg
alright that one i will definitely do,btohqsg
Because excuse boots is damn powerful,btohqsg
Unless they want u wear saf uniform with shoes,btohqsg
when do i get the opportunity to tell them,btohqsg
cuz i alr told MO during medical evaluation,btohqsg
When u first day u try on the boots,btohqsg
if that is what it takes,btohqsg
U tried the boots before anot,btohqsg
Actually honestly not even sure if u can wear the boots also,btohqsg
But i think if u cant run with shoes means u excuse RMJ already,btohqsg
But if u do it from the start,btohqsg
the MO know i chaokeng alr,btohqsg
Adhd i didnt know can downpes one,btohqsg
they put the sign that says tell them if got adhd,btohqsg
they telling u how to keng,btohqsg
More like how to enjoy a better quality of life.,btohqsg
i nvr said kenging was bad/good,btohqsg
want downpes end up uppes go guards,btohqsg
just popped in aft witnessing for months,btohqsg
?? no it's an iPhone 12 dude HAHA,btohqsg
but it's not as if i have a 13 so might as well upgrade to the latest,btohqsg
it's js signs of poor battery life,btohqsg
idk or maybe I save and wait for next year sept 😀😀,btohqsg
eh ik the angmos in America purchase Apple care and don't use phone cases,btohqsg
Does anyone in sg do that?,btohqsg
because mines hand me down from my mom so i didn't get to choose apple care or not,btohqsg
so whose up to chat here,btohqsg
Anyone got indigo h2 geography tuition review,btohqsg
OH MY TYPA BEAT but they promoted me instead 😚😚,btohqsg
OMG IS THAT WAT I SEE IT IS,btohqsg
I want the pain to stop,btohqsg
I hope i can finish my work by 8,btohqsg
I want to see the sunrise as a free man,btohqsg
If u make it to my club,btohqsg
Staying up to 8am on school holiday,btohqsg
idk anything abt telematics this morning,btohqsg
now i know specific data points from eastern european countries and their telematics usage,btohqsg
How's my phone charging so fast,btohqsg
It's terrible Ido not wna see it,btohqsg
damn this person complaining about my slow texting when this was said an hour after she blueticked me,btohqsg
how did yall decide on ur subj combi?,btohqsg
actually idk what i want to take,btohqsg
at first i was convinced i will take pcme,btohqsg
but then i look at the diff subj available,btohqsg
suddenly i wanna take physics econs chem math geog cse at the same time,btohqsg
btw how do h3 subjs work,btohqsg
ya its the 1 im most interested in,btohqsg
but h3 geog has this nus course that looks damn interesting,btohqsg
Do well for the respective h2 and overall in j1s  then apply,btohqsg
but its useless additional work right,btohqsg
I hated myself a bit for having to study for h3 while my friends were already slacking,btohqsg
Study other h2s during ns !!!!!!,btohqsg
and i have 0 idea what h1 to take,btohqsg
The h1 that is equivalent to h10,btohqsg
but the problem is in pcme i suck at p c and m and i havent tried e yet,btohqsg
ya but my sch offers e lol,btohqsg
I wish i took pcme too...as a bcme student,btohqsg
i dont like bio so idt ill take bcme unless my bio is much better than physics,btohqsg
I heard computing math physics h1 econs also ez,btohqsg
If jc too ez...take f math,btohqsg
but only some schs offer computing right,btohqsg
i think my math is f la,btohqsg
"I once asked a senior why he took fmath and man said ""i wanted to do something challenging in jc"" like as if jc isn't hard enough",btohqsg
Mhmm...can check...we out of jc alr,btohqsg
thats chem  math  further math and econs?,btohqsg
experiences wise im stuck in 2021,btohqsg
2022 just didnt exist for me,btohqsg
no but at least i can rmb what i did in 2020 this year idk what i even did??,btohqsg
wasnt it ur a lvl yr,btohqsg
2022 was a fever dream for me,btohqsg
i cant even say i enjoyed it bcs idk what i was doing,btohqsg
are u being sarcastic or fr,btohqsg
thanks for ur advice guys im not going to listen to the devil and js take pcme/bcme,btohqsg
you two are adults who can settle your little squabbles,btohqsg
just a bunch of old fucks as per usual,btohqsg
oh I see the @ I know also,btohqsg
Donnid change name also we know,btohqsg
Change name we also know who,btohqsg
just take the feelings n put it in a muscle,btohqsg
take somemore feels and just put it in your muscles,btohqsg
then take all the feelings and put it in your muscle,btohqsg
i mean if uk its not true,btohqsg
and the people who r real know its not true,btohqsg
just live ur own life la,btohqsg
but if it affects u then say lor,btohqsg
(not like schools care but sure),btohqsg
i mean people have different thresholds but in general yes people give a fuck. it's really not that different from any other form of bullying. a lot of people tend to just keep it to themselves and take it though  which shouldn't be the case. a lot more common in like hall situations i feel. and in uni  the stuff they spread usually isn't the very trivial shit,btohqsg
how if its my laoda that bully me,btohqsg
i mean in uni it's like,btohqsg
realistically who can you properly raise it up to,btohqsg
it's no different from being in the workplace and people talk shit about you,btohqsg
cannot go crying to your boss about it,btohqsg
that why put it into muscle,btohqsg
not sure why this reminded me of the detergent Mr Muscle,btohqsg
profs is usually intervene if it's a big issue that really can cause legal issues (and it happens within their course). otherwise  mostly the specific profs that are in charge of these student affairs,btohqsg
and then you can keep trying to shoot higher lol,btohqsg
im the ambassador of leg press,btohqsg
Guys in sg is it possible to have siblings that are different races from the same mom,btohqsg
I’m getting canceled from these Ang mohs 😭,btohqsg
father is just the general standard  but it's not automatically assigned,btohqsg
I have never seen a sibling from the same mom that are Chinese and Malay respectively,btohqsg
From the same mother and father eh…,btohqsg
if mixed race you don't have to indicate the same thing,btohqsg
uh it's like one Malay one Chinese right,btohqsg
you can even change your official race afterwards,btohqsg
Lowkey the hairy legs make it weird too,btohqsg
i like it to be more defined,btohqsg
Join MOHH office for an information session to learn more about their nursing scholarships and speak to existing nurse scholars about their experiences in the nursing profession. A hands-on nursing activity and a Q&A session will be available.Registration is free so bring your friends along too! Do note that registration slots are limited and based on a first come  first served basis.Sign up via:go.exams.sg/sxs,btohqsg
@Voidchordsmy side ask me do COS 0800 TO 1730,btohqsg
They really want me do HALF day COS,btohqsg
Theu really not letting me off the hook despite me being C9,btohqsg
CNY i also doing half day,btohqsg
Now i just need remove my excuse firearms,btohqsg
And then they make me do GD,btohqsg
Then i get excuse regimental duties,btohqsg
They restricting taking mc liao  its very hard to take mc now,btohqsg
Just that i not ok with CNY,btohqsg
The IC2 IC1 coy all are fine,btohqsg
Because Pes C9 u staying and do same shit as Pes A,btohqsg
"My coy is the most ""ups"" because rsm was my coy csm last time",btohqsg
Depends on how u view C9,btohqsg
C9 at cmpb checkup is still more powerfulThen C9 in Unit,btohqsg
I know a guy he enter bmt just say knee pain then go knee surgery but he still Pes A but he ASA,btohqsg
Got a guy slipped disc but he still do same shit in my coy,btohqsg
My side got 1 malaysian indian he ippt silver he got ASA,btohqsg
Best part is usually first time report in Medical centre they dont believe,btohqsg
Posting order is fucked up one,btohqsg
Then j need to be creative and get more funny status,btohqsg
https://docs.google.com/forms/d/e/1FAIpQLSfdxPiPeLYeZ42bJ1q1cmQtUlm39H18g4C710ZWrTa9O29Tvw/viewformif anyone ntg to do and want to get free cash,btohqsg
oh for all the old fucks here l,btohqsg
the most active here are all the old people HAHAH,btohqsg
LOL HAHAHHA but iw free cash too,btohqsg
i can listen to ppls bs and get paid,btohqsg
So if not ORD then cannot lor,btohqsg
totally useless to me but free money,btohqsg
Idk looks like a flare going off,btohqsg
Ok apparently its a rocket launched,btohqsg
But holy f man that thing was bright,btohqsg
Anyone here got buy necklace from cotton on/ruby?,btohqsg
Cos idk how to connect my necklace 😭,btohqsg
Hi! I need some tips on writing a report pertaining non-compliance and failure of medical devices and its impact on consumers & implications on manufacturers!wld anyone help to provide some key pts?,btohqsg
Protect user in event of device failure,btohqsg
thanks for your input  those pts r definitely worth taking down.,btohqsg
so this is what u were doing while i was dying,btohqsg
@chemcernext year is ur enlistment year,btohqsg
@Voidchordsgame gonna get banned in CN,btohqsg
The guy taking over night shift for me is granted 1 off,btohqsg
While im just doing for half off,btohqsg
They really do be stingy with offs,btohqsg
The guy who tooo over me still say i owe him,btohqsg
I did most of the COS work also foe the day,btohqsg
Now new year duty is 2 off,btohqsg
Feb i just smoke some long term mc,btohqsg
No body realy like a downpes 3SG,btohqsg
Seems like my coy dont cherish me  work so much still get lesser than someone who did nothing,btohqsg
I need to play more stunts,btohqsg
My coy has a bunch of useless 3SG who only know how to push work to man  ownself dont know shit one,btohqsg
My side is i came in without upper study  then need to learn all the shit ourselves  then new understudy came in but all downpes already then in the end need call another new batch to come in to tank the work,btohqsg
Now suddenly things are changing for the better but its the new batch reaping the rewards of my batch whick kinda sucks,btohqsg
