text,group
1.1k * 4mpd but only 4.4k $ocbc point right?,btohqsg
Hi guru  Anyone know for the EGA 1% cashback for bill payment when will the 1% be credited for the month of Sep?,btohqsg
next day (if no delay) after giro deduction,btohqsg
Any1 receive cashback already for Ocbc CC March sign up?,btohqsg
Hi trazora  the giro payment to pay my bill is earlier than the requirement of 5 TX and $2k transfer in. Does it matter because I don’t seem to get the 1% cashback after 1 week though. Thanks in advance,btohqsg
it matters  need to fulfil the requirements then next day onward giro will get the 1%,btohqsg
Thanks a lot! No wonder hahaha 🙈,btohqsg
Hi  can I use shopback app to book hotel onbooking.comwith HSBC revo/UOB EVOL and earn 4mpd/6.67%ECR?,btohqsg
1.11k × 9 times bonus points = 9990 bonus points,btohqsg
I have charged it on the yuu card for my iPhone 15 pro purchase last Thursday and I just got the based yuu points from DBS. Not that some Singtel stores don't accept amex  so I only managed to use my Yuu visa for payment,btohqsg
Can check with the stores if they allow installment. I changed my purchase on 2 different cards. One yuu visa  one Citi reward card. Can't max out the yuu rebate since the Singtel shop did not accept Yuu Amex,btohqsg
I did not get the Yuu base points from SingTel. Just the DBS side. Bought the iPhone on launch day. Not sure if I should contact Yuu cs for help soon (they said 14 working days?),btohqsg
Anyone review this promo ? 3.5% no max cap?,btohqsg
So what is the purpose of bloody in this context 🤔,btohqsg
1 max mile equal to 1 KrisFlyer mile?,btohqsg
is shopee supermarket considered as 5% cashback (same as shopee) for UOB One Credit Card?,btohqsg
🤑 OCBC Credit Cards x Singsaver New Deal 🤑💳 OCBC 365https://hmsg.link/ocbc365Choice of gifts for new to OCBC Cardmembers only1️⃣ Apple AirPods Pro (Gen 2) + MagSafe Charger (worth S$421.90) OR2️⃣ Nintendo Switch Gen 23️⃣ S$340 eCapitaVoucher OR4️⃣ S$300 Cash via PayNowFancy other rewards or OCBC Credit Cards?💳 OCBC Titanium Rewardshttps://hmsg.link/ocbctr💳 OCBC 90N Mastercardhttps://hmsg.link/ocbc90nmc💳 OCBC 90N VISAhttps://hmsg.link/ocbc90nv💳 OCBC Frankhttps://hmsg.link/ocbcfrankCondition: Spend at least S$500 on eligible purchases within 30 days of card approval🎥 My 2023 OCBC Credit Card Reviewhttps://youtu.be/X0IdGXQTyxA*Terms & Conditions apply  please read through it in the links provided👉 Discuss more athttps://t.me/honeymoneysg👉 More referral athttps://t.me/sgpromocode,btohqsg
Quick Question. (1)Singtel (2) SIA and (3) DBS  which of these Dividends stocks is more desirable and what kind of investment strategies should I adopt if I m keen to venture in at a steady pace. DCA ? Lump Sum ?,btohqsg
Hope to hear from the Pros & Bros here. Thank You in advance.,btohqsg
anyone applied hsbc travel? any good?,btohqsg
Hmm. Why not uob absolute? I have been getting 1.7% for $100.50 top up. (Includes 0.50 surcharge),btohqsg
Hi Sam  May I know Why only these 3 stocks? Have you explored other stocks? My view is that business cycles are getting shorter now and it is a stock pickers market at the moment. Hence  DCA is ok but build your position in a good company that can ride these short cycles. Keen to know your choices above before more can be shared. Not sure Sifu William have anything to add?,btohqsg
The question is if the unrealized profit and loss shows at digiportfolio page do include the  dividend received as part of profit,btohqsg
Can i confirm again as i saw exclusions in tnc?,btohqsg
Yes I saw my cashback reflected on my statement. Exactly for the topup,btohqsg
Anyone knows any fast posting transactions/merchants for uob cc spending,btohqsg
Just to be clear I use nfc top up via nets app,btohqsg
"💰 Webull's Moneybull Promotion - FREE Cash Vouchers up to $3 000 USD 💸🐂 Sign up for Webull Singaporehttps://hmsg.link/sgwebull🎁 Campaign Rewards: 🎁🌟 Deposit min USD 5 000 = Get USD 120 Cash vouchers🌟 Deposit min USD 50 000 = Get USD 1 500 Cash vouchers🌟 Deposit min USD 100 000 = Get USD 3 000 Cash vouchers🎯 Qualification Criteria: 🎯1️⃣ Webull app > Menu > Promotion Center > Moneybull Banner ad2️⃣ Tap ""Participate Now"" in the Webull App.3️⃣ Activate Moneybull.4️⃣ Deposit USD5 000 or more during the Campaign Period.5️⃣ Keep a Net Cumulative Deposit of USD5 000+ till 31/12/2023.💸 Cash Vouchers: 💸Automatic reward credited to your account by 05/01/2024.Valid for both new and existing users.SGD Deposits/Withdrawals will be converted to the equivalent USD amount at the exchange rate of SGD1 = USD0.7297 (or 1.3704)*Terms & Conditions apply  please read through it athttps://hmsg.link/moneybull🐂 Sign up for Webull Singaporehttps://hmsg.link/sgwebull👉 Discuss more athttps://t.me/honeymoneysg👉 More referral athttps://t.me/sgpromocode",btohqsg
Physical credit card at Dairy Farm or UOB$ merchants.,btohqsg
For HSBC EGA  to get the 1% cash back  how does the bill payment work? Say I pay credit card bill to dbs  must it be giro or can be Manual payments?,btohqsg
How do I check my card approval date?,btohqsg
Must be giro and prior to that apply giro by filling the form,btohqsg
Was looking at SG based company. And these 3 names came about.,btohqsg
Does OCBC 365 credit card have a minimum spending?,btohqsg
Not min spend 500sgd to get the gift? 800sgd for cashback?,btohqsg
Hmm but credit card bills are different every month 🤔,btohqsg
auto deduct fixed number of days whuch depends on which billing organisation) before due dates,btohqsg
Means set giro to pay dbs credit cards every month for xxxx. No matter what the amount is lol,btohqsg
no  one time giro application using physical interbank giro form  no need state amount  just choose full amount,btohqsg
Ah I see ok thanks 🙏,btohqsg
Hi  for UOB one credit card cashback in quarters  understand there are 3 spending category in 500  1000  2000  must we spend 500 x 3 months to be eligible for the cash back? Or can 500  1000  500? Any guru can advise? Thank you!,btohqsg
Means u only get $500 tier Cashback,btohqsg
min 500 each for 3 months. 500 1000 500 gets $50 quarterly rebate,btohqsg
Ok! Thank you so much 🙏🏻,btohqsg
The $50 rebate is on top of the cashback on eligible spendings?,btohqsg
