text,group
Then kan cheong can’t sleep 2am woke up le,btohqsg
By the time 5am I very hungry le,btohqsg
Sadly now got money also can’t buy this,btohqsg
Uncle in bus seen with S$50 note tied to head  netizens suggest reasons whyhttps://mustsharenews.com/uncle-bus-50-note/,btohqsg
Uncle testing the SG system of low crime rateBut SPF saysLow CrimeDoesn’t Mean No Crime,btohqsg
I also want to be able to afford tying $50 note to my headNow I think I can only put $5,btohqsg
Scotch tape will drop if I sweatTie better,btohqsg
Ytd my friend birthday machiam like wedding dinner,btohqsg
Let us all pray for his liver,btohqsg
Weather today dont look so good for F1,btohqsg
"I saw aljunied mrt area  got a few selling ""illegal medicine "" outside. Like no scare one lol",btohqsg
Driver needs to be stripped of license,btohqsg
End up it is a good weather haha,btohqsg
We only mouth jiak ho liaoUr eyes also jiak ho liao,btohqsg
But quantity not alot Half pack only,btohqsg
Which one cute..My sis ask me choose 2,btohqsg
Whack $100.. Win $50 tmr free lunch + dinner 🤣,btohqsg
bet $100 to win $50.. thats investmentbet $100 to win $400 .. thats gambling…i go with Verstappen,btohqsg
Can do this myself  less than $2,btohqsg
They aim at tourists not locals.,btohqsg
https://www.instagram.com/reel/DALEuG5yWw3/?igsh=dHp3azdveGU4ZjlsHow to make 'mushrooms' if u cant find them on roads 🤣,btohqsg
The lizard must be frightened 😂,btohqsg
But the effect is different 🤭,btohqsg
He cant walk ? Look healthy .,btohqsg
I think is to prevent mobs,btohqsg
I didnt do much but thks.,btohqsg
You meeting BIt 8pm ? Wow,btohqsg
I know this guy he msg me also,btohqsg
I not free. Got a race to catch,btohqsg
Hope he get ban from singapore lol,btohqsg
He's just a louder  more animated and darker Kurt Tay,btohqsg
Walao jialat you sibeh fat  then ur name is little girl,btohqsg
"I feel he is rude . Being a bit famous just because he is ""loud"" on social media doesnt make him above others . Anyway just my personal view",btohqsg
In Chinese they call me 十一 real name,btohqsg
Littlegirl could mean her heart always feel like a little girl .,btohqsg
First time see lots of thumbs down,btohqsg
New joiner come in say ppl fat,btohqsg
So u knw who are his or her kakis,btohqsg
Not happy u can leave here,btohqsg
I've just joined  and I don't have any say in the matter. Is that what you mean?,btohqsg
The one say ppl fat not mean ah?,btohqsg
The way you asking question already says about you,btohqsg
Relationships are not in place to have the right to duty others  is that what it means?,btohqsg
I don't know. I'm just saying.,btohqsg
Actually  I don't know anything. I just looked curious.,btohqsg
in where you cannot give your own opinion?,btohqsg
is it illegal to give your opinion?,btohqsg
who’s insulting? come chia me beers la,btohqsg
Nope. But if u just joined & be rude to call ppl fat,btohqsg
Then is calling people skinny also rude?,btohqsg
Who are they to judge ppl,btohqsg
I think can give opinion . But people also has opinion to ban too 😂,btohqsg
Tell me  is calling people skinny also an insult?,btohqsg
Ya la  that why i just say opinion mah,btohqsg
If calling people skinny isnt an insult then why calling people fat is an insult leh?,btohqsg
in the end is all opinion mah,btohqsg
Don't need to be so angry,btohqsg
depends on how skinny they are🤣,btohqsg
We just argue this thing not fight ah,btohqsg
so you mean being too skinny and too fat is not okay?,btohqsg
Who angry ? No one angry . They just excercise their opinion to remove only . So all is well now,btohqsg
better just say it in your heart la  so no one get hurts by our words👍,btohqsg
I mean you could've ignored my opinion,btohqsg
Shows to say that i can afford to not starve plus im also not using your money lol,btohqsg
As long you still can make noise here mean your opinion is accepted i think lol,btohqsg
not really..its my opinion to not entertain your opinions too🤣,btohqsg
It's not switching concepts  things are the same as far as fat and skinny are concerned  both are the same thing  why is fat an insult,btohqsg
Now I'm talking about perceptions  not opinions.,btohqsg
Skinny can also be an insult as much as fat is,btohqsg
Aahhhhh so the one who got banned is your friend no wonder you’re defending him,btohqsg
If u say this to someone u dont know  is pretty offensive,btohqsg
I'm just taking his/her matter and discussing it.,btohqsg
What if he say your family? It's a opinion too?,btohqsg
I wouldn't mind if its opinion,btohqsg
Oh so you mind i talk bad about your family  hmm,btohqsg
If its stated like an opinion I wouldn't mind ,btohqsg
If you say it in a rude way then its a no,btohqsg
I know you're redundant. It's over. Why do you have to come out and repeat the same thing?,btohqsg
You don't come in a group and just randomly insulting people  get your facts right,btohqsg
I just came in to compare what is opinion and what is insult,btohqsg
I don't know you  you don't know me  don't need start with an insult,btohqsg
If you're thinking that I came in to insult then stop yapping and read the chats clearly,btohqsg
That's what im trying to say,btohqsg
I never say you insult  i just telling you that the guy come in only then start insult people,btohqsg
Don't you think you talk funny? I don't know you either. Why are you screaming over here? I just came in to discuss a matter.,btohqsg
Boring la never use brain to speak,btohqsg
Come in bo dai chi talk abt this,btohqsg
Yeah he left. Sibei wu liao,btohqsg
Eat alr nothing to do lol,btohqsg
Lol yeah like so many of their clones,btohqsg
Say ppl no use brain . He is the one no use brain,btohqsg
can’t be bothered with him I blocked le after the last message 🤣,btohqsg
Cuz papa and mama never give him attention then need to seek it from other people,btohqsg
Normally all these clones i blocked them all b4 they have chance to even msg me nonsense,btohqsg
Next one come in say same thing straight away vote ban  no give chance,btohqsg
haven’t but I think he may,btohqsg
See what they want to discuss again 😏,btohqsg
why got horny and lonely at the text box one?,btohqsg
But after left  cant post media 7 days,btohqsg
I got the tele language then try try lor,btohqsg
Coz some people maybe kena rejected by girls or cannot find true love,btohqsg
He talking about my chat font,btohqsg
From start till now Norris haven’t been overtake by anyone 😂😂,btohqsg
It could be the cleanest sg grand prix to date,btohqsg
Russell better dun kiss the wall again,btohqsg
A great fastest lap by Daniel Riccardo,btohqsg
The fireworks today better than national day.,btohqsg
Govt earn alot from the tourists  boost economy,btohqsg
Is an international event.. so must be sui²,btohqsg
Think should b able to recover back bah.,btohqsg
Sg gov impose a F1 levy tax on hotel rooms during the 4 days . When i book that time i was told . 30% for trackside designated hotel . 20% for other hotel,btohqsg
K la I go lag Zhou gong ok?,btohqsg
Oredi tell u to check b4 reply sus post  usually no longer in here,btohqsg
Assam tea with lemon  mung bean & raisin mooncake taste gd eh,btohqsg
Wah thank you leh! So happy,btohqsg
Wow morning and happy birthday@Jeannable. Wish you More and more pretty everyday.,btohqsg
Happy Birthday @Jeannable! Have a blasting celebration! 🎂🎁🎉🎊💰💰💰,btohqsg
Going to airport  flying back .. F1 over .,btohqsg
When back to sg for studies?,btohqsg
Cos maybe u more pay than me,btohqsg
Finally my turn to see doctor,btohqsg
This year still left 15 days,btohqsg
Same . Plus c/f last year 11 days,btohqsg
I also sia Still left 13 days,btohqsg
I havent count i left how many lol,btohqsg
But I will use finish lehMine not enough,btohqsg
Today on mc but later still need to work,btohqsg
Nowadays i go hospital physio or check up  i take leave,btohqsg
This kind of weather sure sick,btohqsg
I after see doctor go home then work a bit,btohqsg
No. I play mobile version only,btohqsg
Better. If not easy to score 😂,btohqsg
Ya last time very easy dribble past,btohqsg
Just now i forgot change kit all players in white,btohqsg
Later wana go play chiobu career,btohqsg
Your stories got better than singapore true ghost stories?,btohqsg
Wah got video also.. Subbing now... 🤤,btohqsg
Y so many unncessary ppl join de 😅,btohqsg
No pork  no lard  no taste...,btohqsg
Find wrong ppl.. Should have find Edwin Tong instead of ah hao.. Sure can stream... 😂🤣,btohqsg
Result of being too show off. Serve him right .,btohqsg
She alwayz go out with these few guyz whenever in sg,btohqsg
He knelt down when he met ronaldo,btohqsg
Ya.. Swee.. I also can dance liao,btohqsg
I always see all these accounts i dun accept haha,btohqsg
Why I got 0 friend request 😔,btohqsg
Just grab some important parts and squeeze..,btohqsg
Finally pang kang!! Clear my tray n the daily stuff 😅,btohqsg
My IT give me 3 months de overdue invoices check.🙄,btohqsg
I read as u saying he is speed fan 🤣,btohqsg
Hahaha   he seem very excited about that person and keep sharing news about the person   so i curious is he a fan.,btohqsg
Got 1 live the host say too fast become lalabu 🤣,btohqsg
They shld try harder by doing the dance with fake soda and Simonboy,btohqsg
Not the kind of attention they looking for,btohqsg
Might work well with gen z & gen alpha,btohqsg
Happy belated birthday to u! 🎂🍺🍺 have a great week ahead,btohqsg
So he can watch the race on Mediacorp,btohqsg
Today de news all abt him?,btohqsg
Ya tell u how singapore got 2 set of law. One for elites  one for peasants,btohqsg
Corruption & accepting valuable items really got difference. Like ponding and flooding,btohqsg
I curious why the one who bribe him .. nothing happen... isnt that the mastermind should be more punish ? Singapore law very strange,btohqsg
Like that also can .. example drug kingpin become withness to catch a street drug seller .... 😂,btohqsg
Yet the mastermind can walk free. Quite amazing .,btohqsg
U watch KDrama? The mastermind usually walk free except for bad writings due to episode ending,btohqsg
Except this is titled Iswaran class,btohqsg
Last bowl of prawn soup. Sibei heng,btohqsg
I want beehoon.. beehoon also finish 😅I want mee kia. Uncle dont want sell   he say not nice,btohqsg
mee kia w prawn soup abit tak match,btohqsg
Maybe it’s too good so reserved for vip members only.. like Hermes’ birkin… u need to buy 100 bowls of miscellaneous noodles to unlock the tier,btohqsg
Ya but i dun like yellow mee,btohqsg
Only time i eat is mee rebus 😁,btohqsg
Ya cos that one no choice,btohqsg
Next time die² ask him cook meekia,btohqsg
kway teow nice also i think,btohqsg
And Dew is the next JHT.,btohqsg
I think you’re not putting it correctlyIt’s more likeI put my stack of $50 on my tableI’m not wrongBut u take my $50 then you’re wrong,btohqsg
You are taking my valuables in exchange for a favour That’s wrong,btohqsg
Go bck dont rain. At night rain,btohqsg
Seeing all these young kids blindly following the streamer,btohqsg
I nvr follow all these. Dunno who is he 😂,btohqsg
I nvr knew who is he too until he appeared in Uncle Roger’s restaurant,btohqsg
I know him cos he always por those football stars,btohqsg
Just egg bah.Like recently mcspicy comes with extra egg 🤣,btohqsg
MP will go queue at 5am,btohqsg
For a chance to get selfie,btohqsg
Tbh how many actual fans are there? I feel most kids are just following blindly,btohqsg
Idk him until he does all these kind of begging shits,btohqsg
his pronunciations of footballers names are quite funny in those fifa card opening videos,btohqsg
Y’all should go read the tele group,btohqsg
Cannot share other channel link 😂😂,btohqsg
I shared the link with you liao,btohqsg
The kids are like discussing stuffs like to skip PSLE just to chase him,btohqsg
can take her used tissues and resell on carousell,btohqsg
"den PSLE fail and change handle to ""iblamespeed""",btohqsg
I tot he went to cambodia,btohqsg
Now all the kids have weird role models. Like that smlj kudasai,btohqsg
I wouldn’t say that. Hahahah but ok la maybe I don’t know much about him/her,btohqsg
Just compare her behaviour & speed’s,btohqsg
Speeds popularity is based on him being loud,btohqsg
That’s what I don’t get lor. Like why got people will like Wang Lei,btohqsg
Like see Kurt Tay or Steven Lim like that,btohqsg
I watched xiaxue’s livestream this morning with dkosh talking abt this speed,btohqsg
She like 1 mother educating the viewers,btohqsg
Well at least speed is not a pedo like deekosh,btohqsg
They say that iss at yishun,btohqsg
Mai like that... Yellow ribbon 😂🤣,btohqsg
Lol.. Just nice.. Siao lang place for siao lang,btohqsg
Lmao got ppl tell him go yishun,btohqsg
Wah.. His stream got 31.9m view sia,btohqsg
Gift him ip16 pro max wor,btohqsg
Life flashed past his eyes for sure,btohqsg
Heard this Ispeed he chock on durian seed🤣🫣,btohqsg
He’s making loads of money so despite what we say  he wont care also la,btohqsg
He so young and already making more money in my lifetime,btohqsg
These dumb antics are to make people tune in to see how much weirder/dumber can one get,btohqsg
But apparently Kurt Tay stopped at eating his own poop so no new views,btohqsg
he needs to eat one of the newer gen live streamers... to go lower.,btohqsg
where my eyeroll emoji.. where? where!? :D,btohqsg
I wonder how many more days can talk abt speed lol,btohqsg
Is those youngsters that are obsessed with him,btohqsg
Not all i like. At least i dont like hello kitty,btohqsg
Girls default like cute stuff one leh regardless of age,btohqsg
Just like boys like to suck nen nen from young  now I still like to suck,btohqsg
Hope they just give him a fine. Reinstate him as transport minister. Pap say sorry to him and make him next prime minister. Happy ending,btohqsg
Like my mum  every time talk about him sure got quarrel,btohqsg
Then we purposely say qiao er  then she damn angry  it's like 3 vs 1 at home,btohqsg
Some people like him  some don't like  but my mum always say he veey good la  say until he's a god,btohqsg
The fake soda? She's not a sg actress  it's just another siambu  Anyway dj soda is in sg  wonder will they meet,btohqsg
And then do the dance again... 🤣😂,btohqsg
https://www.instagram.com/reel/DARB22UiVZ0/?igsh=YnJhaGluMHllNmsyAt least she's doing a different dance😂,btohqsg
I simpur man.. I prefer Mcdonald dance,btohqsg
The cameraman knows what viewer likesJust crop out the hand movements and zoom in the middle lol,btohqsg
Why sg Mac don't have this,btohqsg
U no video we very hard to visualise,btohqsg
Just finished cut and dye hair,btohqsg
Sg cannot la. Will tio complain,btohqsg
I dont think u knw who are we referring to,btohqsg
Thiz one where got fake soda,btohqsg
