text,group
education do come in to play to qualify for it,btohqsg
???? the rich ppl in north korea live like kings bruh,btohqsg
because a very important reason for ppl to work hard is to pass on their wealth to their kids,btohqsg
this is in general of course,btohqsg
and they actually do it well unlike middle east,btohqsg
the cut off point is intentionally kept confidential  which was why i said its to the best of my knowledge. i could say your brother is cap too,btohqsg
Yall still young. Good time to focus on urselves first.,btohqsg
Why u wan go ocs tho,btohqsg
throw in the a level grades too,btohqsg
What’s all these low ses talks,btohqsg
I just want sign on to be military expert in ns,btohqsg
i got a sword that says im the lich king too sia,btohqsg
scs is any score makes it liap tbh,btohqsg
Just give me ME I happy Liao,btohqsg
Depends on what they do with their wealth tbh hahahahaha  or at least thats what i rmbr frm jc geog,btohqsg
HAHAHA it is true there's no strict cut off for A lvl rp or poly gpa,btohqsg
Tbh is officer pay high enough anyway,btohqsg
Geog is lit af fight me,btohqsg
To justify the extra stress s,btohqsg
bruh no theres no specialised unit,btohqsg
Puts the A in A lvls,btohqsg
Nothing ever justifies wasting 2 years in ns,btohqsg
only retarded or bobian then mdas,btohqsg
all we have is anedotes for evidence  which is actually good on NS. we shouldnt really know all these stuff,btohqsg
I'm hoping to us my time in ns to pursue more industry certs,btohqsg
And get SAF to sponsor my certifications,btohqsg
As long as can cyber NSF can liao,btohqsg
Other than that I don't give a fuck,btohqsg
wait actly cyber need pes b1/A?,btohqsg
Where does mono intake stated ah,btohqsg
is it on the paper or smth,btohqsg
I have 3 years to get my fitness up until my enlistment,btohqsg
But low-key my eyes my fuck my day up,btohqsg
I Kenna call back to see SAF optometrist,btohqsg
Cannot bro my issue is muscle defect,btohqsg
they not running out that soon,btohqsg
My right eye muscle too strong and my left eye muscle too weak,btohqsg
Wait geog is just brain dead memorizing,btohqsg
I mean so is most subj in jc,btohqsg
im sorry but ik pes b1 gays,btohqsg
the pes ranges from b1 to e9,btohqsg
at least in 2018 when i ORD  there was this super OP guy in cyber but he has pes c for tourettes  so probably as long as you got some outstanding IT skills you'll be aight?,btohqsg
I think I have above average IT skills,btohqsg
"Yeah I take it back. All my justifications for PHIL being ""useful"" are meritless.Ultimately  it depends on what you consider useful. What your value theory positions are.Some employers value logical thinking  thus will hire maths students  philosophy students  and everyone who demonstrates their capacity. Some employers value technical skills  aka doctors  lawyers  engineers  because the product or service is redundant without maintenance and development.No one is gonna guarantee that PHIL grads are gonna be paid well  if at all. After all  we're classified under the arts and humanities. And given the world trends  I might as well be paying 8k annually to eat grass.The subject matter we learn are highly specific  and sometimes transferable. If you value those skills  then yay.Plus  getting connections and gaining experiences far outweighs the piece of paper you receive post-grad.",btohqsg
But this is my egotistical side talking,btohqsg
i mean i went to check and that mofo has a phd in robotics right now lmao,btohqsg
OP ppl wont sign on :/,btohqsg
he finished NUS com sci  now he doing research on AI robotics,btohqsg
CS branches into a lot of stuffs,btohqsg
But my focus is on network security,btohqsg
i did 20 papers b4 As,btohqsg
i can send you some stuff if you want  its one of my degrees,btohqsg
i got one very simple one you can take a look,btohqsg
Gp just do well for essay,btohqsg
Uni need take another English exam if ur gp below d,btohqsg
not just cs  all degrees  depends on entry language qualification,btohqsg
can i suffer in uni too,btohqsg
But geog skills q transferable ah fr,btohqsg
dude my gp was nvr a,btohqsg
i fell on the right side of the rng,btohqsg
dont be like my friend :/,btohqsg
complain rng but score always 70-80,btohqsg
spend some time to read on the educational advantages provided to minorities ( blacks for usa  aboriginal for australia  non-han for china)  and then compare it to singapore. I personally think its bullshit and bad to have these provided  but its one side of the coin. you can take a look at that and decide for yourself,btohqsg
Anyone here in NTU sociology ?,btohqsg
"looking back in the chat history  quite a few ppl here simply say ""sg is meritocratic"" and then don't go further to think about what that actually means  and whether it's good or bad. just food for thought along with mooncake :)",btohqsg
Meritocracy in trying to isolate merit by treating ppl w fundamentally unequal bg as the same ignores and masks real adv and disav of diff segments of people… those w benefits alr had an adv and thus were further rewarded by meritocracy,btohqsg
If you need I can connect socio students with you,btohqsg
adding on to that with real examples  singapore believes that your race  gender  sexuality  and all hibbie jibbie stuff does not affect your performance (whereas other countries believe that being discriminated stunts your performance  hence they compensate it). An example would be china literally gives out extra grades to minorities for gaokao. Singapore does the complete opposite  throws everything out the window  and only stare at your grades. Singapore doesnt care if you are white  pink   blue  red  purple  brown  or identify as a fire fox. Both sides has its merits and grounds for consideration,btohqsg
"@tingfrogmaybe that would explain why meritocracy is thrown around like a ""good"" buzz word  but it is not essentially a good thing  depending on which part of the fence you are on",btohqsg
Yes please sir esp if they took HS2008 mod,btohqsg
one of my friends is NTU socio i can ask if he took it.,btohqsg
Hi  j wna ask if its legal for a company to dismiss u earlier than ur shift's end time on a working day but not honour the salary of the stated shift timings,btohqsg
As in for eg if ur scheduled to work till 5pm  supervisor realises they dn u for the day anym cos theres nth to do so they ask u to leave at 2pm. Is it allowed that they pay u up till 2pm or shld they pay u till 5pm?,btohqsg
Consider this in the circumstance that nth was stated in the contract regarding working hours that can be altered subject to discretion of higher ups,btohqsg
if your contract did not state any minimum daily working hours and no daily pay but only hourly pay there's nothing much you can do.,btohqsg
"need to see the contract  but agree with@TanJunWei. Employment Act s.9(1): ""A contract of service for a specified piece of work or for a specified period of time ... terminates when the work specified in the contract is completed""",btohqsg
do you have a contract about working hours?,btohqsg
the contract only stated minimum hours per week. but a week before  everyone's hours are rostered and fixed. unfortunately the manager likes to send ppl home 2-3h early frequently,btohqsg
despite it being disrespectful of my time  i j want to know if legal action can be taken 😂,btohqsg
its been a few months but i just need to clarify,btohqsg
it js said minimum 22 hours a week,btohqsg
