text,group
Tomorrow still got 1 aj lucky its jurong,btohqsg
U act smart and dun act so smart lor,btohqsg
If suspend your aj CS will take out,btohqsg
If oddle still carry on lor. Me tio b4.,btohqsg
Hello! May i know what is AJ? Heard u guys say AJ a couple of times,btohqsg
Nowadays like ppl use bots to capture jobs. Ah lau like me no chance lah.,btohqsg
No bots fast 💨 finger 3 peoples join full,btohqsg
I think bots can choose wat jobs they wan n stack swee swee,btohqsg
Like casino 🎰 3 people join only,btohqsg
No la bots cannot filter. Just take la. Then hope they kena Sichuan 60 lvl tofu lor,btohqsg
Like that they cannot be all do rite. Or they main contractor. Sub con out,btohqsg
Yah I wanna find that ringleader n pay protection $$ lor. Take the HF jobs lor. Not sentosa pls haha I scared cove drive alrdy,btohqsg
Y I went b4 so nice view see rich ppl rolls Royce n yachts. 🤣,btohqsg
Bobian lo  tmr do liao acc ur son   rest one day,btohqsg
Should have la... If not how can human click so fast... They dun even need read n consider can do or not,btohqsg
Trade shares aso got bots ma😜,btohqsg
Most likely they just bid  n distribute let their kakias do,btohqsg
Bots very smart all the city area more mafan one they dun touch,btohqsg
u all say more true sia got bots lol,btohqsg
If anyone got bots lobangs pls share... Willing to pay😜😜🤣🤣,btohqsg
I totally boycott suntec. Too big sure exceed grace period,btohqsg
Took 2... They cancelled one. No stack policy I guess,btohqsg
Hahaha  me too  tmr I go explore explore,btohqsg
I see nia  lose bid for 3,btohqsg
The job good meh? If price not that good  take also lugi 😂,btohqsg
Nowadays damn tough to get bid sia,btohqsg
So far I see all around 24 25 leh,btohqsg
Nah... I see all btw 15 to 16 bucks only. Car job,btohqsg
Tmr bike got peak surcharge again,btohqsg
Peak surcharge is from what time to what time,btohqsg
I also saw 15 16 earliee,btohqsg
When will this CB end huh,btohqsg
