text,group
Dun go jab cannot work cannot makan. It's as good as making it compulsory . Unless one no need step out house or work,btohqsg
Tell the customer  take non-living things only. Lol,btohqsg
And weight limit 20kg for the person. Lol,btohqsg
Just wondering how’s everyone doing today  job like abit more today,btohqsg
Any idea why I only can see jobs till 12pm?,btohqsg
My friend new account can see all the way till evening sia,btohqsg
location  filter and vehicle all the same?,btohqsg
no reason to give every driver the same job set when there is overflow of jobs.,btohqsg
Maybe let new bird choose job. Let old bird do the more urgent jobs?,btohqsg
They bobian . Now CCP want to kill the rich to feed the poor😜,btohqsg
U using the sam trade ar?,btohqsg
[JUST IN]Covid-19 update in S'pore on Sep. 2:NEW CASES: 191* Locally-transmitted cases: 187* Imported cases: 4Total cases: 67 987Of the 187 locally-transmitted cases  113 are currently unlinked.➡️https://bit.ly/3jDtsMdFollow us on@mothershipsgfor the latest updates,btohqsg
Cases num increase  no updates from the in charge 😳,btohqsg
Today 10hrs $233 consider good/avg/bad. Need some advise 🤔,btohqsg
I was hoping it’s not good  jialat Liao like that  rental $76 petrol $20 bring back $140...,btohqsg
Seriously need to change car after contract ends cannot tarhan the rental,btohqsg
U using what rental car under which?,btohqsg
Toyota Noah I just started full time 2 days ago I got no choose have to endure another 4 months before I return,btohqsg
Small company they only have est 20 only 😆,btohqsg
$76 for Noah consider cheap leh,btohqsg
I cannot tarhan seein GB bike jobs 😆,btohqsg
If use to do phv still ok,btohqsg
Started 2 days ago so ya  and that stupid gogovan havent approve my registetion,btohqsg
My friend say maybe too much driver 🤔 idk,btohqsg
Not much I guess can’t think of anything else,btohqsg
Try others lo.. grab etc.. got phv do phv lo..,btohqsg
Kena ban by LTA for 10yrs,btohqsg
If not I wouldn’t even wanna register lalamove,btohqsg
$76 daily is like the first 4-5 hours just to break even  no matter which platform  for next 4 months.,btohqsg
When I do gojek last month 1 day can earn $500-$600 ...,btohqsg
Top drivers can earn $14k 1 month no BS,btohqsg
delivery not a good solution for you then. $20/hr is about as good as it gets on average.,btohqsg
This is personal I rather keep it to myself 🙁,btohqsg
I’m not lying many people don’t know only,btohqsg
If you can  go take phvl  thank me after that,btohqsg
You see the date in the pic,btohqsg
I just pass my class 3,btohqsg
Need to wait till off p plate lor,btohqsg
