text,group
Min spent 1k monthly to get $100 quarterly right,btohqsg
Hello everyone  I would like some advice on which credit card is best for earning miles when purchasing flight tickets for a family of five. I am expecting to spend around $5 000. Can anyone recommend a good miles credit card for this purpose?,btohqsg
If SQ and/or Scoot: UOB-Singapore Airlines KrisFlyer credit card (the card you most likely use)If up to 5K on other airlines: DBS Altitude (if on other airlines),btohqsg
Hi everyone  I am far from hitting S$800 spent criteria for my HSBC card to be eligible for the SingSaver promo. Do you have any suggestions? Fairprice vouchers? Does it count? Thanks.,btohqsg
Hi everyone  any recommendation on the best overseas card to withdraw cash from atms overseas,btohqsg
Revolut or Wise card - $350 cash free withdrawal per month,btohqsg
Very good tips. Didn't think about Shopback vouchers before. Learned something new 😄,btohqsg
If I use the Citi mobile app under Citi payall functions to pay for the education expenses  can I hit the first month requirements of 500 dollars spent?,btohqsg
Any HSBC cards links to sign up from here?,btohqsg
"no it does not count toward the 500you can read the t&c of money smartd. ""Qualifying Spend "" refers to any retail transactions (including internet purchases)which do not arise from:i. any Equal Payment Plan (EPP) purchasesii. refunded/disputed/unauthorised/fraudulent retail purchasesiii. Quick Cash and other installment loansiv. Citi PayLite/Citi Flexibill/cash advance/quasi-cash transactions/balancetransfers/annual card membership fees/interest/goods and services taxesv. bill payments made using the Eligible Card as a source of fundsvi. late payment fees andvii. any other form of service/ miscellaneous fee",btohqsg
okay just realised it does not mention citi payall  you probably have to ask the customer service,btohqsg
"Climbing up your KF tier can only be done through flying. The miles called ""elite miles"". Miles obtained from Card transfer is called KF miles which is not counted towards KF tier",btohqsg
HSBCHSBC Everyday Global Accounthttps://hmsg.link/hsbcegaHSBC Premier Accounthttps://hmsg.link/hsbcpremierHSBC Advance Visahttps://hmsg.link/hsbcadvanceHSBC Platinum Visahttps://hmsg.link/hsbcplatinumHSBC Revolutionhttps://hmsg.link/hsbcrevolution,btohqsg
U need to calculate the extra miles how much does it cost cents per mile to decide if it is worth it. Some I tried ended up 25cpm which is expensive,btohqsg
Does anybody have any experience redeeming UOB$? Not UNI$. Is it automatic redemption when you pay via paywave?,btohqsg
Hi hi! UOB one cc users   can I ask if payment at clinic counts? To minimumSpending ?,btohqsg
How to open? Need to go branch?,btohqsg
SingSaver Travel Insurance Deals!✈️ Starr Travel Insurancehttps://hmsg.link/starrtravel✈️ MSIG Travel Insurancehttps://hmsg.link/msigtravel✈️ Allianz Travel Insurancehttps://hmsg.link/allianztravel✈️ TIQ by ETIQA R56612https://hmsg.link/tiqtravel1. Starr TraveLeadhttps://hmsg.link/starrtravel-  From $10-$48 Cash via PayNow from SingSaver2. MSIG TravelEasyhttps://hmsg.link/msigtravel- From $10-$38 Cash via PayNow from SingSaver3. Allianz Travel Insurancehttps://hmsg.link/allianztravel- From $5-$70 Cash via PayNow from SingSaverAdditionally  all plans purchased from SingSaver links will get- 1x ReboundTAG (worth S$31.90). From now till 26 Feb 2023.- Chance to win 1x Samsonite Straren Spinner 67/24 (worth $600) (for every 18th applicant). From now till 12 Mar 2023Discuss more onhttps://t.me/honeymoneysgMore referrals athttps://t.me/sgpromocode,btohqsg
