text,group
excluded for uob interest rates? does get cold storage voucher counts?,btohqsg
Hi anyone know if i apply for ocbc secured credit card is the interest on board rate of 0.5% or promo rate 3.2% kind,btohqsg
Ok thanks. Their board rates really bad,btohqsg
For secured card  i would recommend uob  dbs  icbc  they give nicer rate. For ocbc  citibank  hsbc all lousy board rate,btohqsg
If I used UOB One card to buy Capitaland Vouchers from Shopee  would that be excluded?,btohqsg
Not excluded  as mcc belong to shopee,btohqsg
Did a search. Presently there isn't a way to pay town council fees and earn Cashback. Correct me if wrong,btohqsg
https://t.me/HoneyMoneySG/97638I got this after applying through moneysmart for citi cb+ card. Don’t see 3000$ spend mentioned anywhere,btohqsg
Did citi cso mention this? TnC don’t say this at all,btohqsg
do u know if there’s any purchase with immediate post date? i tried purchasing something from cold storage but it’s shown as pending. 😅 i was overseas for half of may  just realise i need about $100 more to hit.,btohqsg
The fastest i usually seen is next day  rarely got same day post,btohqsg
Hi all members  what is the best credit cards to use for 0% instalments but still get to enjoy all the benefits that come with the card. For example  Maybank Visa Platinum considers these kind of payments not eligible to earn the 3.33%.,btohqsg
I would think almost all card exlcude installment for reward. Choose either 0 percent installment or the reward  dont think can get both,btohqsg
I see  yes I have been trying to look but most of them doesn’t include,btohqsg
What is the best card to use for payments of 3.4K?,btohqsg
OCBC titanium but really depend what u buying,btohqsg
What’s the best credit card if you a big spender,btohqsg
I rmb seeing it state $300 cash back on first $3000 for 2mth,btohqsg
Depend on what u spend on (catergory and mcc),btohqsg
Which I not sure if it’s misleading trying to say for the $300 u get is from spending $3000 or is it like a promotion cash back rate for first 2 mth at 10% cashback which is $300 from first $3000 spending,btohqsg
What card would you recommend for using CardUp? Citi Rewards or HSBC Revolution?,btohqsg
Thanks for the recommendation. I am not concerned about the instalment as these are the options provided by the merchant itself. I am more interested to know about the benefits from these plans.,btohqsg
As in to whether I will still enjoy the benefits from these cards if I take up the installment plans from the merchants.,btohqsg
hello senpai  does anyone know anything about TFXC coins? urgently need help🙏 could pm me,btohqsg
Did you invest in Forex turned Crypto?,btohqsg
It is someone i know who invested in it and I am trying to find out more because I have no clue at all what is it,btohqsg
May I check why would you say so?,btohqsg
Dangerous because you shd never invest/ get involved in smth which you dont understand,btohqsg
I think this is cashback promo cap tagged with the citi plus account,btohqsg
is it 0% interest instalment payment plan or some plan that the merchant charge to the card each month?,btohqsg
https://carduphelp.zendesk.com/hc/en-us/articles/360024526894-Will-my-spend-on-CardUp-earn-rewards-on-my-credit-card-Cardup will share a list of recommended credit card. I think HSBC revolution does not recognize cardup payment as qualifying transactions,btohqsg
Anyone have issue login to instarem app now?,btohqsg
Not me. I can still access it,btohqsg
I just sold my free tsla stocks from Webull. But I unable to withdraw the $$. Anyone know why?,btohqsg
UAB Absolute is also AMEX and earns 1.7% instead of AMEX TC's 1.5%.,btohqsg
Topping up toastbox  Starbucks card using Maybank credit card considered dinning spend?,btohqsg
Starbucks I guess not. Did not get rebate on SC Simply Cash as it probably counts as wallet top up.,btohqsg
Any card give Cashback for buying domestic worker insurance?,btohqsg
🐂 Webull SG June 2023 Sign-up Offer 🐂👉 Sign up athttps://hmsg.link/sgwebull⭐️ Deposit $100 & hold deposits for 30 days to get 6-40 FREE Shares + WIN Tesla Model 3 on Webull*How to Qualify? (till 30 Jun 2023 15:59H)1) Open a Webull SG Account to get Commission-free US trades for 6 Months2) Fund SGD 100 or more  get 4 or 20 Fractional Shares3) Hold deposits for 30 days  get extra 2 or 20 Fractional SharesEach Share is valued between USD $3-$1000 (TSLA  AAPL  MSFT  GOOG)Total Rewards: 6-40 Fractional Shares + Win a Tesla**T&Cs apply. Refer 1 Friend = 1 Lucky draw chance👉 Discuss more athttps://t.me/honeymoneysg👉 More referral athttps://t.me/sgpromocode,btohqsg
Anyone know what happen if HSBC EGA insufficient fund then the GIRO didn’t take place? Then have to make manual payment for the credit card?,btohqsg
Or will there be another deduction?,btohqsg
It worked  but very slow  but manage to get it thanks,btohqsg
What is the best card for klook to pay cruise close to $2k  i don’t have dbs wwmc,btohqsg
Then u need to let us know what card u have before anyone can advice,btohqsg
Just curious- Reaching 65 this June. FRS attained in 2013. Does remaing OA/ SA (in 2023) be auto transfered to RA? or need to do shielding like before age 55?,btohqsg
HSBC revo  hsbc advance  Citi rewards  ocbc tr  Citi cash back,btohqsg
Citirewards dont allow 4 mpd for travel mcc  hsbc revo reward the whitelist mcc up first 1k 4mpd. Ocbc tr dont reward extra for travel i think only based rate  ciit cashback only for dinning and grocery and petrol unless u mean citi cashback plus which give 1.6 percent flat. Hsbc advance give up to 3.5 percent (based rate is 2.5 if u spend 2k) and above and have ega,btohqsg
Hi  I’m changing from ocbc bank - uob one. And I’m thinking of getting uob evol.For uob evol card  if I link the card to FairPrice  ShopBack  etc  it’s considered online spend too like shoppe etc?,btohqsg
My mother is using uob one debit card to fulfill the $500 spending.U can try it and see uob one ACC tracker got indicate your spending.,btohqsg
shopback is online. Fairprice app having issue so may not be online.,btohqsg
