text,group
Don't anyhow. Running actually strengthen the knee. Just need to start slowly,btohqsg
Joking la. I think half marathon already 要命.,btohqsg
Unless all chiobu I chase after them,btohqsg
I think 5k will be my first milestone,btohqsg
If got chiobu I can run 5k,btohqsg
All sausage I have no motivation,btohqsg
what chu waiting for ! Time for food ! 🙈,btohqsg
Army days all sausages also need to run 5k almost daily,btohqsg
Ya but we run at ecp,btohqsg
All I see is double vision,btohqsg
And my grandma on the other side waving at me,btohqsg
Last time need to hit timing,btohqsg
you know the Hyrox got the two string you pull down and up and down and up and down thing,btohqsg
If no partner how to join,btohqsg
When is the latest to sign up? I am quite weak now. Not sure can reach your bar if I train hard till june,btohqsg
that one I can do but after I finish Liao I literally on the floor crippled lol,btohqsg
That one is no fun at all!!!!,btohqsg
The throw ball one also shag,btohqsg
Shag if the system cannot detect your count,btohqsg
I tried everything I only cannot stand the pull down thing,btohqsg
That thing literally took my life away,btohqsg
My grandma grandpa all waving to me on the other side,btohqsg
I never touch that thing ever since,btohqsg
I miss jb ccf with ytf one,btohqsg
Eat liao lo. Good. Creamy4/5 (reserved),btohqsg
Unless got chiobu to chase after,btohqsg
U joined hyrox how many times,btohqsg
wanted to join last year before my leg injury,btohqsg
But after that pull string machine,btohqsg
I told my friend no Ty bye bye,btohqsg
Their business too good Liao lol,btohqsg
sunday confirm closed de. google got put,btohqsg
Haha. Because they no come ys,btohqsg
Do triceps until bo lat now,btohqsg
no lor i keep sleeping and waking up HAHA,btohqsg
I should visit the shop 🤣,btohqsg
Wait. U visit which shop ? Xiao ge ge ??,btohqsg
The uncle not xiao ge ge,btohqsg
Wah... Not smooth liao... How to touch girls? 😔,btohqsg
Smooth touch smooth - slip off.Tough touch smooth- 擦出火花,btohqsg
#ST#SingaporeFun With Kids: Watch Dream Productions  go crocodile-spotting  read about dung beetlesJanuary 05  2025 at 03:00PMMake family time all the more special with these ideas and activities.https://ift.tt/vgpIiLrMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeHow to build good parent-teacher relationships in the new school yearJanuary 05  2025 at 03:00PMGood parent-teacher relationships can boost a child’s confidence and holistic development.https://ift.tt/voM26JUMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeMinor Issues: Learning to cope with the changes coming in 2025 for our familyJanuary 05  2025 at 03:00PMSome ways are to visualise the upcoming changes and to focus on the positives.https://ift.tt/g1XtR95More athttps://t.me/NewsRoomSG,btohqsg
By the time i reached Sg stopped liao lol,btohqsg
Ya sia.. many many body mud,btohqsg
Haha u go in smell like come back meh,btohqsg
Buy B.O.D 包栈! Charsiew bao  lo mai gai 😋,btohqsg
#ST#SingaporeBe wary of scammers posing as Singapore govt officials  say policeJanuary 05  2025 at 04:54PMVictims may receive calls from scammers – often using local numbers – posing as govt officials.https://ift.tt/Ws9lPS7More athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeQuestioning complainants of sexual offences in court must be done with more care: Chief JusticeJanuary 05  2025 at 05:00PMMany victims describe the cross-examination process as distressing.https://ift.tt/wdam5XAMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporePM Lawrence Wong to attend 11th Malaysia-Singapore Leaders’ RetreatJanuary 05  2025 at 06:00PMPM Wong and PM Anwar will witness the exchange of several bilateral agreements and MOUs.https://ift.tt/5ztpMx7More athttps://t.me/NewsRoomSG,btohqsg
