text,group
I tot u at office coz I’m here Ma,btohqsg
U save his name as audi a4??,btohqsg
Strange I save as audi A4 sebas,btohqsg
When u be bk from sepang,btohqsg
Hello anyone knows any shop that keeps stock of FTP or AHP charge/boost pipes,btohqsg
Den you go yourself..Monday most all need wake up nxt day work de leh bro..Do sat as usual la,btohqsg
I asking if we should do  not talking about this weekend lol,btohqsg
hi hi anyway to check if a car's mileage has been adjusted?,btohqsg
asking cuz i saw a 6.5yo car with 40k kms which seems a lil too good to be true 🙈not intending to adjust my car's mileage ah!,btohqsg
But hey  my MIL's subaru only have 3000km,btohqsg
and she owned it for 3 years alr,btohqsg
hahaha yes the dealer mentioned it's owner's 4th car hence the low mileage... but this kinda thing  he say nia  how to verify,btohqsg
it's a honda so maybe bring to Kah can check the last serviced records? 🤔,btohqsg
You can  but if they stopped then you also hit a wall,btohqsg
normally what i do is compare the interior and everything to the mileage,btohqsg
if it's very low mileage the interior should still be very mint,btohqsg
ahh. so a 40k mileage should have a 40k interior,btohqsg
but aiya  mileage are just numbers,btohqsg
cuz the car is fitted with bodykit and what not  feels a bit weird if someone spend the $ to put bodykit then leave it sitting in carpark,btohqsg
40k could be very low  but if it's a 40k that has never been taken care of,btohqsg
the car also will be shit,btohqsg
vs a 300k tracked car that is serviced every 5000km,btohqsg
So for me is i'll just try to get service records,btohqsg
if the dealer everything also don't have then you either just buy and brace for fixing  or just move to another dealer,btohqsg
How can say vtec no power,btohqsg
I also keep in carpark lol,btohqsg
Anyone got headlight tinting kangtao in westside?,btohqsg
Guys I got free car this good ma 😂😂,btohqsg
Light car not good for blocking,btohqsg
I have this but i use this car,btohqsg
Currently I got free car 😅,btohqsg
If u dun cover number plate i would know le,btohqsg
How so? There’s a database online for it?,btohqsg
Ah… and if using plate number meaning I’ll have to use which service?,btohqsg
HYUNDAI / F/L COUPE MNt much help hahha,btohqsg
Ahhh okok I see  thanks a lot! Thought it was a Tuscani or something else,btohqsg
Thought it was a jaguar at first lololol,btohqsg
The headlights and hood parts ?,btohqsg
Never expected it to be Hyundai cause their design language quite defined,btohqsg
they were experimenting alot in the 2000s,btohqsg
that thing is a sight to behold,btohqsg
I’ve sat in a matrix before,btohqsg
Grandparents owned one for abit but they told me Fc quite bad,btohqsg
Trajet seemed to be just a bigger matrix,btohqsg
This thing coexisted w the Matrix,btohqsg
Wah i don't see any tusani already hahah now seldom see,btohqsg
Hey guys  these just arrived on our shores. Will be selling them at the tofu shop tomorrow!,btohqsg
highlights from the 2023 retrocar mega gathering!,btohqsg
Hi all!I'm currently doing a simple project for our rides.. it's a graphic design of your ride and its for your own keep sake / birtday gift for friends or love ones or anyone that you know is a car enthusiast... hope ya'll can give your sapot in this. If ya'll wanna know more please do dm me on insta@Hitam_Mati_GE6Thank you for your sapot gaise🙏🤙,btohqsg
Is a graphic design for your car,btohqsg
I get the digital copy and print on to tee,btohqsg
if maxed tune uk hw play can be annoying,btohqsg
Well  at least it is manual,btohqsg
sti ah very tanky bruh or van,btohqsg
Anyone knows where to find these kind of side skirts?,btohqsg
Go work la  play camera only,btohqsg
Judas ownself take my phone video,btohqsg
The front looks like a Ford puma,btohqsg
This one no one wants la,btohqsg
for places to recommend for buying rims in SG? thanks!,btohqsg
Hahaha he dun wan fake qiu qiu 😂,btohqsg
Only add torque and hp nia,btohqsg
Mualaikum Salam my friend  good morning,btohqsg
Maybe can maybe cannot I see I shag anot 😅,btohqsg
Morning ppl who wan bring me go gai gai,btohqsg
The $12 row was more minigt,btohqsg
I only got gold and ur white yellow,btohqsg
But yes i start selling minigt too,btohqsg
Can come take a look once in awhile,btohqsg
Everyone  small mistaken here. Ecp carpark C2,btohqsg
This the mac carpark also right,btohqsg
See one Evo x. 2 Audi and one Prius we there,btohqsg
I found liao  the furthest possible point from the toilet,btohqsg
Can’t bb  my family member hospitalised,btohqsg
Wish your family member a speedy recovery,btohqsg
Get well soon to ur family member,btohqsg
manual RX8 for sale COE till Jan 2031,btohqsg
They say will try by today,btohqsg
worse come to worse is monday collect,btohqsg
which i am ok la. Rushed jobs always got issue one,btohqsg
Wa then Monday need take leave,btohqsg
i just waiting for the call,btohqsg
If u ok wait then consignment lo,btohqsg
Drive for about 2 weeks then go back ask to tighten,btohqsg
Then go back n settle height n hardness,btohqsg
When the spring start to season  it will soften,btohqsg
For you this is 2 days only,btohqsg
Last time mine after 2 weeks the coil overs got sound. Become loose  tighten then ok,btohqsg
They say monday collect better. This weekend no car alr,btohqsg
I'm interested with the underglow. Where did you get it done at?,btohqsg
So can go drink and someone drive me,btohqsg
Basket i tot u not in town,btohqsg
I going my friend's place to drink ltr,btohqsg
When you say it like that  no idea is it a bar or house,btohqsg
I was at the Thai shop the other day  damn sad when I saw the duck lips sold out,btohqsg
but i also got drive shaft,btohqsg
Too much drifting in the car parks right,btohqsg
Yesterday only we saying driver damn solid feller,btohqsg
Maybe solid from food and drinks,btohqsg
i don't know why i got your contact also,btohqsg
Oh cb this is you ah,btohqsg
What is this JP x KR greeting,btohqsg
This is too much to process,btohqsg
U needed max culture stats to catch that  i am impressed kohai,btohqsg
That's why i asked nani the fk,btohqsg
Anyone want R34 mini GT? Its in my machine liao,btohqsg
The one on top belongs in the bin,btohqsg
Max one i didnt even order,btohqsg
dam iw if i pass by,btohqsg
But if got Hamilton I'd buy,btohqsg
svj u selling for how much ah bro,btohqsg
Shit idk if i did put in the machind,btohqsg
I dont mark up high one,btohqsg
My vending machine at amk hub lvl 4!,btohqsg
@roincecone whole array of vending machine,btohqsg
This guy nothing to do decides to park beside us haha,btohqsg
one confirm will get... the other try ur luck,btohqsg
Some ppl just likes to try their luck,btohqsg
dunno 1 game how much but probably already more ex den urs,btohqsg
My cars start from $2 and $4,btohqsg
Hi guys I’m selling away my slot at early bird price for this upcoming TNT track day at Sepang for 330 do let me know if anyone is interested.,btohqsg
Hi anyone knw if frameless plate will fail insp? Those 3m adhesive type,btohqsg
White rim gang! And also 🇫🇷🇫🇷🇫🇷,btohqsg
It is a grass cutter..similar concept to robot vacuum😂,btohqsg
not really  both have different driving styles,btohqsg
they're more like Hamilton v Verstappen,btohqsg
I mean senna always want to beat prost,btohqsg
Coz prost inspire n make him go faster n faster,btohqsg
Almost couldn’t tell what car it was,btohqsg
Anyone saw the news? New 911 Dakar from Singapore crashed in malaysia,btohqsg
the car so new some more,btohqsg
I think is limited edition too if it is the dakar,btohqsg
