text,group
Zhang Ze Tong so cute hahaha,btohqsg
He said he dw to cry,btohqsg
And he still got more time haha,btohqsg
I can sing this during my shower time hahaha,btohqsg
I want his the other song,btohqsg
I want to be like her!!!,btohqsg
Got 1 quite chio de right,btohqsg
But can tell a bit fake,btohqsg
My friends were taking about her earlier,btohqsg
His voice very unstable today 😔😔,btohqsg
I nv hear him sing before,btohqsg
I think he got some health issues. This is his first appearance after his hiatus in Oct last year,btohqsg
Their recent concert in sg he wasn’t here.,btohqsg
Wah the young ann kok so pretty,btohqsg
N ask jr to give senior,btohqsg
Y their hairstyle all like wet wet,btohqsg
She actually got Hayley & Kayley Woo de face,btohqsg
Lets go sign up kpop dance hahahaha,btohqsg
She look like Felicia & qiao er,btohqsg
She every year also get but nvr once come take,btohqsg
Lmao Cannot like that leh Born like that one,btohqsg
She every year also bring up how tough her life is,btohqsg
Actually nobody rmb but she like want to remind people on purpose,btohqsg
Wah this Dyson not bad LOLLLL,btohqsg
Hahahhaha i also got rbf lei,btohqsg
Chio face semo hair also chio,btohqsg
OMG ZOE TAY MOST CHIO CAN,btohqsg
I think Zoe aged more nicely,btohqsg
Lol the neh neh wanna pop out liao,btohqsg
I was waiting n tot really pop out,btohqsg
Eh this kind live showIf nip slip how ah?,btohqsg
I can sing this during my shower time too,btohqsg
lol i only saw the part where tasha getting,btohqsg
Heard this dj very rich one,btohqsg
when xixi got carriewst the face black until,btohqsg
idkxixi and tasha got her face dont look nice,btohqsg
Carrie face nvr look friendly before,btohqsg
EH THIS JEFF NECKLACE CHANEL ONE LEH,btohqsg
hearsay her rep back then already no good,btohqsg
Coz she cheated with Ian Fang ma,btohqsg
The other one wore tiff n co,btohqsg
even back when she in poly lol,btohqsg
he deserve itthat guy know how to host,btohqsg
But Pornsak like never see him at all leh in 2023,btohqsg
i think she meant josephine teo,btohqsg
that one can be super red star also,btohqsg
Lin Xiang Ping every year get but also nvr see her at all,btohqsg
I mean like don’t remember see him act anything,btohqsg
coz he semi not part of the org anymore,btohqsg
he focused on his TCM studies,btohqsg
he don't act one  he just host lol,btohqsg
I don’t rmb seeing her acting or what,btohqsg
but its not your age group watch one,btohqsg
its not your age group watch one,btohqsg
She permanently in Taiwan also don’t know why she have,btohqsg
she very active in those shows that feature dialects,btohqsg
Be careful what u wish for,btohqsg
I’m hoping hong ling’s husband to win!,btohqsg
he my senior im rooting for him,btohqsg
If not she deliberately want to get in the news,btohqsg
Too bad he is not tall enough,btohqsg
He already not with mediacorp what,btohqsg
Who gonna be the last one!,btohqsg
feels weird to see zoe tay giving out,btohqsg
Oh nooo no Richie no hong ling husband,btohqsg
Here is like live commentary cause I don’t have a tv,btohqsg
But i still want my richieeeee,btohqsg
richie also same as xiang ping,btohqsg
both of them active in dialect nia for some reason,btohqsg
this guy last guy can accept,btohqsg
he life winner coz his wife jessica,btohqsg
ya how many trophy can exchange one jessica,btohqsg
He like that got the Show Luo vibe,btohqsg
take the worst unglam shots from some of the actors and upload post,btohqsg
Is like acting just act out nia,btohqsg
The company wants who to win then that person will win one,btohqsg
She appeared on mediacorp videos wor,btohqsg
There’s a lot of influencers working with mediacorp what,btohqsg
They are not signed under mediacorp,btohqsg
Is the companies working with mediacorp,btohqsg
Now not like last time  all signed under mediacorp liao.,btohqsg
They are “talents” from media agencies,btohqsg
coz unless you think not open,btohqsg
Even you independent also can act,btohqsg
you wont sign with mediacorpse as artiste anymore,btohqsg
their grading metrics so non-transparent i dont know set up ceremony for simi,btohqsg
peeps like jasper lai act like siao also dont have one,btohqsg
had to make content for malaysians to receive recognition offshore,btohqsg
now not calling anymore ma no money involved,btohqsg
he got touch sg market but people dont want layan him la,btohqsg
the upper people got final say,btohqsg
That’s what i m talking about,btohqsg
last time matters so city harvest church members always win award,btohqsg
dj arguably more recognizable than half of the actors,btohqsg
like every other corporate ahno choice,btohqsg
Alot of them i dun even know,btohqsg
I remember she used to be so innocentrip,btohqsg
the another one also never win,btohqsg
We are just watching people’s D&D,btohqsg
Actor is JeremyActress I never watch,btohqsg
MCT more reliable in scoring than rashford,btohqsg
See a part of the show I barely recognize anyone,btohqsg
i almost misread as feeding goals  scoring kids...,btohqsg
my pc not loading the stream properly,btohqsg
i have to say he did rise up to his critics,btohqsg
Like what yandao heisenberg says here is live commentary,btohqsg
Just now star awards  now soccer,btohqsg
Have a great weekend and double your trading profits next week!,btohqsg
Morning   start of a new week 😊,btohqsg
Boss  today fly where? Check what stocks 🙈🙈,btohqsg
Orhhh... Not those can not say items ya?😂,btohqsg
It's ok.. I won't say. 不要灭口,btohqsg
Lolol. No la. Usually go see electrical product,btohqsg
Dont work too hard  take a break,btohqsg
Morning only got banning. Who turned green?,btohqsg
Just finish gym who got banned ?,btohqsg
no idea.. i only just saw it after it happened. haha,btohqsg
Those trading one got bannedDon’t worry U won’t miss him,btohqsg
"I didnt see and just press the ""like"" button lol",btohqsg
Pay $ already so must use . Need to maintain my weight too. 😂,btohqsg
Wonder if its just me   i feel food in sg easy to make people gain weight,btohqsg
More carbs than protein and veg.,btohqsg
It’s ok to gain some weight cause it’s huggable,btohqsg
Where got? I very nice .. this morning I still hunting srooms,btohqsg
Lol whatever it is.. is edible. Just whether u will survive or not 😇,btohqsg
The shop in batam mega mall really is you open de,btohqsg
U go there to try food?🤣,btohqsg
I think more oily also . Here if i anyhow eat . One mth can up 1 to 3 kg 😅,btohqsg
Lol breakfast haven eat think of lunch liao ah,btohqsg
I guess they are mushrooming now,btohqsg
