text,group
can only go toyr rus buy,btohqsg
Here are some sizzling hot FWD cars that are highly entertaining on the roadWhich of these hot FWD cars would you pick?It's got to be the Honda Civic Type R for me🇯🇵👉🏻 React with ❤️ for the Ford Focus ST!👉🏻 React with 🥰 for the Honda Civic Type R!👉🏻 React with 😁 for the Hyundai i30 N!👉🏻 React with 👍🏻 for the MINI JCW 3-Door!👉🏻 React with 👏🏻 for the Renault Megane RS!👉🏻 React with 🤩 for the Skoda Octavia RS!👉🏻 React with 🔥 for the Volkswagen Golf GTI!➡️Read ithere!,btohqsg
ya that's a nice car  M1 manual,btohqsg
I mean the article featured MINI JCW 3-Doors in its list…so JCW 3-Doors it is!-R,btohqsg
https://www.facebook.com/352751268256569/posts/pfbid02CfSERcp92SdbBGRFLMdZrq9M4hfAFPeDE1RiSKsbJ7XtARWG8vB5zmnqdLjuaAi6l/Kia and Hyundai very hot target,btohqsg
The best handling m car is the m2. Small form factor like the old e30 m3. Other than this model most m cars are just high performance touring cars,btohqsg
📢sgCarMart USED CAR MARKET📢Mitsubishi Evolution 10 GSR🇯🇵💵$138 000📅Registered Date: 12 March 2008⏳COE left: 5 Years 7 Months💸Depreciation: $24 450/Year🧭Mileage: N/A🔑No. of owners: More than 6👉🏻 2.0-litre  4-cylinders in-line 16-valves DOHC MIVEC Turbocharged Engine👉🏻 5-speed (M) Transmission👉🏻 All-Wheel Drive👉🏻 Power output of 276bhp and 422Nm of torque👉🏻 TE37SL👉🏻 HKS Exhaust👉🏻 Front Brembo Gt 6 Pod👉🏻 Rear 4 Pod👉🏻 Blitz Intake Manifold👉🏻 Original Carbon Bonnet👉🏻 Original Carbon Boot👉🏻 Many More Carbon Parts✅ Wear and tear all done with receipts✅ 100% straight chassis✅ Free paintwork for the next owner➡️ View the used car listinghere!,btohqsg
What kind of car insurance is recommend for the price and  overage?,btohqsg
Budget direct or AIG all these?,btohqsg
Find broker. They can compare for you,btohqsg
They will also be able to explain the coverage,btohqsg
And help find a plan catered to your needs,btohqsg
Previously using AXA. Dealer got it from Dickson group. I called for renewal. Only able to get NTUC quotes as they said most competitive😅 it was Expensive.So I Try Broker (Jetta)  able to get Etiqa(Maybank) more suitable for my appetite.😅,btohqsg
No more cheap insurance next renewal,btohqsg
I just got a quote fr a nkotb,btohqsg
Cheap very cheap but not proven,btohqsg
i asked for more pics and got blocked,btohqsg
playing along w/ the scammers 😂,btohqsg
Remember to participate in our current Fuel e-Voucher Giveaway if you have yet to!🥳🎉Got chance to win a free $10 Fuel e-Voucher  might as well try your luck right?😜-R,btohqsg
If jdm tax wasn’t a b  I would consider this,btohqsg
Why you always like all those cars I post ah?🤔 seems like our taste in cars are pretty similar😍-R,btohqsg
Two new support races to feature at Marina Bay Street Circuit during the Singapore Formula 1 Grand PrixRacing enthusiasts can anticipate two new race series  the W Series and TSS The Super Series during the Formula One Singapore Grand Prix 2022!👉🏻 React with 🎉 if you are excited for the upcoming Formula One Singapore Grand Prix 2022!➡️Read ithere!,btohqsg
Jamie Chadwick is finally in SG😋😋,btohqsg
Looking forward to standing next to the paddock and meeting everyone,btohqsg
Bianca Bustamante will be coming too! not really from SG but from SEA👍👍,btohqsg
I am still in Malaysia haha,btohqsg
i will tell you to speed more while you are still there  but not sure what you can do with 46hp😂😂,btohqsg
jk enjoy the b-roads with your roof down,btohqsg
I watched the France Race. She won,btohqsg
A Honda was reverse parking into a parallel lot opposite Beauty World Centre when a Jaguar suddenly entered the same lot bonnet first resulting in a 20-minute standoff that saw the police called in.➡️https://bit.ly/3OMpMEgFollow us on@mothershipsgfor the latest updates,btohqsg
Jialat.🤦‍♂🤦‍♀ auntie lot kena snatched. Just move off and don't block traffic mah....scold that Jaguar guy when car not blocking traffic.🤦‍♂🤦🤦‍♀Later no more parking at Tiong Bahru Market 😅,btohqsg
Hahahahaha looks like it’s that Jaguar guy who is the problem lehhhh. I love how the writer went “luxury car” … Honda already very luxurious for me worrr!,btohqsg
Yes but nothing you can do.Singapore don't have law for parking lot snatching right?Auntie block the entire road.Delivery rider/ driver all stuck.Other customers leaving also stuck,btohqsg
That place the parking already very limited,btohqsg
Food also not very delicious.Unlike nasi Padang,btohqsg
Was my go to supper prata but now standard drop so much,btohqsg
Anyone got good prata recommendations please feel free to share 😆😆,btohqsg
I used to go casuarina but that one standard also dropped,btohqsg
Mr & Mrs Morgan Joo Chiat,btohqsg
I always eat the Mutarbak and Masala.,btohqsg
Got big field beside the MRT can build open space Carpark and charge CBD rates gantry payment. Can cover the cost of building easily.😂👍,btohqsg
Interesting question: what would you have done if you were that Honda driver?,btohqsg
Take dashcam vid post online only. Stay and fight only create trouble for everyone else,btohqsg
Then the rules of the street applies!! Can I call Courtesy Lion hotline pls.,btohqsg
Follow him into the restaurant.Order kimchi and black coffee ☕Pretend to trip and fallSpill everything on him.Apologies many times with a big smile.😈,btohqsg
Be nice  order ice black coffee  so he won't be hurt,btohqsg
Interesting question #2: what if the situation were reversed ie the Honda lady was trying to snatch the lot from the Jaguar driver? Wonder how the headline would have been written and general reaction.,btohqsg
Approach nicely  if he got attitude then let karma take over,btohqsg
Or hopefully his car can’t start 🤭,btohqsg
Or key fob drop in longkang,btohqsg
Don't challenge auntie. Cannot win 😵,btohqsg
You got see pic of his female companion meh,btohqsg
Sir i think our definition of longkang different,btohqsg
Singapore cars all so well maintained. No chance there,btohqsg
Throw stone afar 😂 make sure CCTV cannot see you 😂,btohqsg
Mortarman Alert. But with my non-existent aiming skills  I’d probably hit the prata boy,btohqsg
Same only. It’s a drain through which things can flow through.,btohqsg
Haha… 3/4 tank prior to drive to Malaysia,btohqsg
Having a car in Singapore is a luxury experience!,btohqsg
Very unlikely that honda woman would do what the jaguar driver did,btohqsg
Land Rover reveals exclusive Defender Works V8 Trophy II with 394bhpThought the last generation Defender was dead?🤭Land Rover has now launched a Defender Works V8 Trophy II with limited production capped at 25 units👉🏻 React with 🥰 if you are a fan of the Land Rover Defender!➡️Read ithere!,btohqsg
She reverse park😂It can be head in,btohqsg
No from the message it seems like the Honda lady wouldn't do it in general,btohqsg
Ya because she not those KiaSu one.I would head in to park. Seems like a big space 😂I'm kiasu,btohqsg
"New Honda Civic RS(Road Sailing) but many people drive it like RS(Rally Sport).  Come with 18"" rim and Michelin PS4 .",btohqsg
Where did the “give up means lose in life” message go,btohqsg
I’m a Suzuki Jimny fan convert,btohqsg
Here are some of the brand new cars that will cost you less than $120k to buy today in SingaporeCOE prices may be sky high now  but that doesn't mean you can't get yourself a spanking new car.Which of these cars would you purchase?👉🏻 React with ❤️ for the Honda Fit!👉🏻 React with 🥰 for the Honda Shuttle!👉🏻 React with 😁 for the Mitsubishi Attrage/Space Star!👉🏻 React with 🎉 for the Perodua Bezza!👉🏻 React with 🔥 for the Perodua Myvi!👉🏻 React with 👏 for the Toyota Aqua Hybrid!👉🏻 React with 👍 for the Toyota Raize!👉🏻 React with 🤩 for the Toyota Sienta!➡️Read ithere!,btohqsg
back when all of these were sub 90k,btohqsg
My bro lancer CS3 12years ago cost 60K.  🥲Made in Japan,btohqsg
If a new civic 2.0L cost $200k is a norm in today's situation,btohqsg
Used car got jdm tax  new car also got Honda tax,btohqsg
Don’t say like that lah. Some may not be able to fork out for a full car price.,btohqsg
I dun mean the person…: just the general price levels,btohqsg
Later the young pple will say the Govt robbed themOf a chance to own a🚘 hahahahahhahaha,btohqsg
ya PAP rob me of my new Sport,btohqsg
i make sure i give my vote to ......,btohqsg
Entitled BMW 730LI driver causes a massive 30-minute jam at a carpark gantry over a measly $10 parking fee(?)Would you waste 30 mins of your time over $10?➡️ React with 😁 if you would spend 30 mins to dispute over $10!➡️ React with 🥰 if you would let the matter go!#aintnobodygottimefordat👉🏻 Read the full storyhere!,btohqsg
im still waiting for the “got money drive conti  no money pay for parking” comments😂-R,btohqsg
Would you argue or suck thumb just pay,btohqsg
TBH  there was once I forgot to renew season parking and I drove out of the carpark  incurring a $10+ carpark fee.I couldn’t bother to email HDB about the matter🥲-R,btohqsg
take it as tuition fee lor-R,btohqsg
Yup… HDB also will not refund one,btohqsg
If got pple urgent needs to go out how?,btohqsg
I don’t think there’s anything that can be done leh. Both sides of the main road also jam…-R,btohqsg
Industrial area many forklift available 😂,btohqsg
I did not think of that🤭🤭🤭-R,btohqsg
looks like he already paid and turned around to argue,btohqsg
could park on the side and argue then if he really wants to,btohqsg
He is blocking the entry to the building not the exit,btohqsg
Try to see the good of everyone  amitabah,btohqsg
that’s right! But what he did = blocking both entrance and exit IMO. Vehicles all cannot enter and leave the carpark/building leh-R,btohqsg
Bcos of parking issue?You wanna see a psychologist?😅,btohqsg
I wrote to waive my parking and was approved. No blocking exit needed lol,btohqsg
The civilised way of settling issues is always more effective👏-R,btohqsg
Sometimes being a keyboard warrior helps,btohqsg
It a 2nd hand or many hand old 7 series,btohqsg
Can’t said that he is rich and don’t want to pay,btohqsg
Industrial area.Private compound.Refuse to move carGive warning.Don't wannat moveUse forklift to move the car😂Anything else settle in court,btohqsg
https://youtu.be/qb_7DNs6XvARefuse to move carRussian Style.Excavator move the car for you.They don't even wants to use gun😅,btohqsg
cannot like that say tho. The impact of the collision looks very intense leh-R,btohqsg
Looks like it’s a free gearbox for anyone,btohqsg
gearbox is tightly fastened to engine. hard to separate without the other,btohqsg
actually all electric cars are danegerous becauee of battery. if the battery is poorly installed  charged  leaks can lead to fires and explosion.,btohqsg
we have seen HM bolts LG battery all recalled,btohqsg
so far no Tesla had explode in Sg rite,btohqsg
the battery pack had better be adequately protected in collison,btohqsg
tesla is okay la on balance,btohqsg
it is like smartphone when you use inferior battery it can explode,btohqsg
The most easy car to be on fire is hybrid,btohqsg
Cause hybrid got ice plus eletric motor,btohqsg
Hybrid = more parts to maintain plus pattern many many,btohqsg
Few years backA VW hit the three on the down slope of Bartley > Braddell before CTE.Front of carHit the Tree and Engine flew out.Luckily never hit the middle of car.The VW would have wrap around the 🌲,btohqsg
the fdront is supposed to absorb impact,btohqsg
It is that time of the month again…....🎉Congratulations to the following sgCarMart Community members!🎉You've been the most active for the month of July 2022 and we would like to give you a PayNow reward of $20  $10 and $5 respectively in the following order!😉@shaneeeeeeeeeeeee@FatFingers15Aaron➡️ Our admin (@sgcm_admin) will DM you shortly!,btohqsg
See how you hitHead on or sideStill alive.Very good already 😅👍,btohqsg
Yeaa and the speed when u hit it also,btohqsg
Like tat guy near changi village lost control hit by truck on thw side,btohqsg
look so Tesla can't really tell,btohqsg
