text,group
I see.. Tks for the reply,btohqsg
55yo can join this grp not?,btohqsg
Can. We have grandpa and grandma inside too.,btohqsg
any recommendations for best cashback card? hearsay UOB One good?,btohqsg
Hi whats the best way to clock krisflyer miles using UOB krisflyer credit card?For overseas transactions theres a 1-3% transaction fee  very exp. Is there a hack out there?,btohqsg
Now uob kris flyer got 5mpd promo for foreign currency spending.,btohqsg
When trying to convert SGD to USD on IBKR  i noticed the commission fee is US$2.70 / S$3.38. I thought it is a US$2 charge per conversion. Would anyone be able to advise please?,btohqsg
Can the 400+ annual fee be waived for UOB lady solitaire?,btohqsg
Pay using Fairprice app with hsbc Revo will earn 9x? Because recently I heard live fresh do not count as it’s not online anymore  has that fixed?,btohqsg
should be fixed according to a post in hwz,btohqsg
I meant after the second year?,btohqsg
yes  as usual subjected to approval of waiver request,btohqsg
Yes you are right. Now the transaction is posted and the rate is worse off than Amaze. Thanks for the pointer.,btohqsg
Revo doesn’t require the transaction to be online  so long as mcc is in whitelist,btohqsg
but chip payment is not counted,btohqsg
Using Amaze is more worth it for FX txn I feel,btohqsg
UOB Lady card solitaire if choose transport  I can get 6 mpd for simplygo right,btohqsg
It does not limit to mobile contactless right? To earn miles can be online spent  Paywave and mobile contactless?,btohqsg
Hello. Anybody subscribe in Moomoo  about the free coca cola stock after buying 2 trades.,btohqsg
I m thinking of using cc to pay for my child oversea accommodation. How do I find out which category is under?,btohqsg
can try do a search usingheymax.ai  selected the country when doing the search,btohqsg
Forgot about that  as I never use it. Even physical card I don’t use 😂,btohqsg
Hey guys. Have a question about HSBC EGA. I opened account in March after hearing the Chris YouTube on the promotion. Deposited a 6 figure sum into it in March. Every month since I do see small rebates coming in due to my spend in HSBC Revo card (5 trans per month). I didn’t do any additional monthly deposits since then. I am not seeing any interest for my deposits in statement so far and it July now. Am I doing it correctly? If I didn’t do correctly then my interest gone case. Placed big sum and earned nothing for past 4 months. 🤦🏻‍♂️🤷🏻😓,btohqsg
did you do any SMS registration?,btohqsg
Yes I did. Still have the acknowledgment sms in my phone,btohqsg
Assuming you SMS in March 2023. Cycle being Bonus Interest in March April May June over Febuary's ADB ($0 for you)  you should get your Bonus Interest of 4.65% by 31st August 2023 in one lump sum.,btohqsg
So hsbc is holding back the interest to give lump sum at the end of promotion period? I see..what about the $2000 monthly deposits I heard about for bonus interest?,btohqsg
The $2k monthly deposit and 5 transactions is to qualify for 1% incremental balance bonus interest and other benefits. Separate promotion from your lump sum Bonus Interest which U sms in to register for.,btohqsg
Keep a copy of this now.,btohqsg
Anyone used trust card for transactions in msia recently? Hows the exchange rate?,btohqsg
Hi guys  planning to open a Citi rewards card to pay with Instarem to convert the spend to online and get x10 rewards. Anyone know if this still works?,btohqsg
Is there a minimum balance required for HSBC Everyday Global Account (EGA)?,btohqsg
Thanks. So I need to put at least $3000 in HSBC to get the 1% rebate. The opportunity cost is $3000*0.04/12=$10,btohqsg
Don't have so many Giro to signup.,btohqsg
It’s been a while since I opened a new credit card  let’s say if I do open one  do I pay the annual fee upon activation or one year after using the card? Let’s say the card has no first year fee waiver,btohqsg
Normally you need to spend certain amount to waive the annual fee.,btohqsg
Situation now is I’ve been using Citi cashback plus for a while  want to either open premier miles or rewards card with them and cancel the current one instead.Not sure what’s the process for this  do I just make a new card and cancel the current one?,btohqsg
You need to know your minimum spend required to get the bigger reward. eg I focus on UOB EVOL. If I use other cards too much  I won't achieve the $600 monthly target.,btohqsg
Can I ask if Anyone knows if Let's Eat is under  Fast Food/ Dining or know the MCC Code?,btohqsg
no minimum balance for ega premier account,btohqsg
Anyone knows if the annual fee is paid upon activation or after a year use? 😅,btohqsg
Promo still on ah for EGA?also considering to jump onto the bandwagon,btohqsg
nah the big Bonus Interest part is dead,btohqsg
hi all  i have a referral for Citi Rewards card  but singsaver got promo now  is there any ways to stack?,btohqsg
hi all  just to confirm if we can pair uob prvi mastercard with amaze?,btohqsg
Gee thanks   I tried to key let's eat  but it couldn't find. So strange.. thanks for helping,btohqsg
now the base rate is 3.85% for 1 month. i think it’s still not bad! considering the condition can be easily fulfilled,btohqsg
how can i check merchant code with uob?,btohqsg
Does Anytime Fitness clock rewards for Citi PremierMiles? Or does it considered as part of the $500 spending for OCBC 360 interest?,btohqsg
when i applied the customer service officer told me,btohqsg
