text,group
Should go Millenia Walk I see always many people take photo there,btohqsg
this one is for the supercars one,btohqsg
Thr cannot la. Thr for super cars and super nice cars. My car uglyyy,btohqsg
Got like that say one meh,btohqsg
I see got many car like civic Hyundai any car also ok Ma,btohqsg
millenia walk has free parking for supercars,btohqsg
so generally supercars all go there meet,btohqsg
Ya but it dun mean it for super car only,btohqsg
Errrr  yes  but you also face thick until wanna go join them meh. Hahahaha,btohqsg
Lol go there eat drink coffee also not join them,btohqsg
Nvm one  whole group go in not scared,btohqsg
I don’t mind go see see look look,btohqsg
Wa I also wanna change 116 de sia how is the car,btohqsg
$4.40 for 1st 2hr  $1.65 for next subsequent hr from 6pm to 7am the following day,btohqsg
Ok la the back seat squeezy,btohqsg
Friday night after 6pm $2.2 / entry,btohqsg
I see the 3 door one like not bad,btohqsg
Oh ps mine is basement parking,btohqsg
Ya want go is go the surface one,btohqsg
The interesting one is  啊 with the exclamation mark,btohqsg
I think ok la not too bad just park only I see lancer civic many there when I go Suntec convention,btohqsg
I think all cars are welcome,btohqsg
Ya go there with a myvi then let out BOV sound.,btohqsg
I think those is park there to go eat or shopping. Dont think is got meet up at there,btohqsg
I see tiktok got many jdm there also,btohqsg
What type of car also go before so I thought is a normal place for car people to go,btohqsg
I always drive past but dont dare go in,btohqsg
inside all the supercars then I 1 potato here,btohqsg
I see many car there what type also have,btohqsg
I have 1 skyroof another one w/o,btohqsg
actually i quite keen to go inside. But i don't dare go alone nia,btohqsg
Drive go Millenia people Will take photo of me ?,btohqsg
Ur one also counted as sports car Ma,btohqsg
if got enough ppl keen  maybe can go in one time next time,btohqsg
Sports car good enough Liao better then mine dumb hatch back like one potato,btohqsg
Their jdm are like super chio or classics. Im like no whr. HAHA,btohqsg
Mod like Type R  nobody can tell,btohqsg
Why go fast when u can slow down and let ppl enjoy our car haha,btohqsg
Nvm got Scd sunshade enuff all go in together confirm raise awareness,btohqsg
I just did it again didnt i...,btohqsg
@hayleescddrive 2.2 meh ?? 🤔 I thought higher cc one why down badge ???,btohqsg
I do alr!! Admin all do alr,btohqsg
U lead the way to mw,btohqsg
Anything u protect us small cc,btohqsg
My car the only thing is auto is the window sia i realised,btohqsg
Actually mine says manufacturer 2007  ownership 2008,btohqsg
Mine i think is 2006 manufacture 2007 ownership,btohqsg
Might need to see log card again,btohqsg
I went to see my vep registration,btohqsg
Lazy to log in to one motoring,btohqsg
