text,group
I like phy n chem btr now than b4,btohqsg
Legit many courses you can take with bio and phy tho,btohqsg
wait i tthink phy chem will be more doors,btohqsg
bc like doctor all dony even need bio,btohqsg
I've been living under a rock,btohqsg
You'll have a better idea of what you're going to learn,btohqsg
Then see your interest I assume you'll want to take one of the common sci combi,btohqsg
If you don't like Chem then pmec or bmec,btohqsg
I took econs and i regretted it,btohqsg
Geog requires a lot of memorisation from what I heard from friends,btohqsg
As in the content quite huge,btohqsg
Rly got to internalise alot of things,btohqsg
Even for h1  my essays jn were several pages long  and my handwriting is small,btohqsg
Sorry ur handwriting in another lang,btohqsg
Its possible to get band 2  but nvr band 1,btohqsg
Okay but there is one thing we can all agrer,btohqsg
Ah then is ur eval got issues. Cuz with good eval can push into band 2 alr,btohqsg
Btw has anyone considered going to an overseas uni in a non english speaking country,btohqsg
PW is the worst subject for all jc students,btohqsg
Geog is content heavy but if you have an interest in it  i would say go for it.,btohqsg
Nono but i take elect geog,btohqsg
I considering germany since they have no sch fees,btohqsg
Its still content heavy and they test little from the syllabus yearly,btohqsg
Aka a compulsory subject for all jc students,btohqsg
I not sure what unis are good there,btohqsg
I wanted to go korea HAHA,btohqsg
I trying for USA but hopeless 🤡🤡,btohqsg
But is too hard to learn their language fast enough,btohqsg
I take core hist for sec 3 and anyone has any tips ?,btohqsg
Like im sec 3 next yr,btohqsg
I hear Korea uni culture q bit cutthroat,btohqsg
Take ur time to study  but start early,btohqsg
U get 18 months of work visa rhere roo,btohqsg
I forgot all the German I learnt alr HAHAH,btohqsg
You need to pass h1mt for german uni,btohqsg
Was q fun learning to differentiate the street signs and stuff when I was there,btohqsg
Idk if u need to score well for it thou so i damn scared,btohqsg
Need to get my german to C1 level thou,btohqsg
I regret not experimenting more in jc,btohqsg
The biggest thing that scares me is the employment prospect in Sg cus later they dont recognise anything thats not UK/US/SG uni,btohqsg
Honestly on that front I'm not sure,btohqsg
But its better to have 2 choices and then think about this than just go sg uni straight up yeah,btohqsg
Like I got sg placing but trying the us hamster wheel for more choice,btohqsg
Has anyone gone to/ plan to go to the uni foundation program /  a community college is us / uk / aus?,btohqsg
