text,group
Good. Then go back sleep some more ok? 😁 see you next year. 😝,btohqsg
About how to end 2024 with a Bang!,btohqsg
My bang should be on the bed,btohqsg
Wah u are my jie jie,btohqsg
My work will end around 7,btohqsg
I need to think of surviving in gym later,btohqsg
If Vietnam lose will they launch investigation that the team kelong?,btohqsg
I think of cardio i feel sian liao haha,btohqsg
How would you end ur 2024?!,btohqsg
don't need la. they should be able to win.,btohqsg
No. Slightly bitter and got roasted smell.,btohqsg
The green tea cost $1 nia.,btohqsg
Yay. 佩服Why the CB have to go thru this,btohqsg
Haha u r not my 表哥,btohqsg
Explain.  New term. I buey hiao,btohqsg
Seems like the brake got issue,btohqsg
But is bad like almost everyone died,btohqsg
I think this one from LINE,btohqsg
This Dec not good.Car accidentPpl supermanAirplane crashWhat else coming. Haixx,btohqsg
This one can. Find the stickers,btohqsg
2025 will be a better year!!!,btohqsg
Like recently got another plane also crashed,btohqsg
Was it like 2 days back??,btohqsg
azerbaijan case? shot down by russia (again),btohqsg
That looks hella wrong on so many levels 💀,btohqsg
i believe globally dunno got how many ppl end own lives...or car accidents...but airplane crash really like more,btohqsg
The accident is believed to have been caused by contact with birds  leading to malfunctioning landing gear.,btohqsg
Confirmed death toll is 120 as of 2:14pm,btohqsg
The rest still left 1 breathe,btohqsg
So left that 2 got more than 1 breathe,btohqsg
They haven’t rescue everyone out yet,btohqsg
So is preliminary assumptions only that all 179 are dead.,btohqsg
Or haven't find the remaining bodies,btohqsg
Coz chances of survival very low,btohqsg
Ya so cannot say all died ma.,btohqsg
From 1st look  honestly got survival also miracle,btohqsg
Survived de are both flight attendants somemore,btohqsg
Both found at the back of the plane,btohqsg
u all got see the vid,btohqsg
the plane literally just ram into the wall,btohqsg
Coz the wheels no come down when they land,btohqsg
This is freak accident. Usually they said plane. The more front the more safe.,btohqsg
tell me got survivor the survivor can go pray whatever God for His protection liao,btohqsg
Imagine you take the flight with whole family and only you survived. I don't know is thank God for protection or not.,btohqsg
What is this? I don't understand,btohqsg
Sit down and think about what to do for 2025,btohqsg
#ST#SingaporeReflections for 2024  hopes for 2025: Yvonne Lim and celeb parents on lessons learnt  future plansDecember 29  2024 at 03:00PMFive TV and radio personalities reflect on their parenting moments in 2024 and discuss upcoming plans.https://ift.tt/RzOenwjMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeMinor Issues: Building deeper relationships in 2025December 29  2024 at 03:00PMFor a start  make genuine eye contact with the person you are talking to.https://ift.tt/cekLUrxMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeFun With Kids: Holiday specials at Universal Studios Singapore  NYE countdown activitiesDecember 29  2024 at 03:00PMMake family time all the more special with these ideas and activities.https://ift.tt/GLc3dUJMore athttps://t.me/NewsRoomSG,btohqsg
Time to bring in the laundry 🧺,btohqsg
Yea. Used to it   haha. I always ot till late,btohqsg
Heng i did yday .. anyway hang indoor,btohqsg
Yeah love the peace. Can blast my songs,btohqsg
Even so  drying much slower.. sian,btohqsg
I run 15 mins my shoe made my leg so heavy lol,btohqsg
where are you? need dabao dinner??,btohqsg
No need la. Can order foodpanda if need.,btohqsg
Yday play hard.. today work hard,btohqsg
Meh. 😅 If not later clothes got mildew smell  family complain,btohqsg
Bery common ley. After wear liao wash again lor,btohqsg
I blues cos need wake up earlier go hosp. nia.  earlier than i go work,btohqsg
Oh ya hor… hope everything is 🆗..,btohqsg
Wahh 4.30 only n the skies macham 7+pm liao,btohqsg
Ya was thinking what to eat for dinner then realised eh only 4+. Nvm eat earlier and orr orr earlier too,btohqsg
Yeshh its back to the 6.30 ⏰ sobs,btohqsg
Diff color packaging diff price 😂,btohqsg
The lady otr like stunned dio lol,btohqsg
#ST#SingaporeSeniors account for 78 of the 83 Covid-19 deaths in 2024; MOH urges them to get vaccinatedDecember 29  2024 at 03:45PMSeniors without Covid-19 booster shots have a higher risk of serious illness and death.https://ift.tt/pHbTtP6More athttps://t.me/NewsRoomSG,btohqsg
Leg ok but shoe not ok haha,btohqsg
Take a hot bath  don’t catch a cold.,btohqsg
Actually i need a cold bath for recovery lol,btohqsg
You caught me on camera. I am the uncle in red. Left side of the picture.,btohqsg
Buy 4d or Toto also not so zhun,btohqsg
Going to buy $7 system 7 Liao.,btohqsg
Thot u packing to come hm... so fast reach?,btohqsg
https://youtu.be/OkTlYjO6SNY?si=Lh_E6oel06AP_WIJNice ~End this year with this song bah,btohqsg
#ST#SingaporeFlash floods in Bukit Timah after afternoon delugeDecember 29  2024 at 04:44PMSINGAPORE – Flash floods have occurred in Bukit Timah after heavy rain that fell across the island on the afternoon of Dec 29.https://ift.tt/yoscLx4More athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeFlash floods in Bukit Timah area due to heavy rainDecember 29  2024 at 07:25PMThe heaviest rainfall recorded in Singapore on Sunday (Dec 29) is within the top 1 per cent of maximum daily rainfall records since 1978.https://ift.tt/S1tVcNPMore athttps://t.me/NewsRoomSG,btohqsg
Went to jog another 1km after 45mins cardio,btohqsg
I need to endure 8km 🥲🥲🥲,btohqsg
Looks like I have to try to walk home later,btohqsg
U will knw when he is here 🤣,btohqsg
"Donkey will start by ""@xpinkyxwhere are you""",btohqsg
Or that his dunno which eye pain and leaking mucus,btohqsg
Tiagong if not yandao  not muscular  then must use animal,btohqsg
You won't understand cos you yandao,btohqsg
Tiagong use dog or cat more efficient,btohqsg
Haiya. Why never say earlier. I used a plate of chilli.,btohqsg
When was the last time you had a stylo hairstyle?,btohqsg
When I still have hair. Which is 🤔.,btohqsg
I think I will need to use the existing hair to cover bald spot soon,btohqsg
No one watch vie vs sgp match?,btohqsg
You better go nsc and rescue them first. Wait till my level hopeless,btohqsg
Watching Leicester vs man city later,btohqsg
Sg one no need waste time,btohqsg
I nv seen sg team play before. But they seem quite suay tonight.,btohqsg
They have to work part time as sg football earns peanuts,btohqsg
My bf said they play quite well as a team but their skills still not there yet.,btohqsg
Local football won’t get them anything,btohqsg
Eg like korean goes to play at england/ spain/ germany,btohqsg
Ya i see the European players. They are v skilled. My bf said of coz they play everyday. Sg don’t do it full time. How to compare?,btohqsg
Overseas team…my bf  forgot which one…they played part time and they went into semi finals…so i said they have the skills and they work well as a team liao.,btohqsg
Like u see heung min son,btohqsg
He played in overseas and now one of the best in the world,btohqsg
Later grab some wetnam bao.. Revenge for SG 😡,btohqsg
Sgp also funny…thought they should be in red outfits…,btohqsg
Aiyah. Ban Liao how Terrance answer my question,btohqsg
#ST#SingaporeKeeping Singapore economically relevant an important task for 4G leaders: ShanmugamDecember 29  2024 at 10:34PMThe minister was speaking on Dec 29 at a cultural event celebrating Sikh history and tradition.https://ift.tt/y0qi6RVMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeFootball: Singapore out of ASEAN Championship after 1-3 loss to Vietnam in second leg of semisDecember 29  2024 at 11:09PMSingapore has not reached an ASEAN Championship final since 2012.https://ift.tt/05CY6O2More athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeSingapore sends condolences after fatal Jeju Air plane crash in South KoreaDecember 29  2024 at 11:27PMThere are no reports of Singaporeans on board the Jeju Air flight that crashed  says the Ministry of Foreign Affairs.https://ift.tt/Wa75nbOMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeSingPost sackings: 'Internal investigations' into whistleblowing reports will not be published  firm tells SIASDecember 30  2024 at 12:56AMThe retail investor watchdog had asked SingPost if it would release the findings of its internal investigations that led to the sacking of three managers.https://ift.tt/NMVpiC8More athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeOne man in the away stand: In a sea of Vietnamese support  a Singaporean stood rooting for the LionsDecember 30  2024 at 02:30AMOng Wee Hern  28  stood out on Sunday (Dec 29) among a sea of Vietnamese support. Here's why he made the long trip to support the Lions.https://ift.tt/uxnLDNCMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeST Picks: How can you build deeper  more meaningful relationships this new year?December 30  2024 at 05:00AMhttps://ift.tt/VEZMpNnMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeZyrtec-D no longer available in most markets  including SingaporeDecember 30  2024 at 05:00AMThis follows a decision by the drug’s manufacturer GSK to discontinue its production.https://ift.tt/bmRN6GTMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeaskST Jobs: What trends will shake up workplaces in 2025?December 30  2024 at 05:00AMSoft skills will come to the fore with the rise of artificial intelligence.https://ift.tt/rjQKEG9More athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeWhy the IPCC’s upcoming special report on cities matters for South-east AsiaDecember 30  2024 at 05:00AMThe report by the UN's climate science body hopes to be a tailored guide for cities to navigate climate challenges.https://ift.tt/6uf3p8sMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeVolunteers needed to collect stories from Singapore’s early citizens for Founders’ MemorialDecember 30  2024 at 05:00AMAt least 160 are being sought for an engagement programme with seniors from April 2025 to March 2026.https://ift.tt/D3XvfaGMore athttps://t.me/NewsRoomSG,btohqsg
#ST#Singapore2024 wrapped: The biggest social stories of the year  and what’s nextDecember 30  2024 at 05:00AMParents-to-be will get another 10 weeks of shared parental leave  and can tap childminders for infantcare.https://ift.tt/Y5Zyn3wMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeMatcha-mania: Where to find the best matcha lattes in SingaporeDecember 30  2024 at 05:00AMWhich of these popular matcha spots serves up the best green tea drinks?https://ift.tt/WawlkhJMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeUpgrading of ITE campuses: Hotel at ITE College West gets makeover to better train studentsDecember 30  2024 at 05:00AMThe 14-year-old training hotel has been revamped extensively to accommodate an increase in classes.https://ift.tt/jCBa9h6More athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeOlder buyers  smaller households among factors driving demand for smaller flats in SingaporeDecember 30  2024 at 05:00AMDemand for two- and three-room flats is surging despite their seeing the sharpest price growth from 2020 to 2024.https://ift.tt/JnAapqiMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeCommentary: Don’t forget the whistleblower(s) who did the right thing at SingPostDecember 30  2024 at 06:00AMSingPost’s latest crisis adds to its ongoing business challenges and leaves a vacuum in leadership  says NUS corporate governance expert Mak Yuen Teen.https://ift.tt/FLD3iVKMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#Singapore‘I felt like I belonged’: Paddlers with disabilities find a second home in sport of dragon boatDecember 30  2024 at 06:00AMThe Different Dragons are not just here for a good time - they have something to prove too.https://ift.tt/fP6klx8More athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeSinger Tabitha Nauser on her first year of motherhood: ‘Becoming a mum changed me for the better’December 30  2024 at 07:18AMMore than a year after her daughter was born  singer Tabitha Nauser reflects on how she’s discovered her inner strength and is embracing the person she’s become.https://ift.tt/nPASl6DMore athttps://t.me/NewsRoomSG,btohqsg
Nowadays de guys so slim 😂,btohqsg
