text,group
Their Xmas tree looks damn nice too but it's yuzu based .I can't eat,btohqsg
this one i cannot help you,btohqsg
Wanted to say..So U can land on her. But I think I will get slapped,btohqsg
I'm sorry if you are in this grp 😔,btohqsg
Maybe is worker. Boss at the back making cake,btohqsg
"The cake . Not the ""yandao""",btohqsg
#CNA#SingaporeMan fined over S$700 000 for role in scheme to evade duty  GST by illegally diverting liquor for local saleDecember 18  2024 at 05:46PMMore than 450 cartons of duty-suspended liquor  intended to be exported as sea stores  were illegally diverted for local distribution instead.https://ift.tt/xkYhgFeMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeSpeeding driver in fatal hit-and-run accident at Church Street gets jailDecember 18  2024 at 05:58PMKoh Chew Wa fled the scene of the accident in his Mercedes-Benz  and arranged for it to repaired later that day.https://ift.tt/61sEjycMore athttps://t.me/NewsRoomSG,btohqsg
This one look more like bendthedick goh 😌,btohqsg
Now orchard selling Xmas stuff for presents liao ma?,btohqsg
Hi boss. Today got drink pint ?,btohqsg
you come my here kopitiam i pei you,btohqsg
i help you pour beer also,btohqsg
Hello xm  give me 1 carton,btohqsg
Can feed me like the tiger jie jie?,btohqsg
i put the drip bag for you,btohqsg
Why you like that? Standard so high,btohqsg
OK I go orchard see see,btohqsg
you go orchard also mai meet me. haiish,btohqsg
We no hope liao lidat also fail,btohqsg
decent looking and yandao got difference,btohqsg
Then here who yandao enough for you?,btohqsg
Cham. Still say standard not high.,btohqsg
i haven’t see all guys here to set my standard 😏,btohqsg
Most yadao is Andy 1 ~~~,btohqsg
He cannot deny cause he can’t type now ~,btohqsg
i also can eat! got free root beer!,btohqsg
I think so. For someone to confidently say he don't look for girls in club need a minimum standard of attractiveness,btohqsg
Where de why got free rb,btohqsg
He already attached Liao  reject semo hahahaha,btohqsg
attached liao no look for girls okay ma. but that doesn’t equate to his attractiveness.,btohqsg
You today pang gang so early?,btohqsg
#ST#SingaporeRaising school bus fares cannot solve woes in industryDecember 18  2024 at 06:00PM“Money not enough” - not even raising fares can fix current school bus woes.https://ift.tt/qra9leMMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeMandai Rainforest Resort to open in April 2025December 18  2024 at 06:10PMThe resort is located within Mandai Wildlife Reserve in the midst of five wildlife parks.https://ift.tt/hxONp36More athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeJail for speeding driver who caused pedestrian to be tossed in air like ragdollDecember 18  2024 at 06:15PMAfter the crash  Koh Chew Wa sent his car for repairs in an attempt to conceal evidence  the DPP said.https://ift.tt/NDdXhJuMore athttps://t.me/NewsRoomSG,btohqsg
She need to follow my time table 🤭,btohqsg
Is it you going with fei zao?,btohqsg
Means you talk to many many people,btohqsg
We see inside one ~ inside ~ inner beauty 🙈,btohqsg
U sure bo…everything also nene and pigu,btohqsg
What you talking abt I no understand,btohqsg
I think u see inside for colour of the innerwear,btohqsg
Anyone tried cheesy beef deluxe from mcd ?,btohqsg
Haha yeah i rem the 2 of u got try b4,btohqsg
@Jesslynloiu got try the mcd truffle burger right?,btohqsg
I tot he jiak baos only,btohqsg
no baos jiu jiak burger lo. hahahaha,btohqsg
Hello ~ so is nice anot.,btohqsg
4 say not nice. 1 say nice,btohqsg
Just eat la so you can complain about it,btohqsg
