text,group
Usualy I ask trey merchant to cover package with plastic bag.,btohqsg
No such thing as new bird old bird. If I keep doing LLM then I no improvement n damn condemn lor.,btohqsg
Tat day only big rain after I reach the hbd lo  now I prepare some plastic bag inside my car liao  haha,btohqsg
For those PHV drivers..really salute you guys OTR for 12hrs..,btohqsg
Not to mention those riding bikes to deliver also,btohqsg
I 8 hours OTR back ache buttock cramp..,btohqsg
Ya  if raining really jialat sia,btohqsg
Ya  good that thermal bag   keep the food warm,btohqsg
Go home shag like fark..bathe  eat dinner and rest and repeat..,btohqsg
I only use the big white foam box.,btohqsg
Bros better have a good sleep before u all start to drive n work,btohqsg
1 x styrofoam box med size and 1 small thermal bag..,btohqsg
But this week still okay not much traffic.. Just that a lot of those blur cock drivers,btohqsg
Practice what army teach me..Risk assessment matrix..😂,btohqsg
Hahaha  don't say blur cock driver la  maybe I'm inside cause will see the job while driving also,btohqsg
Dangerous..especially minor road..alot of car unsure of direction and jam brake if they miss the turn,btohqsg
Not those see job.. Usualy I kena one is those can been seen happily Chit chating inside then hog in the middle of the road..,btohqsg
Ya  tat day I also almost kana bang by one driver   heng I focus   didn't see the phone,btohqsg
Now I only see the job while I waiting the orders or smoke,btohqsg
This is the one I really afraid of.. That's why I always stay quite apart from them,btohqsg
I got beat red light at the saigon bridgeNearly hit 1 biker whois alert enuff..,btohqsg
U lucky bro. No cam there,btohqsg
Now ..see jobs when park 1 side..,btohqsg
I stop smoking for 1 week..vaping..,btohqsg
I kana last 2 years also,btohqsg
Left 12 points then I drive like turtle,btohqsg
U post simi landai arh bri,btohqsg
Last time I post alert pppl of nitrous cartridges n v@@@@ppp3333. Also ban. This not fierce,btohqsg
Abang. Common mistake. Dun worri u learn,btohqsg
More n more burong tua lah @ niz,btohqsg
I register during their time at midview city..issued receipt book time..lol,btohqsg
Btw tmr I will call foodpanda upgrade my account to car,btohqsg
I forget I got registered before   haha,btohqsg
Will update here see how's the car order,btohqsg
Very long liao  no wonder all food delivery using grab n lalamove,btohqsg
Good luck..mostly panda mart or big orders ..from 1 of panda rider i meet on the job,btohqsg
Big order = big fare then ok,btohqsg
Do update lo..see if good to earn..standby trolley..thats the advice i get ..some panda mart orders carton of mineral waters or beer etc..😂😂,btohqsg
Hope not rice & oil. That one no joke sweat worst Than RT,btohqsg
Wah  nvm I go trial  haha,btohqsg
Sharing is caring ma  anyway get more standby better,btohqsg
Now really hard to predict for this covid,btohqsg
Maybe my boss fire me tmr I also donno,btohqsg
I see got some orders are asking u go few places to collect money then pay now back to the user  any bros take this kind of job before ?,btohqsg
If got involved actual delivery then I do. If I take such order. Use ur brain la. Got so many other jobs,btohqsg
Jem and Westgate shopping malls were declared a new Covid-19 cluster  with 4 community cases now linked to them  including a music teacher at Yamaha Music School.https://str.sg/3kZf📰 Stay in the know:str.sg,btohqsg
Higher than grab  grab Sunday only $60 for 30 orders,btohqsg
Bike around $7 per order ?,btohqsg
Somemore I realise grab always on surge fee for consumers,btohqsg
Ok leh  grab only $5 for bicycle,btohqsg
