text,group
also with the markups made known as well,btohqsg
But2017-2018  a lot of mazda bought for phv,btohqsg
PI import a lot of toyotas for phv also,btohqsg
true that. You referring to prius?🤭,btohqsg
2017 is year if vezel   it like a national car,btohqsg
It like no vezel u are a loser,btohqsg
my wife say new white bezel naisse,btohqsg
A lot ah... sienta prius and some rare MPV models not available for sg market,btohqsg
Mazda sold more cars than Nissan in Singapore 2021😅👍,btohqsg
Very small company. Can't find data online 😅,btohqsg
suddenly the roads all filled w vezel and hrv,btohqsg
https://instagram.com/fuckingvezels?igshid=YmMyMTA2M2Y=there was even a hate account made😂😂,btohqsg
my overseas friend ask me 1,btohqsg
is vezel a national car or honda got factory here?,btohqsg
Wah Mercedes sold more cars thanBMW Audi/VW/ Mazda/ Nissan😱,btohqsg
Very nice to driveVery lightVery fastChiong hump don't need brake 😂Get 1 sec air time. 50 Pts😂😂😂The rear seat can seat 3 big size man😂👍I saw 1 guy with 3 husky  exits from the boot at Ericsson pet mart before. Long time ago,btohqsg
Get flipped over 100 points hor😂😂😂,btohqsg
okay la its a good car to be fair. Big interior  I THINK Cat A plus its quite reliable,btohqsg
Game over.Please insert coin and try again😂,btohqsg
This guy even mistook an urus for a vezel lol   seems that the urus body kit on vezel is working as intended,btohqsg
China car manufacturers really up their game 😱,btohqsg
Come to sg will be very ex😜,btohqsg
Waiting to see wat the price,btohqsg
Rider smashes into Camcar in the midst of checking his blindspotSpatial awareness on the road is crucial➡️ React with 😢 if you agree with the statement👉🏻 Read the full storyhere!,btohqsg
Don't think they will export to a small market like Singapore.Have to Parallel Import it  then again dealer have pay alot of money for inspection as this brand has never enter Singapore before.,btohqsg
National Image like theYellow Top Taxi😅👍,btohqsg
Can we have this for taxi,btohqsg
Are u 1 of the culprit,btohqsg
Musk no foresight. Build factories in Shanghai. Kena locked down,btohqsg
Or is china purposely playing musk?,btohqsg
I finally sold my car and I couldn't be more free... I think...What should Julian get for his next car?🤔👉🏻 React with 😢 if you can feel Julian's heartache!➡️Read ithere!,btohqsg
What heartache? His bank account thanks him,btohqsg
Meter start at $42?Every KM $2.20😅1 more 0 from  normal taxi meter,btohqsg
I think he bought the Rav4 Hybrid that he recently reviewed 😅,btohqsg
Yup. Without Grab and Uber.Singapore would've gone into recession.Created at least 100 000 jobs,btohqsg
sinkie will not buy la. wait frens n relative think you not doing well. poor aso need at least a Coe c180😂😂,btohqsg
Like this? Mercedes C180 Luxury Car 😂👍👍,btohqsg
That’s y if u buy car to impress girls  u must buy models that they know. If not  u must do a lot of explanations but they still don believe u.,btohqsg
Drive enthusiast car all you get is sweaty photographers,btohqsg
when you put out a heck load of money for a car thinking you’d pull girls,btohqsg
which probably is higher percentage of male over female in that😂,btohqsg
if you get cute car  maybe get cute girls too,btohqsg
https://gaadiwaadi.com/electronics-maker-foxconn-considering-manufacturing-evs-in-india/Wow 🦊 Foxconn planing to build EVs.We might see Apple Car/SamsungGalaxies Car 🚗  running on 🦊 Foxconn platform? 👍Interesting,btohqsg
say real  alot of my female friends like the ND MX5,btohqsg
U see those coe 1 hog the road or drive like a racer,btohqsg
but yes W204 C180 is the best. Mercedes big big + parts cheap cheap,btohqsg
really they all say damn cute😂😂,btohqsg
but i always say drive big car better. Lots of space no need to be too cramped,btohqsg
then put a low wing kekeke,btohqsg
i can only imagine some hotpink MX5 with some hugea55 wing,btohqsg
okay but there are very nice pnk cars arnd in SG,btohqsg
too much downforce ltr if i try from standing,btohqsg
it's a nice looking car 👍🏻,btohqsg
Worse car to buy to impress girls are classic cars. Will never understand and appreciate them,btohqsg
Why the car always in workshop... why u look like ahpek😂😂,btohqsg
unless you marry one who is into vintage cars :),btohqsg
*buys classic cars thinking can impress girls*proceeds to drive around* pulls guys,btohqsg
end up pull all those 13yo car sootters,btohqsg
spend more money on bodykit  wings and wheels,btohqsg
end up pulling some young car spotter😭,btohqsg
ends up in bankruptcy and no girls,btohqsg
Buys lamborghini urus  people think it is vezel,btohqsg
Just buy any car   wrapped in pink,btohqsg
U buy a g63  wrapped in pink  girls also think very cute,btohqsg
Volvo XC40 driver mounts kerb and performs a 5-point turn to get out of a heavy jam at Woodlands checkpointCould the Volvo driver have forgotten his passport?🤭➡️ React with 👏🏻 if you think this is a pro of driving an SUV!➡️ React with 😱 if this is your first time seeing something like this!👉🏻 Read the full storyhere!@JingxunnThis is not you right?🤭😆,btohqsg
Get a kei van can liao,btohqsg
Is me leh! i realise i nvr bring passport then faster turn back!,btohqsg
Sed ...later Mitsubishi says...Killing the Evo and Eclipse is justified. 🥲,btohqsg
My classic car pulls kids  auntie and uncles. All outside my targeted age. 🥲,btohqsg
HAHAHAHA i saw that mr x LOLOL,btohqsg
no i need do bov like hiace,btohqsg
"this gal quite chio.. easy tackle aso . just buy a"" luxury ""Coe c180😂😂",btohqsg
hahahaha this all noise no go,btohqsg
Oh no! lost a potential customer,btohqsg
sitting so high up she cant see yeah,btohqsg
U guys dunno meh. People but SUV to clear kerbs  so it don't count as mounting kerbs. Just driving over it like any road hump.,btohqsg
last time i curb on S60 damn heart pain,btohqsg
this XC40 i go over also no need worry,btohqsg
Xc40 what is the rim size,btohqsg
19-20  just drive over kerb lah,btohqsg
i want upgrade to 22 leh,btohqsg
22 too small for u… just do it one time and for all… 24”,btohqsg
All the girls will turn their heads and look at u,btohqsg
i no need overcompensate so much,btohqsg
I am just kidding hor 22inch the tyre cost a bomb,btohqsg
I'm surprised you even bothered checking prices with them,btohqsg
no la had a friend bought it from them,btohqsg
i type the msg so long,btohqsg
20k voucher was given15k in rims2.5k on Electric Tow H00k2.5k on Polestar Optimization aka Stage 1,btohqsg
Top up for Evo 9.It's time to advance to the next level.,btohqsg
not my friends one but similar😂😂,btohqsg
this looks damn good looking imo,btohqsg
its for the sake of having cleaner conversations,btohqsg
ALSO VOLVO IS KING OF THE ROAD NOW!,btohqsg
Tbf h00k isn't a common word in sg car context given you can't tow anything anw,btohqsg
i also dk why he buy,btohqsg
Singapore National Car is now In North America market😅👍,btohqsg
Singapore’s core inflation in May rises to 3.6%  the highest since 2008  led by the increase in prices of food and utilities.https://cna.asia/3bazYbw,btohqsg
so fugly someone please photoshop a EK grill up there. Sompah it will look way nicer.,btohqsg
just replace with 3rd party ahhaa,btohqsg
Malaysia / Singapore market the previous model was made in Thailand. Not sure about this HRV hybrid.,btohqsg
i just saw this youtube nice car,btohqsg
He want be big foot yeti,btohqsg
@Jingxunnsell your car at SGcarmart quotz 😂👍,btohqsg
maybe next year all cars are at least 200k liao,btohqsg
Dont say liao. Malaysians are laughing at us paying super car price for this super car.,btohqsg
Gov don’t Wan u all to buy cars ma. Why u all don listen. Want to be rebellious defy gov wish must pay high price,btohqsg
https://fb.watch/dPN62viCze/Don't need SUV. Altis ok 😂👍,btohqsg
"Funny think also some ""collectable"" cars priced at ridiculous pricing at the used market. Crei...",btohqsg
but for it to go down must have ppl buy lor sadly,btohqsg
dangerous leh  that area is silver zone isn't it,btohqsg
Loan n buy is the worst 1,btohqsg
the monthly on those is insane,btohqsg
for people that want the prestige but want it asap,btohqsg
I din regret… cuz I bought last year before coe went uphill,btohqsg
they haven’t take into consideration the maintenance,btohqsg
sadly so many ppl in the car scene do that haha,btohqsg
Most Girls don’t hv this problem. They don’t like cars,btohqsg
U don’t buy  others will buy,btohqsg
📢sgCarMart USED CAR MARKET📢Audi TT RS Coupe 2.5M TFSI Quattro🇩🇪💵$133 888📅Registered Date: 26 March 2010⏳COE left: 6 Years 9 months💸 Depreciation: $19 740/Year🧭Mileage: 118 888km🔑No. of owners: 5👉🏻 2.5-litre  5-cylinders in-line TFSI Turbocharged Engine👉🏻 6-speed Manual Transmission👉🏻 All-wheel drive👉🏻 Power output of 335bhp and 450Nm of torque👉🏻 Rays ZE40 rims👉🏻 AP radical bbk👉🏻 TTE500+ turbo👉🏻 Loba HPFP👉🏻 Sachs clutch👉🏻 CTSintake👉🏻 Wagner intercooler👉🏻 Regula kit✅ Tastefully done up and maintained➡️ View the used car listinghere!,btohqsg
Yes. Cannot go wrong with Mazda,btohqsg
With volvo? I ain’t sure. Got to do due diligence,btohqsg
I might as well get brand new for this,btohqsg
dun buy mlysian car lor . I think only 40k rm in their country,btohqsg
they are not wrong to laugh 😂😂,btohqsg
Then USA will laugh at msia car price?,btohqsg
Won’t laugh lah… it’s 1:3  earn more spend more,btohqsg
@bbfasingaporeu dont want to bring me to Model Y presentation?😢😢,btohqsg
I not going 1 hour nia lol,btohqsg
See a car for so long Meh,btohqsg
aiya must see see look look ma,btohqsg
