text,group
True also la  wonder if there’s like a feedback option to improve their findings and they can add it manually based on users input,btohqsg
He still haven't give us the results of his poll leh. Simi team cashback Vs team miles poll,btohqsg
I wish all men and ladies here a happy vesak day holiday,btohqsg
Hi all. Any recommendation on miles credit card for in app purchases using iPhone?Example I downloaded an app from Apple Store and needs to make payment to unlock features.Thanks.,btohqsg
Regarding the Moomoo Cash plus 6.8% p.a. new t&cs  I'm checking with Moomoo team currently for further clarification. To be updated,btohqsg
Luckily I haven't put moomoo 6.8% lol,btohqsg
Has anyone successfully deleted your Webull account?,btohqsg
Sorry I have questions on this. Because I check on heymax app. On going facial at bioskin . Only earns 0.4 miles. Pls advise,btohqsg
Need bros advise on this.. I notice not the standard exclusion of citi rewards card  but if check under heymax apps  some merchants were shown as only 0.4 miles earn .. eg facial / hair salon . Pls advise ...,btohqsg
Offline got whitelist that get 4mpd. Not in whitelist then is 0.4mpd,btohqsg
Uob one cc - SQ ticket no more cashback?,btohqsg
the original post was in response to a question about shopback payment. are you paying via shopback?,btohqsg
Why no cashback? Please go check the tnc of uob one and your card quarter,btohqsg
Can la. You try first. If cannot you tell me.Cannot trust heymax  sometimes not accurate one.Only when you tried  then it’s accurate. Don’t think  just do.,btohqsg
Then next time need to time the start date. Eg.. 16 Jul - 60days = 16 May(deposit date or subscription date).,btohqsg
So means I pair it with amaze using citi rewards card pay first.. then check the mcc code with the citi bank customer service?,btohqsg
Amaze card will show the mcc liao,btohqsg
Yes. No need check CSO. Just check your points balance can liao.,btohqsg
Yes.. never seen bioskin or Jean yip hair salon has shopback QR,btohqsg
Heymax shows you standard way of earning miles of that merchant. If that merchant does not accept online payment  it shows 0.4 miles. You can use Amaze to convert to online. Heymax does not include the Amaze hack info. It is not suppose to publicly advertise. The hack is for the “secret group” only.,btohqsg
Anyone uob acct earmarked for the promotion alr ?,btohqsg
Anyone got problem with Amaze App missing Facebook logo for FB login user?,btohqsg
I use excel for HSBC EGA. It’s where I keep all my liquid funds now. Almost daily movement so I have to use excel to track to ensure the interest finally given isn’t too far off,btohqsg
I think not fair to apply retrospectively. But yes is within the FI legal grounds.,btohqsg
I don't really give a damm... I will withdraw everything when my counter is at 0. If they never give me bonus voucher  I will submit a ticket... And after this matter is settled (regardless of outcome)  I will delete my account and uninstall the app. 😡,btohqsg
If they stated in the tnc  they are able to. If they didn’t  then we probably have a saying in this,btohqsg
Depends when you register for the promotion. Stated very clearly when your fund will be earmarked,btohqsg
Yes  funds earmarked and cash rewards credited on same day 20 May.,btohqsg
Hi Gurus.. In ibkr for cspx ticker commission seems to be 2.5 USD even in tiered commission .. I see@ChrisHMSGmentioned 0.38 USD in YouTube video. Am I missing something here ?,btohqsg
Is it still worth to do Recurring investments through ibkr for around 1000 sgd per month,btohqsg
Or is there better options for cspx,btohqsg
hi  anyone using dcs ultimate platinum mastercard? it’s 2% cashback without min spend capped at 200 per month  looks like it’s the best among all the no min spend cc (considering we’re not a high spender since we are looking at no min spend in the first place)is there any catch to this cc?,btohqsg
just make sure not in exclusion list,btohqsg
Difficult to cancel. You may end up need to pay annual fee from 2nd year onwards?,btohqsg
Confirm that from 30 Apr till now  your total amount never drop below Mar MAB + participating funds?,btohqsg
I heard the customer service is bad unless you call in for fraud then there’s actually someone to attend to you,btohqsg
yea i’ve browsed through the terms and conditions for its exclusions  quite similar to other no min spend cc  just afraid that i missed out something,btohqsg
ahh i see  hopefully no need to call customer service for any help 😅,btohqsg
You applied liao ah? I was thinking of getting it too  the rewards seems ok but then the reviews of it not very good. Scared 2nd year onwards jialat when need to request waiver etc,btohqsg
My Portfolio Returns after Investing CPF OA for 3 yearshttps://youtu.be/R5YDfDKIj9o,btohqsg
haven’t yet  still thinking also 😅,btohqsg
Can ask how about for Maybank?,btohqsg
true hor  when need to request for fee waiver then the problem comes if the customer service is bad,btohqsg
Maybank is same as due date,btohqsg
Small issue ba  at most cancel the card,btohqsg
you can request for fee waiver from the app itself... i got one late payment and managed to waive it using app within a day,btohqsg
For UOB big saving promo  only can participate in 1 qualify month?,btohqsg
ohh that’s nice! then not an issue le can go for it hehe,btohqsg
you using the ultimate platinum that one?,btohqsg
Not sure what u asking  but only can get cashback once per promo. Need to earmark an amount incremental wrt Mar MAB for about 4 months,btohqsg
when i applied  they gave me the mastercard and CUP and since i often need to travel to China for work so the CUP card comes in handy so i keep both,btohqsg
Hi guys need your advice until now I’m trying to apply for a credits card from various bank and is unsuccessful.What should I do to get a credit card?,btohqsg
the easiest way is using Secured Fixed Deposit way.have you shared your profile with us before?NationalityJobApprox salaryStatus of your relationship with Singapore,btohqsg
Why unsuccessful....I also unsuccessful with ocbc bank apply 2 times... all rejected..Only foreign bank   dbs   uob accept me.Only in March ocbc then accept me,btohqsg
Seriously bro...Ocbc is the most strict among all other banks,btohqsg
Profile as in here?Nationality - SGJob- warehousingApprox salary - 2 200,btohqsg
I’ve tried like POSB   ocbc  UOB & trust card all decline,btohqsg
oh bro.. if $2200 x 12 = $26 400. That is below the $30k MAS requirement..,btohqsg
Just realised you edited the amount 😂Like that best is FD secured card with bank,btohqsg
Yes. Secured is easiest .Some bank required min 10k.I heard for solitaire lady card require 30k then can,btohqsg
What is the best option?1. I go to the bank and ask for the FD secured card ?Or2. I do it online   put in 10k in FD and apply for a credit card ?,btohqsg
Can I know what is considered foreign bank?,btohqsg
U need to go bank sign a form to use the FD as collateral based on what I know for UOB.And interest rates usually not good. So do consider what’s best for you.,btohqsg
Yes I did the same too. FD 10k sgd as collateral.,btohqsg
