text,group
Can’t hurt to put it in if it’s relevant,btohqsg
Might not be so relevant then,btohqsg
on the side note i havent submitted my dsa application to hci,btohqsg
dude mine’s bc i forgot where my photos are,btohqsg
Aren’t you “banning Chinese from your life”,btohqsg
anyw i not rly interested in hci jus apply for fun nia and with my 45 l1r5 for sec 3 eoy,btohqsg
hci has to have csc right,btohqsg
i have 2 hours 30 mins of cw tmr,btohqsg
but thats another story cus im prepping a legit meal here,btohqsg
i use ur money to eat ah,btohqsg
i totally understood those 4 arabic characters,btohqsg
i dont even know what panacea mean,btohqsg
anyone wanna have lunch w me tmr,btohqsg
Holy fuck that's a word I haven't heard of in a long time,btohqsg
i don't even rmb the meaning,btohqsg
"euthanize is basically the ""painless"" death",btohqsg
how good can the pm be,btohqsg
Doctor kills patient to relieve them of their suffering,btohqsg
found a better way to die compared to carbon monoxide poisoning,btohqsg
Until he unexpectedly gets voted out by his brother,btohqsg
Die peacefully in your sleep at the age of 90 having lived a fulfilling life,btohqsg
me but die at the age of 50 having lived alone,btohqsg
no imagine the pain felt by an elephant when it jumps from high ground,btohqsg
can yall don’t pda here oso,btohqsg
A life full of love  spent helping people and enjoying the world,btohqsg
haircut shld i do the usual,btohqsg
just do korean oppa cut dude,btohqsg
W h y r u g a y,btohqsg
might as well no1 whole head,btohqsg
i think it will suit u,btohqsg
i referring to what johnny said,btohqsg
my hairstyle is already the kboy style,btohqsg
WHENEVER I EAT AND MY HAIR GETS IN,btohqsg
hello u supposed to sayang me wtf,btohqsg
but sadly this is the life of someone with long hair,btohqsg
"when i eat i have to wear hairband or ""set"" my hair before",btohqsg
dude your hair isnt even that long,btohqsg
its just long for a dude,btohqsg
Sounds like one of my section mates,btohqsg
when i lower my head to eat/drink soup or smth,btohqsg
Yesterday that dude got a hell lot of hickeys and he dared to say they were mosquito bites,btohqsg
its just hickeys that the mosquitos gave,btohqsg
i oso wan free gym membership,btohqsg
He got them while in camp?,btohqsg
the jio is bo for u,btohqsg
u ask her i lazy go on discord,btohqsg
Bmtc sch v really be generous with their admin time,btohqsg
because i chatting with some girls,btohqsg
go back to carrying ur teammates,btohqsg
wah still dare say u no game,btohqsg
