text,group
🧴 Shopee 💆‍♀️🟢 UP TO 66% OFF Laneige🟡 Applicable for selected deals🟡 20% off storewide🟡 Up to $40 off vouchers for grabs🟣 Ends 12 DecShop Now :https://shope.ee/1q2iB6FfJy@sgcheapo#laneige#shopee#beauty#healthFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Damn that's like making u exercise b4 ur feast,btohqsg
If the food good then good ah,btohqsg
But 20mins walk for fast food back and forth is like 40mins of exercise,btohqsg
More than 1hr ppl will know meh,btohqsg
went out for 2hrs lunch with my supervisor a few times 😂,btohqsg
Ahahaha ya but sometimes I come back 1.5hrs also,btohqsg
Lunch date for 2 hours. Enough meh?,btohqsg
Jkjk we just waste time only,btohqsg
which tip are you talking about?😳😳😳,btohqsg
just go have fun and buy all the food and alcoholic drinks :3 take pictures also duhh,btohqsg
I go there buy the LED rabbit hairband,btohqsg
my lunch during internship was 2 to 2.5h de😅,btohqsg
"1 eat real food the other eat ""food""",btohqsg
usually ppl spend how much time there tho ?,btohqsg
is there anything to do after ?,btohqsg
Then my friends will buy the LED balloon and make me carry it with me so they won’t lose sight of me 😂,btohqsg
got chiobu then most likely got something after😏,btohqsg
Go eat  piak piak and all lah,btohqsg
I spent about $50 bucks plus minus,btohqsg
It’ll be fun only if it’s consented ofc,btohqsg
Got the fake winter scenario thing at mbs there,btohqsg
I saw it all on tiktok,btohqsg
fake snow?? i give them real snow instead,btohqsg
it keeps appearing on my fyp,btohqsg
around there got what nice things to eat sia,btohqsg
prolly gonna eat somewhere before going in,btohqsg
Ahahaha in glad I still have friends 😂😂,btohqsg
I literally pulled a push door when I woke up earlier and thought that it was stuck until my aunt came over to push it 😶,btohqsg
Don't anyhow 😂 I still got 1 friend we both same lvl of fked up,btohqsg
go to the mbs bars there it’s not badddddd,btohqsg
Must treasure your only friend 😂,btohqsg
my guy is a red flag on its own,btohqsg
he tell me stuff that i like bro wtf,btohqsg
Birds of a feather flock together,btohqsg
den i better remind u that when u have a kkb in the mouth  Suck  not blow,btohqsg
Hmmm I damn bored now maybe I go disturb jiejie see she want entertain or not,btohqsg
Damn tpy legit having pasar malam,btohqsg
ofc I know but some guys cannot last more than 10 mins 🤭,btohqsg
I’m there for the kebab nia,btohqsg
If ain't for intern I will nvr be in tpy 😂,btohqsg
uhh which topic were we on,btohqsg
I meant I have 1 myself,btohqsg
Ummm so my supervisor literally just stand 1 side and look at me watching netflix and not doing work lmao,btohqsg
he come ask me qns then he like waiting for me finish my show like that,btohqsg
lucky I know how to ans his qns 😂,btohqsg
you mixing with the wrong friends,btohqsg
I know where to draw the line la lmao,btohqsg
two fk ups dun make a right,btohqsg
But I make changes and move on and my guy is stagnant for don't know how long alr,btohqsg
he want see what u doing in case you go 🖤🧡 then can recreate tgt,btohqsg
Siao hello I using office intranet and I nvr on vpn,btohqsg
And I good boy now can not anyhow watch,btohqsg
never watch  just film with gxxy,btohqsg
Walao ltr many ppl need bleach eyes,btohqsg
Just the thought of it need bleach eyes alr,btohqsg
The Samsung lcd screen need $400+ to replace. So expensive sia.,btohqsg
Outside shop i haven't ask. But I'm guessing around 300+ also.,btohqsg
I think I'll have to leave the phone in a dead state till end of the month for the next payday.😂,btohqsg
yes. their led replacement very exp,btohqsg
last time i changed my note 9 screen was 300+. but my friend said thats the cost price,btohqsg
Lucky I still keep my s9+. Cannot sell.But i can't transfer my data over coz cannot see.😂,btohqsg
Jam leh. Haha. If go i can repair my phone liao. Ringgit i alot.😂,btohqsg
All pay to bills and insurance.😂,btohqsg
censored his lover’s name cuz pdpa,btohqsg
I going to do mine when I’m back,btohqsg
I can change phone la coz my singtel contract just ended. But I still need to repair my phone coz my important stuff all still stuck inside ma.😂,btohqsg
And my ibanking all this. Need the phone to authenticate 😂,btohqsg
So basically I just can temp stop using all this for like  2 more weeks.😂,btohqsg
Yea suddenly blackout. But phone not dead.,btohqsg
Thinking to buy iPhone sell but my friend say bo hua.😂,btohqsg
I haven't log in my whatsapp on my s9 yet. Coz if log in today de message all cannot see liao. WhatsApp auto backup is 2am.😂,btohqsg
Telegram function quite good. I can log in same account in 2 different phone. WhatsApp should have such function too.,btohqsg
Whatsapp cannot. That's why some important group chat I've to add my both number inside.,btohqsg
whatsapp cannot cuz data not stored in their servers,btohqsg
u mean grown man and girl  who is more mean,btohqsg
tbh girls words always hurts more,btohqsg
Now you are referring to the reality or the video? 🤔,btohqsg
Meanies are applicable on both gender,btohqsg
We are actually quite sensitive but must have made us very angry to b blunt,btohqsg
maybe the girl also toot toot leh 🤭,btohqsg
your money very easy to earn ar,btohqsg
No matter female or male  as long you made someone angry  they won't have any nice comments to you lah,btohqsg
100 in 5 hrs not alot..mcd per hr also got around 10+? N u get free meal  free uniform  free Aircon 😂,btohqsg
Confirmed. I like kena not long ago. 😒,btohqsg
I 100% can not be mean 1 I think  I instantly feel bad 😂,btohqsg
Couple that toots together stay together is it? 😂,btohqsg
Now McDonald is paying that much?,btohqsg
Maybe now not yet reach Ur limit,btohqsg
But daiso no good  no free MCD meals,btohqsg
Just haven't reach Ur limit yet bah,btohqsg
Then not bad leh. One of my friend told me the poor chap at HDL 耍面 also $10 per hour leh.,btohqsg
When anger gets into you then different story liao,btohqsg
When bitter to the core.. 😂,btohqsg
U will still be nice to that fellow?,btohqsg
Ahahaha vry hard hit my limit alr,btohqsg
It's not the tio jiak issues,btohqsg
I only remember secondary school hit limit once then they sent me to anger management lesson,btohqsg
For fking 3 months then afterwards like I rarely piss of until gg,btohqsg
And almost kena stroke is it? 😂,btohqsg
Cause I so pissed I punch ppl got punch teacher also I think 😂,btohqsg
Uhhhh but I now good liao hot I vry gentle 😂,btohqsg
But I was insulted and humiliated ah so...,btohqsg
Suddenly I remembered an old Chinese movie which the guy wants to ask the girl to be his gf. Her next sentence goes 你是一个好人 then immediately kena friends zone,btohqsg
its dependent on the individual. not male or female,btohqsg
🍜 IPPUDO 🍜🟢 1-FOR-1 Ramen🟡 Mandarin Gallery outlet🟡 Dine-in🟡 Other menu items to be made not available on that day🟣 While stocks last🟣 13 Dec onlyLearn more:https://bit.ly/3hp6hXE@sgcheapo#ippudo#foodFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Uncle will say take his. So ya take his 🤣,btohqsg
Self praise is no praise leh,btohqsg
If want must I self declare mah,btohqsg
She's just being tactful to say no,btohqsg
your reading of girls is really whacked,btohqsg
With the same line that is being used excessively,btohqsg
no wonder pinky can't stand you,btohqsg
It's like u go Ur yearly appraisal then Ur boss say u work hard n he appreciated u that u r commited. BUT hor  company not earning so bye bye bonus n increments...,btohqsg
Pray for you to go down faster? 🤔,btohqsg
Tbh all guys like that lah say guai but last time cfm do some stupid things 1,btohqsg
he reminiscing about gxxy’s sweet nothings to him,btohqsg
Maybe intro him to the demons,btohqsg
now no more gold hair look even more guai,btohqsg
If u r evil then go hell might suit u more.. if u go heaven n they everyday sings praises etc  that might be hell for u,btohqsg
but you can still lead ppl astray with biblical verses,btohqsg
I never say I good or bad 😂 depends is towards who,btohqsg
If heaven all hypocrites singing praises  then I go hell drink alcohol n dance the night away..,btohqsg
Eh  if i go buy a cable and connect the phone to my TV  if the screen works on the tv then i can transfer all my things out already ma.😂,btohqsg
Can I ask is it better to buy a 3k to 4k mattress and hope it last at least 15yr or buy a 1.3k mattress and replace every 5 year. Thanks,btohqsg
anyone renting out a space or room?,btohqsg
Buy 1 that u feel u can sleep well in it,btohqsg
Yes  the government is under the control of the Taliban,btohqsg
I have. A groupchat from all over the world.,btohqsg
Ü can get a job there  or get some girls to entertain ü.,btohqsg
i heard taliban use tele to plot attacks,btohqsg
Taliban are terrorists  whatever they do  drug trafficking  murder  murder  rape,btohqsg
Ü cannot see the flag of this group chat title?,btohqsg
I drink all types until my parents order will order until wrong 1 for me,btohqsg
I do not understand you  brother,btohqsg
Ü can see a flag on top?,btohqsg
hoekom vra jy dan nog steeds dom vraag.,btohqsg
You are an idiot right in the morning,btohqsg
we got no common topics with you,btohqsg
Ek is nie.  maar jy is.,btohqsg
I don't care for a person like you because you are worthless  you are a stupid person,btohqsg
nie so dom soos jy nie 😎😎,btohqsg
we eat pork. we like pork,btohqsg
weet jy watter land is die vlag hierbo?,btohqsg
Eat  if I told you not to eat  eat whatever you like,btohqsg
Yeah.. but I have this already...,btohqsg
I just don't like receiving gifts from friends in general  family still OK,btohqsg
I have vry little friends also hahaha,btohqsg
I tot it was just a bday card,btohqsg
Thank u and best wishes to u and gary,btohqsg
The last part not needed la,btohqsg
Hahaha ummm the jiejie and me like no more hope tgt liao🥲,btohqsg
time to match with another then,btohqsg
She whole on just reject and say don't waste time on her hahaha,btohqsg
Also good. Can move on liao.,btohqsg
tell you match with another girl not go unfriend the other one. what you thinking? 🙄,btohqsg
I also nvr meant it like that and what unfriend sia this not Facebook 😂,btohqsg
I just informing some guys quite douche 1 what,btohqsg
No rs won't be friends at all type,btohqsg
which is what you assumed im telling you to 🙄,btohqsg
I just putting it out there la,btohqsg
Mac do the 1 for 1,btohqsg
thats okay. thai mcd got pork burger 😂,btohqsg
Every parents be like u all want macdonald happy meals today,btohqsg
my lecturer going treat us saizeriya ltr lol,btohqsg
i also no leave liao lol,btohqsg
🍲 POCHA! 🍲🟢 1-FOR-1 Everything🟡 Northpoint City outlet🟡 No min. spend🟡 Dine-in🟣 14 - 15 DecLearn more:https://bit.ly/3Wbz5lh@sgcheapo#pocha#foodFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Eh. You’re not taking the project management?,btohqsg
Now then I saw the poll expired,btohqsg
Only@dopporrochilifestyle # likeaboss. Not him then I don’t remember who Liao.,btohqsg
I just tell Gary how long I want for holiday can liao,btohqsg
Walao eh I always bring umbrella then no rain,btohqsg
One pie for each day of leave ?,btohqsg
Lmao what kind of pie u thinking ah,btohqsg
always sneak in naughty naughty stuff,btohqsg
I just chilling with my bubble tea now,btohqsg
my sis everytime she ask if i want a bite  then she upset,btohqsg
they will make use of this as their weapon LMAO,btohqsg
so you make them cry lah 😂,btohqsg
Knn istg my supervisor say the weirdest shit,btohqsg
"Cause tmr after work I heading to chalet at pasir ris area and I forgot he leave there  then he just say ""ohhh nice then tmr can go home with me. "" 😐",btohqsg
i legit got scared sia LMAO i like WTF,btohqsg
We all young n adventurous before,btohqsg
I used to know 1 les couple. Then the girl dump the other. That 1 went to sign on army after that..,btohqsg
Just clarifing mah  boys do be weird af,btohqsg
Erm u trying to hint something?,btohqsg
lol. i looking at the ppl,btohqsg
ayoooo go his house alr then come out walking with legs shaking and ass in pain 😂,btohqsg
AHAHAHAH why must be me leh,btohqsg
he like u Ma somemore he initiate leh😂😂,btohqsg
if it’s my supervisor I cfm say yes,btohqsg
Ahahaha if its jiejie cfm I say yes liao,btohqsg
Ahahaha walao now he purposely wasting my time😒😒,btohqsg
🍰 Udders ⚽️🟢 10% OFF Selected Soccer Cakes🟡 Cookies & Cream / Awesomely Chocolate flavour🟡 Online / In-store (except Beach Road outlet)🟣 Ends 18 DecLearn more:https://bit.ly/3Hwhz7f@sgcheapo#udders#dessertsFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Because you didn’t want to go home with him?,btohqsg
late liao then can bring you home mah 🤭,btohqsg
and also if cum and squ!rt a lot or lose v card 😂,btohqsg
Idk lah he like doing something then say not sure how then say he saw it somewhere go search docs then ehhh why cannot find liao ah,btohqsg
I like bruhhhh knn wasting my time,btohqsg
just say you can go home with him then can PK liao,btohqsg
Uncle also don't want to go fireworks with me,btohqsg
Cause we also faint due to the crowd,btohqsg
U never try never know  try already then u know.. sakli u enjoy it 😂,btohqsg
I also easily headache when too crowded 😅,btohqsg
NO IDW  i dont even want think about it,btohqsg
I just watch from my house Hahaha,btohqsg
free tix and nice views with no crowds,btohqsg
Wonder where Jay will go this few days.,btohqsg
Think he won't so high profile.😂,btohqsg
The last time he went to a ulu atas placeOpposite bugis junction.😂,btohqsg
He don't know only ma. Jay fans sure know.😂,btohqsg
He confirm won't go those place like balestier bkt all. Sure got people camp there.😂,btohqsg
Its some high class place. I got save the photo but it's all in that spoilt phone.,btohqsg
Need to go buy a cable to connect the phone to the tv first.,btohqsg
Then i can at least get all my stuff out.,btohqsg
My singpass  paynow  ibanking all stuck inside.,btohqsg
My package just arrived and I realised there’s 16 different outfits mainly dresses that’s never been worn before ever since I’ve gotten them last year😶,btohqsg
so now there’s 46 outfits for me to try on a side from the ones that I’ve already worn and still using ofc,btohqsg
I think tomorrow i go buy the cable. Shun bian redeem my Starbucks.,btohqsg
And that snail is Gary 😂,btohqsg
Oh this app decided to not be ded for once,btohqsg
Uhhh I vry bored mahh 😂,btohqsg
My friend sent this in the class gc that has the teachers in it💀💀💀,btohqsg
Teacher nvr ask for more info vry good alr,btohqsg
They’re hinting at her camel toe,btohqsg
He asked what’s the @ and all,btohqsg
Actually that snail trying to make his way to find his gf.. n he already spent like half day trying to cross and u send him off track  he's now lost and his gf dumped him cause he did not meet her tonight 😂😂,btohqsg
Crawl very far find 1 takes time,btohqsg
sometimes pick up the snail liao 纠结 which side of the grass patch to put it at 😂,btohqsg
Today finally im not facing any jam .. heng ah,btohqsg
Yst i almost took 2 hours.. from jb to sg. I reach my workplace at 6am.. i start work at 7am.. i whole day dreaming..,btohqsg
My boss still some good human ask me end work early go back celebrate birthday..,btohqsg
better than wasting time in the jam,btohqsg
So eventually which side did you choose?,btohqsg
Car road tax up liao.. so no choice le need ride in liao..,btohqsg
the side closest to where i picked up the snail 😂,btohqsg
Not to the direction where it wants to go meh?,btohqsg
But still need early come in.. 4am the jam is around the corner liao,btohqsg
but won't jam 2 hrs lor,btohqsg
Tuas won't jam so much tbh,btohqsg
If 4am come join the queue maybe will stuck one hour plus.. didnt try before.. but i did once at jb ciq.. jam 2 hours cause m bike side closed. Can only manual.,btohqsg
Slow cause alot of sg bike.. need chop. Msian just open see den go..,btohqsg
morning after 6am will start jam,btohqsg
So don't want jam must go early anyways,btohqsg
Jam till i dk what to say.. i wear full face somemore.. wa hot die me,btohqsg
Then no need run in n out daily,btohqsg
wahh so good. can sleep in office 😂,btohqsg
if she using malaysian car cannot,btohqsg
My frd used to come in from JB daily now also rent a place in sg with his wife after the covid thing etc.. 😅 I think his car park at near customs area,btohqsg
Cannot.. i need a vehicle for transport.. im going around singapore,btohqsg
I request for a key from my boss..,btohqsg
yah. i think also bo bian,btohqsg
I tell him.. if he dont allow den i sit outside and sleep..,btohqsg
If everyday like today.. i took 17 mins from wdl to jb.. the first time so smooth..,btohqsg
Any humans still alive at this timing ?,btohqsg
I actually woke up at 3am to watch WC.,btohqsg
Scored the 3rd goal at 70 mins +- then I go back sleep liao,btohqsg
I nvr watch WC I'm still ded inside lmao,btohqsg
I guess final is who vs who liao😂,btohqsg
I think tonight’s match will draw thou. Then France win by penalties. 😂😂,btohqsg
Shun bian Go guan ying temple bai bai.,btohqsg
Kovan should have open a Starbucks.,btohqsg
btw any buddies know where other than cc and airport got do live screening the semi finals?,btohqsg
yea i trying to look for pub but like no one open until that time haha,btohqsg
cos i think by the time i search at pub the match end later :D,btohqsg
HAHAHAHA i not sure also i just know JE got 1 then my dad wanted bring me go 😂,btohqsg
:) hehe i at east side HAHA i think really will match finish if i go JE hehehe tyty anyways,btohqsg
i also dont watch so i not that sure either,btohqsg
oh oh ! semi finals have ah?!,btohqsg
i thot only the 3rd place match and finals?,btohqsg
ahh okok i plan safra also.. but hor u know if need the membership? i lazy apply until today LOL,btohqsg
they tell me need 6 weeks process siminonsense,btohqsg
hehe ty for sharing info btw :),btohqsg
I know got 1 coffeeshop near Marsiling mrt got sub to WC,btohqsg
Then the ppl there say by 7pm full house,btohqsg
🥤 Starbucks 🎄🟢 FREE Limited Edition Reusable Cup🟡 Min. spend of $15🟡 In-store / Online🟣 While stocks lastLearn more:https://bit.ly/3uOPsbO@sgcheapo#starbucks#drinks#giftsFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
U mean u start using paylah?,btohqsg
Siao meh see ol only need top up so much.😂,btohqsg
If i want to.see the ol i everyday top up $10. I still can see 25 times.😂,btohqsg
That day i buy the bottle one not bad.,btohqsg
I find this cheesy ad on 1 hair salon,btohqsg
I hate myself I need watch what I eat sia,btohqsg
Jiak!! What’s that wor? And where de? 0.0,btohqsg
Most cher i know all vry fun 1,btohqsg
so u know where the line liao,btohqsg
I just woke up not long ago 😂😂,btohqsg
I come down find warm spring,btohqsg
U go hill there for wat?,btohqsg
Actually u at home open window wide also can jiak all the hong,btohqsg
So cooling some more the hong,btohqsg
This uncle got bangle...  Don't play play 😂😂,btohqsg
Oh ok thanks for the info,btohqsg
Bring own bucket.. for cooking eggs got water pipe,btohqsg
Nowadays alot of those pop up stalls selling all these stuffs n they are not cheap,btohqsg
Come. Bring u all go shopping,btohqsg
The olive green and beige is nice,btohqsg
I rmb getting one as a kid at my school science fair HAHAHA,btohqsg
"Ok branded lovers with a budget.. maybe this can ""help"" u a bit 😂",btohqsg
Yeah your sis bring u where??,btohqsg
That y I say bring egg to cook,btohqsg
Noodles maybe can try. I didn't try,btohqsg
Tea put in a jar add the spring water  cover it n leave it under the running tape water.,btohqsg
To kiap the things I left there,btohqsg
I saw got uncle bring those portable bath tub.. fill with water n soak themselves inside,btohqsg
This one u recommend your dotter she like cook prawn haha,btohqsg
I need dig my old pic when I got time 😂,btohqsg
I see Ntuc already selling CNY goodies,btohqsg
Giant has it since last week n my frd already tempting me to buy 😒,btohqsg
It ok no fetish to see uncle in portable tub haha,btohqsg
😂 your friend tempt u?? I already tempting myself to get haha but scare I finish before CNY even reach,btohqsg
Now should be Xmas n chocolates pls,btohqsg
Yes we went there to picnic.. eggs also just bought then go direct fresh fresh that day 1,btohqsg
I'm sure that uncle not yandao  that's y I don't keep that pic unlike that fishmonger at Spain 😍,btohqsg
Supposing but it all CNY goodies haha,btohqsg
Yeah probably not yandao and tanky 😂,btohqsg
See corrector this angmoh yandao plus tanky,btohqsg
The uncle must be quite bad shape 🤣,btohqsg
That y photo deleted if not get nightmare,btohqsg
Super long que at mini one. 😢,btohqsg
Wah u also so shiok clear leave?? Now shopping,btohqsg
So u towkay that y no leave is it ?,btohqsg
Not towkay  I tow ya 😂,btohqsg
Towkay all own time own target one,btohqsg
I was there just now 🙈,btohqsg
I don't know how to grow this small,btohqsg
Very hard leh within a month the root already ungrow Liao the container,btohqsg
I think 1 week later die liao,btohqsg
Normal ones already I can kill,btohqsg
Can survive home or not already an issue,btohqsg
Actually must have abit of die,btohqsg
My I don't know how the heck they got infected,btohqsg
I lazy to treat all wipeout,btohqsg
Actually can but need to maintance,btohqsg
Spidermites and those white spot don't know,btohqsg
Finding new frying pan to knock out uncle..,btohqsg
This reminds me that i haven't build my legos,btohqsg
cause i got some lego plant sets,btohqsg
and 1 is Christmas tree wanted to build for christmas XD,btohqsg
Very good no need worry spidermites,btohqsg
Ya no need pesticides or plant food  no need to water etc 🤣,btohqsg
i wanted get this then i tell my mum each yr i give her 1 for mothers day,btohqsg
Wah Lau 1 yr only 1?,btohqsg
need save give sis and jiejie also mahh,btohqsg
LMAO u think i so cheap meh,btohqsg
i always buy things for my mum lmao,btohqsg
Christmas would be my last ride to penang.. no more riding for now (:,btohqsg
I like to eat his “prawn” also HAHAHAHA👀,btohqsg
Ya lor got one time I follow my dad ride then back pain😂😂,btohqsg
🧴 Sephora 🎄🟢 UP TO 30% OFF Selected Holiday Products🟡 Online / In-store🟣 While stocks lastLearn more:https://bit.ly/3BuGa8v@sgcheapo#sephora#beauty#healthFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
@Arecanecrafterare ü still talking to the guy who ask the same question last time? 😁Now got another one.😂,btohqsg
No lah that 1 long gone liao,btohqsg
Now I got jiejie to talk with where got time due with these ppl 😂,btohqsg
No lah.. want sell liao. Buying car,btohqsg
She never ask ü vaccination already?😂,btohqsg
I local will say think escape from IMH,btohqsg
Ya true but will need to jam everyday,btohqsg
True but still jam really stuck there,btohqsg
Try driving a manual car and see.😂,btohqsg
lucky I got turn on heat lamps for my pets 😂😂😂,btohqsg
My friend said I’m crazy for finding him hot,btohqsg
Today at sentosa with his wifey.,btohqsg
my wife go rock climbing with all the other geniuses then i’m alone here with nth to do cuz my arm injured,btohqsg
go to a crowded place  get a beer. babe watch,btohqsg
hahahaha i still need drive us back later,btohqsg
