text,group
How did it affect your revenue?,btohqsg
Yeah non food items safer to stack cos its less time-sensitive,btohqsg
Wah this one alot of micro and time  management,btohqsg
Usually same time slot got better jobs or car jobs lor. Limpeh must bath red flower bathe lor,btohqsg
But some ppl good at this kind of multi tasking la 🤷🏻‍♀️I stack hitch alrdy very stress  delivery lagi worse,btohqsg
I remember one day I hv 4 adv order & hitch 2 rides in between. Everyone grumbling.,btohqsg
In the end suffer is yourself. 5 hrs no toilet break,btohqsg
Just follow Alvin style lor. Best.,btohqsg
Grabpremium drivers more or less got gongfu or else how to pay the rent. Right Alvin?,btohqsg
Waste time lahAt least 1hr to complete a job,btohqsg
I followalvinsuggestion and dont take advance anymore ,btohqsg
cause some job u can finish within 15-20mins then u got stuck doing nth while waiting for ur next advance job,btohqsg
but legit this gc is better than lala whatsapp or whatever cs they have,btohqsg
Bike can handle 7 location food?,btohqsg
Always see this shop put bike with multi stop,btohqsg
About $4+ a stop... seems not worth hor,btohqsg
All nearby can take lah if u got time,btohqsg
For Alcohol Delivery job  if COD payment  do I transfer all the cash collected back to them? llm will pay or I subtract from cod I collect?,btohqsg
Did a job last night from 2 change to 4 job when rch. 2 address not clear and is cod.,btohqsg
Collected $ but wonder if my fees is in the $ I collect (yet to transfer them),btohqsg
Your fare is paided when u complete the job,btohqsg
Just paynow to the hp no. They provide,btohqsg
Thank Alvin. Yesterday this job is a nightmare... But good learning.,btohqsg
Monday’s are the worst day so little orders,btohqsg
Hi guys  I’m new here :) using a Van to do lalamove  wanna check using bike for delivery or van would earn more,btohqsg
Bike lower fuel cost lesser parking problems. Van should only be taken if u seasoned delivery person. Van n car jobs getting lesser n lesser.,btohqsg
Guys careful of this pick up address. Yesterday told me he will paynow me but after deliver still haven't transfer me. Tried calling him number cannot get through. Knn,btohqsg
That’s why bike rider earn more?,btohqsg
Any different in our incentives? For bike and van,btohqsg
Bike will be better as compared to van if u are solely using it for lalamove purpose,btohqsg
Bike cause freaking lots of bike job but sad thing is a lot ppl misuse the bike system,btohqsg
If can't see bike durian trip if u register as van,btohqsg
Use bike to register if u want to use bike to do llm,btohqsg
Only register as bike can see this type of trip,btohqsg
if recently got licensecan join lalamove car or not?,btohqsg
U try dl and register lor,btohqsg
If u not scared of scratching the car why not?,btohqsg
The parking all so tight when parked on the road. Like Vesak day park sin Ming road pattern,btohqsg
If rental car then sure must find cheap workshop to touch up b4 returning. Or else sure eaten up deposit,btohqsg
WahU like to scare new bird,btohqsg
No lah when I attend taxi course the instructor do the same. If u not prepared for accident n how to find helpful uncles to advise u how to claim then u better don’t drive taxi lor. Really works for most guys in my batch.,btohqsg
LCR especially like to send ppl to the chopping board one. A fren from last time Uber kena suay lor.,btohqsg
Can. I also doing. Haha. I use tribecar or outside rental,btohqsg
I tot need to put the car insurance thingy? If u use tribe car can meh?,btohqsg
I just inform the CS that i using tribecar. Then they approve liao,btohqsg
How u earn? Jobs so miserable. Onli midnight then $2 rent. By 8pm Alvin close shop.,btohqsg
I only rent like a few hours on weekend and do or when i see there is good orders. If not wont do,btohqsg
Last time during phase 1 job ok. I do 5 hr earn $150-$200. Now cmi la,btohqsg
& before u start tribecar u must check for damages n report before u start. I kena pay for ppl rear bumper damage on taxishare b4. $300 I stupid to start trip b4 reporting damages.,btohqsg
I wun take lor. If start now 7pm can finish is laugh lor,btohqsg
Yea. I always check carefully. My friend kenna charge $500 for one small scratch which not even he make one,btohqsg
Let’s hope rain maintain till 8pm,btohqsg
Dun worry la boss. Ur karma gd. Later tio 126 Cecil lor,btohqsg
Wah lan eh btw gojek n grab farking my Esso I take grab. Now if I wanna do PHV I must do gojerk lor. Fark my last 2 cars all radiator die during gocheck jobs!!,btohqsg
Those with tornado & Firenza tires drive more carefully hor.,btohqsg
Wasted my time going to the LLM office today cause one of their CS called me to put sticker. I only wanted back but they said only back stickers are for Vans. Take note,btohqsg
Good weather for car today 😁,btohqsg
Car huat ah rider close shop,btohqsg
National water agency PUB said in a Facebook post that there were flash floods around 3pm in Upper Paya Lebar Road  Lorong Gambir and Mount Vernon Road.It had advised people to avoid these and eight other locations  including MacPherson Road  Balestier Road and Sims Drive  as water levels and canals rose to 90 per cent due to the rain.In an update at 4.15pm  it said the floods  which lasted about half an hour  had subsided  and officers were deployed to render assistance.,btohqsg
Take note of traffic conditions  dont choose wrong location and get yourself stuck in a bad jam,btohqsg
If u see a job and u're wondering why nobody's taking it ----> bad traffic alert,btohqsg
*List of Malls Grace Period >15mins*1. HomeTeamNS Khatib (15)2. PLQ (20)3. Guoco Tower 30min (weekday only)4. The Sail (20)5. Ion (1hr every day until 31 dec)6. Westgate 20 mins as from 15 oct. capitaleats info not accurate7. Imm 1hr wkdays until 5pm8. Jurong point lunchtime 12-2 free parking.# Only put Malls above 15 mins grace period.# Copy and paste and then add or amend.# Disclaimer. Info is to help members. Used at own risks.,btohqsg
Your favouriteGo go go rescue 126,btohqsg
Lol.. Buy 1 $3chicken rice  grab food pick up.. Order lala move $10 deliver..,btohqsg
I ever send5 packet of mee3 stop30+,btohqsg
This one is 1 pack chicken rice,btohqsg
Wa really kuku bird trip sia,btohqsg
Nobody wants to go yishunEven amk also dowanYou see all the jobs hanging in there,btohqsg
JaCefamily time mai keep on open chat la,btohqsg
Rainy day keep wanting to go toilet... and keep getting hungry zzz,btohqsg
Maybe 1 or 2 moreToday started earlyInspired by u to try to hit incentive 😝Vampire shift cmi alrdy,btohqsg
Thats why mafan if keep going toilet and keep wanting to eat hehe,btohqsg
Llm give incentiveWhy no take?1 day 10t6 day can hit,btohqsg
I used to driving night  no traffic  not hotWeather too hot i cannot think 😜,btohqsg
Ya lor i saw your trips 2 weeks ago and the % of car trips,btohqsg
Suddenly got glow on top of my headInspired to achieve lol,btohqsg
On that day i also decided to cut a private long term jobRealise it was affecting my income not making it better,btohqsg
Follow u 10t per day kao tim 🥳,btohqsg
Hahaha if got pte job can intro me pls,btohqsg
You dont want to  really...Llm is pretty much the best deal u can get now,btohqsg
Pte job no volume  orders inconsistentBut they treat u like u on standby 24/7,btohqsg
End up my llm not here not there,btohqsg
See ah  mine was $10/tripBut 1 day can be 1t  can be 3Weekend maybe 5tBut the drops can be anywhereWdl to bedok to hougang5t $50 take up the whole day,btohqsg
It was coming in between me and my llm..... so i decided to break up with pte job 😌,btohqsg
Lol no  why sushiParty stuff... flowers  customised cushion  cake...,btohqsg
I got friend send sushi also $10 per tripYs to sk tamp or simei,btohqsg
Thats not so bad  all in east/ne,btohqsg
YaI don't like tie hand tie legThat's why I no do advance,btohqsg
It totally messed up one of my weekend days cos the woman pack something wronglySomemore she talk to me like its my faultThat was the last straw grrr,btohqsg
Make me miss part of weekend peak still talk to me liddat chey,btohqsg
It was on that same day u show your week trips and incentivealvin😄,btohqsg
I realise doing advance also risky.. Coz u will miss a lot more,btohqsg
Pick up now is the bestest!,btohqsg
Eh jus now i saw a pickupp order on llm,btohqsg
I only do one advance job by accident!,btohqsg
MN order is like working per hour rate I pay u  10$  OT I just pay u 2$.... Doing the same scope of work  wtf....,btohqsg
U all do lalamove usually what time to what time,btohqsg
Some see it as a series of guaranteed jobsLose out on base fare but dont have to wait and fight for job,btohqsg
And dont have to travel to pick up point,btohqsg
Mostly advanceIs the timing that have many orderUnless is b4 9amCar job multiple stop,btohqsg
Ya i dont take multi stop anymore  unless at night no traffic,btohqsg
Llm incentive already tell u when start driving,btohqsg
Advance job  is we chope the job  not the job chope us,btohqsg
Wu cbdExtra 1-2 stop still ok,btohqsg
Ya 1-2 can consider  must eye sharp see properly,btohqsg
Ask her advise bike put where😂😂😂,btohqsg
morning jobs must be fast hand fast leg,btohqsg
Blur sia dunno what to make out of it,btohqsg
All over sg though saw got pasir ris,btohqsg
If u complete in 4 hrs then is Huat. If not is coolie,btohqsg
58 fare is 168 kmIf customer ask u follow route than jiaklut,btohqsg
Didn't take I see abit weird the adjustment etc,btohqsg
See this type of job a bit scare... Either take first then read or read and job gone,btohqsg
Just start... Hope 2day is a good good day 😁,btohqsg
Waited 20 mins and still waiting... For the order to be ready😴,btohqsg
Then u luan luan ker loh,btohqsg
Cut and put inside plastic bag,btohqsg
Most my frens delete gojek for taxi alrdy.,btohqsg
Got hope la. 10pm onwards sure have punggol go JW $19 high price fare lor. Haha Grab ownself say high is higher than hitch lor,btohqsg
U on app at Jewel sure got pax la.,btohqsg
Got fares doesn’t mean gd fares la,btohqsg
Yck start at junction of casuarina prata (thomson road) and all the way down to the junction where Serangoon stadium is.,btohqsg
Ytd 253  mileage only 180kmPhv gross 250 need about 300,btohqsg
Yah delivery still need hiong roadside parking ley. Brave the rain ley. Chiong sua chiong hai ley. U deserve the $$ becos u can handle the job lah.,btohqsg
You have been selected to join us in this exciting venture as biker! We are a food delivery startup and are looking to expand our fleet of bikers to meet this growing demand by offering lower commission rates and attractive incentives! Join us over athttps://www.whyq.sg/work-with-usand we’ll get in touch soon!,btohqsg
Too bad I need flexibility. Looks like commitment lor,btohqsg
Joined this one  the app still buggy here and there,btohqsg
Better to just accept the WhyQ orders via llm app if want to do,btohqsg
Just register see what rate they give,btohqsg
Actually they book 2 grab cheaper 😂😂😂,btohqsg
10pm still so quiteSo many bookingAll zbh😂,btohqsg
Alvin u put diesel or petrol?,btohqsg
Nah beh when I reach there the chinawomen wanna put one more trip! Cck,btohqsg
Springleaf  sembawang plus one cck. Start offer me $8. Then up to $10. Me hv the I wanna pee look say no no. Take alrdy I know i cham,btohqsg
Very far wor cck+$15 can start to consider,btohqsg
End at sembawang u can pk,btohqsg
this company also play the adding game,btohqsg
At least they askShake farm wait till u reaching alrdy then jus add destination,btohqsg
What the hell  can suka suka add... Mean what  even single trip job  they can add to become mutli trip job 🤔,btohqsg
U got lalasticker and rating 4.8& above?,btohqsg
Drive slower. Camp ubi for big big tah pow.,btohqsg
This week rating up to 4.8Start seeing some multiple stop so call llm projectBut no useExtra stop only $4,btohqsg
Oh I see. I don't do their special project. Kenna deduct $4 once I don't to do,btohqsg
U r sniper ley. Shoot onli big elephants jobs. Not dog jobs like me. I everyday eat doggy jobs lor. Even dogs also dun want.,btohqsg
U still here?Got 1 $50 tripBut go 1 big round 😂,btohqsg
No lah now doing other things,btohqsg
$13 go ubi. From killney rd. I no like. Ha,btohqsg
Sian all bike bike bike jobs,btohqsg
How to get 8 seconds priority view jobs?,btohqsg
When u few step away from caller,btohqsg
Dear Driver Partners  get your Lalabag now and get 8 seconds priority viewing of orders till 31 December 2020 to earn more.Express your interest athttps://www.lalamove.com/sg/lalabagand head down to our office on a weekday before 6pm to collect your Lalabag.,btohqsg
Just now lala move send me this,btohqsg
Bike lahIt's away faster than car,btohqsg
The lalabag need to pay or free one?,btohqsg
If got priority view jobs ok la,btohqsg
$60. That’s y I put stickers lor. Same 5 sec adv view job effect,btohqsg
U ask the 1 alway post purchasing job,btohqsg
I prefer take shop job more eady,btohqsg
Lalamove jacket n bags not cheap. Chop ppl one,btohqsg
Yah alcohol pay cash $100 bills from casino we sure can find the chg 4 them. Or we thick skin say no small bills get tipzz keep the change lor.,btohqsg
Wah u dare to do that? Later they don't want pay how.,btohqsg
Actually I love those gambler people,btohqsg
Now is win take taxiLose take phv,btohqsg
Woman gets jail for attacking Grab driver while drunk after New Year's Eve partyhttps://www.channelnewsasia.com/news/singapore/woman-jail-attacking-grab-driver-drunk-after-new-year-eve-party-13450720#.X6JCjcxdR4Y.whatsapp,btohqsg
But go casino mostly lose one,btohqsg
They plan to get to get rich china n indons come gamble.,btohqsg
But now only aunty n uncle,btohqsg
That time got news say third casino coming in but stop.,btohqsg
Last time so many msian bus bring people now empty,btohqsg
is the live chat got issue no one come to the chat,btohqsg
I always do thatLiddat then can get tips hee,btohqsg
i wait very long no people de,btohqsg
We also got live chat herePremium csoalvin😝,btohqsg
i want to cancel order lor,btohqsg
Just type in chat what the issue is  screenshot job card and any convo as evidence  no need wait for cso reply  then jus take next job,btohqsg
Why u want to cancel 1st,btohqsg
I got job in my app 2mths liao they still dowan cancel  also liddat,btohqsg
Wau now I learn a new pian jiak skill,btohqsg
Tan jiak + pian jiak =ro jiak 😂😂😂,btohqsg
Who want free engine oil come collect 😂😂😂,btohqsg
