text,group
how many porche 911 is in sg,btohqsg
wow you know u guys can apologize right,btohqsg
instead of saying nice car to hazel,btohqsg
can yall jst go one damn day,btohqsg
SG has almost 9k Porsches regged and on the roads,btohqsg
I think as many as there are Cayennes,btohqsg
bro ffs i go away for simply 2h,btohqsg
Including cayenne  macan  panamera  taycan  718  older 911  older boxster and cayman,btohqsg
There are actually more 911s than cayennes I believe,btohqsg
But maybe just as many 911s as Cayennes?,btohqsg
@qurnlsif i put a poll can u voye,btohqsg
Man has to talk in online sign language,btohqsg
More 911s than cayennes I believe,btohqsg
i gna stop poll at 12 55,btohqsg
U do know u need a car license in order to go for lorry right,btohqsg
You've only got 958.1 and 958.2s and the new cayennes,btohqsg
sometimes NS u nid drive lorry right,btohqsg
bro this chat is supposed to be car gc related for car fans tgt  but what happened? yall fking dk talk abt some fking bowling then bash on each other like dogs then keep sending fking NSFW   im literally looking thru the recent actions rn and holy fucking shit i dont know where to start.,btohqsg
That counts as learning for your license,btohqsg
You are literally doing a driving course during NS that way,btohqsg
And if you clock XYZ hours,btohqsg
Pls go do the als ice bucket challenge to chill out,btohqsg
But if taking motorcycle and car and lorry  effective way is 2B  3  2A  4  2  5,btohqsg
look at the recent actions bro this chat is doomed 😭😭😭,btohqsg
Cus between 2B  2A and 2 got 1 yr probation each,btohqsg
@k4gesi think u should take a sleep,btohqsg
Jus need to look past it,btohqsg
how to sleep when my sleep kena interrupted when someone either abuse the report or dm me cos smth wrong happened,btohqsg
im gna jst make a sandwich and go sleep,btohqsg
speaking of f1  anyone going the new grandstands this year,btohqsg
Taking it yourself is different. He was referring to those on driver vocation for the lorry license.,btohqsg
FINAL REMINDER ! DON'T ABUSE THE REPORT COMMAND,btohqsg
Must be admin to see :(,btohqsg
trust me bro i give also idw show its torture,btohqsg
today only so much nsfw and deleted messages all rabak,btohqsg
Haven't go NSHW hit top speed yet.. so far only went 165kph.,btohqsg
are you a Nissan Skyline? cuz i saw r34 of you,btohqsg
Must send the other one also,btohqsg
entahlah im gna go back to bed @qurnlsill unmute you by friday. dont question it  you know for a fact you deserved it. if you think anyone else shd kena jst dm me,btohqsg
are u a gtr? cause there r 35 reasons for us to geta car,btohqsg
i only go last year 1st time HAHAH,btohqsg
It's actually on the smaller end of cruisers,btohqsg
i think i wna get a ktm 200 first bike,btohqsg
That one is the Road King,btohqsg
I love me 2 strokes but i HATE fuel consumption,btohqsg
Don't..  very unreliable. Ktm 125/200/390 not as reliable as their bigger cc counterparts. >690,btohqsg
feels like u driving a sofa,btohqsg
The price on this.. might as well you buy BMW Motorrad,btohqsg
my dad used to have one,btohqsg
then he sell because lockdown den cannot go touring,btohqsg
First bike to get: CB150  R15  MT15  FZ  RXZ  YZ125  Aerox  Nmax  Adv  here u go for those taking 2B,btohqsg
R1250rt not a direct competitor to goldwing,btohqsg
And not as comfy as goldwing,btohqsg
i wna get a cb400 buldor as a second bike,btohqsg
Abang moto kat sini  so ada problem moto bilang abang moto,btohqsg
first gna be a 2 stroke 🥰🥰,btohqsg
But take note the maintenance cost.,btohqsg
🥰🥰i love to be in debt,btohqsg
Per year if give you a lot of problem can set back about 6k per year,btohqsg
no ah. if got problem i sell,btohqsg
Memang ahhh.. 4 years on moto already,btohqsg
Қазақстан 🇰🇿 угрожает ⚠️нам бомбардировкой 💣,btohqsg
Kazakhstan 🇰🇿 threatens ⚠️ us with bombing 💣,btohqsg
no actually get a car that u will enjoy,btohqsg
first car is the one u shld enjoy,btohqsg
Lemme ask u  S4 or Xmax,btohqsg
Idk sometimes life is hard 😔,btohqsg
But it is wat it is,btohqsg
This one if you tall.. good luck.,btohqsg
i think u shld let it go,btohqsg
I think above 160cm alr difficult,btohqsg
In the most  unique green u’ll ever see,btohqsg
Unique until not on official merc website,btohqsg
Because the SL is only AMG....,btohqsg
So you're not gonna share your mom's supposed SL?,btohqsg
It's a GT car positioned more towards being sporty,btohqsg
Essentially a 1290 super duke r,btohqsg
Would be nice to see it tho,btohqsg
Ok  so still imaginary because SLs of this generation are only AMG,btohqsg
bro u can’t expect a 1.3k grp chat to be all silent,btohqsg
this isn’t ur pri sch chat,btohqsg
js let ppl talk and chat,btohqsg
bring back/unmute those u did jn,btohqsg
"Then why'd you say she has ""non AMG""",btohqsg
Fun factBicycles are slower than cars,btohqsg
bro i muted cos he was harassing other people   i don’t know about you but even if its not a “pri scch groupchat” shldnt be like that?,btohqsg
because he was harassing others to the furthest extent,btohqsg
sending NSFW doesnt work out too kan,btohqsg
this chat alr got so many kids not even a car chat,btohqsg
u might as well let them talk,btohqsg
u restrict like macam pri sch chat,btohqsg
u can’t have it all bro,btohqsg
Nah jk it was me sorry,btohqsg
what to do mah? i know i cannot handle all lah but yall shd know to have basic chat decency what,btohqsg
joke is joke can   but limit it to somrwhere else la,btohqsg
u don’t have to handle it,btohqsg
u are expecting the control of a small class chat within a setting of 1.3k ppl,btohqsg
im not expecting like that  but like i said its common sense not to send NSFW or say stuff completely unrelated to the chatroom no? you yourself say alr that the place here alr not becoming like car gc so i was trying to limit it a little,btohqsg
ok no real car chats have talk,btohqsg
i banned literally no one  i just muted temporarily because OUT OF CONTEXT it seems wrong alr   since its kids would you really want to expose them to this kinda shit? yes i know eventually theyll see it but its still good etiquette to keep it out kan,btohqsg
Sir you had no context like you mentioned,btohqsg
But in that case mute everyone who was taking part in the convo,btohqsg
u read thru all 900msgs ah,btohqsg
And speaking about stuff on the same lines,btohqsg
and that ur admins also did the same,btohqsg
ill remove their admin and mute them while im at it. equal punishment right?,btohqsg
Ok now everyone r being kids  the group info said to be civil  so let's be civil minded for the ppl sleeping  so let's all stop this nonsense and go to sleep ffs is 1am,btohqsg
genuinely here  im just following what you guys suggested,btohqsg
Sleeping would be a solid idea,btohqsg
im 17 that's not a kid  that's a young man buddy,btohqsg
But not a complete kid too,btohqsg
Your messages lean more towards this 😂😂,btohqsg
i’ll try to keep it civil,btohqsg
i apologise on my behalf if i did anything wrong  and i wont micro manage yall at this rate.,btohqsg
i too apologise for what happened,btohqsg
How does that have anything to do with your messages being childish?,btohqsg
I really love the company in this group  but we got to know our limits  at this point  no more NSFW. We can still bully each other and play bowling  but NSFW is a no no,btohqsg
any come up just use the report command,btohqsg
hope yall understand on my behalf my perspective la  i know it seems very unreasonable but i just felt that i as the main founder of this chat had to take action. i apologise if my behaviours were childish and irrational  and hope you guys can guide me on. though  i also do hope you guys can do be more etiquette focused too despite there being alot of people here  you guys are the ones that are active.,btohqsg
The tomica or the Forza one?,btohqsg
But say real verts are the best,btohqsg
U take the top off she does the same,btohqsg
And srsly we nid to draw line,btohqsg
On wat is nsfw and wats not,btohqsg
depends on what work you’re doing,btohqsg
Ok scrap NSFW  no r21 stuff  ez,btohqsg
C y'all tmr if I wake up,btohqsg
You tell me when and I pillion you,btohqsg
we ain’t making it out of 160kmh🔥🔥,btohqsg
anyone here tried the dragons breath flame before,btohqsg
the one make your exhaust flame colourful,btohqsg
idt anyone can even spit flames bruh,btohqsg
Dragons breath shotgun rounds try b4 lah buy this flame gel thing nvr,btohqsg
born to hii O⁠_⁠o forced to wsp,btohqsg
born to :3 forced to ~.~,btohqsg
got that hotline miami cam also,btohqsg
Like shooting a guy wif bb,btohqsg
can pen more than 400mm of sloped steel,btohqsg
I love when people send cat pics  (,btohqsg
See this is the shit I like,btohqsg
I lowkey love lambos without rear bumber,btohqsg
la ferrari has to be the dumbest one yet,btohqsg
change the air to fuel and firing timings ah,btohqsg
Mine cannot cus mine not tuned. Still stock ecu and efi,btohqsg
Like the civic and the tuning laptop?,btohqsg
Prius c program what sia? the electric motor eh? 😂,btohqsg
like my pc case fan software,btohqsg
Alamak lambo doors on r34.. T_T,btohqsg
I WANTED TO REMOVE SO U GOT LESS OPTIONS,btohqsg
my friendBak kut taysay he fetching people with his roti 32,btohqsg
My friend@Xavvvvvvvvsay he is fetching people with his Evo 9 bringing people to sepang drift,btohqsg
Fake it till you make it 👍🏽,btohqsg
At least got roof over your head when driving mah 😅,btohqsg
don’t take my car photo leh,btohqsg
Motorcycle no door or roof mah,btohqsg
my one oso no roof no door,btohqsg
i using my leg to move it,btohqsg
i go those marker take cardboard,btohqsg
thn use my leg act like i driving,btohqsg
If can bring in  I'd go for the low power Caterham,btohqsg
Then everyday wear my motorcycle gear and then vroom vroom go to work 😂,btohqsg
But now 160 no more already,btohqsg
They upgrade to the Caterham Seven 170,btohqsg
this one at singapore geylang lorong 10,btohqsg
i sell vegetable till drive this car,btohqsg
Cnnt la i 10pm still at old changi hospital,btohqsg
WHAT LA THIS ONE AT SG UK,btohqsg
only time it snow in sg,btohqsg
Thts all sry for spam kthxbye,btohqsg
You need summon my friend just go to old changi hospital and rev till you see one fella come out with stick chasing you,btohqsg
u tell me u drive honda freed go,btohqsg
why u suddenly show me u drive this car,btohqsg
bro u with me there rn what,btohqsg
I summon my friend and now my face got stick mark,btohqsg
if i get this i get head,btohqsg
if i get this i drive subie double you are Ehk,btohqsg
whoever get a strike gets $1,btohqsg
Hua simi cia limpei hua evo,btohqsg
if this group each member give me $1 my bank would have $1335,btohqsg
wgt time play when u can drive irl,btohqsg
u noob la u everytime drift buang ppl one,btohqsg
he everytime drift he buang me one cb,btohqsg
my car from evo 9 to evo 0 sia,btohqsg
My friend tht time drifting at sepang he fly into barrier,btohqsg
bro ur car so slow la,btohqsg
Wah not bad leh the drift,btohqsg
WHY U TAKE PHOTO OF MY FATHER,btohqsg
my friendBak kut taysay he selling r32 for 10k,btohqsg
I prefer honda acty w/ straight pipe,btohqsg
Fake news can be fined up to 10k bananas,btohqsg
i rmb got one dude bought smthing frm me n pulled up with a honda nsx,btohqsg
List top 5 cars you want. Go.,btohqsg
Fake taxiFake VanFake GtrFake EvoFake Supra,btohqsg
u got all the car except hiace,btohqsg
Don't make me call npark on you,btohqsg
992 Turbo SNissan GT-RBMW M4 CSLM3 E46 CSLMurcielago SV or LFA,btohqsg
Subaru S203Subaru Legacy S402 wagonPorsche Gt2rsPagani huayra R3-rotor Awd FcR32,btohqsg
why awd for the rx7 though,btohqsg
I need recommendation on a first car to get,btohqsg
why not bro  track cars take my heart,btohqsg
half of the list are track cars,btohqsg
Stagea 260RSHiace Super GLN VanCentury V12Caterham Seven 620R,btohqsg
he dk want buy what car,btohqsg
At least can chuck in more shit.,btohqsg
Everything 100k minimum in SG even if your car costs $1 right,btohqsg
iw anyt thats a wagon as a first car,btohqsg
At least can fit my motorcycle in case need tow.,btohqsg
so can bring the crew to carmeet,btohqsg
installment is the way to go,btohqsg
rental is the way to go,btohqsg
Getgo directly after getting licence can apply alr?,btohqsg
that time my hse nearby got Evo wagon,btohqsg
my friendBak kut tayirl tell me he jio u 1 v 1 he say he proest in sg,btohqsg
everytime i play with him i lose,btohqsg
This is untrue false news can be fined up to 1m bananas,btohqsg
no but i got stock car only sorry 😟,btohqsg
Put cardboard wing on the back,btohqsg
2002 fd3s spirit r993 gt2murcielago sv in yellowfc3s with REA kitspoon dc2r,btohqsg
a lot of A45 in malaysia ah,btohqsg
except for the 993 gt2 oops  there only a white 993 carrera rs,btohqsg
I want go but no car I ride bicycle,btohqsg
Also the engine they tax by displacement also cheap.,btohqsg
This one the type of Malaysian Ah Beng,btohqsg
The real Msian Mafia is the classic MB,btohqsg
