text,group
If I am not wrong revoult only accepts visa and master,btohqsg
Does revolut run promotions  like referrals for new users,btohqsg
Best way to fund CDChttps://bit.ly/cryptodcCODE: honeymoneyUOB Absolutehttps://bit.ly/HM-AbsoluteAMEX True Cashbackhttps://bit.ly/HM-TCBRevoluthttps://bit.ly/revolutfeb22,btohqsg
I have just tried to top up grab wallet using my true cashback card. It still works.,btohqsg
But I can’t use grabpay to top up my revoult card. And hence not able to top up crypto Visa card,btohqsg
What's the amount you try for me above 2k can't be done. I send out to revolut few amount smaller,btohqsg
Want to invest in S&P500  is S27 okay? Or must buy VOO? Using moomoo.,btohqsg
Something something about US tax and should buy the one in Ireland insteadI'm new to all these too but I think I read some article about it somewhere on seedly...,btohqsg
I also don't know either... I read but never pull trigger 😪,btohqsg
Thanks. S27 is listed on SGX tho  that's why I'm considering it over VOO. Also new to all these  don't really know if what I'm saying makes any sense haha...,btohqsg
Does this mean we can use the UOB Absolute Cashback Card to topup GrabPay card to buy crypto without any fees and get the 1.7% cashback?,btohqsg
You are right  i deleted that msg to avoid confusion,btohqsg
Though i believe going through revolut charged in USD may be better than the SGD spread by Gpmc,btohqsg
Reminder that don't charge Revolut on weekends as they will increase their FX spreads during Sat-Mon 8 am,btohqsg
Can it be done. I am also interested to know the answer.,btohqsg
Morning pple.. how do I get my amaze cashback out,btohqsg
I rmb something along the lines of trf to grabpay...?,btohqsg
Ok I know how already. Change to amaze wallet and then trf to grabpay card,btohqsg
https://youtu.be/aw5HHAjCu5MReferral code: NhkWBHWhy use Instarem Amaze?+ Favorable FX conversion rate+ No DCC Fee+ Add 1% cashback on top of your card rewards+ Tracked as online spending  even if you use the physical card or mobile contactless* Cashback received on 25th calendar day 1 month after calendar quarter* Cashback credited to Amaze wallet  which can be linked as payment method for your Amaze card* Use the amaze card (linked to Amaze wallet) to top up Grabpay Wallet  then proceed to withdraw Grabpay credits to your Bank account since it is withdrawable,btohqsg
Amaze card is very useful  if there are similar card for visa kindly share as well 🙏,btohqsg
Thanks Chris. Will there be any additional fees if I use Grab card to top up myCRO.comVisa card? The last round I use Grab to top up Revoult then top upCro.comVisa card.,btohqsg
The easiest way to know is just to give it a try😉,btohqsg
Has anyone try to use UOB One card to pay insurance using third party method like Cardup  renthero or ipaymy?,btohqsg
