text,group
if can be reused  can save $3k,btohqsg
that’s strange... it shouldn’t be 73 years lease left. it was built in the early or mid-1980s if I’m not wrong  with the rubbish chute inside the house,btohqsg
you mean those flats TOP in the 90s were the first batch not to include the rubbish chute within the house?,btohqsg
yeah  1995 houses (73 years lease left) and beyond do not have rubbish chutes in the units. an example would be the Woodlands Drive 72 flats,btohqsg
that’s the weird thing... it shouldn’t be because the flats in that area were built before 1990. oh well,btohqsg
I don't think this one is built in the 90s,btohqsg
1985 maybe they typo one digit,btohqsg
"3 levels of ""mall""  followed by 35 levels of housing. I wonder for the food option  will it be like a kopitiam  food court or something else since there's a wet market next to it based on the floor plan shown",btohqsg
Going into the Sun Plaza  Wisteria and Junction 9 style,btohqsg
Hello   i have a existing hle application   can i cancel and reapply again?,btohqsg
anyone receive the appointment for Nov SBF last year already?,btohqsg
yishun not out ba. i know punggol appt given,btohqsg
Every Tuesday and Sunday for 4room,btohqsg
our ballot number is 60 but haven't got notified anything,btohqsg
My ballot number 23 for 3 room also haven get haha,btohqsg
But i know alr started .,btohqsg
2nd aka signing of lease agreement appt next Tuesday,btohqsg
ballot number 21 for 2r geylang,btohqsg
I know ytd still single numbers that went for selection,btohqsg
Grats man. Getting closer and closer to old airport road market le.,btohqsg
Hi any idea if theres any grpchat for westscape,btohqsg
that's my mum  chosen unit liao  now thinking hard to forgo boh,btohqsg
because her current 4r has special and nice layout,btohqsg
The full heights windows at the corner... I can understand the dilemma.Very nice indeed.,btohqsg
any idea is there a 3r with balcony attached besides Costa Grove BTO project?,btohqsg
I know  these two shall be many people's dream 3r units,btohqsg
Yea and theres only 32 units in total,btohqsg
did you manage to get it,btohqsg
No instead i got a 5 room there,btohqsg
Theres a linkbridge at 10 storey . Its to the carpark right ? But the carpark only 9th storey leh 😟 so still need go down stairs/lift to access carpark ?,btohqsg
It's possible for 9th floor of carpark to be 10th floor of another block due to different elevation or ceiling height etc. Best to look at 3d model to find out,btohqsg
Ohh i see !! Didnt know 😅 any idea where can i see the 3d model at?,btohqsg
Which project is this? May BTO?,btohqsg
It applies to other projects as well. There is a project where the carpark roof garden is level 7  but it links to lvl 8 of the adjacent block. from the block to the roof garden  there is a downward sloping ramp too  so it's not a surprise.,btohqsg
Ohh i see .. didnt know about this 😅 thank you 😅,btohqsg
Fun story. I have a friend who stays on lvl 5  his friends visited him. He asked them to park on lvl 5and walked over. They ended up on 6.Lolol,btohqsg
Sorry I can't find the 3d model for this project online,btohqsg
But unlikely to have stairs. Probably will have a ramp if really on different levels,btohqsg
Its okay thank you so much 🙏,btohqsg
Yup saw this too but didnt show about the carpark thing. Anyways its okay .,btohqsg
Hi all just want to check  I went to the first appointment but haven’t go to the second appointment  if I change job now  will it affect my bto? Thank you,btohqsg
No. They see the year when u apply your flat. What happens after they dont care,btohqsg
So if I change now and few month later I go for the second appointment they won’t check the cpf again?,btohqsg
still need to present your latest CPF statement,btohqsg
Hi  any groups for senja ridges/ senja heights/ senja valley?,btohqsg
Is there an enthic quota for SBF?,btohqsg
I didn't check when helping my mum apply 🤣,btohqsg
Like never show on their list,btohqsg
Haha. You have to go to the units. Then they will show at the side :),btohqsg
Alright treat $10 pay for lucky draw 😅,btohqsg
