text,group
So happy for a 100k COE,btohqsg
Cat a is on a bull run,btohqsg
Will we see cat a hitting 100 k,btohqsg
Mg I got a few friend bought,btohqsg
All waiting for may to open the gate,btohqsg
All test drive said best car for the price,btohqsg
LATEST COE RESULTS (April 1st Bidding)We thought CAT B and CAT E would have shot pass the $100k mark. But  surprisingly it did not. CAT B even dipped (but not a significant dip to be honest)Every other category rose up! CAT A causing some 🚨alarms🚨to go off in our heads tooCAT A: $72 996 🔼 $1 440CAT B: $98 389 🔽 $500CAT C: $54 901 🔼 $3 397CAT E: $99 999 🔼 $989For the full breakdown➡️https://bit.ly/352jmMWSee something interesting on the roads? Submit it to MyCarForum's WhatsApp for $10 per post!➡️https://bit.ly/3c6JERA,btohqsg
May mg willl be cat a,btohqsg
So unicorns exist after all! ^_^,btohqsg
they are horses with horns after all according to@unicornfloof,btohqsg
While stock market still crashing today,btohqsg
not now  simple guy  a more important issue is happening rn,btohqsg
What is more important then 100 k coe,btohqsg
Anyone got a good workshop to recommend?,btohqsg
So its a UNicorn Topic now LOL,btohqsg
Some workshops are specialized in certain brand,btohqsg
Cant believe just less than a year ago  i bought a car where the COE is 30 plus K,btohqsg
Think as borders reopen ppl spend more on travelling,btohqsg
Previously all stuck in sg  nothing else to spend on so spend on cars probably,btohqsg
Like Bicycle also. Now lesser on the road i guess. Maybe now no resale value once borders opened,btohqsg
Din notice it until u mentioned it now,btohqsg
Maybe u will see lol. Used to have quite a number even on weekdays but i seen lesser. LOL or those who are still cycling is waiting for passport renewed,btohqsg
If you want to chope a table  you put a packet of tissue. If you want to chope a parking lot  you put two 'ah-mas'?Like that also can ah? Quite selfish  no?🙄React with a 🤬  if you find this outrageous!React with a 😢  if this is really embarrassing…React with a 🤮  if you think this is outrageous AND embarrassing!React with a 😄  if you think the van driver should have let it go and moved on!Read the full story👉🏻https://bit.ly/36RIhHK,btohqsg
I think u need a 4th emoticon for this. I find this a give and take situation. They can do what they want. Simple. I think Carpark dun have such rule lOL but well. IMO at least. (Ps i dun do this as well)I just find this person reporting salty and funny.,btohqsg
What the women did is not correct,btohqsg
But who is holding up the traffic,btohqsg
Looks more like the van is holding up the traffic,btohqsg
maybe is miss...@ic3l3mont3anever show us pic yet,btohqsg
I guess both have a part to play in holding up the traffic! But personally  I have yet to experience this,btohqsg
I only saw viral videos of similar incidents happen in China before,btohqsg
He/she coming down to our office on Sat to collect the prize  by then will know if@ic3l3mont3ais a male or female🤣,btohqsg
let's check my phone gallery maybe i still have his/her pic,btohqsg
LOL eh PDPA lea LOL! PLS,btohqsg
take pic when giving prize for publications,btohqsg
Cannot lah u get le also no photo i get need to take photo abit unfair lea HAHAHAH,btohqsg
@ic3l3mont3aespecially since you promised our dear admin (@SGCM_Admin) that you will take a pic ◡̈,btohqsg
hahaha not forcing you to take photo la. But if you want to take a photo of your vouchers and send us a sweet thank you msg  that would be nice! =),btohqsg
Dint know it will become like that HAHAHAHAHAHA,btohqsg
HAHAHHA please take it light heartedly  its just a joke!,btohqsg
HAHAHAHAHAHHA i will float there on sat dun worry,btohqsg
Park downstairs and take lift up… it’s at 7th floor… I was lazy to walk… drove the winding carpark all the way up,btohqsg
U round until 7th floor u tired already also,btohqsg
Ya… but the carpark is not narrow …,btohqsg
Park L1 better bah i hope? HAHAHAH,btohqsg
Yes… then go LeeDo  order cold crabs,btohqsg
Or go next door  buy new car,btohqsg
my PI is there lol sell them back LOL,btohqsg
See if your editor is interested to cover a story of an average income Singaporean owning a fun weekend car that easily I used as an excuse to bring my aging mum around; and bring smiles to the roads of Singapore =),btohqsg
What is a fun weekend car,btohqsg
Love to have an NA miata in the future. But sian leh the JDM tax in SG. So crazy,btohqsg
So whats the cheapest car in Singapore now?,btohqsg
New? I believe is Attrage. Now with (fake) ralliart package,btohqsg
All along its been the cheapest? Now hitting 100k an attrage/Spacestar,btohqsg
Perodua Bezza at 100 999?Malaysians will be laughing so hard for Singaporeans to buy RM300 000 Perodua Bezza in SG when they can buy a Mercedes Benz GLC base model in their homeland. lol,btohqsg
LTA will be super happy with so many sugar daddies and mommies shooting up COE!,btohqsg
Puapeh lol 101k For a Bezza?,btohqsg
Having a Cabrio/Convertible is definitely fun for sure.I never thought I would said that until I got one.(and also spend more time vaccuming the insides LOL),btohqsg
With high CEO  will we be seeing expensive cars and less of middle car commute vehicles type? Thus  middle Singaporean Can no longer afford to own cars while the wealthy and super wealthy can flex their wealth on the Singapore roads. Taxis and PHVs excluded.,btohqsg
Possible. The CS lancers are going to be a thing in the past as more and more are deregistrered away. Perhaps more BMWs and Mercedes Benz on the roads,btohqsg
Rolls Royce  Bentley  Aston  Lambo  Ferrari and McLaren,btohqsg
That too far fecth la   Median household income is at 9 k plus,btohqsg
Thats why alot PHV cause wanna drive HAHA,btohqsg
Likely he is using an apple lol,btohqsg
So median household can afford a 2nd hand car what,btohqsg
Everyday i walk pass showrooms i see alot of Cars ready to be delivered LOL including Porche,btohqsg
Yes it means it is still generally affordable,btohqsg
Affordable to higher wealth people maybe ><,btohqsg
COE only 10 years. Depreciation already 10K per year  if it’s 100k,btohqsg
Add body value loss of 2K a year  that is 1K expenses per month just to let a car sitting in the parking lot.Just make no sense unless you are printing money,btohqsg
Thts Why perodua sales very Low lor,btohqsg
Hi all  anyone wanna sell your fit/ jazz left 3-5years parf can PM ya. I got ready buyers. Thank you in advance! 🙏🏻☺️,btohqsg
Honda jazz left 3 years at 60k km,btohqsg
Full throttle beside police car also won't cause any alarm.0 to 100kph: YES,btohqsg
Only the mighty Singaporeans can afford it,btohqsg
this is like 1996. where proton wira sells at 90k. highest coe,btohqsg
In 1996  Sporeans could afford it surely now can pay even more,btohqsg
No wonder EK4 are so expensive now.,btohqsg
Your wife drives a 506 Hp is it??,btohqsg
fk8r worth buying? is it also rising,btohqsg
If I have the money to splurge  I will get a FD2R,btohqsg
In Singapore 🇸🇬  it’s much easier to find the Deutsche trinity than a small car brand,btohqsg
The Govt spent so much money this 2 years…. Which other cash generator is faster than this 2 weekPress once machine,btohqsg
fk8r is much better for all round use,btohqsg
Nothing beats 8K RPM. Plus  FD2R it is still way practical than most sports car.,btohqsg
only issue is that you have to find an unmolested one,btohqsg
then my m3 is way better. 8400 rpm,btohqsg
if you buy this shit   they will laugh at you. it means you wanted a car so badly cant afford a decent one but must buy nevertheless.,btohqsg
But really got people buy bezza in sg,btohqsg
Have  my carpark here got 3 bezza,btohqsg
Should be bought back then when its cheaper,btohqsg
Not todays coe bah? Lol 100k sia,btohqsg
But thats really the cheapest lo,btohqsg
i'd rather buy a used mazda 6 at 50k,btohqsg
When my aussie friend ask me how much is the cheapest car i say $100k they laugh lol they can get benz liao lol,btohqsg
Mazda 6 too huge for me,btohqsg
If mazda i will consider cx3 hahaha,btohqsg
Just a matter of getting used to,btohqsg
After some time  u will go vroomVroom vroom on the roads,btohqsg
it is. longer than my m3 and as wide as m3,btohqsg
After two years sinkies can claim innocence,btohqsg
Niama late night so many donkeys,btohqsg
really? can i see the real trades,btohqsg
Admin so hardworking. 10.43pm still at work 💪,btohqsg
wow.. this place zoo sio.. sir@ic3l3mont3a. got unicorn   got donkey   got horse.,btohqsg
Anyone tried selling their car on Sgcarmart before? As a direct seller instead of getting dealer to sell,btohqsg
What to expect after listing? How to know test drive party is genuinely interested to buy?,btohqsg
Good question. Also want to know.,btohqsg
Nowadays  can buy/sell HDB without agent. Should also be able to buy/sell without dealer.,btohqsg
When u list ur car as direct seller on carmart  they will ask if u want the seller kit,btohqsg
If u select yes  they will mail you everything you need to sell the car  including contract  step by step guide  test drive waiver,btohqsg
eh.. i tot all the forms can be downloaded online?,btohqsg
ya all those can be found online,btohqsg
i bought direct.. the seller went as far as car viewing and test drive started from the carpark beside rather than the carpark he usually parks at. avoid cunning dealers going to scratch the car after viewing and then lowering the price. haha in my opinion very extreme but to each his own,btohqsg
how to know genuine parties.. i think cannot la  just have to let them test drive lo,btohqsg
yes that is absolutely correct. In fact  once you've found a buyer already  u just need to send the Sales agreement to us and we will help u settle the rest,btohqsg
provided that you listed your car on sgCarMart 😂,btohqsg
That shows how bad the general reputation of used car dealers are:),btohqsg
Does sgcarmart help to settle the sellers car loan?,btohqsg
Yes  we help to do loan settlement for seller  and application for buyer,btohqsg
Good to know theres a credit company doing this. If not have to Loan from Loan shark HAHA,btohqsg
the service is called sgCarMart Connect. More info here :)https://connect.sgcarmart.com/,btohqsg
Got dealer telling me my phone would be flooded with calls  mostly dealers if I advertise,btohqsg
Then another dealer suggest why not I go direct instead of thru dealer  process is easy to manage,btohqsg
wa simi dealer ask u go direct lol,btohqsg
Manners maketh man: A well-dressed jaywalker gives cam car the middle finger for honking at himThis guy needs a slap to wake up his idea!🤬React with a 🤬  if you agree he needs a slap to wake up his idea!React with a 😄  if what the driver said towards the end made you laugh!React with a ❤️ for bothRead the full story👉🏻https://bit.ly/37nGwBY,btohqsg
Will he lose his job tmr? If this gets viral?,btohqsg
Why would he lose his job?😅,btohqsg
Anyone encounter using sgcarmart bidding flatflorm for selling  final bidded price agreed. Then meet dealer still want lower citing tis n that ?,btohqsg
The one pointing middle finger for jaywalking? Local? LOL,btohqsg
Get a temp prepaid SIM card with new number for this.,btohqsg
U will be flooded with dealers everywhere. First hand experience via carousell. Just ignore them,btohqsg
Will it make a difference if he's local or not? IMO  being rude is being rude lah  no need care about the person's nationality🤭,btohqsg
Not that. If this goes viral. If hes wearing uniform. Affect image ... ?,btohqsg
You can actually opt to leave out your phone number. And just get contacted via an email enquiry :),btohqsg
OH. Probably not  since the video is too pixelated to CSI him or his 'uniform' out. He may even be wearing his own suit and tie and not a uniform😆,btohqsg
Then ok more of these people on the road lol. Makes us a better place lOl. Peace Peace.,btohqsg
As drivers  we are mostly the one in the 'wrong' regardless of what we do in such a situation🥲,btohqsg
This was the old business model right? The new business model removes such a risk of dealers haggling down prices after bidding ends. What happens is sgCarMart will purchase the car over from the dealer and pay direct to seller  essentially removing that risk.,btohqsg
Yup correct. The Quotz bidding service ensures that sellers wont need to entertain any price haggling :),btohqsg
Anyone here used Quotz to sell their car before?,btohqsg
The Audi SQ5 Sportback is now available in Singapore!Sportiness  style and practicality summed up in one vehicle 🚗💨🤩👉🏻 React with 🥰 if you agree!👉🏻 React with ❤️ if you would love to drive this beauty!➡️ Click here to find outmore,btohqsg
If me I rather pay 100 to agent and do all the loan and paperwork for me then to do direct,btohqsg
few thousands probably.. dealers also need to eat eh,btohqsg
Ah.. my experience w them 2018… before this.. i see.. txs txs,btohqsg
Treat it like carousell? I bought my car from direct owner. So need to secure your own loan  transact by cashier order or as per instructed by the seller.,btohqsg
Yes… that’s what the sender wants to achieve lor…. But is ok one  he himself beware… u do the 1st  sure got pple do the 15th one,btohqsg
Can dun eat so much? Apply for loan  insurance   do online transfer pick up car and deliver car…. Still can get Comm for loans and insurance,btohqsg
Price will be slightly diff from trade in price rite?,btohqsg
Usually not 100 ah...more than that,btohqsg
Would there be a lemon concern?,btohqsg
Not exact the answer… I want to say I have asked SGCarMart to sell a couple of times and the “100s” of dealers always bid lower than my eventual seller to a random car dealer,btohqsg
Lemon law does not cover second hand car mkt,btohqsg
Definitely. Best if seller agrees to let you bring to a workshop to check.The bare minimum we have is LTA inspections  which sometimes is really inadequate.,btohqsg
er.. i tot it covers cars bought from second hand dealers?,btohqsg
U read their s n p,btohqsg
Even if have  by the time u enforce it…….,btohqsg
On paper it is covered. In actual fact can you mediate out of it is another question.,btohqsg
If you claim X is faulty  I am pretty sure dealer would say otherwise.,btohqsg
They will say it’s “wear and tear”…. Surely everything in the car is subject to wear and tear,btohqsg
2nd hand car mkt is really a lot of pattern,btohqsg
I salute them lah… really… a simple biz of buying from A  keep  sell to B also can have so many issues,btohqsg
okay la.. we can have our own experience but facts are facts. lemon law  is there even for used cars thru dealers.  though yeah i wont rely on it so better check gao gao myself,btohqsg
Second hand any pro can advise what to check,btohqsg
Other than the sta which I find useless,btohqsg
Oh I remembered one bro here asked about buying 2nd hand car rite? Be wary if the dealer let you test a car that has low fuel.,btohqsg
Dealer always put 145 or 150 points check,btohqsg
New or 2nd hand   all low fuel level leh.No 1 is going to give u free fuel lol,btohqsg
No  but the agent may try to hide wear out parts that can't be discovered unless you take the car out to test drive,btohqsg
I see some only allow testdrive in car park,btohqsg
Best is you have your own trusted ws to check for you,btohqsg
No ah  when I went for test drive  the fuel bar left 1 or 2 and the low fuel warning came out  so I didn't want to take it to highway test,btohqsg
When I drove back  discovered wheel bearing worn out,btohqsg
And he dared to claim their workshop has inspected. Didn't even noticed the 12v battery is already approaching 3yrs old,btohqsg
Says so much about their ws or integrity,btohqsg
A Bentley driver who used his car to push a security officer outside Red Swatiska School has been referred to the public prosecutor.https://cna.asia/3DVAdli,btohqsg
The prosecutor will determine if criminal charges will be brought against the driver,btohqsg
He can also ask police to investigate further,btohqsg
It used to be $500 many many years back.. Not sure about now 😆,btohqsg
"And dun get their so called ""package"" including seat covers  floor mats  even sound system cos very easy to kena chop",btohqsg
Around there ba...some quoted me 600  some 300. If they quote low  rest assured they'll recover it from other aspects,btohqsg
Good afternoon ! I’m new here ☺️,btohqsg
Can I check  is Honda Vezel good? 😁,btohqsg
Hmm... depends if u like SUV? Different people really different opinions. Haha,btohqsg
Haha I don’t mind SUV. Just looking around. Fuel efficient  good car ☺️,btohqsg
If can afford Hybrid is a good take i guess u can take a look at hybrid models like toyota Raize or Etc. I guess they are good,btohqsg
Go test drive and feel it =D No harm heh,btohqsg
Just that  my friend mentions that hybrid is normally around 30k more  so we save that much cost ? 🧐 any idea?,btohqsg
Hmmm... IMO at least.Hybrid is Fuel Efficient than the non hybrid counterpart. if u really can calculate u can try doing so. Or maybe check if anyone here have both and can give a better advise =D Hahaha.,btohqsg
Yup. Petrol version CVT gearboxPocket friendly,btohqsg
If you don't drive 200-300km per day.Don't need Hybrid,btohqsg
QasQai new model or? The back seat machiam hard hard stiff stiff. Sit long liao will YaoGu hmmm,btohqsg
Spent some money and redo seat .Redo in Malaysia 😉👍,btohqsg
Haha thank you for the suggestions !,btohqsg
Best is to go around test drive and do ur homework hehe,btohqsg
If you were thinking of honda vezel  give the Citroen C5 a try. Similar price & its comfortable,btohqsg
Can also consider Peugeot2008/3008for 1.2 L turbo as well 😉,btohqsg
Both Citroen & Peugeot uses the same engine. Just that C5 has hydraulic suspension cushion 😄,btohqsg
Er...can I mentioned a bro said something about a conti being priced similar to a Jap car? 😁😁😁,btohqsg
Am i missing something here? I mean he wasnt driving nicely  obviously impatient  tailgating and overtaking from the left but stuff like this happens all the time including from msian cars. Why the need to single him out?,btohqsg
I think is the whole team,btohqsg
Ah so its cos of the bmw convoy,btohqsg
Yepps. The msian police probably will catch them at custom bah. Sure need to come back de mah LOL,btohqsg
If so that makes more sense. The gold bmw is obviously a c ock but i dont think he should be specifically targeted by the police like that,btohqsg
Msia Boleh lo. Hahaha. We see whats the news upcoming hahaha. Even last time speed in HW also can get caught le this is even more obvious haha,btohqsg
I think now singaporeans still very visible. Need to lay low and behave for a while until things normalise. Lol,btohqsg
world will be a better place........,btohqsg
Dont think can lea with such people around lol. any SG car go in will be judge even u are Myvi LOL,btohqsg
Still have alot hogging at first 2nd Lanes,btohqsg
