text,group
I was thinking of glowing up before rejoining y know like use it as motivation and read eq books or wtv y know but I got abit tired after skipping too much.,btohqsg
ppl say until likedont take anyhowso im taking precautions,btohqsg
hard 2 gain muscle? idk mans,btohqsg
Ya too much it'll just deaminate become excess glucose then if u don't use become fats ig,btohqsg
"u gave me the kinda vibes where it was like""yea im close w the seniors""but yea",btohqsg
ok kidding I'm not sure at all,btohqsg
u were js crazy yup geog bio lover,btohqsg
eh harlow he laojiao i going to be laojiao next year eh..,btohqsg
pocoyo as a pilot: “hi this is your captain speaking. This is my last flight and so is yours”,btohqsg
BUT HOW MUCH IS TOO MUCH IDK,btohqsg
I read that as lanjiao again,btohqsg
HAHA shit u did her dirty,btohqsg
isok my anger issues wld agree too,btohqsg
then sudd pocoyo gets happy again huh,btohqsg
How often u plan to gym,btohqsg
nah I have a decent idea of her anger now,btohqsg
kuro n siyan knows me too well,btohqsg
i used to buy like 4 bread from breadshop n 1 chicken breast,btohqsg
HAHAHAHAH FUCK NOT AFTER THE PIC I SENT,btohqsg
no ideadas why i need opinions,btohqsg
LOOOOL I still haven’t replied to that,btohqsg
i used to until i started gymming then i ate 2 eggs a day,btohqsg
I like breakfast  if someone doesn't give me breakfast I will punch that someone,btohqsg
I heard 3 times a week is a good start for any physical activity,btohqsg
eat bro its not good to skip,btohqsg
then got stressed from uni n my gym sessions r now hectic,btohqsg
I told siyan I was abt to punch someone,btohqsg
I'm too used to it alrd so,btohqsg
Idk for me imma try to just do more physical activities first,btohqsg
My schedule next year is so packed fuck,btohqsg
I won’t even have much time for exercise,btohqsg
I rmb trying those out in gym,btohqsg
'hi everyone this is ur captain speaking. I would like to make special mention to Koh si Yan for making this death day possible for all.' then sudd u hear 'FUCK THE STUPID CONTROL' then proceeds to punch the flight engineer,btohqsg
legpress 100kg is hella pain somedays,btohqsg
HELP LA U WRITING FANFICT OR WHAT,btohqsg
Why was I name dropped in your kamikaze mission,btohqsg
Is like trying to gym once a week then other phys activity twice a week ok,btohqsg
so what i unds is3x a weekspaced out,btohqsg
my name is 100kg xiaomei in siyan phone,btohqsg
That’s me even now btw cos I play like 3 sports,btohqsg
i am hoping no one sees it,btohqsg
I am a very lazy person normally so,btohqsg
If I feel strained I just swim for recovery,btohqsg
bcz u brought me to who I am,btohqsg
FUCK MY WIFI SO SLOW WTFF,btohqsg
join me in my journey val,btohqsg
cardio workoutweight loss (no jumping)treadmill challengeweight loss cardio for beginnersabs challengebeginner back n bicepsat home cardio (beginner friendly)high volume legsglutes / ham,btohqsg
bro im 17not too big a diffdw,btohqsg
the first time was kinda borderline impulse decision eh.,btohqsg
She's like eh go try gym la,btohqsg
post breakup i wanted to better myself cuz he taught me i needed to slowly heal  started gymming for the idk how manyth time and never stopped finally,btohqsg
Then I'm like ok screw it,btohqsg
Wanna be happy with my own body,btohqsg
and idw it to get any worse,btohqsg
I love bouldering but not great at it yet,btohqsg
hate to break it to you but i train to get muscles,btohqsg
But ya that one need be stronk right,btohqsg
strong is one thing but it’s full body,btohqsg
whats genderfluid ahlikeis it where u feel like both genders or sumeither waylooking masculine is SMEXY,btohqsg
Exactly what it sounds like. You can sometimes feel one way then the other,btohqsg
yay i got it rightbut yeah,btohqsg
why is ur text like seperate,btohqsg
Eh I have really broad shoulders for my size,btohqsg
just not muscular so not obv,btohqsg
BRO SOMEONE DESC MY EX LIKE THAT HAHAHA,btohqsg
its like how i talk irlgot the pauses ;),btohqsg
i will strangle u the next time i see u,btohqsg
call me xmm one more time u gg to get it,btohqsg
wats ur race bcz i actually can't justify,btohqsg
WHAT I JS ASKING A QN,btohqsg
can i dm u if got qn,btohqsg
no u get freedom of choice,btohqsg
yeah which is kinda sad   but at least I don't get 2 for bio,btohqsg
ok you made it sound unbelievable,btohqsg
ok ya i'm malaywhat a jump from jap to malay,btohqsg
then why u make it sound unbelievable,btohqsg
Pocoyo can’t even identify her own kind,btohqsg
WHY U TALK LIKE U NOT MALAY MY G,btohqsg
u be using singlish slangs i never heard of,btohqsg
"idkidw rmb after hearing "" old fuck """,btohqsg
I think my Malay better than pocoyo,btohqsg
and her Chinese better than me,btohqsg
anjing. translate from chi n mala,btohqsg
relax boss asal ckp mcm mat sia,btohqsg
My ipoh friend taught me too much,btohqsg
no im malay I take chi,btohqsg
Yea she showed her sec theee results before,btohqsg
o no wonder i see u speaking chi in chatgot me overthinking,btohqsg
I look chi or Malay or look like a pocoyo,btohqsg
wat education has become after 0 covid policy :,btohqsg
slay fr ofc I am pocoyo,btohqsg
funnt a lot of ppl tot i chi,btohqsg
until I go have lunch w them,btohqsg
idk I used to it cos,btohqsg
r u saying u go lunch w online friends,btohqsg
one of my Uni friends Malay and one time in our class 3 Chinese guys came up to her and ask if she Chinese or Malay,btohqsg
then they're like let's hang for lunch and den they're like ohhh so you're mixed chi  I'm like no .,btohqsg
she say Malay and they’re like “SEE I TOLD YOU”,btohqsg
PPL GOT ASK IF I EURASIAN CHINESE,btohqsg
likeok keep it ggiw hear more responses,btohqsg
@kohsyanI realised after supposition I gave up,btohqsg
do you need help? Or Is it chill time,btohqsg
idk I js haven't done maybe tmr I do,btohqsg
show y’all my old fuck taste in music,btohqsg
'Time for bed' and then look at the bg,btohqsg
Spotify only got age pee edit,btohqsg
I was singing this during the chi o lvl,btohqsg
My gf introduced me to a very cursed song today,btohqsg
Is it a song abt sperm,btohqsg
OH FUCK I DIDNT MEAN IT THO,btohqsg
I sang million tears in the car  surprisingly my mother dk,btohqsg
Random question but do you guys believe in horoscope pairings romantically?,btohqsg
maybe if I sing infront my father I get beaten up,btohqsg
Aish what did I do in the past,btohqsg
I did so many times and kena sabo,btohqsg
did u srsly go on the chat to say that,btohqsg
i say me alr smh walao,btohqsg
this chat spawned a surprising number of random meetups,btohqsg
bro likei will also cfm forgetwan me schedule on calendar ah,btohqsg
is it sad that I still can't go out w guys,btohqsg
💀 u sure udw ktv ah boss,btohqsg
I also guy btw  because my name is too ambiguous,btohqsg
i meanif gym  can u guys invite me (can@meowskerscome),btohqsg
isok sneak out is an option,btohqsg
except for the fact that I'm never coming home again,btohqsg
u have a point ktv can drink,btohqsg
