text,group
cannot like that say tho. The impact of the collision looks very intense leh-R,btohqsg
Looks like it’s a free gearbox for anyone,btohqsg
gearbox is tightly fastened to engine. hard to separate without the other,btohqsg
actually all electric cars are danegerous becauee of battery. if the battery is poorly installed  charged  leaks can lead to fires and explosion.,btohqsg
we have seen HM bolts LG battery all recalled,btohqsg
so far no Tesla had explode in Sg rite,btohqsg
the battery pack had better be adequately protected in collison,btohqsg
tesla is okay la on balance,btohqsg
it is like smartphone when you use inferior battery it can explode,btohqsg
The most easy car to be on fire is hybrid,btohqsg
Cause hybrid got ice plus eletric motor,btohqsg
Hybrid = more parts to maintain plus pattern many many,btohqsg
Few years backA VW hit the three on the down slope of Bartley > Braddell before CTE.Front of carHit the Tree and Engine flew out.Luckily never hit the middle of car.The VW would have wrap around the 🌲,btohqsg
the fdront is supposed to absorb impact,btohqsg
It is that time of the month again…....🎉Congratulations to the following sgCarMart Community members!🎉You've been the most active for the month of July 2022 and we would like to give you a PayNow reward of $20  $10 and $5 respectively in the following order!😉@shaneeeeeeeeeeeee@FatFingers15Aaron➡️ Our admin (@sgcm_admin) will DM you shortly!,btohqsg
See how you hitHead on or sideStill alive.Very good already 😅👍,btohqsg
Yeaa and the speed when u hit it also,btohqsg
Like tat guy near changi village lost control hit by truck on thw side,btohqsg
look so Tesla can't really tell,btohqsg
📢sgCarMart USED CAR MARKET📢Audi S3 Sedan 2.0A TFSI Quattro🇩🇪💵$156 000📅Registered Date: 1 November 2017⏳COE left: 5 Years 3 Months💸Depreciation: $24 260/Year🧭Mileage: 100 000 km🔑No. of owners: 1👉🏻 2.0-litre  4-cylinder in-line 16-valve Turbocharged Engine👉🏻 7-speed (A) S tronic Transmission👉🏻 All-Wheel Drive👉🏻 Power output of 440bhp and (?)Nm of torque👉🏻 Original RS3 & Carbon kit👉🏻 Bilstein B16👉🏻 ABT & Rieger Aero👉🏻 TTRS Carbon Steering👉🏻 Armytrix Exos👉🏻 Apple carplay👉🏻 Reverse cam👉🏻 Express red interior👉🏻 Stage 2 REVO Tuned👉🏻 60K Worth Of Mods With Special Nardo Grey Paint✅ Major svc 120K done July 22✅ All Stock Parts Are Still Available!✅ Agent Warranty Till 2022 Nov✅ All Hardware Done By Audi Singapore To Maintain Warranty W Receipt To Show✅ Interior Full Grooming Just Done In Jan✅ Road Tax Till Nov 2022➡️ View the used car listinghere!,btohqsg
I think the next people to win twice will be you @arnavguliani @anwo252and@awj_moodalready🥰🎉-R,btohqsg
spend less time going geylang in your volvo maybe can win again,btohqsg
i wish i had time to spend in geyland. Life is tough  full loan is expensive.,btohqsg
can  u pay my full loan?,btohqsg
I love paying 1.2k per month for my fd4. 🥰🥰,btohqsg
i heel toe my friend maximum damage,btohqsg
My volvo not full loan but installment abit more only,btohqsg
if it is under 200 dollars a month,btohqsg
If you ain’t a full loan squad  I ain’t talking to you,btohqsg
Haiz. I aspire to do that.Gym bag full of cash.Wear gym singlet  fbt short and gym shoe😂Go lengkee eat 🍪,btohqsg
coe car nothing to flex ma😂😂,btohqsg
I nvr try volvo cookies before leh. Can send some to me?-R,btohqsg
i full loan my milo can..? pay 10cents every month,btohqsg
go wearnes!! i think they gonna call 999 for stealing them,btohqsg
its literally downpayment of a new car,btohqsg
but how many years left 😒,btohqsg
Mr Xun needs to get all of us volvo cookies,btohqsg
The dealer said the car is free to drive off 😅😅,btohqsg
is ur dealer one of those lambo ads kinda guy that saysFULL LOAN AVAILABLE,btohqsg
can  wait till my next servicing,btohqsg
financial depression for the next few years,btohqsg
As a singaporean  I see free  I take,btohqsg
based on your mileage  next month right,btohqsg
then u wonder why got ppl chasing u behind,btohqsg
They pay you to drive off,btohqsg
few more weeks? 9k+ km alr,btohqsg
I remember you said your car run 35k a year,btohqsg
wah like this who don’t want,btohqsg
ok looking forward to the Volvo cookies🤭-R,btohqsg
correct lor  i last service before cny,btohqsg
