text,group
I choose as long no smelly.. 😂😂,btohqsg
She’s a 10 but her armpit smells like fish sauce,btohqsg
Mentally prepared for smelly armpit hair?,btohqsg
I think u got fetish for such,btohqsg
Reminds me of the Netflix show,btohqsg
The girl insist she keeps her armpit hair,btohqsg
🥩 Yakiniku Like 🥩🟢 $2.90 Kabuki Set🟡 Suntec City outlet🟡 First 100 customers🟣 9 Dec onlyShop Now :https://bit.ly/3FrblUP@sgcheapo#yakinikulike#foodFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Hahaha lmao  I eating lunch leh,btohqsg
yeappp table tennis also can I have spare bats HAHA,btohqsg
Oh chey!! Didn’t know they have promo haha,btohqsg
ooooo I’m hungry but dk what to eat😂😂,btohqsg
Uhhhh I think badminton easier 😂,btohqsg
Hao de I think I’ll eat noodles or smt haha,btohqsg
I know little bit about both but badminton still my favourite lmao,btohqsg
I sometimes anyhow serve can go over and correct place can liao,btohqsg
Look familiar but idk is who,btohqsg
Bruhhh my company annual party theme 😂,btohqsg
my childhood boring leh idk anything one 😂,btohqsg
The seks vice in Indonesia is one of the most rampant in SEA,btohqsg
i cant even take care of myself how i take care of a dog🥲,btohqsg
get gf liao then throw to gf. 😂,btohqsg
I don't want to be spoiled,btohqsg
lolol why u expose all my tricks,btohqsg
Time to get a dog ~,btohqsg
3.80 for ice kopi at food court 😂 Simi sharing happiness on the cup.. should be shop owner get happiness,btohqsg
Tomorrow last day. I got member😂,btohqsg
my milo peng 2.10 leh 😂,btohqsg
they charge more now cause their cup got standard now,btohqsg
can tell from the seats and everything in the background tho,btohqsg
My frd said this paper bag very Narayan 😂😂😂,btohqsg
🥘  Chope Year End Sales! (YES!)  🍱The Chope Year End Sale is here! Look out for over 1000 F&B deals starting from as low as 99cents. Be sure to snag loads of exclusive 1-for-1s  buffets  and much more on 7 & 8 Dec 2022!🟢 7 & 8 December🟢 Over 1000 F&B deals from 99 cents🟢 Extra $10 OFF storewide with DBS PayLah!🟢 Stand a chance to win 100% money back on each order!🟣 T&Cs apply.Get Deal now :https://cho.pe/yescheapoLearn more :https://bit.ly/sgCheapoxChope@sgcheapo#food#drinksFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Why now softoys so expensive sia,btohqsg
Try buy from TB or shopee? 😂,btohqsg
Better buy before new year. Ig not goy gst liao.,btohqsg
I was gonna buy then I see the price I put back,btohqsg
