text,group
Those on bike one HAHA just to catch road hogger,btohqsg
Hehe IO nice to do ma,btohqsg
Wah that kind really fuck up,btohqsg
I wont bother w seat belts and what not. Number1 priority clear hoggers.,btohqsg
Lol I'll be seeing you on bike waving all the trucks n vans to last lane.,btohqsg
Hoggers cause jam.. cause accidents.. cause inconvenience,btohqsg
Haha I guess so. Esp high profile case. Then what is not stressful.,btohqsg
Just on siren all cfm give way alr,btohqsg
If lane 2 got lorry and van and they drive 70 i cfm ask them siam away qlso 😂,btohqsg
I want to catch the hoggers and give them ticket,btohqsg
I see the passion and fire in your eyes.,btohqsg
Wahahaha your stress level cfm sky high,btohqsg
I mean.. did anyone hear before lane 1 getting a ticket for road hogging?,btohqsg
I got see tp enforce those lane 2 lorry and vans,btohqsg
Just sit down and put on the laser waiting for thing to happen easy job,btohqsg
But lane 1... have not actually seen one or heard,btohqsg
The the confiscate vehicle place leh.,btohqsg
Rly cannot tahan hoggers.. doesnt matter they go 110 120 130. Just gtfo if the car behind is faster.. if i go above 150 and the car behind is still faster  i will siam if i no balls to go faster 😂,btohqsg
Hahaha that one lta job  not tp,btohqsg
Ask the tp bikes to enforce more..,btohqsg
Ehhh? I tot is tp.. cuz like accident.,btohqsg
Road hoggers case reports appears only happens 2 to 3 times per months  there are more but none reported,btohqsg
Road hoggers are just like cockroaches man no matter how many u whack alsp still got one,btohqsg
Tp usually handling accidents and road injury  if suspected modified cars are involved the modified cars will handed over to lta for checking and inspection to list out for extra charges,btohqsg
Cars on lane 1. First time give warning letter then after that the number plate we nvr get to hear or see it again. Hahaha,btohqsg
Lorry and van are too normal.,btohqsg
Now can sleep in peace. Hope to see 10 more per mth,btohqsg
Ah isee. Wa tio whack left right.,btohqsg
W cars on lane 1 hogging,btohqsg
Kudos to the tp that give them ticket for bloody hogging,btohqsg
Each person here report 1 road hogger a mth lol,btohqsg
Evidence not strong unless that fella driving bloody 60 70,btohqsg
Lol ya I have. Heavy truck driving mce lane 1,btohqsg
Ok la.. good chat. That's it for me tn 😂,btohqsg
Came here to read the cerato news,btohqsg
But kinda came a bit late 😂 couldnt see the car,btohqsg
Cerato ah?? Actually his cerato quite nice leh. I like,btohqsg
His white black white black monochrome..,btohqsg
U red black red black 😂,btohqsg
Like that my car clean or not.. same same like his,btohqsg
So if he's driving at speed limit. Then means I am limited to driving at his speed limit  also means he's hogging right?,btohqsg
But if he's driving over speed limit  it's speeding. Haha,btohqsg
Which charge will he get ne,btohqsg
This one 2 charge alr siol,btohqsg
Hais why u no say clean,btohqsg
Heavy vehicle are not allowed to be on lane 1.Road hogging not sure but if your intention is to overtake him then yes,btohqsg
Haha like that u also can see.,btohqsg
Ouch. I didn't send in la in the end.,btohqsg
Haha of cuz bro. So chio  immediately see liao can tell.,btohqsg
You want report him now also can. But cfm the driver going to say another story. This case no head no tail. No point report also,btohqsg
Do it like a within 24hrs report still got chance to tekan the road hoggers,btohqsg
Lol no la. Usually I won't report unless life threatening or driver v laolan.,btohqsg
If the driver block you can come down try to confront you. Then can report,btohqsg
Ya this situation I would. No need to hold up traffic.,btohqsg
"Usually if they are in a wrong they come down shout at me I cfm come down shout back  ""eh what the fuck you talking? You wrong at first still want to shout ah?""",btohqsg
😂😂 this kind hot  no point talking to them also. Nth gets in.,btohqsg
One trying to be gangster  be more gangster than them,btohqsg
Don't go knnbccb or cb lj,btohqsg
If can avoid road rage just avoid,btohqsg
People shout at me I shout back,btohqsg
Ahhahaha most no balls to come out la. Once in a while may have siao Kia.,btohqsg
Hahah I still remember got one case about a biker trying his best to wreck a taxi  still got customer with baby onboard also,btohqsg
Good thing the taxi uncle stay in car and keep calm,btohqsg
Oh ya sia. Lol whack mirror just whack only. Sure kana sue until pants down.,btohqsg
This one is cnt control anger  must physical to exert emotion and energy. Cnt blame but will get lawful punishment,btohqsg
Sigh.. always think of the consequences for actions lo. Have to control la somehow. Always a price to pay if go against the law.,btohqsg
If you can control is good la  but if cnt control need counseling,btohqsg
Let tiger shushu counsel. If in anger  keep rpm below 2k.,btohqsg
Actually quite therapeutic to just drive at 2k rpm.,btohqsg
But sometimes..need to rev abit or else engine alot of carbon buildup😂,btohqsg
Hear the gear shift  v smooth and chill chill.,btohqsg
Adding listening to 80s Japan hits,btohqsg
I prefer cruising...listen to class 92.4,btohqsg
Ah yes most of the time it's out of 2k rpm range don't worry.,btohqsg
Too low rpm oso not good sir😂,btohqsg
Lao uncle oso have his sentimental period😂,btohqsg
Kenny G at nite while cruising can be quite relaxing n clear the mind😂,btohqsg
I'm joining you both soon. 30 this year,btohqsg
Ah Kenny g. Ok shall try that,btohqsg
It's okay. We are the uncles of the night,btohqsg
When go to car meetup..must blast manyao,btohqsg
I've being called uncle alot of times alr. Normal le,btohqsg
Even tho I don't look uncle,btohqsg
Before reach the carpark must wind down window n blast some manyao😂😂😂,btohqsg
Mid 40s...half the body inside grave liao😂😂😂,btohqsg
Lol and wear Balenciaga oversized t shirt with sweat pants. Discuss about vw golf n rocco and how the pop pop sound is cool.,btohqsg
Me low ses uncle..wear flipflops t-shirt n joggers,btohqsg
Cheena old kopitiam hokkien uncle style😂,btohqsg
Eh no I don't wear joggers  I wear shorts,btohqsg
Now Bo milk can style liai,btohqsg
One pair of Levi's can wear 30yrs,btohqsg
My uniform is a tshirt  shorts and a blue kampung style slippers,btohqsg
Becoz har....my job have to don PPE for many long hours😂,btohqsg
Nwadays machine wash cannot. Hand wash ok.,btohqsg
Wubo sir Jon...this one beri bad memories for me,btohqsg
Machine wash 30yrs reduce to 5 years.,btohqsg
"Watch ""蕭全 海草舞 完整版MV Hai Chao Wu"" on YouTubehttps://youtu.be/W50B3GDmEsg",btohqsg
This one RTC and Changi standard issue wor..the slippers😂😂😂,btohqsg
I think DB oso similar flipflops,btohqsg
Hahah when I was a kid this the the only slipper I had when I was in kampung,btohqsg
Got hard sole and soft versions I think😂,btohqsg
Mine was pretty hard. And heavy af,btohqsg
Can see cannot go x 3,btohqsg
U should spon me repair my suspension,btohqsg
8am start work. Come too early,btohqsg
Can see the diff working near home and far from home,btohqsg
But when in JB I think my mileage was super good,btohqsg
Usually in sg I get Abt 8 plus. I roughly calculate I should have been getting 13 in JB. But then again it was a lot of highway driving,btohqsg
any bro knw where can get this?,btohqsg
hi I need help to join our humble growing car community!https://t.me/SGCARDISCUSSION,btohqsg
now traffic like crazy  now im only hitting 13,btohqsg
Morning 6.30am traffic already crazy. Holland V / Buona area super packed with cars. zzz,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Morning Traffic has been bad..Especially CTE towards City,btohqsg
Traffic on CTE is always bad,btohqsg
I hate going to the north hahahaha,btohqsg
