text,group
i never reached home late bc i no life,btohqsg
i cant rmb what time cca ended,btohqsg
your complex you learn fourier transform yet,btohqsg
i actually wished i could join band in TM tbh,btohqsg
i was only known for results lmao,btohqsg
Wait U were in what even again,btohqsg
Havent  i think thats coming soon?,btohqsg
Oh there's also a new type of qn,btohqsg
Wait idt thats tested for mid terms so maybe week 8 and beyond,btohqsg
i reading my paper and have to use it but forgot the physical meaning of it alr,btohqsg
Give quote from 1 passage then ask U to find stuff from a diff passage that agree/disagree,btohqsg
Forget fourier transform la i still havent even grasp the earlier things yet lmao,btohqsg
Ok once you learn pls teach,btohqsg
you can find videos on it,btohqsg
Aq now out of 12??? I think?????,btohqsg
But ya that's the main diff for gp,btohqsg
Do I like the new sylla....,btohqsg
actually idk how mrs pang recognize me,btohqsg
she congratulated me when i was walking past her during A levels,btohqsg
she did but my form teacher didnt......,btohqsg
mrs serena neo hates my class,btohqsg
my other form teacher was this useless gp tutor mr joey kum,btohqsg
i think both are still in tm,btohqsg
he is selective also...congrats me for the monash award but didnt say anything about phy,btohqsg
then uk i think2021/2022  he posted on ig saying first time preparing graudation gift,btohqsg
wait im confused  H1 covers L'Hopital thingy but not H2?,btohqsg
how does that make any sense,btohqsg
kinda depends on the specific measurements tbh that's why it's so misleading lol,btohqsg
There are a fuckton of smooth brains mofo,btohqsg
Poly get to interact with more ppl  not just from ur course,btohqsg
i was referring to like the demeanour,btohqsg
the way my friends act and how they act are quite diff,btohqsg
yeah i know you know what i mean,btohqsg
my friends all guai hai zi type  the biggest thing they do is sleep in class,btohqsg
alot of my friends dont even have insta 💀,btohqsg
or they have but dont use,btohqsg
it's like the jae girls are like yk it girl energy that kind,btohqsg
i can't put it into words,btohqsg
i feel like they're closer to the average sg girl than i am,btohqsg
so you are more than average,btohqsg
i didnt mean it that way >///<,btohqsg
you go and see insta you will see what i mean,btohqsg
later i see then you stop sending selfies,btohqsg
im not pure/innocent  it's just i feel like they're more grownup than me,btohqsg
tbh i dont think i will ever stop feeling like a kid,btohqsg
adults are just kids in grown up bodies,btohqsg
when i was 12 i feel like 17 year olds have their life together,btohqsg
but evidently this isnt the case,btohqsg
U don’t suddenly know what do to when u turn 18,btohqsg
but@lxrthshe knows what i'm talking about lol,btohqsg
Everyone just fake it till they make it,btohqsg
i still feel weird thinking of myself as an adult lol,btohqsg
yk got the word manchild for a reason,btohqsg
When I’m in lower pri sch  the p6 seniors look so tall n upz,btohqsg
basically adult dudes that act like kids,btohqsg
But when im p6 idk what tf im doing,btohqsg
wait florals do you use insta,btohqsg
they have the very outgoing vibes and stuff,btohqsg
are you part of the skirt-3-fingers-above-knees gang,btohqsg
U can smoke n drink n all that and get straight A,btohqsg
no i prefer longer skirts actl,btohqsg
ok to put it into words,btohqsg
If u eng or cs den maybe ik,btohqsg
i feel like the jae girls are more like young adults vibe while i feel like im still a kid,btohqsg
Do u feel like u missing out,btohqsg
No chio is one thing but another thing is,btohqsg
eyy matcha ur channelʼs pfp is so cute eh,btohqsg
Ok to me chio is one thing but there is another type of chio that u willing to loo at her everyday,btohqsg
florals do u like the new series,btohqsg
i love guinea pigs bunnies n hedgehogs >.<,btohqsg
n puppies n kittens  so cute,btohqsg
btw i took the pic of the komodo dragon myself,btohqsg
in yi we got a assembly talk abt israel gaza,btohqsg
because you have crush on josh/JJJJJJJJJJJJJJJJJJPLS DONT KILL ME,btohqsg
@juicecogens1. do you think Josh will get into a rs in Poly,btohqsg
And zl is that hair dye girl right,btohqsg
"Some parents have expressed unhappiness over the recent character and citizenship education lessons on the Israel-Hamas conflict.In response  MOE said that the aim is to give students a ""safe space"" to understand the complex situation.https://str.sg/mW5B",btohqsg
we were chatting about duck tours and buses open air at the top earlier,btohqsg
shows Hamas good at digital marketing,btohqsg
anyone who supports palestine is stupid,btohqsg
they losing a war they themselves started,btohqsg
A whack BB whack A back and winA decry B as bully,btohqsg
ya mr lenon low is my econs tutor,btohqsg
tbh now i want josh to be here kinda,btohqsg
but my bio tutor handwriting v rabak,btohqsg
cause ik josh is pro palestine and i wanna see ian vs josh,btohqsg
i just read thru my hist notes,btohqsg
Why Israel is in the right ah,btohqsg
palestine start all the wars boom boom,btohqsg
yk on twitter everyone saying to free palestine,btohqsg
Israel is in the right cuz palestine start warPalestine is in constant genocide with Israel,btohqsg
someone that is quite famous here,btohqsg
I don't get any logical argument for pro israel,btohqsg
Apart from those who wanna be different,btohqsg
Like I haven't heard a logical one yet,btohqsg
I personally have no opinion on this cuz im not affected lol,btohqsg
im not pro israel im anti palestine,btohqsg
I havent heard anything that actually makes sense,btohqsg
i just downvote all the rs and shitposts,btohqsg
which means i technically am with israeel,btohqsg
Pro Israel or things Israel did nth wrong,btohqsg
a lot of people supporting palestine on social media,btohqsg
Is because they just wanna be different,btohqsg
today morning kurt tay eat so much for breakfast,btohqsg
And use random reasons to justidy,btohqsg
long story short josh has very idealistic views and ppl here dont rly like him,btohqsg
Josh is basically not in touch with reality,btohqsg
If i wanted to commit suicide I would jump from his ego to his iq,btohqsg
I feel like I said this b4 alr,btohqsg
everyone on twitter is pro palestine sia,btohqsg
