text,group
but for a trade free photoshoot good deal already@hayleescd,btohqsg
Eh then my ex partner don't need title alr right?,btohqsg
Sacrifice health for free photoshoot  totally worth it,btohqsg
end of the day i most pain lor.,btohqsg
But i say first ah. If I do t-shirt. Yall have to pay for it hor.,btohqsg
yea i think everyone all knows about that,btohqsg
We put in fund box for future shits,btohqsg
Certain things we can give free. But some really need u guys pay for it.,btohqsg
the more orders to make = cheaper,btohqsg
maybe what we can do is make t shirt for admins first  then see the reactions,btohqsg
We need to come out with a system liao. HAHAHAHA,btohqsg
cause just incase not everyone wants it at least never lose alot of money,btohqsg
And no idw dryfit omg. 😭,btohqsg
We need someone who we can trust to be treasurer,btohqsg
as in like we have a poll see who wants the shirt first,btohqsg
Got many kind of dryfit leh,btohqsg
also@ODCSShow come most of the admin no power one ah ? only tag? can give up power or not ?\,btohqsg
Have ah. We 3 have ah. :3,btohqsg
as in all of the admin lor,btohqsg
Me and you are small fry admin only. Don't ask for power 😂,btohqsg
What kind of power u wan doeeee.,btohqsg
the power to end war between russia and Ukraine,btohqsg
i feel that maybe we should clear up on the pinned messages. like if those giveaways are over can unpin if not it can be quite a clutter,btohqsg
then after that create a poll for the shirt,btohqsg
But we can do is Paotoh people you feel that they are deserved to be kick,btohqsg
@hayleescdsee? that why we need some other admin to unpin somethings we dont need,btohqsg
I alr u pin a lot liao.,btohqsg
Giveaway haven't is cause winner not yet announced,btohqsg
you don't pin me on a wall and beat can already,btohqsg
Tio seh  tio meh  tio kan,btohqsg
later not pin sia  never know this admin scary one,btohqsg
one min can say don't wan shoot because upset next min wanna shoot because she see i shoot for others,btohqsg
U jn exp first hand liao.,btohqsg
If my voice is still high pitch and irritating u are fine. But if it turns deep. U are fucked.,btohqsg
that one not fucked  that one is you till cursed already,btohqsg
^ help me pin this pls,btohqsg
I remember that day Sat where we do the rolling shot  I was behind@hayleescd,btohqsg
I follow ma  then I noticed her car was sinking at the driver side.,btohqsg
@hayleescdyour suspension is coilover or stock?,btohqsg
I should be in the audi position  so that seems like I'm leading the Conti 😂,btohqsg
k i send you a copy so you can post,btohqsg
if your phone run out of space sorry ah@hayleescd,btohqsg
I have feels to tint my lights now.,btohqsg
lmao you need my photo for what lol.,btohqsg
but anyways i will open link to everyone,btohqsg
No as in  he can contribute to it too,btohqsg
Cause he also will take photos de ma.,btohqsg
U all add photos inside. I can slowly pick and post. Hehhhehehhe,btohqsg
oh so what you mean is like a account both of us can use isit ?,btohqsg
@krispyfriedpekoracan you click on the link so i can make you a editer ?,btohqsg
