text,group
I’m free this week that’s why,btohqsg
honestly host yr own car meet ah,btohqsg
if it works itll work LOL,btohqsg
ok you answer to police also,btohqsg
eh the premier walkabout you buy how much,btohqsg
im jst gna aim for that next yr,btohqsg
that demon gave me a long ass wound,btohqsg
Which part made you say it’s an ek9,btohqsg
aiya nvm lah dw talk liao,btohqsg
Bro not every ek hatch is a type r,btohqsg
the chances of you seeing one is pretty fucking rare,btohqsg
and all of them are well known within the Type R community,btohqsg
I think this one m3 ah,btohqsg
so if you have a rego/pic that we can go by  that would decide if it's an EK4/EK9,btohqsg
oh my days all these tiktok ‘car enthusiasts’,btohqsg
yes 2 regged. both were for sale,btohqsg
He probably saw ek9 then got distracted,btohqsg
jem trauma posting now aren't we.,btohqsg
from getting called out to trauma posting,btohqsg
And u can see the bodyroll,btohqsg
i never said i was funny...,btohqsg
i know all ek9 is white,btohqsg
im not trying to be funny...,btohqsg
isn't that the new type R,btohqsg
Idk y the owner add wing,btohqsg
eugh fake porsche fan. that's clearly a Carrera GT Strassenversion,btohqsg
I approve of the SR3TG badge,btohqsg
He upbadge put the word cup,btohqsg
I said it before I’ll say it again,btohqsg
Is like a group of rich parents watching their sons play in a playground,btohqsg
see  this is what taste in cars gets you,btohqsg
Jus that their playground is a circuit,btohqsg
U see so many China ppl,btohqsg
TSS is mainly where cars go to race after professional EOL,btohqsg
much like the 991s  Bentley  1st gen AMG GT3,btohqsg
iirc it's due to how they routed the exhausts,btohqsg
there was a comparison video long ago showing the difference between both,btohqsg
back to EK9R.unless the one you saw was white  then it's an EK4,btohqsg
both regged are white  one has a carbon bonnet and one is stock-ish,btohqsg
e class so heavy how to beat a EK9R,btohqsg
sorry i will find K  9 and R badge for the family car then,btohqsg
as mentioned  if it wasn't white it isn't an EK9,btohqsg
crazy? I was crazy once. They locked me in a room. A rubber room. A rubber room filled with rats. And the rats made me crazy,btohqsg
crazy? I was crazy once. They locked me in a room. A rubber room. A rubber room filled with rats. And the rats made me crazy,btohqsg
crazy? I was crazy once. They locked me in a room. A rubber room. A rubber room filled with rats. And the rats made me crazy,btohqsg
anyways all ur car pfps arr nicr,btohqsg
I stole all of mine from google bro and I just screenshot from the aj_photos__ instagram,btohqsg
crazy? I was crazy once. They locked me in a room. A rubber room. A rubber room filled with rats. And the rats made me crazy,btohqsg
crazy? I was crazy once. They locked me in a room. A rubber room. A rubber room filled with rats. And the rats made me crazy,btohqsg
crazy? I was crazy once. They locked me in a room. A rubber room. A rubber room filled with rats. And the rats made me crazy,btohqsg
ya pls don't tell aj_photos that I stole his pics pls,btohqsg
pls don't go and tell him pls🙏🙏🙏,btohqsg
dawg this photo looks so familiar,btohqsg
Good evening guys  we're from Italy and we're looking for some car meeting in this days. We know that you have really nice JDM cars,btohqsg
We'll stay here for only one week and I hope there is someone,btohqsg
anything remotely close to illegal would be shut down within an hour lol,btohqsg
we aren't a shithole in asia,btohqsg
classy car meets happen more often  not the riced jdm fast and furious pipedreams,btohqsg
So in this week I can't find a JDM car meeting,btohqsg
spend your 12am at decat on friday and Saturday maybe got luck lol,btohqsg
saw r32 mc20 ek9 all in 2 hours,btohqsg
got luck finding a CS3 with bumper holes maybe,btohqsg
see one gt2rs out of nowhere also,btohqsg
maybe he think got fd2 inside fast and furious,btohqsg
BUT expecting a daikoku-style meet in SG is like asking if we have NDP everyday,btohqsg
base lancer EX  GLX  stream  swift sport  impreza 1.6,btohqsg
I have only this tipe of cars  what do you think guys. I know it's different taste haha,btohqsg
finding a half decent japanese car is harder than you think,btohqsg
sick car but you wont see these in sg haha,btohqsg
can't import them in either lol,btohqsg
unless you find me a RHD Audi S6/S8,btohqsg
Yes  s8 4.2 v8  Corvette C4 5.7 v8  and this two BMW E36 cabrio,btohqsg
Also a E46  but this is my brother's car,btohqsg
You don't have American cars here?,btohqsg
Dodge Journeys  Wranglers  we had a couple of RHD Camaros from awhile back,btohqsg
Yes but we have a problem with gas  more than 2$ for litre. It's impossible with v8 go around,btohqsg
Mustangs and the C8 Vette too,btohqsg
you can check out sg car prices from that link@TheBryan2000,btohqsg
But of course we can make all straight exhaust without problems in our city,btohqsg
whatever you're smoking pls call CNB,btohqsg
one of 3 or 5 in sg 😂,btohqsg
is this the unit that frequents CnK?,btohqsg
we have 2 regged according to the desc,btohqsg
saw a silver one a few months back,btohqsg
only meet that is happening this week is the hotshots meet happenin this saturday,btohqsg
Hotshots_sg is back with another meet and this time is being organised by hotshots_sg and wash@wangan and supported by speedo and dekotora sgWash@wangan is having a special promotion for this meet onlyPolish and seal worth about $3XX+And its now on 50% off do contact wash@wangan for the promotion details while stocks last!!Hotshots_Sg will be having a promotion for 3 classic wash by wash@wangan first 3 people to approach any person wearing hotshots sg t shirt will get a free classic wash at wash@wanganDekotora sg and hotshots_Sg and speedo will giving out thier stickers too do look around for them.Do kindly join our ws group for updates or any changes of the meet uphttps://chat.whatsapp.com/DTr3GvjuHdCHQIBWP5OpnlSee you all🔥,btohqsg
@twelvethirtyfiveIm so inclined to buy myself a genesis coupe 2LT,btohqsg
Our fuel prices here in SGD of course.,btohqsg
