text,group
Btw auntie i saw a humongous peruvian watermelon in the supermkg   only sgd $1,btohqsg
DBS Women World Master Card  it got instant approval on my end and I can add to my apple pay immediately,btohqsg
Someone mentioned Snack is excluded as eligible spend. Try at your own risk.,btohqsg
🪙🧈 UPSIZED: Citigold x SingSaver offerhttps://hmsg.link/citigold🧈🪙* Start a new Citigold relationship & deposit min. S$250 000 A.U.M. within 3 months of Account Opening⏰ Valid till 18 Jul 2024🎁 Reward Highlights (Fulfilled by SingSaver):🔸 Apple iPhone 15 128GB🔸 S$1 100 Cash via PayNow or🔸 40 000 Max Miles + S$300 Bonus Cash- heymax Max Mileshttps://hmsg.link/heymax📧 Remember to fill up and submit SingSaver Redemption form sent to your email📅 Promotion Period: Now till 18 Jul 2024🎥 My Honest Citigold review:https://youtu.be/zQLj0EUdxiU🆕 What’s New 🆕- Time Deposit now valid as AUM requirements with interest rate of up to 3.3% on 3-mth🎁 Citibank Fulfilled Rewards+S$100: Complete Investment Risk Profile and Fact Find+S$100: Hold any valid Primary Citibank Credit Card+S$500: Apply for Citibank Mortgage (min S$800 000) within 3 months of account opening+S$250: For every S$50K purchase of investment and/or insurance from CitibankSign up for Citigold Premier Bankinghttps://hmsg.link/citigold📜 Terms and Conditions Apply: Refer tohttps://hmsg.link/citigoldtnc* By participating  you consent to receive communications from SingSaver.👉 Discuss more athttps://t.me/honeymoneysg👉 More referral athttps://t.me/sgpromocodeThis Programme is not valid in conjunction with the Fresh Funds rewards from the Citi New-to-Bank Welcome Programme 2024 and such other promotions that may be specified by Citi from time to time and is subject to change at Citi’s sole discretion without notice.It is only valid in conjunction with:(1) Product Rewards  Wealth Starter Rewards and Wealth Bonus Rewards from the Citi New-to-Bank Welcome Programme 2024.(2) Citigold Private Client and Citigold SGD and USD Time Deposit Promotion  SGD and USD Time Deposit Investment Bundle Promotion,btohqsg
Hi all  I am looking for acard solely for grocery spend. I can only spend about $100 on groceries per month. I think for cashback  the citi 1.6% cashback card is the choiceBut for miles card  which miles card would be recommended for such a low $ spend? Thank you for any tips/advice!,btohqsg
I don’t have residential address in SingaporeDo you guys have any solution?HSBC not allow company address,btohqsg
I don’t have any Homestay in SgI work remote,btohqsg
you might want to stick to purely cashback card for now.Just being blunt and honest.you spend $100 groceries a month x 3 years = $3600no miles card can generate enough miles for your $3.6k spend before the miles expire for you to redeem anything meaningful,btohqsg
incorporate the spend with a cards that can earn miles on grocery spend among other general spend (like citirewards + amaze),btohqsg
another way is buy heymax grocery store vouchers. heymax miles dont expire,btohqsg
OP only wants to spend $100 though  also will take a long time to get enough to redeem for anything.,btohqsg
Has anyone RECENTLY opened JOINT savings account with FRIENDS?I would like to ask if bank ask questions like WHY are you opening joint savings accounts with non blood relatives?,btohqsg
A few years ago I opened one with non-blood relative. No question was asked though.,btohqsg
