text,group
its very complicated to get to them,btohqsg
Can but infront carpark housing alr,btohqsg
the other meet is on next next sat,btohqsg
yes but it looks like a suv,btohqsg
wait so the seah imm meet is changing location isit,btohqsg
Come kor kor show u pic,btohqsg
this meet on sat right ?,btohqsg
then why got sembawang come out,btohqsg
plus idt they can accept 2 15yos ah,btohqsg
June so many meet we confused alr,btohqsg
so can someone pin the location and time,btohqsg
so coming sat is seah imm 9 july is prolly semb but this grp,btohqsg
hmm let me cnfm if i can go,btohqsg
Yea just saying there is electric Mustangs,btohqsg
damn  school start i damn busy never reply this chat,btohqsg
actually who's even organising the seah imm one,btohqsg
Wait im very confused was it u or the other guy who drives the mazda 3😭,btohqsg
im confuse this sat The meet location is at sembawang or seah imm,btohqsg
I was the one who crashed a Mazda,btohqsg
@choroniclesmuis the guy who drove the Mazda and got his back fucked by some van hahahaha,btohqsg
His is back mine is front,btohqsg
Van drivers are simply crap sometimes,btohqsg
They can't change lanes without proper etiquette,btohqsg
Either on phone or looking at papers while driving no offence,btohqsg
theres a road called pakistan road in sg,btohqsg
Never said purchase worthy just putting it out there that there is a Mustang electric,btohqsg
guys anyone took ssdc class 3 private? i think this is the best place to ask for info abt a solid instructor,btohqsg
claims to be from a gang,btohqsg
We have more shit on him,btohqsg
who tf this kid think he is,btohqsg
ill be honest most of us here underage  shld go check at SCDcos most of them are car owners!t.me/SGCARDISCUSSION,btohqsg
Come come let kor kor educate,btohqsg
Purchased a Aston Martin with BTC using a Apple Wallet🤣🤣,btohqsg
the best joke of my life from a YP,btohqsg
And claims he is from yakuza,btohqsg
I go home take stuff to bring over to my place,btohqsg
the 15 yr old kid ah,btohqsg
np bro  gl with your class 3!,btohqsg
Bro literally thinks he can earn 11k per month doing grabfood on a fucking modded fiido,btohqsg
Tesla coil my ass he can't even afford to take the bloody bus. His best looking shirt is his school pe shirt 🤣,btohqsg
CCB he say wrongly lah fuck,btohqsg
10k on the ground asshole wanna step yp,btohqsg
Right bro I also wan know,btohqsg
Claims that his gang bought him a Aston Martin,btohqsg
This 15yr old kid thinks he's some big ass gangster in sg,btohqsg
wait first  let everything calm down,btohqsg
His pretty big in size (fat fuck),btohqsg
he can’t afford to take bus,btohqsg
The fat ass on the right,btohqsg
bro these kids bro they think they so cool,btohqsg
