text,group
i think i know which atas beng you referring to,btohqsg
Aiya. Any tiong chia nowadays is consider ahbeng chia,btohqsg
I like leh  glc coupe is my fav,btohqsg
But i wont want it la,btohqsg
I will drive a sedan shaped ev before i drive a suv shaped anything,btohqsg
but yeah i'd rather drive sedan EV than SUV anything,btohqsg
Wait... not it just opened a can of worm,btohqsg
Cos i'd choose Urus over a Tesla,btohqsg
which is SUV over a EV sedan,btohqsg
this looks like a legit hearse,btohqsg
but the newer volvo wagons are fucking sexy,btohqsg
if i don't want vtec  i don't mind one of these,btohqsg
if only it came in a manual,btohqsg
I dont think there's any manual wagon for sale now,btohqsg
only old ones like evo wagon,btohqsg
Eh i saw an accord wagon in sg before,btohqsg
but for this car the sedan nicer,btohqsg
I dont like cars like that also,btohqsg
manual de dunno have on market now ma,btohqsg
but funny thing is i like the sedan one more,btohqsg
now become the mercs liao ah,btohqsg
I wanted to sell it at one point,btohqsg
After I saw the new legacy specs,btohqsg
You fixed it all up alr?,btohqsg
I only agar know is it was quite problematic,btohqsg
i find subaru cars now like going down hill,btohqsg
A Subaru is never fully fixed up 😭😭😭😭😭,btohqsg
sounds like my car now tbh,btohqsg
if the car all fixed how she do tiktok,btohqsg
It'll never be fully fixed up,btohqsg
Then I was like hmmm not bad,btohqsg
u fix liao  new problem will come out.. the never ending process,btohqsg
then I cannot bear to sell alr,btohqsg
Maybe i need to spend more time and more money then I'll not wanna sell my miat,btohqsg
Now so problematic i also feel like selling alr,btohqsg
u juz need to track more,btohqsg
subaru is a decent priced jdm,btohqsg
so true. even when its badged differently,btohqsg
I thought it's a toyota will be quite ok,btohqsg
means time for@roincecto get the fairlady,btohqsg
I thinking of going to an attrage and just lay low alr,btohqsg
I'll disappear from the face of this earth,btohqsg
Used 2008 Mazda 2 1.5M (COE till 11/2028) for Sale | 4ForWheel Pte Ltd - Sgcarmarthttps://www.sgcarmart.com/used_cars/info.php?ID=1182989,btohqsg
actually i saw this. But i have my fair share of this era's mazdas,btohqsg
Tbh mine been relatively ok. but in typical subbie fashion there are wear cycles on the car are closer than others. Just always the small small niggling shit that irritates the crap out of you.,btohqsg
It's nothing but wear and tear,btohqsg
Like things i've never heard of before is a wear item,btohqsg
Now i'm thinking if everything is a wear item,btohqsg
chassis is also a wear item,btohqsg
"Well  its all fun and games till the stockist tells you. ""No Stock people buy finish alr""",btohqsg
just because it has a roof doesn't mean it wont wear,btohqsg
go wack some rigid collars in,btohqsg
kns car so new also can no stock,btohqsg
water leaking in from god knows wheere,btohqsg
sounds like you need a roll cage,btohqsg
I need a car that i can abuse,btohqsg
then just drive till the car dies,btohqsg
I am also going incognito mode alr,btohqsg
I also rarely see you also la tbh,btohqsg
That time at Ah chen's meet i saw your car but nv see you,btohqsg
i totally forgot about this post. I got research before. It's not road legal in sg and malaysia,btohqsg
So if wanna buy  buy in malaysia use as track toy,btohqsg
cos either way it's gonna be the same thing,btohqsg
you also got go meets meh,btohqsg
only when they go lok lok that kind,btohqsg
but ask me go other end of the world  that one i lazy,btohqsg
i dont like to go out eat,btohqsg
@roincecshould get a bmw hard top or a supra,btohqsg
You need to know i dont see brand one. If ask me 2 door convertible i just go mx5. Very straightforward,btohqsg
I only know you go for 2 seater car,btohqsg
this one still tell us bo jio,btohqsg
if we say go drink he sure there,btohqsg
wake up eat hash brown not there,btohqsg
maybe tomorrow i should have some mac breakfast,btohqsg
I didn't know you all were meeting,btohqsg
just any other work day for me,btohqsg
Last friday we were drinking and i wanted to jio you. But table was full,btohqsg
We were at al capone katong,btohqsg
i forgot where was i also,btohqsg
Got famous DJ came to join us also,btohqsg
next time you all can take mine if we ever eat tgt,btohqsg
how to drink with you like this,btohqsg
if you don't eat mac hashbrown,btohqsg
It's the only potato thing i dont eat,btohqsg
I always give my hashbrown away,btohqsg
don't eat other brand hashbrown that one can understand,btohqsg
Everytime i eat  i take 2 bites i throw away alr,btohqsg
sad  no cure for his condition,btohqsg
we no choice have to force it into him,btohqsg
Yes this is nice as well,btohqsg
but mac is the holy grail,btohqsg
pan fried shredded potato  like hashbrown liddat,btohqsg
i just dont eat hashbrown ba,btohqsg
