text,group
Like the bsmt meet that time the carpark… no ah?,btohqsg
Eh but still q big leh,btohqsg
Just started reno or quite a while alr?,btohqsg
Uhhh…. Cant be they doing underground meet eh?,btohqsg
When i went there on tuesday still open leh!,btohqsg
Arent they holding the meet at decath carpark?,btohqsg
Only one part of the carpark is closed leh,btohqsg
Only a part of lesuire closed,btohqsg
I was there yesterday and tues still ok leh😭,btohqsg
Wait i try dig out my Ig archive,btohqsg
I think one side open then one side close then switch arnd,btohqsg
I still dk u boy or girl,btohqsg
I think that part was the closed off one,btohqsg
I like the trees bro why they cut,btohqsg
hello  any drivers providing hitch here?,btohqsg
is it okay I share with the group something I created that I think is useful for drivers providing hitch?,btohqsg
this is a not that will find hitchers near you  sort them by location with all ride details,btohqsg
I’m the developer  and please let me know if there is any feature or functionality you want me to add. Happy to hear from all of you,btohqsg
thank you  I appreciate all the support  I will be adding more features:- notifications when new hitchers near you request for ride-  support for route matching  driver can enter start and destination and bot will match hitchers within the same route- integrated payments- advanced bookings- and more,btohqsg
bro the meet is sat 😭,btohqsg
eh i probably wont be going sia,btohqsg
cos tmr i have a super bz day,btohqsg
todays the day of the meet ah 💪💪💪,btohqsg
may host earlier if i get home earlier,btohqsg
Eh any Anime Fan going to Arc market anot ah,btohqsg
I also used to go. But old liao Hahaha,btohqsg
js now i saw a yellow eg9 coupe,btohqsg
would yall want the meet to be hosted earlier?,btohqsg
tmr i need wake up early anyways,btohqsg
we nvr considered end what time so,btohqsg
comms how ah in chat ah?,btohqsg
shi cause ill prolly be playing on my xbox,btohqsg
jst follow these 3 players ltr i say in announcements,btohqsg
its a virtual meet in roblox,btohqsg
do yall mind roblox chat or,btohqsg
cus my phone laggy and my ipad will defo crash,btohqsg
idm but ltr ppl need join like mafan,btohqsg
then if all at once talk how sia,btohqsg
i think tele would be easier ah,btohqsg
disc i alr have long time ago lol,btohqsg
i have a midnight disc is jst no one join HAHA,btohqsg
plus alot of ppl dk how to use discord,btohqsg
easy to use but ltr everyone talk at once chaotic,btohqsg
just make a separate tele channel for mr:t,btohqsg
jst use this tele channel la,btohqsg
or the official one cos now so many things need do for one meet,btohqsg
I gg out with gf leh,btohqsg
Also  what time y’all going over? I’m kinda the area alr,btohqsg
Issokay tell us the location… is the carpark open or close,btohqsg
unlucky for me ah bcos not tmr,btohqsg
Just take the shot when theres opportunity🤓,btohqsg
Well nowadays also not alot of euro r's on the road tho,btohqsg
sometimes i wan take but i got trouble to take out my phone😭,btohqsg
The struggle was there but at least tried the best to take a shot of a unique/rare car,btohqsg
i see this beauty whenever i go out,btohqsg
bro i thought some doll was hanging on the trunk💀,btohqsg
Thats one rare retro you spot there☑️,btohqsg
How to make photo clear when taken in a moving bus ah anyone knows?,btohqsg
Maybe try to spam shot like less than 10times than after that look through the recent photos & see which one is clear,btohqsg
Yea... Or you can also try to increase shutter speed,btohqsg
Im not so great at photography so yea….🥲,btohqsg
I see for 13 maybe more to shutter speed,btohqsg
if u using iphone  on live photo,btohqsg
ayo dont send nsfw stickers ye,btohqsg
Anyone going to the virtual car meet??,btohqsg
no la its clearly a mazda 3,btohqsg
What's going to be our communication discord  group chat  game chat,btohqsg
ltr roblox chat can be messy,btohqsg
thats why i go roblox cos free,btohqsg
idw ban cos u jst join lehh,btohqsg
got non malay here also bruh,btohqsg
jem legit said not to send these things bro,btohqsg
i mean its alr in the desc,btohqsg
okay and? still got more common sense than yo goofy ahh 💀,btohqsg
jst be respectful  dont send anymore,btohqsg
can? ok can peace treaty now,btohqsg
hais give him chance so many times lehh,btohqsg
i thought it was another car group but turns out no,btohqsg
no la i mean 2 rime he send the nsfw sticker,btohqsg
im 13 and i think that was really childish,btohqsg
i think i might be the youngest,btohqsg
is there like a group chat where people play wangan?,btohqsg
Shld have ah but idk the grp name ah,btohqsg
