text,group
2nd march tio covid sia ...tested positive ... sibei suay 😂,btohqsg
Tell u don’t anyhow zhut zhut Liao,btohqsg
U know the sound u make when u purse ur lips together and suck in?,btohqsg
Nvr zhut zhut la   nvr lagi or muack muack la 😂,btohqsg
Sunday went to eat with my bro   quite alot of ppl go there eat,btohqsg
Eh eh eh cb that one my food don’t anyhow take,btohqsg
Crying Freeman พี่หนึ่ง❤ u sleep already ah? want come or not?,btohqsg
KANINA I OPEN INVITE LIAO LEH STILL SAY BOJIO I TAKE MY SLIPPER COME OUT THEN U KNOW CHEEBAI,btohqsg
Greatest kill people movie of all time,btohqsg
ya lor we eat until food coma Liao🤣,btohqsg
my Sai still coming out 😂😂,btohqsg
Watching mu5735 de news still .. tdy see whole day le... Heart wrenching...,btohqsg
I thought I just reach home now I damn happening liao,btohqsg
i never has plaster prata before,btohqsg
I never eat before also sia,btohqsg
Ah you can ask pinky bring u,btohqsg
Pinky ah ma can bring me eat plaster prata?,btohqsg
Aiya  make me hungry  I think I now go order haha,btohqsg
Why call her ah ma sia,btohqsg
Why u call ppl ah ma?U minus 40 yo ah,btohqsg
Dk if I should head out to eat,btohqsg
Srisun Express / Al Azhar who on?,btohqsg
Nice meeting you too sis we’ll definitely see each other soon ❤️,btohqsg
You all jiak very fast sia,btohqsg
Now I know how to make girl happy liao,btohqsg
By bring her eat good food,btohqsg
Dating as in go romanti place?,btohqsg
Wah pinky happy until DP also change,btohqsg
I dont dare not to notice,btohqsg
Wah liddat I can save alot sia hahha,btohqsg
Later you saw me you chua sai,btohqsg
Wa men ti wa men tiii,btohqsg
Yes I think orbi gd also,btohqsg
Yeapp home and showered already you leh?,btohqsg
That place is overrated. The pasta there like one of the worst I had,btohqsg
Aiyoooo what a shame should have aimed head instead of buttock🤦🏼‍♀️,btohqsg
I change mind already use brick instead of slipper got better effect,btohqsg
See me zuomo? i v cui one,btohqsg
@daddysgoodgirllRate my fugly level from 1-10,btohqsg
My Primary school classmate father oso act with him,btohqsg
But mo peng act thief la,btohqsg
Policeee and thief  fighting aall day long,btohqsg
Ok if you can accept this,btohqsg
just that I’ll pretend I don’t know you,btohqsg
dump him at mars then come down,btohqsg
Pasir Ris Bus Interchange also a lot baldy on fri and sun,btohqsg
U discriminate against NSFs is it,btohqsg
Will it help to eradicate the mo peng issue if all mo pengs refrain from procreation?,btohqsg
Will there be GMO babies that won't become mo peng thanks to CRISPR? 🤔,btohqsg
I dint realize jurong oso hab... 🤣,btohqsg
Ok can  you say so 😂,btohqsg
Den Saturday go buy mixue again!,btohqsg
U like one thing ahU keep going for it one leh,btohqsg
Jus like Tam Jai Sum Gor~ now no more working near there jiu nvr go le... Misssssss their tomato soup mixian~~~,btohqsg
I’ll definitely go back there eat again,btohqsg
Did u leave and come back??,btohqsg
Got ah Tried once We posted pic mah,btohqsg
The garlic pork not porky  naise de,btohqsg
Actually quite true oso... Like I love tzsg so much  fam tell me normal... 🙄,btohqsg
He is so in love with u....,btohqsg
Did I miss out something last night?,btohqsg
Haven’t ehThinking wanna Jiak loti or Lim Kopi,btohqsg
Nao nao! I got a qn! Y'all jiak soft boil eggs + kaya butter toast de 時候，會攪破蛋黃然後沾麵包嗎？,btohqsg
I like to break my yolk,btohqsg
I don’t eat soft boil eggs it’s too runny ~,btohqsg
Yup.. i want join him eat,btohqsg
I like to drink the egg white le den I drink the egg yolks~ bread cannot dip the egg.... Egg Mus be clear clear de. No sauce or pepper! 😁,btohqsg
I on the other handIf my yolk isn’t runny I don’t likeHahaha,btohqsg
Tdy I jus saw a 教程！,btohqsg
Ok give u mine next time!,btohqsg
Bu yao ze yang tui wo,btohqsg
Angmoh tinking softboils r weird  they dun really like,btohqsg
Ee yerHere so many girlsU rather choose@leyBiTWe so bad meh,btohqsg
I going toh soon  Only slept 3hrs,btohqsg
Hey guys…. Why u all so hostile,btohqsg
I scare he drive den langa,btohqsg
2 days later I will tio kan,btohqsg
Kan duo le jiu zhi dao,btohqsg
Bu yao ze yang dui wo,btohqsg
Dun care u all liao I go work,btohqsg
Now I look like ghost sia  only slept 3hrs,btohqsg
I go see mu5735 got update anot... Haiish,btohqsg
I go sleep liao  only slept 3hrs,btohqsg
Muscle Painhow bad was the floor crack?? aiyooo poor floor 😔,btohqsg
no lorrrr I v bad at entertaining de,btohqsg
she literally can be my mom lmaoo,btohqsg
Oh now then I know lol,btohqsg
idk just randomly clicked a gif,btohqsg
I didn’t know SG can see this too!,btohqsg
😯 A group of people recently noticed that the crashing waves at a beach in S'pore were glowing neon blue. What a magical sight!➡️https://bit.ly/3JBf2aeFollow us on@mothershipsgfor the latest updates,btohqsg
Need go beach pak tor soon,btohqsg
The problem is alot of people find it not nice le. It use to be very good but now really nah,btohqsg
The guy Waste money get attorney. Just plead guilty  accept the fine and move on can alr. Got video evidence all..How to fight. Simi is not intended. The mask is either on or off.,btohqsg
the money that is spent on fighting the case is already enough to pay for the fine lol,btohqsg
🐴A black horse was spotted casually trotting around Bukit Timah mall yesterday (Mar. 22).➡️https://bit.ly/3ivNp6gFollow us on@mothershipsgfor the latest updates,btohqsg
👟 Skechers 👠🟢 UP TO 50% OFF SKECHERS🟡 In-store🟡 OG Albert & People's Park outlets🟡 1st Pair 15% Off  2nd Pair 50% Off🟣 Ends 3 AprLearn more:https://bit.ly/3L3PBOP@sgcheapo#clothing,btohqsg
Yeah my Malay colleague da bao for me,btohqsg
I always tell themI wanna eat Bak Kut Teh,btohqsg
And the stewardess and staff are gone.,btohqsg
Cuz u just wake up mah!,btohqsg
But at least it’s fast la….,btohqsg
I think worse kindIs kenna trapped in fire,btohqsg
This one fly to outer space le,btohqsg
Just woke up and saw china eastern newa,btohqsg
"lol he teh gong and said he heard "" voices""",btohqsg
Back to sleep. I feel unwell sia,btohqsg
🍸 Alter Ego 🍸🟢 1 FOR 1 ALL DRINKS🟡 For both sgCheapo (@sgcheapo) or Food sgCheapo Telegram subscribers (@food_sgcheapo)🟡 Flash this post to redeem🟣 Ends 30 AprLearn more:https://bit.ly/3icBbzm@sgcheapo#drinks,btohqsg
but better for u to trs ownership first in case bots start flooding in,btohqsg
if u are owner of some GCs,btohqsg
i lazy use keyboard in office,btohqsg
"在印度工作的中国人，由印度经尼泊尔返回国内。抵达重庆时，初步检测都是阴性。 但医生仍有怀疑，于是帮他们进行CT电 脑扫描，发现他们的肺部有病变，并确诊是印度的三重变种病 毒，证明这种印度超级变种病毒，可以避过现在的检测。而大 部份的关口都只是靠 一般的普通测试，而香港以及大部份国家，不会强制入境人士进行 CT 扫描，亦没有足够时间及资源去做。如果估计正确，相信第五波超级病毒大爆发，即将出现在香港及全球。从新加坡传来的讯息：“病毒 回來了”。这次病毒有更强的杀伤力及战术和伪装，感染者不咳嗽不发烧。“這次症状是关节疼痛、无力、 食欲不振”；因而死亡率更高，达到危急的时间更短，有时没有症状，所以一定要小心！更加小心。该病毒株不在我们的鼻咽区域内藏匿，所以不再 有嗅觉或味觉丧失等前期症状，它直接攻击肺部，缩短了发病 时间。许多不发烧的患者，X光检查显示，中度胸腔肺炎。鼻黏膜筛试常显示 COVID19 阴性，越来越多的假性咽喉鼻腔检查结果，(COVID19)意味着病毒直接传播到肺部 ，由病毒性肺炎而引起 急性呼吸窘迫(缺氧)。 这就解释了为什么它变得急性和致命得多，发烧时可能已变成了重症。请注意：“避免到拥挤的地方”，“保持社交距离”，“戴上 口罩”，“经常用洗手液或者肥皂洗手""。 这次疫情比上一波更致命，必须要更加小心谨慎，“千万不可轻视”，切记！请转发到亲戚、朋友。",btohqsg
still too expensive....drop another 2k then i buy,btohqsg
Then no need to buy Liao,btohqsg
wait for next quarter when the dealers start forfeiting unused coe,btohqsg
Wah like nice. Hopefully they have 1 for 1 venti promo for it soon,btohqsg
Wa this .. . the neh neh like watermelon,btohqsg
15mins le the egg hard like smlj lo,btohqsg
I try adding need slice before  suasage before  cuttle fishball before... All better than eggs,btohqsg
Xiao bai cai? You Mai cai? Spring onion? Wa wa cai?,btohqsg
Even spring onion taste damn guudddddd,btohqsg
They got issue in china nao ..,btohqsg
The Kang shi fu and tong yi both use that company de 老坛酸菜...,btohqsg
I like the seaweed wrap prawn!!!,btohqsg
My fav when ock used to have dem lo!!! The seaweed wrap prawn!,btohqsg
But I tink add le 會更香？ Althou I oso dun eat peanut... 🤣,btohqsg
No la  nvr go so far... I woke up too late... Lol.. fam say let's just buy the KitKat one for one 🤣,btohqsg
i dont ask too much.. i wan 3 wish,btohqsg
first .. give me a chio bu wife,btohqsg
3rd.. give me 3 more wish,btohqsg
Wah. Spill 1 ice coffee in there,btohqsg
Or some ice dessert drop inside,btohqsg
Hey y u so quiet nao days,btohqsg
im guessing they fired their taser from too near a distance,btohqsg
and he's probably high on drugs too,btohqsg
a lot of factors affect the effectiveness of a taser,btohqsg
what they show in the movies with the handheld taser is bs,btohqsg
they fired from too close distance,btohqsg
Maybe the taser expire cuz too long never use,btohqsg
nah the taser got show the amount of charge left,btohqsg
the amount of nutjobs with knives out,btohqsg
oh no. was just reading the news,btohqsg
Not the brightest bunch of ppl,btohqsg
oh well... need to weed out the crazy ppl,btohqsg
If only some of those muscles went to the brain,btohqsg
oh the news about some guy got shot wielding a knife,btohqsg
and the past few weeks so many ppl wielding knives/sword all over the place.,btohqsg
Mai Lai  ur angmoh better than mine lo,btohqsg
Hopefully I can reach home by 830 everyday 🤣,btohqsg
Angmoh good but play wordle also can chui de. Wordle abit luck based,btohqsg
Today leave home a bit lateTraffic like quit heavy,btohqsg
Ya just 10-15 mins apart got very big diff one,btohqsg
Yah man Think I’m gonna be late today,btohqsg
I also miss ktv… of the adult variety,btohqsg
This sticker pack so disturbing sia,btohqsg
Yup. Hate the name tho. So long to pronounce,btohqsg
Looking to make some friends and find some interesting things,btohqsg
Can’t decide what to eat! Help me choose,btohqsg
Ok nvm the barista helped me choose le,btohqsg
She just charged me for my coffee before I even said anything,btohqsg
sg become Asian version of USA alr🤣,btohqsg
After the buangkok incident  knife is a trend...,btohqsg
Seems like everyone like the jalapeño and cheese,btohqsg
Wun be. At least  that weapon is illegal here,btohqsg
Yes yes pls buy and FR!!!,btohqsg
there’s delifrance  Toast Box  mac  Yakun etc,btohqsg
chicken gizzard roast in oven ho jiak,btohqsg
Okieeee I’ll go down and see hehehe,btohqsg
Toast box de food I tink not very economical... If wan some standards like .. get delifranc!,btohqsg
Lontong with kopi peng is shiok,btohqsg
Kpt got more choice ma... Can slowly choose,btohqsg
Tml I wrking in town Sia.... My sis tell me gud luck... Food there not cheap... 😭,btohqsg
Still have market laAmoyTanjong Pagar marketAll walking distance,btohqsg
Cereal causes constipation  Mus drink more water,btohqsg
I dun wan walk too much ma .. later go back ofc sweaty..,btohqsg
Wah sad case  got wad uh,btohqsg
They cover in the cloth is it,btohqsg
U drink alot of water bah,btohqsg
so what now should I still order delifrance?,btohqsg
U no snap pics how we choose for u sia,btohqsg
Is it the seafood croissant is the 2 for $12.90 de ah?,btohqsg
Seafood crossiant and baked potato daebakkkkk!!!,btohqsg
I choose seafood over anything! Then chicken!,btohqsg
Ur tat store over there dun have baked potatoes oso uh?,btohqsg
I haven sleep sia.. tml hw to wrk... 🤣,btohqsg
I’ve seen this before but in MalaysiaIt’s some glowing plankton,btohqsg
I got the 2 Sandwiches and a curry chicken pie,btohqsg
i order coffee but no sugar 🥲,btohqsg
Office should have some packet sugar?,btohqsg
We’re not allowed at the pantry,btohqsg
Ok tonight I go beach see see,btohqsg
Who ask u go inJust ask someone else go in take for u can liao mah,btohqsg
95% of men turn to sissy when a cockroach charge/fly towards them,btohqsg
Cfm don’t dare sit there alr,btohqsg
Clench die the cockroach with le butt cheeks!,btohqsg
Saw a cockroach and run and hide behind me,btohqsg
That moment onI know he’s not the one,btohqsg
Usually first day I dun bring food de...,btohqsg
Dk the environment like how ma,btohqsg
Sibeh lame But I still laugh,btohqsg
I think will be red/ pinkish / orangey tone,btohqsg
No lah. I never go out today. 😂,btohqsg
Idk le but i m beta user,btohqsg
My version different from normal one,btohqsg
I registered for beta more than 10 years ago,btohqsg
I ask my friend to tag me see if i receive or not,btohqsg
No!!!! Pls cont to wear mask!!!,btohqsg
Means I exercise dun need mask  but I go shopping centre need?,btohqsg
Jiu shi lo... 不太了解这个.. if I go park run means dn but I go shopping mall hiao need rite,btohqsg
Most importantly… ktv open or not,btohqsg
有些人已经look hen qi guai  they dun wear look more qi guai  so pls wear mask!,btohqsg
He wana buy jewellery for u,btohqsg
Most impt... Go in jb still need vtl?,btohqsg
I think he wanted to say Teo Heng,btohqsg
Then snook himself and said poh Heng,btohqsg
Ya Sia.. mine like expired 2yrs le,btohqsg
I miss jb  Thai n taiwan,btohqsg
I renewed just before lockdown. Jibai wasted 2 years,btohqsg
Hahahahahahah u got wad? 2.5yrs to use nao,btohqsg
Yes aunty. I will continue wearing.,btohqsg
The ur eyes will look bigger.,btohqsg
