text,group
For sharing  I applied SC Unlimited in Oct-Nov.Just received this  not sure it’s any form of indication,btohqsg
🅱️ BigPay $10 referral code KJN6MN5GS0 athttp://bigpay.link/referrals,btohqsg
If I were to do a Amaze + citirewards on asethetic clinic  do I qualify for the 4mpd?,btohqsg
Hi guys  recent graduate here and my first year paying taxes 🥲 can I ask if the 20% and 17% cpf are taxable?,btohqsg
What are the rewards for using bigpay?,btohqsg
Is Kris+ still under maintenance?Can’t seem to log in,btohqsg
Hey guysIf I get a supplementary card (HSBC revolution/ citi rewards) to my wife. Will she have her own 4 miles per $1 max out at 1k as well? or since it’s a supplementary card we will both share the points up to 1k? Anyone tried it before?Thanks,btohqsg
All points go back to principle card holder. And no  a single limit of 1k across both principle and sup card holder,btohqsg
I see. So it doesn’t worth it…I got citi rewards   HSBC revolution and DBS world woman’s card. Tried to get uob platinum visa but rejected. Trying to figure out other ways to maximize miles. Any suggestions?,btohqsg
Can use GrabPay to top up?,btohqsg
Hey gurus  what’s the best CC for groceries ( FairPrice/ giant) to accumulate miles ?,btohqsg
Same for me. Got error pop up for IRAS.I tried paying SC&C also fails.,btohqsg
OCBC offers new option to customers to earn higher interest from CPF fundshttps://www.straitstimes.com/business/ocbc-offers-new-option-to-customers-to-earn-higher-interest-from-cpf-funds,btohqsg
yea for town council  it says NRIC wrong but quoted the postal code entered as the wrong NRIC,btohqsg
Have to stop GTM top up to NFP until SAM bug is fixed.,btohqsg
You'll earn Big Points for GrabPay topups but not cashback,btohqsg
Trust card for NTUC points is the highest  not sure about miles card though I would suspect it would be some form of Cashback card and hitting the minimum spend via buying huge amounts of NTUC vouchers,btohqsg
HSBC revo  UOB PPV give 4 mpd (contactless),btohqsg
Hi guys this is the T&C for UOB ONE credit card. It states a minimum of 5 transaction in a month  what counts as a transaction? Does 1 simplygo bus ride count as one? Thank you,btohqsg
Hi. Best miles card for D'resort reservation? Is it considered as hotel?,btohqsg
You can consider Tiger  Webull  Moomoo  Syfe Trade,btohqsg
You can look at this link for comparisonhttps://blog.seedly.sg/cheapest-online-brokerages-to-invest-in-us-stocks-etfs/,btohqsg
