text,group
In what context? Depends on bank  check t&c go be sure.,btohqsg
I use the link card for tax refund,btohqsg
Can  but link card can link to bank account   trust cashback is credit by default,btohqsg
Now it can also link to trust bank acct no?,btohqsg
Nope. Not linked. If scared just bring along Trust Link card.,btohqsg
UserTcshas 1/3 warnings; be careful!Reason:no referral links allowed,btohqsg
Cant link but can free ATM withdrawal right? I plan to use this only for foreign spending and prefer to keep one card out of these two,btohqsg
At own risk  can report your dp here after testing,btohqsg
"Can do free ATM withdrawal in Paris. But somehow dp posted here mentioned to select ""savings"" when given the option.But when i withdraw they didnt allow me to select the account to withdraw from.So i quickly transfer money to my credit card account to pay it off. Happened last month  havent get statement yet so not sure whether they charging me interest.",btohqsg
Wah they stated it clearly on their web site but got such limitations,btohqsg
Will try out this month end,btohqsg
I checked in the app  link card k toggle between but Cashback card cant,btohqsg
"Yes got state:https://trustbank.sg/legal/kfs_cashback/#everything-on-fees-and-interestATM withdrawal is free  but cash advance got fee. Thats why dp says need to select ""savings"" if you select ""credit card"" or cant select  might be considered as cash advance.",btohqsg
They should know if got can't select mar..to be is funny,btohqsg
ATMs not run by Trust Bank.,btohqsg
Be careful tho  i withdrew using trust card in brazil and basically no money came out but money deducted from my savings acct.  Took 3 mths before i got my money back after complaining to trust several times,btohqsg
Maybe for fee free atms  just withdraw minimum first to see if it works,btohqsg
Hi fellow honey money members! I'm about to make a big purchase (watch at hour glass) and wondering how to maximise my purchase with the credit cards I have.I have the following cards:Amex platinum credit cardCitiRewards CC (Master)SC WOW Manhattan ccOCBC Frank CC.Which cards should I use to maximise the card benefits/rewards/cashback/points?,btohqsg
U mean buy UOB  DBS Share?,btohqsg
Trust link card or Cashback? Actually with link card paired to saving acct  does it still matters if u select savings or current?,btohqsg
The moment you link Trust Link card to savings account  it won't function like CC  so won't have any issues with it becoming cash advance.,btohqsg
"""HSBC has announced that it will devalue points transfers to Singapore Airlines KrisFlyer from 16 January 2025  hiking the points requirement by 20%. "" . Thoughts?",btohqsg
HSBC changes its points to KrisFlyer miles rate. Will other bank follow?,btohqsg
Thoughts:For major of users  hsbc revo is not valuable and it has been that way for some time. Stop using hsbc revo and use other cards.For those minmaxers using other FFPs via HSBC  its good buff.,btohqsg
My Ultimate Cash Strategy before 2024 ends🎥 Video:https://youtu.be/Sh9s5olV5JIIn this video  I’m sharing how my cash strategy has evolved in 2024  focusing on maximizing returns while transitioning most of my funds into equity investments. This year has been different with falling interest rates  big expenses like home renovations  and continued DCA into the markets. Here’s how I’m managing my remaining cash before the year ends!,btohqsg
Hi all  can anyone share more abt the Moomoo 1.8% coupon promotion? It seems like we have to hold the money for 60 days to get two coupons. And then we can use the coupons to subscibe a new fund to get additional 1.8% yield. Is my interpretation correct? Thanks!,btohqsg
Hi anyone can share how to top up srs in DBS? I follow the instructions from DBS bank but fail as couldnt find my srs account. But i surely had srs account in DBS.,btohqsg
Can login to DBS digibank and double check if you really have SRS account or not. If have  it's just like a normal bank transfer.,btohqsg
Should look like that if u have,btohqsg
Hi experts  anyone knows if DBS WWMC earns 4 mpd on AXS Pay+earn (2.5% fee) and AXS Pay Any Bill (1.7% fee to pay rent)?,btohqsg
@ChrisHMSGIf I want to DCA and buy S&P500 stocks every month  are there any cheaper platform and ticker to recommend,btohqsg
Yes I would like to know the answer to this qn also,btohqsg
syfe gives you 2 free trades per month and got fractional shares trading,btohqsg
Wow free two trade. But is there a monthly service payment etc?,btohqsg
yea if account value >50k then got 4 free trades. pretty good,btohqsg
Like deduct u some money every month,btohqsg
i dont think so. just checked my transactions and dont see any outflow,btohqsg
Do they credit you back ? 0.054x555.39 =29.991,btohqsg
mine is just sample order  they allow input base on amount instead of quantity of shares but i would assume they buy the USD30 instead of refunding the 0.009 cos my order is for USD30,btohqsg
What do u mean credit back?,btohqsg
The screen shot show 31.62  so the fee is 1.62$,btohqsg
But is Syfe safer than tiger?,btohqsg
This is the comparison video if you want to look at syfe brokeragehttps://youtu.be/wkA5FCaS-JE?si=mVaW9OVWg76JvvJI,btohqsg
Note that IBKR charges 1.7USD + Tax for LSE recurring trades now (previously a glitch in cost),btohqsg
Is moneysmart sg usually faster at fulfilling prizes than singsaver? My HSBC singsaver reward was only fulfilled last week after nearly 6 months. With moneysmart it took 3 months.Wondering if it’s a one off experience or a recurring issue.,btohqsg
Singsaver recently those with the 4 week fulfillment period q fast. Family member applied Oct 2024  rly within 2 weeks of November get reward Liao,btohqsg
I will also like to know more on the 1.8% fund yield coupon. Does it meant I need to deposit more sgd120k to get the $178?,btohqsg
Hi  I have been dca for 5 months into voo using ibkr. Buying 1 each mth. I am thinking Shd I start to do on cspx instead. Any advise for anyone? Shd I change or continue on voo?,btohqsg
hi guys  can check if i made several transactions from 11/11 to 25/11 on hsbc revolution  the bonus points 9x will only come in around jan'25?,btohqsg
Hi! Anyone knows for gym membership  MCC 7997  which card is eligible for the 4MPD earn rate?Other than HSBC revolution  looking for alternatives. Thanks for ur help in advance 🙏,btohqsg
