text,group
dog cannot change eat shit ways,btohqsg
i said already 11 cents to 13 cents i will start dropping JT maybe earlier also,btohqsg
i thought you good at scrolling up for info,btohqsg
new people.must scroll up to see what was typed previously,btohqsg
4k ppl inside chat.. Don't need to be so rude.. It doesn't make u a better person,btohqsg
Why uall invite jerry back then quarrel again...,btohqsg
it doesnt make me an ass to ask you to give a reasonable TP,btohqsg
Appointment of a non-executive director to Medtec USA  a subsidiary of Medtec International,btohqsg
Bro.. Check history.. See who start first.. He has been rude so I must tell him.. Since he don't know,btohqsg
But let him rah rah a bit la,btohqsg
[NEW] Medtecs International Corporation Limited's Announcement19/10/2020 22:21Announcement of AppointmentAppointment of Relative of Directors and Controlling Shareholder to Managerial Position📄 -View Details📈 -View Price Chart,btohqsg
My tp is definitely  better than yr max capped,btohqsg
ridiculous irresponsible calls are just silly,btohqsg
U know what it's worse? A good day can spoil by ppl like u..,btohqsg
then putMY OWN TP IS JIUTIAN 90CENTSI OWN 120MILLION 9TIAN SHARES,btohqsg
Just telling u which u don't know,btohqsg
not my job to make your day a pleasant one,btohqsg
Ppl in chat don't like to see this,btohqsg
i will then proceed to be quiet,btohqsg
you put that statement i will not type,btohqsg
So I will voice out for them.. At least they who side me,btohqsg
why always got arguement then quit here quit there,btohqsg
OK la me la me la,btohqsg
remember jerryput thisMY OWN TP IS JIUTIAN 90CENTSI OWN 120MILLION 9TIAN SHARES,btohqsg
Ok la cut Jerry some slack la,btohqsg
Aiyah  all of us got our own tp mah. Jerry’s on the high side.. so be it !,btohqsg
Just caution big boys can take profit anytime ❤️,btohqsg
If one year ago someone tell you their TP for MT is 2 dollars,btohqsg
We likely see the same reaction now loh,btohqsg
mmm not sure it’ll make any diff,btohqsg
by the time they commence this factory in US probably pandemic is done,btohqsg
The Group’s Chairman was appointed the founding chairman of the Confederation of Philippine Manufacturers of PPE (CPMP) in July 2020. The CPMP came into existence as a result of the Philippine government’s pledge to secure quality PPE in greater quantities to meet the country’s needs. The Group commenced operation in the Philippines over 30 years ago and is well positioned to capitalize on business opportunities arising from the Philippine government’s plan to build preparedness and develop its own local PPE production capacity.In addition  the Group is currently evaluating the feasibility of setting up a PPE production base in the United States to help create and maintain a local stockpile of PPE and medical necessities.Extracted from 1H report. By incorporating a sub co  it's 1 step to fulfill the promise.,btohqsg
If you enter at 79 tomorrow  need to set a SL and get ready in case things go south,btohqsg
ya or maybe 1H 2021 itll commence,btohqsg
It's time to get into new normal. Wearing mask  new medical protocol - usage of PPE will be on the rise,btohqsg
It’s very scary  hence the advice to set a good SL. In case it pullback a lot like MT did,btohqsg
At least Jerry never initiate buy call at this price la,btohqsg
most of the retail investors will not step on Medtecs  which is good reason for MT to grow,btohqsg
thats why today you can see 1.26 -1.3x play on medtecs,btohqsg
No point go in at 79 tomorrow  from experience  let it flush at least 3c (76) and set stop loss from there (71),btohqsg
not sure man. you know how this stock got goreng goreng goreng by BB then shorted. bad shape.,btohqsg
Really siong.. Ran up over 100%..still got ppl attack me.. Tell them take profit when they want liao also tio gan.. Cannot hv 自high tp De.. Hard to satisfy everyone,btohqsg
One lot.Sold my trading batch today,btohqsg
i had a feeling MT will sell on news.,btohqsg
Why you so quiet recently ah,btohqsg
Everyday prepare popcorn watch drama ah,btohqsg
You gave me no opportunity to shoot you leh,btohqsg
no chart  no rah rah  until my last chart trend confirmation.,btohqsg
Always tell me don't need monitor,btohqsg
TG JT fulfilled right? left MT now,btohqsg
Sold last week la based on your TP,btohqsg
Inside my heart curse and swear loh,btohqsg
Good feeling lehPls short or sell,btohqsg
haha i will camp to catch durian,btohqsg
As I've mentioned over the weekend  I still believe the Cup with Candle will help break the resilient 410 resistance. ISDN chart very nice today. Already trading outside the downtrend trendline. Power of Cup with Handle pattern. Short term uptrend trendline also assist to push the price higher. MACD histogram still moving up. Time to test 440-450. I will expect it to open gap up tomorrow. Let's see hah...,btohqsg
Bro AC won't buy isdn one,btohqsg
win twice leh  u also did the same run.,btohqsg
For IPS Securex & Secura holders. FYI . 🙏🏻🙏🏻🙏🏻,btohqsg
IPS today t4 ..based on previous t4 pattern .. next day will do a spike up .. trading near uptrend channel support .. will history repeat and do a spike up ? DYODD .. let watch tmr ..,btohqsg
u never cut drop down again,btohqsg
Wondering why amplefield never move? Anyone vested?,btohqsg
This one abit like Gem say,btohqsg
After stroke still can wake up and perform leh,btohqsg
I think abundance tomorrow move here many happy le,btohqsg
Yeah. Been holding it for some time.,btohqsg
As cold as penguin tomorrow go buy,btohqsg
We are lol.Been Waiting. No activity but I reckon soon. BBs still in  this one ☝️. Waiting on their timing,btohqsg
A few silent vesters. I'm just waiting for the breakout,btohqsg
Welcome back G.E.M and jerry. I have to agree the group is more lively when u guys are around!,btohqsg
Will SINJIA move tml? Can start engine John heegul haha,btohqsg
You need pump petrol first bro,btohqsg
Today I very happy.. Whoever scold me I am OK..,btohqsg
I will tag you don't worry,btohqsg
You see my message you know good news le,btohqsg
Good morning Hustlepeople!QOTD:Let me tell you something you already know. The world ain’t all sunshine and rainbows. It is a very mean and nasty place and it will beat you to your knees and keep you there permanently if you let it. You  me  or nobody is gonna hit as hard as life. But it ain’t how hard you hit; it’s about how hard you can get hit  and keep moving forward. How much you can take  and keep moving forward. That’s how winning is done. Now  if you know what you’re worth  then go out and get what you’re worth. But you gotta be willing to take the hit  and not pointing fingers saying you ain’t where you are because of him  or her  or anybody. Cowards do that and that ain’t you. You’re better than that.– Rocky BalboaHave a great day ahead. Believe this week should be still be decent for pennies even with USA dropping points. Also  congrat all JT holders!Safe Trading everyone.Let’s go!PS: Always remember to have a cut loss in place. This will be the big difference between a small loss and a big loss that can wipe you out.,btohqsg
At least they run before lol,btohqsg
Anan should have some activity this week I reckon.But amplefield  hmmm. Depends when the BBs come to play. Those feeling rich can collect some perhaps. 😎I believe in time  within this year. they will go back to trade in the 4 series range.,btohqsg
All it takes is a spark to rekindle a flameNever look down on seemingly dying stockIt could be the stock you are chasing tomorrow-furion07Since we doing quote of the day in the morn,btohqsg
Nice  this one ☝️ for Amplefield.,btohqsg
Wise words from the legend Rocky Balboa👍👍👍💪wishing all a huat day ahead hope US mkt drop does not affect our mkt...anyway futures are green💪,btohqsg
Let’s go Amplefield. We need to wake them up already.,btohqsg
Yea man  One of the best quotes from the movies ever.,btohqsg
Thanks for the wise words this morning guys! Love the rocky quote!,btohqsg
Good morning all  looking forward to today! Hope everyone huats 🙂,btohqsg
To all JT owners. Lets go for 10 cts today. Huat ah.,btohqsg
Don’t get caught up with the euphoria. Previously  everyday also got people say let’s go for $2  $3.88 for MT etc,btohqsg
Now news or not doesn’t matter for MT. guys  it’s heavily manipulated.,btohqsg
Breakfast of a Pennystock Investor.Good morning everyone.,btohqsg
