text,group
Mai lah. See liao also TL. Use bike..?,btohqsg
Then reject lor. 28 pack soupy stuff beri heavy wor,btohqsg
Ok just loaded a few jobs  but veri slow,btohqsg
Sometimes nt rider Don wan cancel. They do it for money. And this period order will be quite slow so why not just do it lor.,btohqsg
Anyone has LLM CS no to call?,btohqsg
Need to call CS. Customer MIA after asking me to collect one bag of old shoes. NB,btohqsg
Jialat. No recourse except to chase the person and make a police report... over a bag of old shoes,btohqsg
Wah shiok. Collect food go home eat,btohqsg
I avoid cash jobs at all cost nowadays. Even if the pickup is just beside me,btohqsg
Anyone encounter this client? Outside of the house dun look normal. Lol,btohqsg
So far nvr kena sabo before. Yah cos job pick up is near where I am loh.,btohqsg
How to ho next destination  Camm see address,btohqsg
Lala keep going down these days. Very unreliable. Later all vendor like oddle run road use other app,btohqsg
But rates are still better than milkrun etc,btohqsg
All go lim kopi 1st 🤣,btohqsg
Dinner time coming. Down how to send.😅😅😅,btohqsg
Maybe ask him get in contact with the sender,btohqsg
Since down. Fetch my son 1st. Food just leave in my vehicle,btohqsg
Dear Valued Driver Partner Since approximately 04:50pm (Singapore time)  we have encountered some system technical issues. All our user and driver interfaces are impacted at the moment  including the Driver App. We sincerely apologise for the service interruption and we are working to resolve this as soon as possible.We will communicate with you as soon as we have any further updates. Please also feel free to refer to our Instagram Page (https://www.instagram.com/lalamovesgdrivers/) or Facebook Group (https://www.facebook.com/groups/driverlalamovesg) for the latest updates.Thank you for your patience.Best regards Lalamove Singapore,btohqsg
App resume but incoming orders not yet,btohqsg
It's a new thing  this week is only 5th week. Doubt anyone can answer you this.,btohqsg
Thanks  I thought last time I saw this but I didn't join.,btohqsg
This week is 5th week. 5 orders $20 💪,btohqsg
Tissue seller normally old ppl leh. Seldom see them liao nowadays since last year cobid started,btohqsg
Young punk sell tissue? Wtf. U no gai siao him go gf lol,btohqsg
Maybe really mentally retarded bobian sell tisue,btohqsg
Wah liew. So young nia. Got hand and legs  cannot find work meh ? Work MCD also work mah.,btohqsg
Mac very good . Employ alot those mentally slow ppl,btohqsg
Thats y I support Mac . But they dun let me go in eat😢,btohqsg
No need angry over boliao ppl.ruin your health,btohqsg
I haven 2nd jab. Comprain gahmen?,btohqsg
No paynow / paylah ? Safe not to take the job.,btohqsg
The item most likely empty box...,btohqsg
If really scam . Scammer really effort to earn $20🤣🤣,btohqsg
The job is not worthy for the money you getting.,btohqsg
Curious about this. Nvr accepted before. Always wanted to know wats this about,btohqsg
but wont accept this job again nex timd,btohqsg
Super long queue man  dun even try,btohqsg
If no pay  then your lunch and dinner gaodim. Lol,btohqsg
If purchase service need more than 2 hours how ah? Hmmm,btohqsg
Claim waiting fee I try le,btohqsg
But waiting fee also max 1 hour nia ma,btohqsg
$2 per 10 min block  waiting fee.,btohqsg
Purchase service de waiting fee from 11th min onwards can claim? Or after the 2 hours? Hahaha,btohqsg
Till date  I still haven't taken purchase svc order before. Hahaha...,btohqsg
should give customer a heads up about the queue and waiting fee. if not willing to pay  cx can cancel  rider gets half of fee.,btohqsg
it would not be fair to charge cx w/o informing.,btohqsg
Reach there start count first 10min free,btohqsg
Oh... But up to 2 hours for purchase svc right?,btohqsg
If is those super long q artisanal kind of pastries  sometimes 2 hours also no get near entrance wor,btohqsg
